1.651000000000000000e+03
1.671000000000000000e+03
1.753000000000000000e+03
1.776000000000000000e+03
1.696000000000000000e+03
1.768000000000000000e+03
1.869000000000000000e+03
1.852000000000000000e+03
1.808000000000000000e+03
1.825000000000000000e+03
1.869000000000000000e+03
1.830000000000000000e+03
1.860000000000000000e+03
1.807000000000000000e+03
1.778000000000000000e+03
1.680000000000000000e+03
1.680000000000000000e+03
1.688000000000000000e+03
1.647000000000000000e+03
1.650000000000000000e+03
1.647000000000000000e+03
1.613000000000000000e+03
1.596000000000000000e+03
1.552000000000000000e+03
1.566000000000000000e+03
1.564000000000000000e+03
1.572000000000000000e+03
1.578000000000000000e+03
1.636000000000000000e+03
1.652000000000000000e+03
1.753000000000000000e+03
1.755000000000000000e+03
1.798000000000000000e+03
1.873000000000000000e+03
1.945000000000000000e+03
1.949000000000000000e+03
1.942000000000000000e+03
2.047000000000000000e+03
2.000000000000000000e+03
2.000000000000000000e+03
1.952000000000000000e+03
1.915000000000000000e+03
2.018000000000000000e+03
1.918000000000000000e+03
1.831000000000000000e+03
1.837000000000000000e+03
1.924000000000000000e+03
1.831000000000000000e+03
1.803000000000000000e+03
1.774000000000000000e+03
1.811000000000000000e+03
1.807000000000000000e+03
1.760000000000000000e+03
1.738000000000000000e+03
1.745000000000000000e+03
1.776000000000000000e+03
1.811000000000000000e+03
1.720000000000000000e+03
1.644000000000000000e+03
1.646000000000000000e+03
