-1.706751544524535980e-01 -1.028140464614991922e-02 -3.742883931528063757e-01 1.250754924245968229e-02 0.000000000000000000e+00 2.034039344855655684e-01 -3.355592660500522946e-06 -2.030453897178539566e-03
-1.790342895537740675e-01 -6.407783740491551118e-03 -4.204031880417643530e-01 9.527341076531676764e-03 0.000000000000000000e+00 2.368710561051193542e-01 2.263034480528842381e-06 1.366083815482509135e-03
-2.048525667620593183e-01 -1.844816765418737584e-02 -3.935343311776930419e-01 4.047747255380216430e-02 0.000000000000000000e+00 1.905374095575267379e-01 3.392461141939566838e-07 -2.390398425720485082e-02
-2.149033465856548808e-01 -9.771034293370763340e-05 -4.046854615409022360e-01 5.145623487870032778e-03 0.000000000000000000e+00 2.100384214197491550e-01 -3.301441143325146426e-06 -2.533151243651471374e-02
-3.471432311136649074e-01 -2.280462246981112412e-02 -4.533934795444939936e-01 -7.092414107286512150e-03 0.000000000000000000e+00 1.887668170644907772e-01 -7.382905854975030983e-06 -5.262284038822701016e-02
-2.691865724714332941e-01 -2.075845784475669267e-02 -3.582960768245193606e-01 -4.942971853107534265e-03 0.000000000000000000e+00 1.719841474798112224e-01 -7.699058967065341419e-06 -5.713729376811767235e-02
-2.779366791410148863e-01 -1.466725243727629198e-02 -3.498654245041551425e-01 -1.114620149193874116e-02 4.729831061036675500e-07 1.581610462416771501e-01 -1.788453061696330826e-05 -6.038603232825451306e-02
-2.490657964576241667e-01 -1.744402447374352252e-02 -3.391541242811155765e-01 2.920138134007525636e-03 0.000000000000000000e+00 1.505539428609846131e-01 -9.957529166807929758e-06 -4.604573888731641057e-02
-2.441073281778977644e-01 -1.445129436681488744e-02 -3.375502916240397111e-01 -1.945746724480640127e-03 0.000000000000000000e+00 1.523210338006374398e-01 -6.693869660640897351e-06 -4.246730314798417144e-02
-2.333523444455068985e-01 -4.580966400141973927e-03 -3.563977180304588877e-01 -2.167252051298853340e-03 0.000000000000000000e+00 1.616354311390582332e-01 -6.518286257689612230e-06 -3.186474245713859232e-02
-2.863998765209584407e-01 -1.409341958437575898e-02 -3.663011789930795681e-01 -5.022389031913349934e-03 0.000000000000000000e+00 1.494599326019431795e-01 -8.874256328474535674e-06 -5.042409750688030962e-02
-2.003435511336011110e-01 -8.710843819409308866e-03 -3.148403549580080507e-01 -1.043478160937921610e-02 0.000000000000000000e+00 1.554899444364770955e-01 -2.441517703890855673e-06 -2.183777596696660425e-02
