Total Atlantic Indian Pacific Arctic Southern
-3.509795168070623639e+00 -6.262001754679991095e+00 -4.623243227598629268e+00 -3.950559090635271109e-01 0.000000000000000000e+00 7.774678611088447155e+00
-2.459723049179001197e+00 -4.780927371791370284e+00 -5.094081087424942922e+00 -5.700874004028037012e-01 0.000000000000000000e+00 7.981334213675259193e+00
-2.539809690647636842e+00 -3.793829444468825862e+00 -6.767700085412680089e+00 -3.867498816151206387e-01 0.000000000000000000e+00 8.408469720848991358e+00
-2.307002156575437279e+00 -3.712004630289461371e+00 -7.672687975796105064e+00 -2.820560125106432725e-01 0.000000000000000000e+00 9.354376249923154418e+00
-2.448524558128081008e+00 -3.004412362127084624e+00 -9.136908619770501616e+00 -5.396291701720633549e-01 0.000000000000000000e+00 1.023907177845881833e+01
-1.540667235089930642e+00 -1.873174787677317266e+00 -1.106841870872006872e+01 -3.863754388908993698e-01 0.000000000000000000e+00 1.178730170019835910e+01
-9.413253501950832325e-01 -1.345134086343480861e+00 -1.292969558437746791e+01 -1.126945949379571099e-01 0.000000000000000000e+00 1.345099744354593163e+01
-3.840564428037186229e+00 -1.956215744936677492e+00 -1.553872180981680629e+01 -4.377637090633902939e-01 0.000000000000000000e+00 1.409213683577969967e+01
-6.340531711999788378e+00 -2.046309867602507548e+00 -1.786766216726626766e+01 -6.498980044048051352e-02 0.000000000000000000e+00 1.364942943335001146e+01
-9.560589737737453575e+00 -1.495043316626615271e+00 -2.217013544030783478e+01 -3.789207347366155276e-01 0.000000000000000000e+00 1.447218073182706455e+01
-1.413630695530585868e+01 -1.452256385694314034e+00 -2.703220897951734969e+01 -2.958554461286941883e-01 0.000000000000000000e+00 1.464962464796770369e+01
-1.515161405501793546e+01 -1.590353415316282826e+00 -2.869318345014382032e+01 -2.255333586670442980e-01 0.000000000000000000e+00 1.535745616910918621e+01
-1.638131446550573145e+01 -1.948945792572503333e+00 -2.900915129234703826e+01 -1.934407003874537012e-01 0.000000000000000000e+00 1.476667506557979337e+01
-1.616914048066953669e+01 -1.725790038291273421e+00 -2.932533937971928850e+01 -4.070105085254698274e-01 0.000000000000000000e+00 1.528899944586643755e+01
