Total Atlantic Indian Pacific Arctic Southern
-2.006406921930848908e-01 6.588061042094459953e-03 -2.309407779536298000e-01 -1.186253537465637928e-03 0.000000000000000000e+00 2.489827825591610019e-02
-1.065723397780763276e-01 -1.479973484515142643e-02 -1.514209146353700797e-01 -2.186958827204657767e-03 0.000000000000000000e+00 6.183526852964987136e-02
-7.525885057687503599e-02 9.752749498905871270e-03 -1.125593153551807946e-01 -2.798985203631870842e-03 0.000000000000000000e+00 3.034670048303177506e-02
-4.576392119073552367e-02 -8.288063312368480068e-03 -7.184112846652765394e-02 8.889407372421142097e-05 0.000000000000000000e+00 3.427637651443640743e-02
-5.567495129257056530e-02 -7.070867940666423872e-03 -1.023839528935167470e-01 -3.117211647927409148e-04 0.000000000000000000e+00 5.409159070640533890e-02
-8.985048195097549914e-03 -6.664856412884080476e-03 -7.759404831878423392e-02 -1.782758515786306470e-04 0.000000000000000000e+00 7.545213238814940659e-02
-5.183873012984181738e-02 -2.957439493722598123e-02 -1.162614337361755484e-01 -1.555102146321976067e-03 0.000000000000000000e+00 9.555220068988168336e-02
-1.432755584144128069e-01 -6.344991911856154299e-02 -1.481010753388099788e-01 -1.251297833758030888e-03 0.000000000000000000e+00 6.952673387671672034e-02
-1.955921904251158305e-01 -4.890659979482311903e-02 -2.031574166436704298e-01 2.262216346024771389e-03 0.000000000000000000e+00 5.420960966735291486e-02
-9.958329336168682266e-02 -2.082764525358428084e-02 -2.074646610446068407e-01 1.316143322528888883e-03 0.000000000000000000e+00 1.273928696139754180e-01
-1.234008904738533169e-01 1.346511310739009586e-02 -2.042054758727588626e-01 -3.105336616322588224e-03 0.000000000000000000e+00 7.044480890783806626e-02
-1.957775756078447005e-01 2.865650108311185726e-04 -3.263054307603968640e-01 1.580259526739433412e-03 0.000000000000000000e+00 1.286610306149815752e-01
-1.576404461864569229e-01 -1.454044143679596168e-02 -1.842763029839044053e-01 5.594990562941728161e-03 0.000000000000000000e+00 3.558130767130168043e-02
-4.127017826443201559e-02 -1.835550794282715323e-02 -6.735326795133272926e-02 4.481575026993138422e-03 0.000000000000000000e+00 3.995702260273473888e-02
