Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-3.964133586557847622e+01 -2.190051664903909234e+00 -4.979801596114037210e+01 -1.515407460902573056e-01 0.000000000000000000e+00 1.648269398706687028e+01 9.836536835129157776e-05 -3.985062137633228918e+00
-4.237636235820083641e+01 -2.327230722004770769e+00 -5.315050942696389313e+01 4.116574501287822985e-01 0.000000000000000000e+00 1.613760155600899893e+01 -1.487142191606597125e-04 -3.443312369938413831e+00
-4.435925279547187472e+01 -2.266430855777882947e+00 -5.401459626435690353e+01 -3.110544659574664972e-01 0.000000000000000000e+00 1.657085255069255325e+01 1.254749979040449721e-04 -4.332016227057979840e+00
-4.530887158388193114e+01 -1.894816810913053207e+00 -5.603306238194229394e+01 -3.054553013390073346e-01 0.000000000000000000e+00 1.604080159431925168e+01 9.749292313066937994e-05 -3.113635427143119472e+00
-4.562609209207691663e+01 -2.139722265100961529e+00 -5.698415473456814340e+01 -1.220743100809225101e-01 0.000000000000000000e+00 1.701349494085379277e+01 2.939640189873574827e-05 -3.393665119582599754e+00
-4.537465121763761289e+01 -9.017514679573713776e-01 -5.871793754766351014e+01 -1.505167043328324017e-01 0.000000000000000000e+00 1.752923811880294025e+01 -2.485127039796725112e-04 -3.131092425610256580e+00
-4.476361606198030785e+01 -1.338311937325591616e+00 -5.717839398438551513e+01 -7.224459816628824027e-02 0.000000000000000000e+00 1.655836622019295490e+01 -2.069630112910842280e-04 -2.732076868419446747e+00
-4.480471834771213224e+01 -1.345947102882745661e+00 -5.699498714549472567e+01 2.859081004032357765e-01 0.000000000000000000e+00 1.711256678429817057e+01 -2.412419262458998068e-04 -3.866151245963179051e+00
-4.598229148623531870e+01 -1.518217316602334499e+00 -5.620020187663740074e+01 1.126892276468817872e-01 0.000000000000000000e+00 1.515777237550092060e+01 -1.653713087808520886e-03 -3.530334734939709396e+00
-4.788171943132048369e+01 -1.453978628248344229e+00 -5.829125663794945922e+01 3.020780393934645574e-03 0.000000000000000000e+00 1.513292242862059922e+01 -9.243392185837364121e-05 -3.271504086885265394e+00
-4.983558297260395165e+01 -9.940497700283110749e-01 -6.032333269895434569e+01 -1.871441218143980456e-01 0.000000000000000000e+00 1.531996822352132881e+01 1.987891302372627302e-04 -3.651223394458440463e+00
-5.156129064131073392e+01 -3.897659575987600933e-01 -6.170205223802518901e+01 -1.465253039819549956e-02 0.000000000000000000e+00 1.451708512439911480e+01 -1.901926685712398990e-04 -3.971714847019142791e+00
-5.312098742098108772e+01 -1.221531733138722986e+00 -6.235644696573459100e+01 -2.672261968841766477e-01 0.000000000000000000e+00 1.389562630794211451e+01 -1.426597227465343370e-04 -3.171266173443028080e+00
-5.374667524527227158e+01 -7.181090039518397417e-01 -6.476443065344685124e+01 1.280856435037565633e-01 0.000000000000000000e+00 1.454986681142387361e+01 -3.499436397370550718e-04 -2.941738099161486542e+00
-5.292089799718948484e+01 1.391646158581701098e-01 -6.410654591448167139e+01 3.671340341487101984e-03 0.000000000000000000e+00 1.403342424375664699e+01 -3.328571836388229403e-04 -2.978154889076280121e+00
-5.123923823735943728e+01 -6.662597042112670120e-01 -6.330159063409978160e+01 -2.036236797678376079e-02 0.000000000000000000e+00 1.594654482753495017e+01 -2.386476706937363959e-04 -3.196029376417091949e+00
-4.945090996319099474e+01 4.409143322213204819e-03 -6.213073438744387289e+01 -2.214523004172873066e-01 0.000000000000000000e+00 1.632475386027827113e+01 -3.421722204963217385e-04 -3.420711171369783088e+00
-4.777066550673507805e+01 -1.705734859526152891e-01 -6.210401576762306064e+01 1.304610889369225112e-02 0.000000000000000000e+00 1.666041796484061166e+01 -5.223031895557940925e-05 -2.140497756972444154e+00
-4.641046700424066529e+01 9.197134064681865284e-02 -6.051269336134900101e+01 -1.456131656071727731e-01 0.000000000000000000e+00 1.651241841546215383e+01 -2.430203296531713384e-04 -2.356307213063897787e+00
-4.490329151650359307e+01 4.341672559008755150e-01 -6.018030105245590278e+01 -8.318672213166491969e-02 0.000000000000000000e+00 1.678367666339556763e+01 -1.020511878645601332e-04 -1.852343451278674058e+00
-4.303972251871537225e+01 1.992209528248070072e-01 -5.875876653643175729e+01 2.225534305232613475e-01 0.000000000000000000e+00 1.724957771908283277e+01 -1.484608958714935781e-04 -1.952159623818692236e+00
-4.030741586495911122e+01 2.883454940860730176e-01 -5.630329499653377923e+01 5.832860602714499271e-02 0.000000000000000000e+00 1.688402971935793317e+01 1.445496923001314755e-04 -1.234969237588799063e+00
-3.757303728352015781e+01 5.685355622946857146e-01 -5.340223536384868197e+01 -8.962633674522302307e-02 0.000000000000000000e+00 1.670536930971080380e+01 -1.137277899797073995e-04 -1.367714785900826291e+00
-3.504966296774780687e+01 5.554860322319851162e-01 -4.976619000020487249e+01 1.684703306347365148e-01 0.000000000000000000e+00 1.588208201117570972e+01 1.034275604385164881e-04 -1.893498390976305901e+00
-3.277319418910593640e+01 -8.268005656840603235e-02 -4.785239641233021501e+01 3.145797010656513071e-01 0.000000000000000000e+00 1.648201881420618875e+01 -3.594467649490868213e-05 -1.634680290802659419e+00
-3.110492911764924173e+01 8.618253051391576436e-02 -4.675051388950674180e+01 2.486894201781637559e-01 0.000000000000000000e+00 1.674248617116985827e+01 6.436332946068752539e-05 -1.442780297363590147e+00
-3.003881666695991726e+01 5.376289642411903325e-01 -4.652137693941829610e+01 2.445054808096936427e-01 0.000000000000000000e+00 1.694438451945314839e+01 4.166592470157477033e-06 -1.242718951544864892e+00
-2.920129973842491111e+01 5.636444966538978196e-01 -4.533579791767477474e+01 1.074920036197140466e-01 0.000000000000000000e+00 1.660720971095789267e+01 -2.777564256882777811e-05 -1.163277467999957127e+00
-2.839592151341483373e+01 6.877468970859419439e-01 -4.495769669388842971e+01 1.023977055993863655e-01 0.000000000000000000e+00 1.595365389349442431e+01 9.774324551341583369e-05 -1.763433587098897359e-01
-2.795677153637627654e+01 1.099631516704972833e+00 -4.469645521435729307e+01 8.833949720679334927e-02 0.000000000000000000e+00 1.625571875677496791e+01 7.030192765337600689e-05 -7.040763946334031020e-01
-2.797248397701028821e+01 1.040386189971395758e+00 -4.513156259545374382e+01 9.642521798045421144e-02 0.000000000000000000e+00 1.628041397339168483e+01 1.464417158716653348e-04 -2.582932046159610584e-01
-2.770060337394766137e+01 1.172763449269532687e+00 -4.536351094972243203e+01 -1.865593588715204823e-02 0.000000000000000000e+00 1.645364077424304128e+01 -1.397361683640745318e-03 5.655664983302095133e-02
-2.676816982270577583e+01 8.531583365767746452e-01 -4.355379868949082578e+01 3.177005431238510980e-01 0.000000000000000000e+00 1.619754354367992732e+01 2.248022484876052956e-04 -5.729049729911271926e-01
-2.565973773632744681e+01 6.157325856185571489e-01 -4.360804064231677302e+01 2.932071872487914677e-01 0.000000000000000000e+00 1.717397466782347593e+01 2.304944451061277698e-04 -1.338298943488051562e-01
-2.448320860982226321e+01 8.926874184751636410e-01 -4.236030201122806460e+01 3.618467098089037104e-01 0.000000000000000000e+00 1.659344256613172774e+01 3.318139540691719485e-04 2.441650027011938243e-02
-2.346390898818918558e+01 7.417420572565662784e-01 -4.169364323209924805e+01 1.991740165177132427e-01 0.000000000000000000e+00 1.754499492830714402e+01 2.716135616613102647e-04 -2.533215221005625795e-01
-2.263035411589876844e+01 6.067338823593209085e-01 -4.142747483115977047e+01 1.082252701572612441e-01 0.000000000000000000e+00 1.744771060822868591e+01 3.050901231711275886e-04 6.346563461621678170e-01
-2.169828065099714820e+01 7.238434980434884647e-01 -4.016233613577484363e+01 1.838793391619435516e-02 0.000000000000000000e+00 1.672903567910436706e+01 7.593077575201484422e-05 9.927124429378370030e-01
-2.046928887798977215e+01 8.481479884684034465e-01 -3.967785370199977280e+01 1.556495348784499300e-01 0.000000000000000000e+00 1.746422836161313796e+01 8.186639987870323470e-05 7.277312445539314556e-01
-1.874629452308590061e+01 3.457280672171935132e-01 -3.676621143699930627e+01 2.715260800439215361e-01 0.000000000000000000e+00 1.665599476438437065e+01 1.383992045777860140e-04 7.465296030633419289e-01
-1.624384114246926103e+01 8.727232828588041835e-01 -3.480617814099277041e+01 4.112470734522185034e-01 0.000000000000000000e+00 1.724284584402935039e+01 2.014950332130546696e-04 3.531930314991063580e-02
-1.354467664762313284e+01 6.386112414027098616e-01 -3.247377598363227236e+01 3.862554742906065264e-01 0.000000000000000000e+00 1.737918998057890008e+01 1.982494960656641376e-04 5.230818439147568721e-01
-1.128124619440401588e+01 1.113399163977162987e+00 -3.084996594029955119e+01 1.594270272828813562e-01 0.000000000000000000e+00 1.738115071767332154e+01 5.865020532258312163e-04 9.168298449589731280e-01
-9.555938090970641952e+00 6.908483761560202385e-01 -2.983450584879836498e+01 2.482138237294935490e-01 0.000000000000000000e+00 1.777572065226159026e+01 3.808635734046725957e-04 1.569103141863053219e+00
-8.072775138222036517e+00 7.461917215382770641e-01 -2.847819172662857667e+01 1.766708352011079064e-01 0.000000000000000000e+00 1.807827833843911947e+01 1.972624514353384006e-05 1.404255966982942638e+00
-6.611102791170091919e+00 3.920672055259986077e-01 -2.703350727910395079e+01 1.395724651955252416e-01 0.000000000000000000e+00 1.792341703892803295e+01 -8.235828069706212085e-06 1.966086820541091296e+00
-5.675545020854492861e+00 1.136849674920606734e+00 -2.649134585814797305e+01 3.631977141816503662e-01 0.000000000000000000e+00 1.778746423541419475e+01 2.010052277832409767e-04 1.532278833261136564e+00
-5.586486718125268425e+00 1.023492607534962184e+00 -2.627751090829724845e+01 3.195509643523556931e-01 0.000000000000000000e+00 1.763852679578395311e+01 3.261352148507535285e-04 1.717358009827553156e+00
-5.968644553513852813e+00 9.722171233706438098e-01 -2.707138033401203359e+01 3.914484196405375593e-01 0.000000000000000000e+00 1.739086808243614968e+01 3.226720590094200885e-05 2.345343967733806156e+00
-6.174077412922938102e+00 6.922639308741019848e-01 -2.644299815236007944e+01 4.728634963288217419e-01 0.000000000000000000e+00 1.711910196063131906e+01 1.944342125124224837e-04 1.972466303587976366e+00
-5.691182032781021860e+00 9.577750048000431837e-01 -2.614842767963142478e+01 3.050836980361327777e-01 0.000000000000000000e+00 1.722930458577244295e+01 3.437549937673854824e-04 1.964738603247967896e+00
-4.713708340778778094e+00 9.141292372597443761e-01 -2.483693890861390230e+01 2.440822358575673867e-01 0.000000000000000000e+00 1.690507975760266746e+01 1.353100931479571519e-04 2.059804027021973738e+00
-4.050461973522084591e+00 5.397179747786761128e-01 -2.518651254132173278e+01 3.535541336158952719e-01 0.000000000000000000e+00 1.840110401384295002e+01 -3.181125658322965646e-05 1.846720043275415613e+00
-4.045981995501934492e+00 1.232537563344319631e+00 -2.429318491254345247e+01 1.481068037018784533e-01 0.000000000000000000e+00 1.743743802227825057e+01 6.284136744922370758e-05 1.429057686349630707e+00
-4.377436339706725299e+00 6.530625148007338510e-01 -2.429685474695970626e+01 1.902811434693327253e-01 0.000000000000000000e+00 1.741096956760996051e+01 1.446106018532270724e-04 1.660369230566800081e+00
-4.165974601624829354e+00 6.748124914763452553e-01 -2.431404572103167183e+01 1.478422347816115145e-01 0.000000000000000000e+00 1.763090250755383082e+01 4.989814316279048303e-05 1.685003363466098358e+00
-3.334839854049535202e+00 9.645213934777736586e-01 -2.420323668187139177e+01 3.321004471594842244e-01 0.000000000000000000e+00 1.758848058574660911e+01 -5.378810567699659345e-05 1.983348189543695517e+00
-1.993781084689662642e+00 7.859094040185212737e-01 -2.315826194007496142e+01 3.265134723487206903e-01 0.000000000000000000e+00 1.808632543839801698e+01 1.380005444887738857e-04 1.965594540075583652e+00
-5.431257000283153946e-01 7.422997661562344973e-01 -2.181030615377558135e+01 4.410058592016589674e-01 0.000000000000000000e+00 1.788917297101967918e+01 -5.353144936208762615e-05 2.194755388819004338e+00
6.226262165682632244e-01 8.903422592613522424e-01 -2.160471164135956457e+01 3.559521733080258099e-01 0.000000000000000000e+00 1.892639975490995496e+01 1.212527151887859712e-04 2.060656418841118942e+00
1.297985190427994651e+00 7.686175004113334763e-01 -2.059504088427595647e+01 3.241914052779523159e-01 0.000000000000000000e+00 1.901120549302748941e+01 2.030233026676473037e-04 1.787124038008449656e+00
1.375680958876545734e+00 8.181780582799528245e-01 -2.055506822549521573e+01 2.457445183886070861e-01 0.000000000000000000e+00 1.871966539293055121e+01 -3.914163845753950289e-04 2.140746267972240879e+00
1.279685242758770825e+00 1.080059090905572061e+00 -2.151858039350363683e+01 3.110691758905803628e-01 0.000000000000000000e+00 1.906074464988662243e+01 -2.070880640038984201e-04 2.345612494598240616e+00
1.415782654482823366e+00 1.203561634740630826e+00 -2.162458251300282441e+01 3.388373196446970437e-01 0.000000000000000000e+00 1.891611550034406974e+01 -2.218180605380332278e-04 2.563304098634530348e+00
1.657886268176133937e+00 7.491275702426308802e-01 -1.968029412936193978e+01 1.285803630252143337e-01 0.000000000000000000e+00 1.853484398907905017e+01 3.323355362615613160e-04 1.921344564248973930e+00
2.073086174878649324e+00 7.526083372942001803e-01 -2.001378294715035722e+01 2.654710580237495399e-01 0.000000000000000000e+00 1.879271312387303183e+01 1.603938649772584869e-04 2.275916208973055799e+00
2.649266033529763309e+00 9.476224153269127148e-01 -1.933906401986662971e+01 2.349723873243788341e-01 0.000000000000000000e+00 1.921904633134337104e+01 -1.545434972501651572e-04 1.586843462898985146e+00
3.341097949164705039e+00 6.244897383799252744e-01 -1.882936995934532121e+01 1.787509705727829412e-01 0.000000000000000000e+00 1.969904043889243894e+01 -3.693181778080036081e-04 1.668556078842689194e+00
4.058092968368879561e+00 5.153156490115862187e-01 -1.768558713539101745e+01 3.750732722154691556e-01 0.000000000000000000e+00 1.977098273630987890e+01 -2.685305531479788700e-04 1.069815241147543228e+00
4.550239223441539416e+00 6.513151216485376649e-01 -1.737793230633851493e+01 1.437631580283538768e-01 0.000000000000000000e+00 1.974251308538870475e+01 -2.745023252579247963e-04 1.392047491021651373e+00
4.350426407957881381e+00 1.109408220093534680e+00 -1.792421985597494682e+01 2.465915128614748764e-01 0.000000000000000000e+00 2.014036290141815755e+01 -3.169358410166891928e-04 7.786005654007019938e-01
3.453998986910490121e+00 7.932778597431680012e-01 -1.834208626457145286e+01 3.316859974804579059e-01 0.000000000000000000e+00 1.970613337976300983e+01 -8.739175953371388142e-05 9.650754062548619894e-01
2.850592235366467886e+00 5.877797250919681860e-01 -1.892357515055772410e+01 2.205435549181533339e-01 0.000000000000000000e+00 1.991354652764999855e+01 -2.057869266515323196e-04 1.051659409203973050e+00
3.116753079632946566e+00 5.143262074725354349e-01 -1.856565591558607409e+01 9.263596132082767276e-02 0.000000000000000000e+00 2.032861977610083670e+01 2.412217268319733106e-04 7.504953305251534923e-01
3.758615647527231207e+00 5.464409315778144816e-01 -1.743837534065140460e+01 2.008874065551457810e-01 0.000000000000000000e+00 2.020754255871082350e+01 1.366887590763850443e-04 2.416332447017162655e-01
4.432364612999519338e+00 5.344050803636045677e-01 -1.745266262232387078e+01 -1.539872553834452651e-01 0.000000000000000000e+00 2.087443011298622864e+01 -5.447084549142543273e-05 6.368646701244418118e-01
5.185486187442617023e+00 5.184513796465721469e-02 -1.574503499767296866e+01 -4.162590874326531631e-01 0.000000000000000000e+00 2.081381655290704202e+01 -4.929011893392306438e-05 4.797232143396389370e-01
5.724291132106823277e+00 4.550630210870501013e-01 -1.634700388176540287e+01 -8.391880129827189450e-02 0.000000000000000000e+00 2.156675587688659235e+01 -1.182671089825308155e-04 1.308898193554922651e-01
5.633681022057131393e+00 3.753859457541458555e-01 -1.640860105650739698e+01 -3.024657630721762636e-01 0.000000000000000000e+00 2.211059198405891024e+01 -2.693131857289692878e-04 -1.409607749906066076e-01
4.954324705337251444e+00 1.229105900034024590e-01 -1.648949454758891875e+01 -1.935137417766877588e-01 0.000000000000000000e+00 2.152184843627118127e+01 -1.864340882286768576e-04 -2.109173617216628105e-02
4.170266108456303300e+00 2.791136229741962294e-01 -1.687902979768291800e+01 -3.705516294932315602e-01 0.000000000000000000e+00 2.121992899940306998e+01 -1.541511955835518177e-04 -7.904093554920503528e-02
3.256686896806060716e+00 5.175714998762810382e-01 -1.608206693695204947e+01 -2.608194176171212408e-01 0.000000000000000000e+00 2.026192615559065402e+01 -2.172774241120485270e-04 -1.171524420559155066e+00
1.513441477635237176e+00 9.450383815687843359e-02 -1.609310177314730694e+01 -4.900790302242567509e-01 0.000000000000000000e+00 1.940466244247459571e+01 -5.169165363812439003e-05 -1.403647720229296292e+00
-1.840196081242528647e+00 3.268010819236984166e-02 -1.803767906299172097e+01 -3.201866176672925057e-01 0.000000000000000000e+00 1.831455522764129640e+01 -1.012693950228285572e-04 -1.829464467022150709e+00
-7.082464782451746821e+00 -8.668687394358104426e-02 -2.088619140743922387e+01 -4.004527628154970209e-01 0.000000000000000000e+00 1.664084316630425064e+01 -3.850764438455937257e-04 -2.355444213613560933e+00
-1.290592032972781844e+01 2.012526758152522743e-01 -2.250883212409533130e+01 -5.030048993945994695e-01 0.000000000000000000e+00 1.402495031224573907e+01 4.947582339741262525e-06 -4.121171313718257068e+00
-1.735247648729836101e+01 -5.174762488332020904e-01 -2.245410745062233460e+01 -7.972912467715048690e-01 0.000000000000000000e+00 1.039567232462534996e+01 1.603172490723651260e-04 -3.978421378107977802e+00
-2.004514608567549772e+01 -3.555055430980553210e-01 -2.061791136997890206e+01 -9.634152688411036225e-01 0.000000000000000000e+00 6.268889247690304423e+00 1.761882374469212842e-04 -4.379649272531935367e+00
-7.680866600598045579e+01 -3.364157535942261301e+00 -4.472211443077330273e+01 -1.960819179246523047e+00 0.000000000000000000e+00 -6.431488067114289109e+00 -5.314483311553543435e-03 -2.032477230959250747e+01
-7.431101916850857947e+01 -2.846239825835906512e+00 -4.393273709693603735e+01 -2.488397853298957685e+00 0.000000000000000000e+00 -4.956958779099524648e+00 -4.811929832184234229e-03 -2.007745472945100218e+01
-7.230506659345148535e+01 -3.024288762211872594e+00 -4.247581377801687097e+01 -2.170825996517939949e+00 0.000000000000000000e+00 -5.339923828317695964e+00 -4.888003221106099715e-03 -1.927650175355487860e+01
-7.034221827619873579e+01 -2.382669195209133672e+00 -4.206911091695562277e+01 -2.896358432755065770e+00 0.000000000000000000e+00 -3.655985681462415648e+00 -4.314783423134676589e-03 -1.933377926639329303e+01
-6.864864057312550472e+01 -2.751980034927316687e+00 -4.002883363247747894e+01 -1.988276999895350672e+00 0.000000000000000000e+00 -4.850254368829616247e+00 -4.024139554156755567e-03 -1.904092670259486653e+01
-6.677476800844239335e+01 -2.970532163080346066e+00 -3.801240922313532877e+01 -2.857556808204082088e+00 0.000000000000000000e+00 -4.261257546788505657e+00 -4.972652906623535943e-03 -1.866803961432749048e+01
-6.472944907092342248e+01 -2.043944458931725272e+00 -3.820485257506842203e+01 -2.224016376493670233e+00 0.000000000000000000e+00 -4.133811291423674206e+00 -4.117015831850262195e-03 -1.811870735317405234e+01
-6.282457299920569938e+01 -1.952810285046806094e+00 -3.679217193846209710e+01 -2.104554253739300496e+00 0.000000000000000000e+00 -2.794363287445959632e+00 -3.166228322612995444e-03 -1.917750700618897142e+01
-2.560107666210362609e+01 -1.346160431894388498e+00 -1.672272185472755979e+01 1.966079407793751288e-01 0.000000000000000000e+00 2.218973877660038063e+00 -3.608774521468122946e-03 -9.944167419399590813e+00
-2.254578611765806073e+01 -1.300265835924319990e+00 -1.612256974403846499e+01 5.196352591501234297e-01 0.000000000000000000e+00 3.691686856736349664e+00 -3.490138073723639441e-03 -9.330782515508042607e+00
-1.978744946494015977e+01 -1.336867696897504176e+00 -1.588707066352136899e+01 1.034618146407703776e+00 0.000000000000000000e+00 5.833760614553411550e+00 -4.219938465897897853e-03 -9.427669927016498974e+00
-1.718840928790543643e+01 -1.039559544576286187e+00 -1.501591554740896939e+01 9.803872994892287585e-01 0.000000000000000000e+00 7.181286032746284853e+00 -3.044458493636658779e-03 -9.291563069662100105e+00
-1.459568395022703946e+01 -1.083156543867216826e+00 -1.305195591992360526e+01 9.804034142542942254e-01 0.000000000000000000e+00 8.133362965415503965e+00 -2.995749680245941848e-03 -9.571342116425771707e+00
-4.282698887601710425e+01 -1.236888691814658214e+00 -3.192270270204556226e+01 6.025578564661701053e-01 0.000000000000000000e+00 8.613324873440202367e+00 -2.645950334379705560e-03 -1.888063426172887205e+01
-3.986587999771528956e+01 -1.008891210880475287e+00 -2.956866208465452672e+01 -3.969284730813923967e-01 0.000000000000000000e+00 7.989611124273190867e+00 -3.309015875971358604e-03 -1.687770033749603726e+01
-3.646418987089139563e+01 -6.071579547328826987e-01 -2.767458173418274114e+01 1.466494030928380543e-01 0.000000000000000000e+00 8.083649838636725704e+00 -2.422661972314358800e-03 -1.641032676173299265e+01
-3.220438639088150978e+01 -6.343133481820972808e-01 -2.523299572216985709e+01 4.704657939726263338e-01 0.000000000000000000e+00 7.963163203929626732e+00 -2.021865478928065469e-03 -1.476868445295283117e+01
-2.792462162820036653e+01 -6.011382824310298467e-01 -2.276495285547055758e+01 7.854742815948716483e-01 0.000000000000000000e+00 8.830710016036743326e+00 -1.172508036293757553e-03 -1.418027832363827301e+01
-6.361919739702672771e+00 1.865883226927635696e-01 -2.393935615774086756e+00 -2.561046994165442570e+00 0.000000000000000000e+00 -5.087909503250179100e+00 1.821695801788373887e-03 3.492562354992478912e+00
-6.556657073602125685e+00 2.178223881605995671e-01 -3.483112022177747402e+00 -1.769164676752948528e+00 0.000000000000000000e+00 -4.989031861296315817e+00 1.397311243124326483e-03 3.465431787221152415e+00
-6.715241583125141744e+00 2.513140468713331854e-01 -2.461892391407479952e+00 -2.522115734645636209e+00 0.000000000000000000e+00 -5.410245704689937263e+00 1.134758425728645947e-03 3.426563442320844199e+00
-6.557399469026848671e+00 1.014965482274296088e-01 -2.252966998364001050e+00 -2.968915550615410570e+00 0.000000000000000000e+00 -5.212442318811636000e+00 1.453152193940796888e-03 3.773975698342837415e+00
-5.746730220773403452e+00 3.182355334295347560e-01 -2.150322253156563335e+00 -3.027380828201597041e+00 0.000000000000000000e+00 -4.823490783532439430e+00 1.162501908408417094e-03 3.935065608779256596e+00
-4.444954757878289975e+00 5.044495079106833257e-01 -5.635855943891854292e-01 -3.123199947644228036e+00 0.000000000000000000e+00 -5.746569017566018900e+00 1.682692511779889256e-03 4.482267601298698168e+00
-2.276698866406851707e+00 4.200841969942043508e-01 -9.113861477160061231e-01 -3.340850374487271068e+00 0.000000000000000000e+00 -3.583193587652534262e+00 1.843583013455787466e-03 5.136803463441317774e+00
-3.441621804677232177e+01 -6.490144572063228923e-01 -3.180464653539984354e+01 1.979228553505578914e+00 0.000000000000000000e+00 1.082620508199478770e+01 -5.441407674551564447e-03 -1.476254928199198524e+01
