-4.234108707354602985e-01 5.213240713015720312e-03 -4.966676634845659244e-01 -5.262498855126666181e-02 0.000000000000000000e+00 1.206685405873566264e-01
-5.874693423694100219e-02 2.729380119970885657e-03 -1.586760425439913136e-01 -2.010927666437668446e-02 0.000000000000000000e+00 1.173090048514561223e-01
-7.989121124988819711e-02 -2.385179917946401908e-03 -1.810541883573577315e-01 -1.880870997141862334e-03 0.000000000000000000e+00 1.054290280225578108e-01
5.532358668969763332e-02 -1.739250964699937466e-03 -5.583005435115469955e-02 1.383570946445080926e-03 0.000000000000000000e+00 1.117315988240285551e-01
-9.846745892861125116e-02 -2.559911690754311173e-03 -1.627179969172875273e-01 -7.855852163002646077e-03 0.000000000000000000e+00 7.466630184243318313e-02
-2.778831780073061711e-02 -4.716019652375501824e-03 -1.393574869853983489e-01 -2.419689126882372272e-03 0.000000000000000000e+00 1.187048779639255786e-01
-1.183536293206770285e-01 -8.766599016603525765e-03 -1.663157134258112235e-01 1.960803747699537650e-05 0.000000000000000000e+00 5.670907508426076965e-02
-6.113651227963857321e-02 -2.319010833262657480e-03 -1.577999809878796456e-01 7.814113319552588519e-03 0.000000000000000000e+00 9.037485189214081172e-02
-2.187160146841560793e-01 -1.973031374020350892e-02 -2.552628571581169736e-01 4.366876026417128472e-03 0.000000000000000000e+00 5.191028018774727915e-02
-2.079381815319204518e-01 1.225873549166709440e-03 -3.088784975682576928e-01 8.120319138128770983e-04 0.000000000000000000e+00 9.890241057335767694e-02
-3.876393221559324975e-01 2.069269729561470580e-02 -5.673770219663470948e-01 -5.222763034190294751e-03 0.000000000000000000e+00 1.642677655489901689e-01
-2.400536294829644646e-01 -9.416446584203373368e-03 -3.791430667210985428e-01 3.784688852416239618e-03 0.000000000000000000e+00 1.447211949699211408e-01
-2.174520820055632075e-01 -2.266627893217805934e-03 -2.685547246344551775e-01 3.199004347114294423e-03 0.000000000000000000e+00 5.017026617499553004e-02
-1.456175474391477598e-01 -8.630600343927410630e-04 -2.399522360343353533e-01 1.255839318796088573e-02 0.000000000000000000e+00 8.179178116325157288e-02
-1.938190420689845650e-01 -7.096040077891730032e-03 -2.427924878796985653e-01 -1.927696267726852764e-02 0.000000000000000000e+00 7.534644856587423278e-02
-1.503039837568745374e-01 -1.164089292554192426e-02 -2.254975959357562176e-01 -2.154522456890569856e-02 0.000000000000000000e+00 1.083797296733293586e-01
-1.255521144604150319e-01 -2.105856683983949734e-02 -2.300989006123570768e-01 -2.872082136830096319e-02 0.000000000000000000e+00 1.543261743600825020e-01
-1.970765313672754593e-01 -3.636460157839235818e-02 -2.848951913818715820e-01 -2.133180475715773516e-02 0.000000000000000000e+00 1.455150663501462438e-01
-3.051105999626659293e-01 -1.748410040024931875e-02 -4.194989307511802212e-01 -1.262335871556787351e-02 0.000000000000000000e+00 1.444957899043314564e-01
