Total Atlantic Indian Pacific Arctic Southern
-2.205207470775239487e-01 -2.527010673206607216e-01 1.108356333984461246e-04 3.216849434691940873e-02 0.000000000000000000e+00 -9.900973718107780521e-05
-2.891637703007073901e-01 -3.204145651674898954e-01 2.696179503122741756e-04 3.107057021659925464e-02 0.000000000000000000e+00 -8.939330012905038580e-05
-3.003407904683700336e-01 -3.556569970335262676e-01 2.665043370373246798e-04 5.512166323067234364e-02 0.000000000000000000e+00 -7.196100255344630293e-05
-2.920653725688299729e-01 -3.675533291716440165e-01 9.173794332151976694e-05 7.539621865949257262e-02 0.000000000000000000e+00 0.000000000000000000e+00
-3.398643828819208346e-01 -3.939030834806311332e-01 1.131720093495480929e-04 5.399327609615316853e-02 0.000000000000000000e+00 -6.774750679239262502e-05
-3.607740772781404814e-01 -4.429500675187391101e-01 4.222600383841013300e-04 8.291202620518176025e-02 0.000000000000000000e+00 -1.158296002967196432e-03
-2.834272436851448251e-01 -3.689788257692688811e-01 3.042292768361692674e-04 8.435834527170132935e-02 0.000000000000000000e+00 8.890075355864842689e-04
-2.903865438914618458e-01 -2.968082798666723532e-01 1.192826734216594742e-04 5.966035102695334616e-03 0.000000000000000000e+00 3.364181990934789028e-04
-2.047901755352696807e-01 -2.775211311893177046e-01 3.790112569684747721e-04 7.077686470786115347e-02 0.000000000000000000e+00 1.575079689218460361e-03
-1.370290921666994510e-01 -2.279887620767330481e-01 6.016031830671862268e-04 9.058678433736017110e-02 0.000000000000000000e+00 -2.287176103937372900e-04
-1.977432166722614681e-01 -2.510091104063781331e-01 9.634738805070861434e-04 5.212148311202901424e-02 0.000000000000000000e+00 1.809367415806700850e-04
-2.134406941942978697e-01 -2.481896242902734973e-01 1.276425730107673840e-03 3.347250436586797495e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.859110519860888155e-01 -2.434688364988016607e-01 8.186018689064190022e-04 5.673918264380640314e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.912715498442262574e-01 -2.077782814179667537e-01 7.947480689862627349e-04 1.571198350475424069e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.400115202472065612e-01 -2.163583386059846347e-01 1.890316243583239800e-04 7.633242245996588182e-02 0.000000000000000000e+00 -1.746357255461755459e-04
-2.100677974015729144e-01 -2.227181710726255093e-01 9.051614390144603400e-04 1.172342679482640294e-02 0.000000000000000000e+00 2.178543721175476842e-05
-1.648214344846951895e-01 -2.161552732526799969e-01 7.419898961565969285e-04 5.059184887182816698e-02 0.000000000000000000e+00 0.000000000000000000e+00
-8.422749106637093808e-02 -1.260688367375251417e-01 5.879931769673751949e-04 4.131760329753027261e-02 0.000000000000000000e+00 -6.425080334345868000e-05
-8.107697874727488874e-02 -1.253189652768051388e-01 6.704517814774850135e-04 4.357153474805277454e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.297515583179002674e-02 -8.911453187107039320e-02 3.270816282069119105e-03 4.286855975721125950e-02 0.000000000000000000e+00 0.000000000000000000e+00
-9.880695743772585637e-02 -1.320541335577396502e-01 1.509504135728959376e-03 3.173767198428479458e-02 0.000000000000000000e+00 0.000000000000000000e+00
-6.658602896443803487e-02 -9.371578474864951380e-02 3.889132806144280242e-05 2.709086445615004751e-02 0.000000000000000000e+00 0.000000000000000000e+00
-9.231935794285976715e-02 -1.250793830441395971e-01 3.302415962088060646e-04 3.242978350507105811e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.486267176242735688e-01 -1.644538324164240839e-01 -4.433714887059008960e-05 1.587145194102108220e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.789566220878175962e-01 -2.152474207201476308e-01 -2.007137137005573265e-04 3.649151234603061067e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.334772928166294059e-01 -2.841189126474201188e-01 9.716063131260253469e-05 5.054445919947816307e-02 0.000000000000000000e+00 0.000000000000000000e+00
-3.229266763823709918e-01 -3.598007168168395054e-01 7.962569444531181033e-04 3.592924222358715586e-02 0.000000000000000000e+00 1.485412664282932183e-04
-2.640770121265732517e-01 -3.087222153271336755e-01 0.000000000000000000e+00 4.464520320056038910e-02 0.000000000000000000e+00 0.000000000000000000e+00
-3.376464621942789623e-01 -3.770412549841805627e-01 1.546475422538487010e-04 3.924014524764771888e-02 0.000000000000000000e+00 0.000000000000000000e+00
-3.908183191097170384e-01 -4.547306681878850454e-01 0.000000000000000000e+00 6.391234907816810418e-02 0.000000000000000000e+00 0.000000000000000000e+00
-3.778932724601288817e-01 -4.447873297895548195e-01 3.112232742193915074e-06 6.689094509668366828e-02 0.000000000000000000e+00 0.000000000000000000e+00
-3.149533176397745771e-01 -4.021041273179557507e-01 2.736424849321485208e-04 8.688257105079498499e-02 -5.403857545968559826e-06 0.000000000000000000e+00
-1.988010290699893101e-01 -2.902880348520550657e-01 1.734527244953675809e-05 9.146678421313940432e-02 2.876296476789282475e-06 0.000000000000000000e+00
-1.820038919570898528e-01 -2.294459118276937215e-01 5.669914136390778302e-05 4.752985215620403325e-02 -3.765988128723710192e-06 -1.407654388353395927e-04
-1.191852620001561669e-01 -2.021839363562435432e-01 1.183348152590954982e-04 8.255916575346151920e-02 7.564036266130789987e-05 2.455334247054380089e-04
-2.082812725564628653e-01 -2.559882851495840494e-01 8.929014618158420593e-05 4.789567709513062321e-02 2.955694877598500221e-05 -3.075115969670550570e-04
-4.189688770399328799e-02 -2.251522239929137359e-01 3.149927352808408747e-04 1.826881022104055174e-01 0.000000000000000000e+00 2.522413432341400570e-04
-1.211912753018993226e-02 -1.653105374351175605e-01 1.305552804424757896e-03 1.518858571005028413e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.751438359654246157e-02 -1.428683326570041601e-01 1.103872822104230521e-04 1.900877590559051089e-01 0.000000000000000000e+00 1.845699154311090506e-04
-9.375593001190554721e-02 -1.910888576669375338e-01 4.664344967283675855e-04 9.696116251503408834e-02 0.000000000000000000e+00 -9.466935673052756159e-05
-7.486111579023559115e-02 -2.082595652714883949e-01 4.826054411694345259e-04 1.329158440400833863e-01 0.000000000000000000e+00 0.000000000000000000e+00
9.412530674446704937e-02 -9.270623609827312317e-02 4.750414300390725861e-03 1.820811285423494241e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.015768506948732247e-01 -9.288754582104132018e-02 1.138820720371725917e-04 1.942331623262883167e-01 0.000000000000000000e+00 1.173521175890358229e-04
-3.341585447674404186e-02 -1.131103333108378212e-01 9.865148472454506306e-04 7.874853265805374647e-02 0.000000000000000000e+00 -4.056867120539353372e-05
-5.360918949098961162e-02 -1.146843847557323659e-01 1.150292936298970671e-03 5.963403436349130199e-02 0.000000000000000000e+00 2.908679649524794578e-04
-7.701431176709995496e-02 -1.456999452431123609e-01 3.675220173775234096e-03 6.490688861326471271e-02 0.000000000000000000e+00 1.035246889724754322e-04
-2.937744297566625626e-02 -1.167654081405737759e-01 1.284886478322283098e-03 8.610307868658519104e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.891507383701106756e-02 -1.108209614070497367e-01 9.329443830636517665e-04 8.097294318697501048e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.106868577022999608e-02 -1.071137925311788641e-01 5.427830161690208989e-04 1.176396952852398481e-01 0.000000000000000000e+00 0.000000000000000000e+00
8.700653741872638874e-03 -1.107429627824948193e-01 4.934267427508859036e-04 1.195729745993500265e-01 0.000000000000000000e+00 -6.227848177334340592e-04
-4.939612262731485348e-02 -1.201524578326023107e-01 3.071538700251376592e-04 7.044918133526231752e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.351499774698134149e-01 -1.675909521645259914e-01 5.551076568772459526e-04 3.142571646742844255e-02 4.601505704068848020e-04 0.000000000000000000e+00
-1.788678560925880678e-01 -2.298695846126822817e-01 5.752267038979908739e-06 5.099597625305524184e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.817315315956388511e-01 -2.943129931185561321e-01 5.678236869767992328e-05 1.252467915421959059e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.575537517251547670e-01 -2.713832241432589942e-01 5.892540396349896193e-04 1.324021837846922622e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.310584431908863090e-01 -2.274888876350635858e-01 2.021800102359982661e-04 -3.743113524202965059e-03 0.000000000000000000e+00 -2.862204185573053250e-05
-2.625189129065866878e-01 -2.835011111677434026e-01 4.079242256778287936e-04 2.071946868099039385e-02 0.000000000000000000e+00 -1.451946455114889805e-04
-3.739566650999802122e-01 -3.825145539476390577e-01 -4.255248937724977849e-05 8.976219623016029950e-03 0.000000000000000000e+00 -3.757782859799900206e-04
-3.336329820294391957e-01 -4.356503619556599816e-01 1.331084608226756460e-03 1.006862953179939874e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.043202796079313988e-01 -3.672537044940499817e-01 7.056996354590198842e-04 6.246805974447055404e-02 0.000000000000000000e+00 -2.403344938110253074e-04
-2.065020421487286928e-01 -2.561766432842143004e-01 3.303884182153793013e-04 4.942934559051413018e-02 0.000000000000000000e+00 -8.513287324398212689e-05
-2.665748096615601637e-01 -3.020813491177341548e-01 1.851063183576084090e-04 3.551234075288251663e-02 0.000000000000000000e+00 -1.909076150662328156e-04
-3.089514926886292590e-01 -3.337068840162146222e-01 4.950331618512821344e-04 2.436404376201800615e-02 0.000000000000000000e+00 -1.036855962839200749e-04
-3.323776921065665357e-01 -3.491697831659814621e-01 9.678075029817916324e-04 1.633955840305685928e-02 0.000000000000000000e+00 -5.152748466236648645e-04
-2.213675294504610924e-01 -2.494863938524400637e-01 1.032194167567547461e-03 2.711639354320122264e-02 0.000000000000000000e+00 -2.972330878975849269e-05
-2.523837544865313309e-01 -2.574203116715868545e-01 2.421452495667375624e-04 5.103898045370435649e-03 0.000000000000000000e+00 -3.094861098816696111e-04
-3.602143166725461088e-01 -3.628432373495218410e-01 4.526938641716308988e-04 2.176226812804234797e-03 0.000000000000000000e+00 0.000000000000000000e+00
-3.371396912183837746e-01 -3.195203760700980888e-01 5.755198772676141600e-05 -1.767686713601232182e-02 0.000000000000000000e+00 0.000000000000000000e+00
-3.595505751395492444e-01 -3.747154100385259312e-01 2.194325208887722015e-04 1.494540237808803136e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.925721276601125020e-01 -1.997683132368652525e-01 9.699473095783817578e-06 7.186486103656977709e-03 0.000000000000000000e+00 0.000000000000000000e+00
-2.225490467794341842e-01 -2.353795330893874160e-01 1.680189212558491226e-08 1.283046950806109553e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.507727342750968313e-01 -2.620530569124489007e-01 -3.663233501091920404e-05 1.131695497236300148e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.751434454140375130e-01 -2.914594864093283944e-01 3.469361039667998638e-05 1.628134738489423958e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.426479579531754638e-01 -4.565809761403946676e-01 4.839111194836956517e-05 1.388462707527085387e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.006797725300339508e-01 -4.229324013181853803e-01 4.349443454700047508e-04 2.181768444268147519e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.024239909468856902e-01 -4.206949132299838134e-01 3.310373536517461479e-05 1.827227784662923543e-02 0.000000000000000000e+00 -3.445929889631296338e-05
-2.705538211523773051e-01 -3.038105842135366830e-01 7.004413714672345741e-05 3.318671892401270362e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.563507088860341177e-01 -3.089675450150881630e-01 2.151452776530570545e-05 5.259532160128874839e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.375264381278837378e-01 -3.012206765210262427e-01 1.805214938687524479e-05 6.367618624375567804e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.786060664668798204e-01 -2.168752187326057901e-01 2.339447139035926901e-04 3.803520755182240864e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.581630360250669998e-02 -1.309797989940725271e-01 1.140849137726257631e-04 8.504941047779324137e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.121458813395301707e-01 -1.548180389056705297e-01 4.656965568324767019e-04 4.219882941187791392e-02 0.000000000000000000e+00 7.631597429913955971e-06
-4.849994565207928210e-02 -1.111580439749389332e-01 8.391125268319090834e-04 6.181898579602776445e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.285058296943355771e-01 -1.568255028959004704e-01 4.306023161797457237e-04 2.788907088538516987e-02 0.000000000000000000e+00 0.000000000000000000e+00
-6.298605595547812630e-02 -1.727621680653174396e-01 1.733748913089511352e-03 1.080423631967497439e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.597871649802983796e-01 -2.241457784816968390e-01 9.202347832281919642e-04 6.343837871817026297e-02 0.000000000000000000e+00 0.000000000000000000e+00
-7.942725578534313990e-02 -2.202670648495711203e-01 5.017152514507385030e-04 1.403380938127772315e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.703053076428027696e-02 -1.495556339513201827e-01 1.593885074648616353e-04 1.125079612466630824e-01 0.000000000000000000e+00 -1.422465670880520877e-04
6.493175861927982795e-02 -7.497685725466993190e-02 9.680027328210290445e-04 1.389406131411287382e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.097738835183237512e-02 -8.041883816726004552e-02 4.209518633824919942e-04 9.105220962994493850e-02 0.000000000000000000e+00 -7.693497423500521531e-05
4.710916066008288827e-02 -6.208859448932651376e-02 5.294059750870769906e-04 1.082872699945936074e-01 0.000000000000000000e+00 3.810791797287220732e-04
-2.669096074358542209e-02 -8.082749054234721064e-02 2.991640313285228218e-04 5.393041576989876518e-02 0.000000000000000000e+00 -9.305000246551569157e-05
-2.807899019359616846e-02 -1.026154878804853565e-01 4.292306472957864243e-04 7.420953936286477093e-02 0.000000000000000000e+00 -1.022723232713295180e-04
-2.331266920213805049e-02 -8.996020264834207747e-02 6.017733725682044232e-05 6.658314972538378895e-02 0.000000000000000000e+00 4.206383563395327916e-06
