Total Atlantic Indian Pacific Arctic Southern
6.837196648702380308e+00 -5.334156295833687444e+00 2.322160520326990996e-01 1.188979687994802781e+01 4.934001255534795072e-02 0.000000000000000000e+00
6.606943033254820463e+00 -5.589473145473690785e+00 1.823810921775500804e-01 1.197685848120410412e+01 3.717660534686674512e-02 0.000000000000000000e+00
6.137454008540501604e+00 -5.912084058968512856e+00 2.699252686538420876e-01 1.176002773058986328e+01 1.958506826530821351e-02 0.000000000000000000e+00
5.995199064575975179e+00 -6.766219853370435189e+00 2.151040006813497163e-01 1.253253520734908655e+01 1.377970991599194485e-02 0.000000000000000000e+00
5.871870152993072800e+00 -7.176530773353386294e+00 1.473252228814817544e-01 1.288376740199940684e+01 1.730830146556463708e-02 0.000000000000000000e+00
6.303628784101576343e+00 -6.209051979644905295e+00 1.929365740043369470e-01 1.228811201063779990e+01 3.163217910433940155e-02 0.000000000000000000e+00
6.017133823611125365e+00 -6.740289427811279488e+00 1.062010505003087302e-01 1.262655311338252240e+01 2.466908753957991127e-02 0.000000000000000000e+00
5.339224472137620303e+00 -7.297240181289916805e+00 1.213301296354119541e-01 1.251426300371210409e+01 8.715200800095161335e-04 0.000000000000000000e+00
4.828863957873226198e+00 -8.243198909464567237e+00 8.465443902676815513e-02 1.296732361467918615e+01 1.885145998213006574e-02 1.233353649716208752e-03
4.185635650525699525e+00 -8.673358729492621322e+00 8.181110883447276216e-02 1.278049649342874261e+01 -3.313222244891141435e-03 0.000000000000000000e+00
3.799547933250737586e+00 -8.382503853622793599e+00 9.447722384735812717e-02 1.208282353342815618e+01 4.751029598009888499e-03 0.000000000000000000e+00
5.281483079481304799e+00 -5.744813715993906555e+00 5.323937972312509093e-02 1.097584245450025797e+01 -2.785038748171101992e-03 0.000000000000000000e+00
6.317177698134739394e+00 -5.718455492319990618e+00 4.807343067341494913e-02 1.198659256886530144e+01 3.857415451173186807e-04 5.814493709121349319e-04
6.294531805552320947e+00 -5.637118041112279876e+00 2.498262781615570582e-02 1.190945222436040574e+01 -4.162463376218992518e-03 1.377457864249112714e-03
5.501438697054786608e+00 -6.463059196588519129e+00 5.692838470108607836e-03 1.196166182990980076e+01 -3.442511035926382190e-03 5.857362993282401497e-04
3.620231280546271968e+00 -7.429342292237386403e+00 1.595328155005462309e-02 1.103383978537575771e+01 -1.413862085031327787e-03 1.194367942883720751e-03
3.566802509007214184e+00 -7.284994024100963195e+00 1.912745786123602743e-02 1.083112260994814235e+01 1.546465298796364509e-03 0.000000000000000000e+00
2.560589129600311153e+00 -6.858484685324911290e+00 8.619696484378798831e-03 9.400399526749005474e+00 -3.524262094180126599e-03 1.357885378599765422e-02
3.190237279660848468e+00 -5.798572943446433925e+00 1.717906830343332927e-02 8.967325574865540716e+00 -3.837363172942705614e-03 8.142943111268587802e-03
2.763016344062015239e+00 -4.853927317381456774e+00 -4.826391343329115326e-03 7.621750034625124570e+00 2.001816165736469360e-05 0.000000000000000000e+00
1.916276211825008291e+00 -4.644807637062599248e+00 -2.740990301787676886e-02 6.588493751905478923e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.953189725815427158e-01 -5.936037288242768994e+00 7.658265822422064516e-03 5.630210143149015245e+00 2.849906689792141082e-03 0.000000000000000000e+00
-4.389012369904671473e+00 -9.767388381396957087e+00 8.433884097767732277e-03 5.371058708395738179e+00 -1.116581001221643400e-03 0.000000000000000000e+00
-9.749711585605380648e+00 -1.441819205922613456e+01 1.420520598084928747e-02 4.682737054952982980e+00 -2.595646806718930610e-02 -2.505319245878350008e-03
-1.504347971887254509e+01 -1.818736473748137428e+01 6.713402268688875227e-03 3.146371891437339752e+00 -9.200275097200213970e-03 0.000000000000000000e+00
-2.050861021817783936e+01 -2.315040789102098273e+01 -5.540575547925032443e-03 2.651936933701315890e+00 -4.598685310259036270e-03 0.000000000000000000e+00
-2.354021343751440654e+01 -2.587744147346937140e+01 8.668312272347638431e-03 2.333403394799172581e+00 -7.545821658402592294e-03 2.702150541890688089e-03
-3.336279792806556088e+01 -3.468991961576701044e+01 -2.563284492178778684e-02 1.352515166503349242e+00 2.393661198985237520e-04 0.000000000000000000e+00
-4.086479731211962019e+01 -4.197815878958562053e+01 8.714681198449982305e-03 1.104646796267570785e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.527122922625454038e+01 -3.619677796970695738e+01 -4.116619856073062966e-02 9.767730698540916245e-01 -1.005812784095862569e-02 0.000000000000000000e+00
-2.793470199615835625e+01 -2.861937772071265229e+01 -9.380076102547907010e-03 7.083974188794193161e-01 -1.434161822256285052e-02 0.000000000000000000e+00
-2.018348981781900875e+01 -2.097958925638862837e+01 -2.946728472620740655e-02 8.255667232958130430e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.716797932574479901e+01 -1.788117639159626648e+01 -4.505427608605375167e-02 7.648594334869978084e-01 -6.608091549482377099e-03 0.000000000000000000e+00
-1.501646994492209863e+01 -1.572920282558776428e+01 -9.129148263366424279e-03 7.243961788119948064e-01 -2.534149882972128003e-03 0.000000000000000000e+00
-1.390483957438490847e+01 -1.467141295936688294e+01 4.403066194516733201e-03 7.688359419404112716e-01 1.383395258042418940e-05 -6.679457105514177012e-03
-1.654245527308570374e+01 -1.790330768361219427e+01 5.855623215534242268e-03 1.354982428753370938e+00 1.435855758751631532e-05 0.000000000000000000e+00
-2.100749224566367346e+01 -2.241825644743968482e+01 -1.329893809677434001e-02 1.423984205769351252e+00 7.893410340161539516e-05 0.000000000000000000e+00
-2.302775237126662589e+01 -2.473327491574587000e+01 -7.452300130798511155e-03 1.712959287257403984e+00 1.555735261579363013e-05 0.000000000000000000e+00
-2.184526243353445096e+01 -2.323157447122088115e+01 2.230630765391136347e-02 1.368679310137078664e+00 -4.673580104549494157e-03 0.000000000000000000e+00
-2.633840462982915298e+01 -2.747297235539473093e+01 3.677984113293087179e-03 1.171152210516920089e+00 -4.026246906465039133e-02 0.000000000000000000e+00
-3.444543311560753551e+01 -3.573634286349931699e+01 1.164889064869952147e-02 1.294186862864305620e+00 -1.492600562125849864e-02 0.000000000000000000e+00
-4.196267182521694394e+01 -4.274577435345798904e+01 1.853535067374990691e-03 7.812489931736678050e-01 0.000000000000000000e+00 0.000000000000000000e+00
-7.322262020680378214e+01 -7.303190148517848002e+01 3.122697029433901296e-03 -1.938414186546368045e-01 0.000000000000000000e+00 0.000000000000000000e+00
-8.031077494618423884e+01 -7.984298113241915473e+01 3.941746533833912283e-03 -4.395479057056169703e-01 -3.218765459331598272e-02 0.000000000000000000e+00
-8.649235952804575334e+01 -8.596617373261378248e+01 2.523185862916105162e-03 -4.910763445891446199e-01 -3.831768701149020073e-02 6.850503058563660406e-04
-8.677846445523492491e+01 -8.606936924609802020e+01 -4.284275887751982752e-03 -7.048148680199493032e-01 0.000000000000000000e+00 3.934770753921701549e-06
-8.258244896815445202e+01 -8.225085930191660566e+01 5.547228307147906469e-03 -3.372130608702961219e-01 2.697711656379140116e-05 4.918920877404073868e-05
-7.303211628058340921e+01 -7.260070124138213998e+01 4.250491698984061074e-03 -4.356655309002190890e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.667003481415757449e+01 -4.696453993742012045e+01 1.212575302715453510e-02 2.823793702353162294e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.544115021767316165e+01 -4.520036651871594557e+01 1.231106648876321812e-02 -2.343967244461608312e-01 0.000000000000000000e+00 -1.869804099980509893e-02
-3.953340111201733009e+01 -3.942811145011598484e+01 3.896650659717886423e-03 -1.085110021550935583e-01 0.000000000000000000e+00 -6.753104059954641736e-04
-4.038412473760347865e+01 -4.014363426819867442e+01 2.525816210631776082e-03 -2.408427999648779516e-01 0.000000000000000000e+00 -2.173485650546196947e-03
-4.489568931016735576e+01 -4.451536833447251240e+01 9.410391225770330104e-03 -3.903345975973453452e-01 0.000000000000000000e+00 6.032306767303452196e-04
-4.280182336576340418e+01 -4.199024090544172338e+01 8.221023135822265807e-03 -8.198034834575331775e-01 0.000000000000000000e+00 0.000000000000000000e+00
-4.422122190343423398e+01 -4.340362852254642689e+01 6.417724677942426674e-03 -8.240111055657556305e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.181248914622536006e+00 -8.242724171345892969e+00 -1.143176297864801272e-03 2.062704863229064767e+00 -1.038382322225741552e-04 1.740802438011218353e-05
-2.913033494487276887e+00 -4.562418700452981035e+00 7.756269672576669369e-04 1.648514357080862025e+00 0.000000000000000000e+00 9.522191759801376871e-05
2.747398630465500147e-01 -9.370300135694447086e-01 2.901552154612577032e-03 1.195682476331958455e+00 0.000000000000000000e+00 1.318584812942580342e-02
6.323238056553482700e+00 5.568840827859654397e+00 -7.147770252418683733e-04 7.401424003413065167e-01 0.000000000000000000e+00 1.496960537776957124e-02
-3.761674788144443937e+01 -3.843498595867323786e+01 4.799377397081893044e-03 8.133375959118263054e-01 0.000000000000000000e+00 1.011039198731038605e-04
-3.031036097232976090e+01 -3.145162188228275113e+01 3.832079841861003606e-03 1.143295510039977758e+00 0.000000000000000000e+00 -5.866679928820412587e-03
