Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-4.487156109488241729e-01 -7.124272733860106399e-01 9.132267869696256970e-04 1.775874197119123588e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.700420445306186728e-03 8.151059549299845275e-02
-3.595960849682322547e-01 -6.612744333782538675e-01 1.880123224283369258e-03 2.312220314353581885e-01 5.728335940164571392e-04 0.000000000000000000e+00 5.079795076104700463e-03 6.292356508025880035e-02
-2.327919406026484894e-01 -4.882423241936940661e-01 8.154250012870079825e-04 2.044668643852498302e-01 4.288389136305544469e-05 -8.853549650433296253e-04 3.898852719035219346e-03 4.711171255915377887e-02
-3.090475529354823059e-01 -4.277818620228421853e-01 6.005113618786661091e-04 1.004043804063613349e-01 2.252771267598920708e-04 -2.223871951684225877e-03 2.424202882217341148e-03 1.730380926182698356e-02
-2.069516090658108654e-01 -3.447261604311986916e-01 8.223441233366245769e-04 1.051460637492830363e-01 1.124534020495107921e-04 -8.797832912388579840e-04 3.254413267870346401e-03 2.931906011408723367e-02
-2.741679471828213366e-01 -3.807155438412105908e-01 1.318051115386554683e-03 7.852277889877065653e-02 9.015191280144247571e-05 -1.249894221834373879e-03 5.153055494782105179e-03 2.271345345848281225e-02
-2.739173643663281310e-02 -3.669548211971330742e-01 3.818278471157130708e-03 3.059624757200060108e-01 6.422624043901189061e-06 7.699198058345984707e-04 5.700794437280977400e-03 2.330519370217768935e-02
-5.382701148187816337e-03 -3.093461769559038843e-01 1.706663341461729958e-03 2.880513469664932602e-01 0.000000000000000000e+00 -8.026937440804555015e-04 6.876494275535533982e-03 8.131664968306079669e-03
8.752978171264451379e-02 -2.906912185074036481e-01 4.743822288095085301e-04 3.295281381513137098e-01 0.000000000000000000e+00 6.918820188541834060e-04 2.040681227680203602e-03 4.548591659339058096e-02
-7.562163837585555992e-02 -2.976191826130982765e-01 5.812431320561211971e-04 1.828427694520316782e-01 0.000000000000000000e+00 -1.712750969011398111e-03 7.509993749133486544e-03 3.277628887303277866e-02
-5.895091354660505351e-02 -2.978566269223479890e-01 6.595694894613818391e-04 1.995475130579588419e-01 -6.644495181871751428e-05 -2.886928165079561976e-04 4.724147736257752403e-03 3.432962086039163113e-02
1.584702339459245768e-01 -2.012069015437493447e-01 7.626412079600205715e-03 2.929143198147714511e-01 5.718914798501480504e-04 -5.654145345653257930e-04 4.862470658050674528e-03 5.426745599196677872e-02
3.228354005938275373e-01 -1.402150462913427098e-01 1.352815608301293285e-03 3.873515894221277178e-01 0.000000000000000000e+00 1.173521175890358229e-04 9.745719476569391498e-03 6.448297026058286141e-02
-1.332443374173241865e-02 -1.958944427784483910e-01 1.124872464923295243e-03 1.480727702232997323e-01 0.000000000000000000e+00 -3.607954806722364605e-04 8.246010439216674981e-03 2.548715138994854523e-02
1.003927666632443635e-02 -2.000957155554673184e-01 2.207111163146582063e-03 1.558068089493147845e-01 8.061888884789154396e-04 6.176384830955755851e-04 7.802203910484049876e-03 4.289504082727184364e-02
-1.935132957871317852e-02 -2.172785567667949169e-01 4.227507496401213677e-03 1.523210399638401380e-01 4.209265158640382960e-04 1.569479047520277461e-04 5.925079962617580027e-03 3.487572534460675611e-02
4.007574872814601702e-02 -1.935593146538445442e-01 1.343682384248500979e-03 1.799383718708965074e-01 2.896370950489480199e-04 -5.436613644297765826e-05 3.989545670049092323e-03 4.812819249819047518e-02
3.847298329989817800e-02 -1.921338072999282665e-01 3.848501875445250412e-03 1.760628023825796806e-01 2.201047258249490046e-06 -1.551216846010305495e-05 6.913763530671677461e-03 4.379503393233166036e-02
1.308903661554623732e-01 -1.920484948272224712e-01 2.238705656628827388e-03 2.490832459740947580e-01 1.117091845441292672e-03 -4.999654443283392600e-05 6.525019883029404763e-03 6.402479416792339340e-02
4.295964091844311356e-02 -1.843577288521708046e-01 5.010011943267453707e-03 1.885133282650571784e-01 1.217597853180586541e-04 -2.606424767177272644e-03 7.186844491983964377e-03 2.909185005216457717e-02
-2.334972162207236968e-02 -1.993236532502388192e-01 3.478372121194457656e-03 1.340055079150536399e-01 2.240282583606062689e-04 -2.086509502337105407e-04 7.007278574151228762e-03 3.146739570964020988e-02
-1.449641077511718279e-01 -2.509791898086412010e-01 1.229977396638511902e-03 9.146952676920520886e-02 5.402709682989285901e-04 -7.597683789582004800e-05 2.318837132173575712e-03 1.053244662904902901e-02
