7.590000000000000000e+02
8.280000000000000000e+02
8.100000000000000000e+02
8.370000000000000000e+02
7.770000000000000000e+02
7.420000000000000000e+02
7.020000000000000000e+02
7.750000000000000000e+02
7.640000000000000000e+02
7.590000000000000000e+02
7.450000000000000000e+02
7.440000000000000000e+02
7.090000000000000000e+02
6.870000000000000000e+02
7.160000000000000000e+02
6.900000000000000000e+02
7.340000000000000000e+02
6.850000000000000000e+02
6.820000000000000000e+02
6.670000000000000000e+02
6.560000000000000000e+02
7.160000000000000000e+02
7.430000000000000000e+02
7.040000000000000000e+02
7.340000000000000000e+02
7.450000000000000000e+02
7.580000000000000000e+02
7.610000000000000000e+02
6.510000000000000000e+02
7.050000000000000000e+02
7.180000000000000000e+02
7.260000000000000000e+02
5.980000000000000000e+02
6.110000000000000000e+02
6.310000000000000000e+02
6.130000000000000000e+02
6.790000000000000000e+02
7.340000000000000000e+02
7.010000000000000000e+02
7.730000000000000000e+02
8.440000000000000000e+02
7.900000000000000000e+02
7.380000000000000000e+02
7.390000000000000000e+02
7.200000000000000000e+02
7.180000000000000000e+02
6.970000000000000000e+02
6.800000000000000000e+02
7.140000000000000000e+02
7.320000000000000000e+02
6.950000000000000000e+02
6.870000000000000000e+02
7.140000000000000000e+02
8.130000000000000000e+02
7.780000000000000000e+02
8.540000000000000000e+02
7.790000000000000000e+02
8.320000000000000000e+02
8.670000000000000000e+02
7.980000000000000000e+02
