2.250000000000000000e+02
1.760000000000000000e+02
1.290000000000000000e+02
1.260000000000000000e+02
1.340000000000000000e+02
9.600000000000000000e+01
1.190000000000000000e+02
1.040000000000000000e+02
1.180000000000000000e+02
1.270000000000000000e+02
1.080000000000000000e+02
1.190000000000000000e+02
1.230000000000000000e+02
1.610000000000000000e+02
1.370000000000000000e+02
1.690000000000000000e+02
1.980000000000000000e+02
1.770000000000000000e+02
1.610000000000000000e+02
1.450000000000000000e+02
1.700000000000000000e+02
1.130000000000000000e+02
1.570000000000000000e+02
1.640000000000000000e+02
1.490000000000000000e+02
1.170000000000000000e+02
1.100000000000000000e+02
1.090000000000000000e+02
1.500000000000000000e+02
1.520000000000000000e+02
1.670000000000000000e+02
1.560000000000000000e+02
1.200000000000000000e+02
1.010000000000000000e+02
9.800000000000000000e+01
7.500000000000000000e+01
9.900000000000000000e+01
6.500000000000000000e+01
6.900000000000000000e+01
7.400000000000000000e+01
9.400000000000000000e+01
1.170000000000000000e+02
1.200000000000000000e+02
1.340000000000000000e+02
1.340000000000000000e+02
1.470000000000000000e+02
1.610000000000000000e+02
1.590000000000000000e+02
1.540000000000000000e+02
1.680000000000000000e+02
1.540000000000000000e+02
1.360000000000000000e+02
1.680000000000000000e+02
1.410000000000000000e+02
1.370000000000000000e+02
1.580000000000000000e+02
1.420000000000000000e+02
1.590000000000000000e+02
1.650000000000000000e+02
1.080000000000000000e+02
1.700000000000000000e+02
1.370000000000000000e+02
