6.900446408030320999e-02 1.415374361353804143e-02 3.200737992059016213e-02 2.905025944448766904e-03 -1.916920806252307664e-03 -2.694814999674321556e-06 1.610862588322140802e-03 2.024706763465607823e-02
3.710959392235595872e-02 6.542738144804022271e-03 2.106768484172109185e-02 2.623786032515107274e-03 -3.840779614569383559e-03 3.780641788023176335e-06 1.529751390049271511e-03 9.194887628562530696e-03
1.064338386130838088e-01 3.005910477096592273e-02 5.123225223093535313e-02 2.305654590367885951e-03 -4.889027923885231122e-03 -6.600760594598966608e-07 1.601207585491884466e-03 2.612549267981615145e-02
8.018525730678789654e-02 3.051111306292692005e-02 4.065030792974527046e-02 1.214862957250181829e-03 -1.518673995286725503e-02 4.010703371462798725e-07 1.186758266287108680e-03 2.180865988792809324e-02
3.689224258304314719e-02 2.398797671146776778e-02 3.123839586173970256e-02 5.787636917859483379e-04 -3.122889368810766175e-02 0.000000000000000000e+00 1.118364851068893474e-03 1.119642368483878686e-02
8.602128493698256440e-03 1.405624271594146067e-02 2.487101599218075748e-02 2.963279601827611379e-04 -3.116372819464562419e-02 0.000000000000000000e+00 6.187158783879909661e-04 -7.644585834908033408e-05
-1.513843257207988201e-02 3.215969555589501434e-03 3.310969110803049092e-02 3.287777945986295565e-04 -4.092913214876602035e-02 0.000000000000000000e+00 -6.998612258033050631e-05 -1.079375275895214439e-02
-3.584811839148479423e-02 5.752500165810928590e-04 2.136045505311764958e-02 1.590691547589485400e-04 -4.033180447317182699e-02 0.000000000000000000e+00 -6.895717511360274429e-04 -1.690659663368094048e-02
4.034759014245926229e-02 2.094101907694814399e-02 2.732558097872797923e-02 1.182809653446439263e-03 -1.657681164791128398e-02 0.000000000000000000e+00 6.837468497753265446e-04 6.789848897888841640e-03
6.732695607987676523e-02 1.788578392819758361e-02 3.760978467539541348e-02 8.557387197886046808e-04 -8.749697352618263438e-03 0.000000000000000000e+00 9.135675773178151930e-04 1.881139099529953451e-02
7.467956937025028996e-02 2.186710532164620052e-02 3.428192598463235263e-02 1.845621351028892132e-03 -4.143793340598754711e-03 1.737389659540090179e-06 1.413392065253582562e-03 1.941261392005234551e-02
4.834531580810625534e-02 1.512304809706511467e-02 1.469466744802722970e-02 1.115270113340523835e-03 -1.891875908658773118e-03 -1.826110509919377057e-06 1.091089638816958047e-03 1.821494253002510846e-02
