Total Atlantic Indian Pacific Arctic Southern
3.704108059686860716e-02 2.661965224432891620e-04 3.616566831100823803e-02 1.315368677799993297e-04 4.776788956370834759e-04 0.000000000000000000e+00
2.662347698409274835e-02 7.290776748021889769e-03 1.771547247223204460e-02 9.059888200981155429e-04 7.112389437407021188e-04 0.000000000000000000e+00
1.855644599116308691e-02 7.088507168219927539e-03 1.116975923793512432e-02 2.981795850080316336e-04 0.000000000000000000e+00 0.000000000000000000e+00
2.694477919164579155e-02 5.170837999461813835e-03 2.175931345464727010e-02 1.462773753670462590e-05 0.000000000000000000e+00 0.000000000000000000e+00
8.373736605218886839e-03 1.701600172986800176e-03 6.356146668992907096e-03 3.069143592615078409e-04 9.075403977673868804e-06 0.000000000000000000e+00
-6.887458684437247278e-03 -3.230138709043597293e-04 -6.377159952487392210e-03 -1.011689219740198121e-04 -8.611593907147392754e-05 0.000000000000000000e+00
-6.210615956062276281e-03 1.291566093731908154e-03 -7.521439055160581387e-03 1.189462041320902148e-04 -9.968919876569358842e-05 0.000000000000000000e+00
-4.378019770319934063e-03 1.169275554574724253e-03 -5.582738196386497626e-03 3.728206311257074119e-04 -3.373777596338684275e-04 0.000000000000000000e+00
-6.639327920064061819e-03 -1.095847775164681412e-03 -5.830277872381431879e-03 3.838492196248549952e-04 -9.705149214280089378e-05 0.000000000000000000e+00
2.985295861455076680e-02 2.921246896018308767e-03 2.639447285938318136e-02 7.749692560977958829e-04 -2.377303969485230583e-04 0.000000000000000000e+00
3.712769305754547167e-02 -4.055472405092096872e-04 4.008692842270245721e-02 -5.237461398851505105e-04 -2.029941984762628163e-03 0.000000000000000000e+00
7.160448489722853749e-02 2.059342526493522854e-03 7.020405219310885125e-02 1.019093370254691485e-03 -1.678003192628520516e-03 0.000000000000000000e+00
6.947215019985145124e-02 -6.119446633812429580e-04 7.162731260367634356e-02 -2.377086311213332220e-04 -1.305509109322341163e-03 0.000000000000000000e+00
6.560368495047499970e-02 -2.527488152243623676e-04 6.480161802728068299e-02 1.436704854740382441e-03 -3.818891163217096453e-04 0.000000000000000000e+00
2.280965985565693976e-03 1.552121713719715763e-03 2.832533173972937111e-03 5.681113075259768474e-04 -2.671800209652937588e-03 0.000000000000000000e+00
-2.173812043592222160e-02 -1.652631533536983366e-03 -1.864110679281719141e-02 1.228782735531562835e-03 -2.673164845099613562e-03 0.000000000000000000e+00
-5.738170427692172379e-03 -3.378904801408407475e-04 -4.335460776966477449e-03 -5.681043847938201195e-04 -4.967147857910346595e-04 0.000000000000000000e+00
-4.889530771682560305e-03 -1.939874666241582805e-03 -1.004117112857143669e-03 -1.784827539715217294e-03 -1.607114528686158581e-04 0.000000000000000000e+00
-8.638708707768519290e-03 -4.739746501507486123e-03 -1.413393134080393691e-03 -1.333567054133306907e-03 -1.152002018047330184e-03 0.000000000000000000e+00
1.224563200568548442e-03 -3.628184995537680081e-03 4.321145724582848777e-03 1.137645070281734271e-03 -6.060425987583550672e-04 0.000000000000000000e+00
6.102383150048235061e-02 4.193067424183519014e-03 5.732189403991930221e-02 -4.209009644129832689e-04 -7.022899920748281962e-05 0.000000000000000000e+00
6.883379946370075941e-02 5.667135729238606361e-03 6.381526524480528317e-02 -7.301945095839331920e-04 8.159299924081434702e-05 0.000000000000000000e+00
6.147188078518396603e-02 6.170039708755280586e-03 5.540671211454070016e-02 -1.048710381120192432e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.281411285501414012e-02 5.083394966470165810e-03 7.187577223152408559e-03 5.431406653915620605e-04 0.000000000000000000e+00 0.000000000000000000e+00
-6.265942190619491585e-03 1.410677273853419263e-03 -9.390922848400519440e-03 1.714303383927610761e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.216750042562328694e-03 6.664311192140865737e-03 -4.442873098793757858e-03 1.881235331115339990e-03 1.114076618099882343e-03 0.000000000000000000e+00
1.871931082512195282e-02 1.571893094907825250e-02 3.259031135091295045e-04 1.502270265056380918e-03 1.172206497478198682e-03 0.000000000000000000e+00
1.028230003921067580e-02 9.561821706925965544e-03 -2.824726189927923817e-04 1.002950951277501281e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.246311950314456869e-03 2.781233465035403991e-03 -1.122805472492318215e-03 5.878839577713706587e-04 0.000000000000000000e+00 0.000000000000000000e+00
6.846594387950445323e-03 3.984424069105533227e-03 3.024759657242741696e-03 -1.625893383978291654e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.862009964249814992e-03 6.482088614878789160e-04 3.665157713667426421e-03 -4.513566109054895320e-04 0.000000000000000000e+00 0.000000000000000000e+00
-1.620885953738584808e-05 -1.391030765069140767e-03 1.532243643899683762e-03 -1.574217383679290909e-04 0.000000000000000000e+00 0.000000000000000000e+00
-8.532099566542508673e-03 1.417886079524625096e-03 -1.085399013707934353e-02 9.040044910122087838e-04 0.000000000000000000e+00 0.000000000000000000e+00
-2.437286999637322885e-03 1.637096281942349669e-04 -3.827390127367701414e-03 1.226393499536143671e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.686894460445922103e-02 1.888225354290432598e-03 2.486588798063801495e-02 8.630719124271637760e-05 2.852407828805354710e-05 0.000000000000000000e+00
6.099645661922754869e-02 4.640165161529231745e-03 5.628280851289871323e-02 7.348294479960552049e-05 0.000000000000000000e+00 0.000000000000000000e+00
5.546857755844024351e-02 -2.294082268717794349e-03 5.836392706396413554e-02 -6.012672368060920439e-04 0.000000000000000000e+00 0.000000000000000000e+00
5.829440713110894262e-02 2.129274201568226964e-03 5.632098562063573427e-02 -1.558526910950298883e-04 0.000000000000000000e+00 0.000000000000000000e+00
5.148384306781129960e-02 4.161373510370414120e-04 5.116347948722322486e-02 -9.577377044897759863e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.186524284471833328e-02 1.271846222152870189e-03 1.020735637791360916e-02 3.860402446518582716e-04 0.000000000000000000e+00 0.000000000000000000e+00
-2.326226722710632636e-04 5.458359193722114172e-03 -7.787608724505170818e-03 2.096626858511992705e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.889629607075613241e-03 9.014308851561323582e-03 -5.265586736694168393e-03 9.531950926403031949e-04 1.877123995681536370e-04 0.000000000000000000e+00
1.623015583188473776e-02 1.265801310594526739e-02 1.522618616340858880e-03 2.049524109598612354e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.131419602531510232e-03 6.522088815172814337e-03 -3.500075489937824313e-03 1.094062772965188250e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.340918400225322125e-02 4.599131384762309913e-03 6.369014648908682096e-03 2.441037968582231415e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.401247496873185561e-02 6.999963361647225726e-03 3.363148767391660465e-03 3.649362839692970283e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.988994643955674504e-03 3.731990980801249379e-03 1.609592782375674684e-04 4.096044384916858010e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.195569996393893775e-02 1.033116297701897231e-02 8.172546464764864765e-03 3.451990522155092434e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.613190679646049272e-02 5.653800061330448157e-03 5.777780097759228385e-03 4.700326637370816178e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.098631411118224620e-02 5.865248478208277653e-03 1.762046420845118271e-03 3.359019212128849623e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.265728029985417960e-02 8.246175362164815184e-03 5.523785927323616356e-04 3.858726344957000721e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.118845917018381625e-02 8.719117327366939299e-03 5.412873547912903103e-04 1.928054488025587833e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.341751913862532057e-02 9.350461274268291254e-03 4.609729237039600315e-04 3.676441584973561254e-03 -7.035664432049125005e-05 0.000000000000000000e+00
3.179640894328442102e-02 7.782812964551365058e-03 2.189589510705623049e-02 2.117700871676826777e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.482220519040852613e-02 6.692121586135529529e-03 3.766470259522865238e-02 4.653810090443535451e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.050739428592822600e-01 2.065213558369362670e-02 8.184943451939749592e-02 2.572372756191124328e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.913294968444939709e-02 1.040046732609295650e-02 4.035185482953012465e-02 8.380627528826307265e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.991380784596033016e-02 2.124419422611353858e-02 3.773036877793840664e-03 4.896576742052950043e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.459996499105945367e-02 2.338219748855208113e-02 2.517336373059076045e-03 8.700431129448292153e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.725811383901769108e-02 2.150917455179640961e-02 1.176501163029747797e-02 3.983927656923793963e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.246468500409881316e-02 5.624638925581418314e-03 1.320624457886988845e-02 3.633801499647506834e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.570094144409926576e-02 2.466620366698121835e-04 2.366867787640735896e-02 3.366341107835795540e-03 -1.580739576813698644e-03 0.000000000000000000e+00
