Total Atlantic Indian Pacific Arctic Southern
6.325804154365679999e+00 4.027032593818912432e+00 8.757965234865187076e-01 1.364178472582528445e-01 1.286557189801996737e+00 0.000000000000000000e+00
6.199832397034080067e+00 3.820389512026112655e+00 6.320859342634856937e-01 1.230325086832899095e-01 1.624324442061190643e+00 0.000000000000000000e+00
6.717595580792612431e+00 3.899557119310419040e+00 6.108655586442286456e-01 6.230047690099754093e-02 2.144872425936971805e+00 0.000000000000000000e+00
1.034098125078190122e+01 7.477197096668082743e+00 1.034383128737178970e+00 6.762124959054786055e-01 1.153188529471160351e+00 0.000000000000000000e+00
1.049452554343242738e+01 7.806798826075138642e+00 1.167685371097451741e+00 4.767049239404140271e-01 1.043336422319425694e+00 0.000000000000000000e+00
9.034017855331473612e+00 6.801983275063132162e+00 1.361794633081543138e+00 6.208407526528605391e-01 2.493991945339312233e-01 0.000000000000000000e+00
8.878440829902174869e+00 6.617574900382511949e+00 1.924445121861980024e+00 6.465680342976841688e-01 -3.101472266400046585e-01 0.000000000000000000e+00
1.014712652945869742e+01 7.931297978242579205e+00 2.052804942880769978e+00 4.727262170123413543e-01 -3.097026086769977260e-01 0.000000000000000000e+00
1.084589086309334682e+01 7.912877112662431323e+00 2.513174746009988247e+00 4.840974480273272929e-01 -6.425844360640470265e-02 0.000000000000000000e+00
1.145939899031263742e+01 8.003149270038395713e+00 3.066635931077431376e+00 4.496143481643489204e-01 -6.000055896754460938e-02 0.000000000000000000e+00
1.115962286204135978e+01 7.921983530824111774e+00 2.861091488363159296e+00 6.259704008890936144e-01 -2.494225580350103999e-01 0.000000000000000000e+00
9.036905198040853904e+00 5.940424566645057247e+00 2.838198181749872706e+00 4.431896219502516887e-01 -1.849071723043210491e-01 0.000000000000000000e+00
8.862377677580759894e+00 4.947015828223048750e+00 3.370084774694209973e+00 4.273830420700753807e-01 1.178940325934110800e-01 0.000000000000000000e+00
8.143680109696212810e+00 4.326584537341401138e+00 3.341877518301451744e+00 3.326796792606290243e-01 1.425383747927369271e-01 0.000000000000000000e+00
8.570006188617879772e+00 3.894678319812572731e+00 4.088919975358074943e+00 4.429094110713729382e-01 1.434984823758641559e-01 0.000000000000000000e+00
8.092605947918350751e+00 3.314279397987046849e+00 4.143014263458598023e+00 3.344074251428744149e-01 3.009048613298423436e-01 0.000000000000000000e+00
7.681030666808394969e+00 3.163857712702456304e+00 3.903530689737424897e+00 3.738285137966338989e-01 2.398137505718828943e-01 0.000000000000000000e+00
6.774592323153811435e+00 2.944764695672847488e+00 3.470914428059279633e+00 2.370170308860083952e-01 1.218961685356729219e-01 0.000000000000000000e+00
5.632214301450933824e+00 2.426172840600940628e+00 2.946904774057016230e+00 3.338118253341795794e-01 -7.467513854119968431e-02 0.000000000000000000e+00
6.154843401930014224e+00 2.472697909917230152e+00 3.462595402134673872e+00 2.845324612218335103e-01 -6.498237134372120138e-02 0.000000000000000000e+00
5.646838668554409857e+00 1.918352120807689021e+00 3.667696815710954183e+00 2.442553724125249293e-01 -1.834656403767530031e-01 0.000000000000000000e+00
6.794291388832563783e+00 2.493080942721756621e+00 3.762739392638428715e+00 4.966133354686469437e-01 4.185771800372287132e-02 0.000000000000000000e+00
7.727822844573517536e+00 2.798118898832368640e+00 4.548324171945246519e+00 3.492358040792900020e-01 3.214396971662009800e-02 0.000000000000000000e+00
8.537896354890698092e+00 2.834988093412562193e+00 5.355281513538593607e+00 3.425512375692896239e-01 5.075510370248447443e-03 0.000000000000000000e+00
3.786774827872345206e+00 6.965968587215989327e-01 3.112528751093183388e+00 7.676027128387102882e-02 -9.911105322630987813e-02 0.000000000000000000e+00
4.486078099398183028e+00 6.233120885941737521e-01 3.755346537685074537e+00 1.453641646850984681e-01 -3.794469156615959404e-02 0.000000000000000000e+00
4.292725660827587220e+00 1.005695414005280730e+00 3.302228857245813831e+00 1.119405602831197027e-01 -1.271391707066329702e-01 0.000000000000000000e+00
4.992947503768592199e+00 7.805197859963426410e-01 4.071688007290008571e+00 1.283134865078887632e-01 1.242622397434560606e-02 0.000000000000000000e+00
4.524130060706930578e+00 8.029694816501840027e-01 3.537170560591997415e+00 2.052348471009598219e-01 -2.124482863620894002e-02 0.000000000000000000e+00
4.385641185322833202e+00 6.729804973698593207e-01 3.574359842608649362e+00 8.215125270848373795e-02 5.614959263584445165e-02 0.000000000000000000e+00
1.450636043550249354e+01 2.726863172453617423e+00 1.120920232994362031e+01 4.284971270138892008e-01 1.417978060913557825e-01 0.000000000000000000e+00
1.389287328287753631e+01 2.199066456541662440e+00 1.130440750307820252e+01 5.842667699740061726e-01 -1.948674467163261648e-01 0.000000000000000000e+00
1.268105022925938385e+01 1.802402300842641081e+00 1.079543694526704556e+01 3.611075424238049947e-01 -2.778965592740950674e-01 0.000000000000000000e+00
-2.085364755323506347e-01 -8.376378608683474614e-01 1.368338600596654686e+00 -3.654797779544479569e-02 -7.026892374652120576e-01 0.000000000000000000e+00
1.127434473249635527e-01 -7.001456584483038981e-01 1.913438821822961211e+00 -5.976739860150059262e-04 -1.099952042063675695e+00 0.000000000000000000e+00
-3.678382489268688244e-02 -7.003296599687991453e-01 1.629991201756183949e+00 -3.155499951602116354e-02 -9.348903671640502733e-01 0.000000000000000000e+00
-4.971248576304740929e-01 -7.942955131753125508e-01 9.953507084134864957e-01 -1.339906782439357659e-02 -6.847809850442554414e-01 0.000000000000000000e+00
4.670304412345603617e-02 -7.498349244914277456e-01 1.485129761759949485e+00 7.103598443358505321e-03 -6.956953915884254158e-01 0.000000000000000000e+00
1.226887957847410338e+00 -7.562294939933709159e-01 2.730627985349207254e+00 2.174378113440515736e-02 -7.692543146428331147e-01 0.000000000000000000e+00
1.783578302493197931e+00 -7.215736301413246956e-01 3.144620135756043489e+00 -9.700748578651170739e-03 -6.297674545428688653e-01 0.000000000000000000e+00
1.523244566010016010e+00 -7.451872598415130167e-01 3.292561304963527391e+00 -7.390564436970004092e-02 -9.502238347422967690e-01 0.000000000000000000e+00
1.246258933707681038e+00 -7.036319108793839261e-01 2.550289874856042083e+00 -1.567526161803495938e-02 -5.847237686509422216e-01 0.000000000000000000e+00
-9.309459332459770309e+00 -1.759432299821994450e+00 -6.595598644616418760e+00 -2.882781659083538672e-01 -6.661502221129990131e-01 0.000000000000000000e+00
-8.603612862716044418e+00 -1.796551918092249123e+00 -6.047360760229002707e+00 -3.281923385816447603e-01 -4.315078458131583194e-01 0.000000000000000000e+00
-7.355216797796294337e+00 -1.602509865674945466e+00 -5.110109963289040991e+00 -2.602109967124919820e-01 -3.823859721198083483e-01 0.000000000000000000e+00
-6.787557902578535973e+00 -1.612764086633301064e+00 -4.444623373410767186e+00 -3.082543180502791969e-01 -4.219161244841794223e-01 0.000000000000000000e+00
-6.186208558367197519e+00 -1.498455763031027121e+00 -3.825839776560957972e+00 -3.337904482254098748e-01 -5.281225705498088230e-01 0.000000000000000000e+00
-7.956421985432845290e+00 -1.966774143385390694e+00 -4.985502248222969612e+00 -3.644389848573240109e-01 -6.397066089671824551e-01 0.000000000000000000e+00
-8.214162463915920753e+00 -1.975272253387589938e+00 -5.390315754889921429e+00 -3.079659946567532836e-01 -5.406084609816578235e-01 0.000000000000000000e+00
-8.614721121020307848e+00 -2.419404633998519127e+00 -5.333651545361153268e+00 -2.935690817858160329e-01 -5.680958598748228061e-01 0.000000000000000000e+00
-7.202563785107458649e+00 -2.193452822202787367e+00 -4.060094005741094136e+00 -3.565595797375289977e-01 -5.924573774260502024e-01 0.000000000000000000e+00
-5.952261216463810456e+00 -1.949813405450287584e+00 -3.169518566866269982e+00 -2.471254188040046540e-01 -5.858038253432439335e-01 0.000000000000000000e+00
-5.675198204613436381e+00 -1.986466378968258173e+00 -2.812879367956772736e+00 -3.529366973409350239e-01 -5.229157603474762217e-01 0.000000000000000000e+00
-5.003972744586281607e+00 -1.694929623652002393e+00 -2.274389188256031424e+00 -3.314356095561361570e-01 -7.032183231221086350e-01 0.000000000000000000e+00
-5.066718558377416137e+00 -1.679653575511481867e+00 -2.197201925380106946e+00 -2.415693925302650202e-01 -9.482936649555622211e-01 0.000000000000000000e+00
-5.234435444193560549e+00 -1.762760681478940716e+00 -2.313924236140770585e+00 -2.335057954130218272e-01 -9.242447311608238403e-01 0.000000000000000000e+00
-1.712476594890467885e+00 -1.694127414775074836e-01 -1.517395826248497670e+00 -2.793854700496855789e-02 2.270519840505279014e-03 0.000000000000000000e+00
-1.652853947231457177e+00 -3.459179860905891579e-01 -1.187725145242320313e+00 -7.310986086855950083e-02 -4.610095502998972500e-02 0.000000000000000000e+00
-1.472642725712503209e+00 -1.690652294035431269e-01 -1.142435077218953321e+00 -1.005888741215772986e-01 -6.055354496842987183e-02 0.000000000000000000e+00
-2.861359061332249265e+00 -1.321231751247924358e+00 -9.926485257492818626e-01 -2.357613910897087828e-01 -3.117173932453369267e-01 0.000000000000000000e+00
-2.311284417423089987e+00 -1.048591405517016018e+00 -8.011622218723921662e-01 -1.703705314417520433e-01 -2.911602585919281228e-01 0.000000000000000000e+00
-2.552240078513463128e+00 -1.275050200409679757e+00 -6.645405599135596475e-01 -1.785459320150191154e-01 -4.341033861752062739e-01 0.000000000000000000e+00
-7.227408768813210482e-01 -6.199439856287389805e-01 4.836999831628230329e-01 -2.166534650897381301e-02 -5.648315279064294314e-01 0.000000000000000000e+00
-2.585760059372925745e-01 -3.200341062314465135e-01 4.577731479612921484e-01 -2.214082568987172858e-02 -3.741742219772661304e-01 0.000000000000000000e+00
-1.733895667183183234e-02 -1.680200940011121191e-01 3.323027912444790899e-01 -2.112007572396326985e-02 -1.605015781912355055e-01 0.000000000000000000e+00
2.264542383686165561e-01 -7.374026978780889863e-02 3.824495888383317999e-01 -1.642268504339213994e-02 -6.583239563851396581e-02 0.000000000000000000e+00
3.442787569805388359e-01 5.250459013399984276e-02 3.084972871950600881e-01 2.421721915256238797e-03 -1.914484226377707529e-02 0.000000000000000000e+00
3.250571077898575245e-01 4.206446682098662071e-02 2.773602500674386406e-01 2.671169903534799037e-02 -2.107930813391576882e-02 0.000000000000000000e+00
5.448490405147429216e-01 8.262376983075861436e-02 3.985855455756843191e-01 2.613120397275840376e-02 3.750852113554178913e-02 0.000000000000000000e+00
5.898699432995040404e-01 1.228869779958177977e-01 4.138955300858587760e-01 1.642567300107245984e-02 3.666176221675451069e-02 0.000000000000000000e+00
4.158061835063726064e-01 6.404962162724436858e-02 3.263642376752308172e-01 8.633201270714168166e-03 1.675912293318303561e-02 0.000000000000000000e+00
1.852931646526369436e+00 5.253562492508188075e-01 1.067199627570506681e+00 1.394001848405290733e-01 1.209755848645149012e-01 0.000000000000000000e+00
2.000312357143742226e+00 5.209703688459966786e-01 1.299223794364500639e+00 1.093048079204256284e-01 7.081338601281733647e-02 0.000000000000000000e+00
1.957515306084673723e+00 4.396524405712659567e-01 1.366588330213905023e+00 9.981777503044050870e-02 5.145676026906022965e-02 0.000000000000000000e+00
1.761644187398330841e+00 3.412694281657659978e-01 1.247792400283391778e+00 1.206011521110858520e-01 5.198120683808740011e-02 0.000000000000000000e+00
1.700454987423456910e+00 3.164417723635982171e-01 1.266940995242793688e+00 7.298735178621112984e-02 4.408486803085264610e-02 0.000000000000000000e+00
1.527740041572343888e+00 2.927100060124334657e-01 1.105295428356464882e+00 8.848067050718186333e-02 4.125393669626374604e-02 0.000000000000000000e+00
1.607898201631651647e+00 2.393977991574540443e-01 1.243853214074519542e+00 9.670697145384193893e-02 2.794021694583751630e-02 0.000000000000000000e+00
1.651575793767821265e+00 2.955878646527361209e-01 1.265284052856050945e+00 7.255276363249338334e-02 1.815111262653919602e-02 0.000000000000000000e+00
2.358572888308356763e+00 4.560254209686483984e-01 1.659477377732118564e+00 1.803508265385763976e-01 6.271926306901468018e-02 0.000000000000000000e+00
3.099861840685790515e+00 4.509538753339503714e-01 2.415909941845868047e+00 1.792573657399362808e-01 5.374065776603320632e-02 0.000000000000000000e+00
3.815999124590169878e+00 4.962617016354707866e-01 3.106871338416637318e+00 1.803520162109608083e-01 3.251406832710194289e-02 0.000000000000000000e+00
