Total Atlantic Indian Pacific Arctic Southern Stratosphere None
9.956066377879974061e-01 -1.399407692079411847e-01 2.123993644004601666e+00 6.377864149870992039e-01 -1.647296190756213585e+00 0.000000000000000000e+00 4.593496163605422650e-02 -2.918478677266794427e-02
9.411856527092615776e-01 -1.861003409960066690e-01 2.092377599131943544e+00 5.757063688781827171e-01 -1.462592476225479832e+00 0.000000000000000000e+00 7.740629061161008462e-02 -1.556117886909898218e-01
-1.972173741864451912e+01 -1.910756081140592144e+00 -3.469039706877909524e+00 -5.799421304140902622e-01 -4.010176211526123247e+00 0.000000000000000000e+00 -8.224576613643791445e-01 -8.929365627321406151e+00
-2.035258796073800625e+01 -2.175453922717594413e+00 -3.312329838391727677e+00 1.658247723585451472e-01 -4.681611070585473655e+00 0.000000000000000000e+00 -8.659060304078476378e-01 -9.484597656895367379e+00
-2.017489099457992907e+01 -2.380916814469364873e+00 -3.420096140800542361e+00 9.136379663935442208e-01 -4.861151127329629063e+00 0.000000000000000000e+00 -8.745574945475220741e-01 -9.555526526987870639e+00
-2.030779555364059163e+01 -2.338901278902462799e+00 -3.067338362303684729e+00 1.226736471999807288e+00 -5.726339356095477839e+00 0.000000000000000000e+00 -1.010940267370264101e+00 -9.391012760968511230e+00
-2.516815976522583753e+01 -2.469996693807664734e+00 -4.362012247519964525e+00 -2.049079602596219907e-01 -4.965903341565269358e+00 0.000000000000000000e+00 -1.114037335037761922e+00 -1.205130218703555300e+01
-2.406777639541333969e+01 -2.290564040751944308e+00 -4.084735055604280518e+00 -2.857703677207004689e-01 -5.267496580112380755e+00 0.000000000000000000e+00 -1.138143112912546773e+00 -1.100106723831146560e+01
4.764924614630364097e+00 1.643440552129725452e-01 1.525661168117653288e+00 9.045120531877192116e-01 -1.513334909685075391e-01 0.000000000000000000e+00 1.424555145233678544e-01 2.179285314557161346e+00
5.152306208030908330e+00 2.107252682087555617e-01 1.532645792673605456e+00 1.386250694935037497e+00 -7.785633714903432423e-02 0.000000000000000000e+00 1.421950338798734226e-01 1.958345755482666872e+00
4.478923657773322020e+00 2.232651694794677566e-01 1.557538260598850588e+00 1.165128003258550038e+00 -7.360643863859755998e-01 0.000000000000000000e+00 1.535713945770773026e-01 2.115485216245354128e+00
2.658529501526992522e+00 4.316086283767581189e-02 1.504318010758001645e+00 1.021780086254227893e+00 -1.518414197517892417e+00 0.000000000000000000e+00 2.263602194272218981e-01 1.381324519767759718e+00
-2.286469587357665034e+01 -2.417525708580162469e+00 -2.570958521175443323e+00 1.528824276009652872e+00 -8.429485534163685401e+00 0.000000000000000000e+00 -9.098732095112597174e-01 -1.006567717615574331e+01
