Total Atlantic Indian Pacific Arctic Southern
-6.427009556143186586e+00 -9.027666294302157945e-01 -4.670013397633306695e+00 3.388691798707163527e-01 -1.193098708950372400e+00 0.000000000000000000e+00
-6.209820023181174875e+00 -9.940825775940571596e-01 -4.026961392169411624e+00 2.497906531930757165e-02 -1.213755118737009697e+00 0.000000000000000000e+00
-5.514607774562889198e+00 -9.660909649371768326e-01 -3.225815496825757744e+00 -1.087529279905457974e-01 -1.213948384809395042e+00 0.000000000000000000e+00
-5.552084791049250789e+00 -9.594888669576959739e-01 -3.012400104953083524e+00 -9.052648378649914840e-02 -1.489669335351979207e+00 0.000000000000000000e+00
-6.908882530634127939e+00 -1.405604928876197590e+00 -3.036161030313087483e+00 9.102773147168186085e-02 -2.558144302916518509e+00 0.000000000000000000e+00
-6.016760332915215947e+00 -1.454806886804422383e+00 -2.771290655998301933e+00 1.684436322648978357e-01 -1.961033341385067130e+00 0.000000000000000000e+00
-5.606033869442384798e+00 -1.366925856100074110e+00 -2.484336931852382246e+00 1.978462933957951878e-02 -1.774555710829506250e+00 0.000000000000000000e+00
1.172747199688441544e+00 1.428508094466563461e-01 1.017420035611162232e+00 4.144179789668263059e-01 -4.019416243362026187e-01 0.000000000000000000e+00
9.073415026558233620e-01 5.292847885107064554e-02 1.067111504135640043e+00 4.375338164871207525e-01 -6.508480816172809158e-01 -1.916463291593971819e-04
6.118340172260190446e-01 1.268069384958181722e-01 1.052523151062670914e+00 3.149890859527454401e-01 -8.824851582852141219e-01 0.000000000000000000e+00
6.275824300216884533e-01 7.135327379717830432e-02 1.073444579365508744e+00 3.761715372334258345e-01 -8.956474125773575823e-01 0.000000000000000000e+00
8.392611085557609707e-01 9.720387700620948535e-02 1.287070714146483885e+00 4.452179464606585979e-01 -9.902314290575900957e-01 0.000000000000000000e+00
7.470222135884267978e-01 1.248203294173425154e-01 1.144666483202839258e+00 5.514307922149049856e-01 -1.074446998436028533e+00 0.000000000000000000e+00
-2.040084747394805831e-01 1.299888704567841828e-02 8.804599025623203179e-01 4.689411888277716378e-01 -1.566408453175248905e+00 0.000000000000000000e+00
-3.161084458891725291e-01 -6.270846330997149887e-02 9.499064058809353339e-01 5.430901289673841781e-01 -1.746396517427520223e+00 0.000000000000000000e+00
-9.034451387466849170e-02 -1.012236415479925850e-01 1.042879267298473023e+00 5.802112678514897981e-01 -1.616524771373705649e+00 0.000000000000000000e+00
3.309520392096190061e-02 -1.066371817677636141e-01 9.769093315416297330e-01 5.745447167364045038e-01 -1.411721662589308535e+00 0.000000000000000000e+00
-8.201218177702534362e+00 -1.366350617857640559e+00 -2.346477404218311413e+00 -5.684897339511003622e-01 -3.919900421675477364e+00 0.000000000000000000e+00
-8.185388062828634403e+00 -1.598736401960064279e+00 -2.157356299956342482e+00 1.408479290019950536e-01 -4.571629075815670795e+00 0.000000000000000000e+00
-7.891180780513405324e+00 -1.715275651666717360e+00 -2.221656364752454760e+00 8.041361655662956354e-01 -4.762104072821969680e+00 0.000000000000000000e+00
-8.074776089824217351e+00 -1.619948335889882296e+00 -2.035976990595228298e+00 1.205166574582852812e+00 -5.624017337921957349e+00 0.000000000000000000e+00
-9.540442175540103875e+00 -1.691133938098974943e+00 -2.798014673596707969e+00 -1.829940784261114561e-01 -4.868299485418308592e+00 0.000000000000000000e+00
-9.454403469542954852e+00 -1.654519970156021813e+00 -2.556060030723433574e+00 -1.326266431919906896e-01 -5.111196825471514771e+00 0.000000000000000000e+00
1.622590408762021097e+00 1.114847105251927234e-01 8.181913489129567507e-01 8.390886558191920086e-01 -1.461743064953221483e-01 0.000000000000000000e+00
2.144899860377372125e+00 8.869299483654677352e-02 7.735680595093690215e-01 1.307941585035669041e+00 -2.530277900421489326e-02 0.000000000000000000e+00
1.239476599990653405e+00 1.365989802590672764e-01 7.103787175686253619e-01 1.112921621713745202e+00 -7.204227195507842962e-01 0.000000000000000000e+00
4.324116583042446060e-01 1.767125200423747683e-02 7.678368288803298913e-01 1.080530132280014044e+00 -1.433626554860337965e+00 0.000000000000000000e+00
-9.921523525553746836e+00 -1.589650703463626469e+00 -1.784143206715663954e+00 1.700088345270502677e+00 -8.247817960644939106e+00 0.000000000000000000e+00
-9.586527065401265091e+00 -1.878318660820755603e+00 -1.888448251284079227e+00 2.429106816250790057e+00 -8.248866969547217209e+00 0.000000000000000000e+00
