Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-5.599090009491608511e-01 2.861135670238134851e-03 5.863976988894792353e-03 -9.096523633385958929e-01 0.000000000000000000e+00 2.808711287175056359e-01 -2.090829769230500374e-06 6.014921184256594167e-02
-3.898533371583215446e-01 -3.688804420249775038e-03 1.329089021221748802e-02 -6.984174136972034486e-01 0.000000000000000000e+00 3.094402534842333186e-01 7.321574620021679138e-06 -1.048558431193935200e-02
-5.696635788117383470e-01 5.180236493643559307e-05 1.655752366879038526e-02 -8.051963225105752686e-01 0.000000000000000000e+00 2.317398708662027351e-01 2.008404545180850409e-06 -1.237216654855142171e-02
-5.634624804256281871e-01 -1.520552654842904396e-03 -7.659814859682782459e-03 -6.388174303954967659e-01 0.000000000000000000e+00 1.741440239520528899e-01 1.674346761446579603e-06 -8.961038081442011805e-02
-2.715196168037113389e-01 -1.570274434274822675e-03 4.166862142527249027e-03 -3.884744625291450260e-01 0.000000000000000000e+00 1.428054970051621797e-01 -3.772083973884427809e-06 -2.870415135107818455e-02
-2.621183201041304978e-01 -1.070950857639658450e-02 -2.114993000147254078e-03 -4.549742027754992146e-01 0.000000000000000000e+00 2.227264425185837560e-01 3.486718157742432969e-06 -1.704954498882893174e-02
-3.553510771493764708e-01 -7.595310972614888884e-03 1.799770591593365110e-02 -5.091204377491350686e-01 0.000000000000000000e+00 1.526881715564715747e-01 6.816089153449299933e-06 -9.328021989185227361e-03
-2.737053038531851445e-01 -1.231143414507284697e-03 3.123032165648315095e-02 -3.874866488374066886e-01 0.000000000000000000e+00 1.086524289775945423e-01 1.104004995725335859e-06 -2.487136624034455915e-02
-1.957268176560132966e-01 2.804881106337287454e-03 5.208067470150736650e-02 -4.392362560437090835e-01 0.000000000000000000e+00 1.679404520054033345e-01 1.752382596141371195e-06 2.068167819185163722e-02
-2.623990230418761227e-01 1.350912810203200223e-03 3.991080571226669760e-02 -5.267305997360142156e-01 0.000000000000000000e+00 2.172012752278303926e-01 9.126309506818309155e-07 5.867670312887119169e-03
-4.079802195001754339e-01 1.438822605798596721e-02 3.771973386192715300e-02 -6.887256416084092114e-01 0.000000000000000000e+00 2.527612614426300586e-01 6.492724077758434671e-07 -2.412444852671738124e-02
-4.742255664951829930e-01 -4.845676243426222905e-03 5.201892586555940945e-02 -8.502463014725186730e-01 0.000000000000000000e+00 2.853890671723565697e-01 -2.017962041482414742e-06 4.346043614488759310e-02
-3.146128746928750775e-01 -2.951712284910837109e-03 -6.448914006696993689e-03 -5.499068334224110899e-01 0.000000000000000000e+00 2.200423981426274100e-01 3.834359278767800598e-06 2.464835251923767553e-02
-2.195326714074307684e-01 -8.105836212790280132e-03 1.120975616523610385e-02 -4.566378878196609148e-01 0.000000000000000000e+00 2.201032783639699786e-01 7.257242398746582897e-06 1.389076085341557111e-02
-2.958957476322069402e-01 4.319117832717479094e-03 -3.254310777762333979e-03 -6.234819417501317185e-01 0.000000000000000000e+00 2.923330231496580334e-01 -1.416011432675554084e-07 3.418850551445489633e-02
-3.236199389790169745e-01 1.688620629368966066e-03 -6.192048526967011170e-03 -6.801975225677223680e-01 0.000000000000000000e+00 2.937714360804812852e-01 -4.620275401054872135e-06 6.731419568122325170e-02
-5.481010154868843909e-01 5.753282297449675321e-03 -5.427185143857538030e-03 -8.514360235829775414e-01 0.000000000000000000e+00 2.535735525120727529e-01 -3.730735032171569215e-06 4.943908916546047722e-02
-5.181508147507353224e-01 -1.506504551362614075e-03 -5.715674807284230365e-03 -7.414799223048401666e-01 0.000000000000000000e+00 2.308054837614401666e-01 3.339995083948776693e-06 -2.575368437724262732e-04
-5.800144043346470157e-01 8.754895022895480819e-04 9.114668017578077264e-03 -7.884391344719919870e-01 0.000000000000000000e+00 1.792805414842255640e-01 9.657402370011339211e-06 1.914437373088168776e-02
-4.991708046975188440e-01 -7.553571613547914107e-04 -3.662480271705369217e-02 -6.840716649738177724e-01 0.000000000000000000e+00 2.332702922313913130e-01 2.967106251283599605e-06 -1.099223918293500656e-02
-4.360602321415263938e-01 -2.953359101367830381e-03 -4.820583080100998563e-03 -6.365789819175095010e-01 0.000000000000000000e+00 2.064147398307809855e-01 1.654619154962880827e-06 1.920695117914132709e-03
-4.044885046585814381e-01 -4.513146427380982815e-04 1.636832870604384635e-02 -6.198086366402449920e-01 0.000000000000000000e+00 2.179006866236010420e-01 1.758076284154126006e-07 -1.849774451287154037e-02
-3.497469953923582620e-01 2.627788364551597068e-03 5.200708469260698942e-03 -5.579785929560145963e-01 0.000000000000000000e+00 1.676091882002596900e-01 9.873288442427319846e-07 3.279292520074029993e-02
-3.032862851285654804e-01 9.040367448704568617e-04 1.433751671300381378e-02 -5.968754833281174621e-01 0.000000000000000000e+00 2.220607276093599092e-01 5.773360408766628366e-06 5.636925434491548564e-02
-2.133442687165580109e-01 -8.774390923071308376e-04 2.111872963102870426e-02 -5.087653841065130633e-01 0.000000000000000000e+00 2.885112126935378551e-01 -3.094136889239806497e-06 -1.332829370541504729e-02
-2.586133935831185782e-01 -2.383381557165747087e-03 1.696911256758736400e-03 -5.600838545448191264e-01 0.000000000000000000e+00 3.314154565335870606e-01 2.014121883430472083e-06 -2.926053939336283397e-02
-4.151948786331532970e-01 -3.065554196605621822e-04 -1.247383653260589632e-03 -6.483017474687726711e-01 0.000000000000000000e+00 2.448339696602020998e-01 -3.851696504781843522e-06 -1.016931005515672205e-02
-5.385924951675326033e-01 1.201692577514035156e-03 -4.893323058344484916e-02 -7.583832317791736610e-01 0.000000000000000000e+00 2.685062190669844084e-01 1.252527585209395314e-06 -9.851969769977498778e-04
-7.377284574135084538e-01 -7.475770555258721235e-04 -9.438025451645917774e-02 -9.681444047344119896e-01 0.000000000000000000e+00 3.344201246656134385e-01 1.291852319472246291e-06 -8.877637625044376354e-03
-7.934201672936398442e-01 3.388325358513252263e-03 -3.235195522949070590e-02 -1.098056047473204622e+00 0.000000000000000000e+00 3.294134795883117972e-01 -1.580904380344395478e-07 4.186188552668414914e-03
-9.402282367878040947e-01 4.151121621235077074e-03 -2.644684810507213699e-02 -1.264631835545598992e+00 0.000000000000000000e+00 3.143548111153041669e-01 -2.614703858913080712e-06 3.234712883018655422e-02
-8.185062638813729308e-01 -1.766398484312172584e-03 -3.349758993452783135e-02 -1.147617311876168777e+00 0.000000000000000000e+00 3.962177403608506676e-01 -1.724767746658853019e-06 -3.184097917946832751e-02
-9.210752894879966624e-01 -5.610678808743369168e-03 -1.653734377455625196e-02 -1.225721113253048999e+00 0.000000000000000000e+00 3.536141366754584903e-01 -6.398957874222216054e-06 -2.720073544408606672e-02
-7.150686505825550876e-01 -1.604612170450576969e-02 -2.322802897847978457e-02 -1.041303374477402066e+00 0.000000000000000000e+00 3.876671237416330906e-01 -7.475155221092827298e-06 -2.215077400857936446e-02
-6.242342171660759664e-01 -2.424837876911619880e-02 5.188756750448915780e-03 -9.635418563398870928e-01 0.000000000000000000e+00 4.105630005761425338e-01 -4.962267022258473720e-06 -5.219077711664162067e-02
-6.791957376291802850e-01 -1.978410861605055596e-02 7.012784149152035545e-03 -1.065945189241138680e+00 0.000000000000000000e+00 4.400183754282962489e-01 -1.796275413824896507e-06 -4.049580307402553259e-02
-6.488131489870133661e-01 -6.322516162751560739e-03 1.568130311345617908e-02 -1.115612947627607765e+00 0.000000000000000000e+00 4.244789050541335484e-01 3.134059382098805151e-06 3.295897257637456224e-02
-5.385501649765844778e-01 -3.591488561619806102e-03 7.231416312459042206e-03 -9.996669710748078419e-01 0.000000000000000000e+00 4.446179390653816621e-01 -1.469993786530304392e-05 1.307698412622121387e-02
-6.754831116248183331e-01 -6.049857728634763375e-05 7.617962780467256619e-03 -9.894274990849470930e-01 0.000000000000000000e+00 3.590252283445986570e-01 -8.855940683284094505e-06 -5.262944914696762039e-02
-4.538685966502318259e-01 -5.478639289050564291e-03 1.114835111719744134e-03 -8.032491950559456084e-01 0.000000000000000000e+00 4.231542139858468499e-01 -1.393696552369452478e-05 -6.939587443727873728e-02
-8.208102633730841591e-01 -1.492469727934305455e-02 1.057092474933814252e-02 -1.167411123699455322e+00 0.000000000000000000e+00 3.729203572705070968e-01 -4.403632285609501804e-06 -2.196132078184537956e-02
-7.706527734657260265e-01 -5.729120417820858513e-03 -1.775455147607886365e-04 -1.181817293841599170e+00 0.000000000000000000e+00 3.888151303503014078e-01 -1.964003089018778978e-06 2.837021596570709139e-02
-5.630431979463584868e-01 -2.229252070688162064e-03 1.280289369184776276e-03 -9.435896592222298151e-01 0.000000000000000000e+00 4.103324505475311468e-01 -5.999166737435603661e-06 -2.883102740341904335e-02
-5.772031406002997578e-01 -2.690480098048138920e-03 2.784424997201476095e-03 -1.026182797533514268e+00 0.000000000000000000e+00 4.686931266685954167e-01 -5.441832245358775320e-06 -1.980197280228894116e-02
-7.284398430421072934e-01 -5.890290593756584980e-03 5.912521360670466158e-03 -1.106191768435271783e+00 0.000000000000000000e+00 3.817852831373002020e-01 3.165150087194377850e-07 -4.055905026058282542e-03
-3.817744383466618041e-01 -4.876613917617627844e-03 6.231929349475291355e-03 -7.114215611361204283e-01 0.000000000000000000e+00 3.269997808645329629e-01 1.463965220715122942e-06 1.290562527847532266e-03
-3.335008180053205540e-01 4.450294456391631556e-03 7.226420025900611409e-03 -5.075041078681397089e-01 0.000000000000000000e+00 1.338357457313097687e-01 8.188022284214978174e-07 2.846009402713640946e-02
-7.434639074960404381e-02 3.666123499486311551e-03 4.490686773792463074e-03 -3.182713476666164665e-01 0.000000000000000000e+00 1.969193404339870113e-01 -4.589133322600677855e-06 3.885339534306923165e-02
-2.771473178216230515e-01 -1.603254025595088903e-03 1.265848656399735060e-02 -5.020076424916842806e-01 0.000000000000000000e+00 1.823303764144029726e-01 -3.108810165116987127e-07 3.167151425013103871e-02
-2.543803320812283997e-01 -2.068829987368560070e-03 6.885301770385424645e-03 -4.480248014973647330e-01 0.000000000000000000e+00 1.950810419346371283e-01 -3.099416287671200581e-06 -6.268011703682296876e-03
-2.949639502092555876e-01 7.136785001334616102e-03 1.281244966888231591e-02 -4.865995203906927080e-01 0.000000000000000000e+00 1.599565014365600391e-01 -5.358446237731849308e-06 1.173519252089791527e-02
3.159830279212701154e-02 1.114506003277462853e-03 1.610995219561866740e-02 -1.979740929757821677e-01 0.000000000000000000e+00 2.256612883808038761e-01 -6.579243522178350994e-06 -1.330677156826869448e-02
-2.201926577590178347e-01 -2.419918321484845324e-03 1.242042174531662619e-03 -2.713525925409490669e-01 0.000000000000000000e+00 6.460169421593932315e-02 -6.600240116332768934e-06 -1.225728304693858399e-02
-1.190366542855541693e-01 -2.284619307622923114e-03 -1.247886113268487389e-03 -2.112405107140341576e-01 0.000000000000000000e+00 1.122137467646526637e-01 -1.014766985829213741e-05 -1.646723724542299705e-02
-2.076952110142210595e-01 -3.326369470523418866e-03 -1.889170692345648389e-03 -3.043736638264878946e-01 0.000000000000000000e+00 1.077934339166738004e-01 -1.492355149273495646e-06 -5.897948586388652992e-03
-2.363451276702586978e-01 4.788502547756656909e-04 7.476898565115291419e-03 -4.085000045492125920e-01 0.000000000000000000e+00 1.709789668985035316e-01 7.707049313126570987e-06 -6.675052460430496576e-03
-3.692568759451852478e-01 4.398536967131338321e-03 3.923450187718746131e-03 -5.661910529566359651e-01 0.000000000000000000e+00 1.940553129826032563e-01 -4.663387009705037926e-06 -5.438459738992821452e-03
-4.102638582833660896e-01 1.407219362933893143e-03 -6.417950928236109027e-03 -5.559746412814413619e-01 0.000000000000000000e+00 1.558984815679907709e-01 -5.902010890551063859e-07 -5.176376803524367597e-03
-4.271382672088403498e-01 1.538455826627164276e-03 2.601143195543495837e-02 -5.696014007985551464e-01 0.000000000000000000e+00 1.566604870515911907e-01 1.556606808814682617e-06 -4.174879785074741417e-02
-5.233638523490081740e-01 -3.143908916994419579e-03 1.700549603893436457e-02 -6.555675663662843267e-01 0.000000000000000000e+00 1.357786822619344302e-01 1.498662907224979320e-06 -1.743805402950560079e-02
-5.153079573018870541e-01 -2.574393062238727534e-03 1.230548733906697972e-02 -7.181970345402181044e-01 0.000000000000000000e+00 1.753817494154844558e-01 2.483851186628705346e-06 1.777374969483169753e-02
-3.218734267293433815e-01 -2.889226859955565906e-03 1.170664689599464417e-02 -6.264119874111119257e-01 0.000000000000000000e+00 3.041075450725119200e-01 1.647494818820482698e-07 -8.119621502753917100e-03
-1.751782881303865225e-01 1.876164688015198351e-04 2.667083628544927257e-03 -4.754306748032688934e-01 0.000000000000000000e+00 2.671409736977150007e-01 9.348487385669589523e-06 3.024736439043531136e-02
-3.067804949021069594e-01 1.735202011700284113e-03 -1.831695910084556178e-02 -5.022164276733764865e-01 0.000000000000000000e+00 2.324550824884717426e-01 4.122411411030774940e-06 -2.044151503946799522e-02
-4.030305907701625112e-01 4.668880109622053874e-03 -3.102532797531647180e-02 -7.054672213950001769e-01 0.000000000000000000e+00 3.162364629107756731e-01 9.151297278757435100e-06 1.254746428247776983e-02
-4.533885104605631655e-01 -8.701669952567494268e-04 -1.346625883581214003e-02 -8.491135954229580562e-01 0.000000000000000000e+00 4.043288337534471921e-01 5.131322431464044515e-06 5.727545717585097798e-03
-5.692621149297640848e-01 -9.147341704594436868e-06 -2.330183610433647634e-02 -9.602883293672294096e-01 0.000000000000000000e+00 4.080837663195714948e-01 -4.453978153413541702e-06 6.257885542088251381e-03
-7.830867258666518449e-01 -2.020147274828026137e-03 -1.542425186049884919e-02 -1.213356734231146428e+00 0.000000000000000000e+00 4.684521464118036049e-01 -1.109730718521078473e-05 -2.072664160479674098e-02
-5.515626760776970450e-01 1.961946170658122185e-03 8.551461775446674322e-04 -9.404558276183841992e-01 0.000000000000000000e+00 3.626367279623849971e-01 -7.063073788423397438e-06 2.344639430388771248e-02
-3.192860753525323392e-01 -1.365262394142229344e-02 -5.266380147149385751e-03 -5.670789580021452503e-01 0.000000000000000000e+00 2.605043709145836717e-01 -3.550748458066092253e-06 6.211066572059028082e-03
-3.898943282432786317e-01 -9.922778807902411791e-03 -7.305360218774038057e-05 -5.841998282599746295e-01 0.000000000000000000e+00 2.271341442634183250e-01 -8.376908152943904009e-06 -2.282443492847923555e-02
-3.665050230137454901e-01 -7.312279244788107840e-03 -1.645892624074091204e-02 -5.396905654533581398e-01 0.000000000000000000e+00 2.388452154475395606e-01 -7.531355826931165410e-06 -4.254452057530676984e-02
-2.315534057008682700e-01 1.026415318713229385e-02 -1.184897276014271368e-02 -5.017865959690949174e-01 0.000000000000000000e+00 2.581139115822173036e-01 -2.469929323289335888e-06 1.370656818834310731e-02
-1.784678207850253495e-01 9.468818922537458257e-04 3.029321414786975350e-03 -4.660272790841977208e-01 0.000000000000000000e+00 2.970783415820046902e-01 -2.896570877324266719e-06 -1.349219001899565513e-02
-2.436965409743580349e-02 7.454935068283942944e-03 1.239527214047726929e-02 -3.656954937255998406e-01 0.000000000000000000e+00 3.105794905931179573e-01 2.200272934685376918e-06 1.089394155335015116e-02
-1.446101902544914136e-02 -6.052554404293775461e-03 1.461878087005359303e-02 -3.911342735947061500e-01 0.000000000000000000e+00 3.247157384670914526e-01 -9.434530514831010884e-06 4.340072416692054152e-02
-1.989581656131160781e-01 1.249988139459010973e-02 1.220154106559602145e-02 -5.730260201747146009e-01 0.000000000000000000e+00 3.310806868867922637e-01 -5.604750879925082279e-06 1.829134996549997352e-02
-2.566364555945484516e-01 2.785120577299175659e-05 1.286602014024431501e-02 -5.580190355904687260e-01 0.000000000000000000e+00 2.754062022936961118e-01 4.041870049731548886e-07 1.308210216920190593e-02
-3.140065938928455203e-01 1.438176908504755838e-02 1.096764994910146528e-02 -5.769226995429291849e-01 0.000000000000000000e+00 2.386391756104808415e-01 7.262368939784626316e-06 -1.079751363486005939e-03
-2.225250777017304116e-01 3.856860451660255786e-03 8.845252744637672332e-03 -4.856121570042398194e-01 0.000000000000000000e+00 2.378161766868581162e-01 2.104328056724236503e-06 1.256668509129660327e-02
-4.462854815811290732e-01 1.165050310385107139e-02 1.320552568202084352e-03 -6.849579989637631927e-01 0.000000000000000000e+00 2.505620089147985730e-01 4.899964731212184884e-06 -2.486544716894864906e-02
-6.304565187405810622e-01 -7.177663494403982956e-03 -4.463722989818497827e-03 -8.882036402902256933e-01 0.000000000000000000e+00 2.900274022704694143e-01 -6.238156362831066947e-06 -2.063265608023940809e-02
-6.772903001897625508e-01 -4.079077972949516273e-04 -5.316468408121727537e-06 -9.076513606554802438e-01 0.000000000000000000e+00 2.351519631405478705e-01 -1.329183596747600083e-06 -4.185291118396993436e-03
-3.277974176173363285e-01 -1.395912002287445254e-02 8.760953180537963195e-03 -5.636916885349874118e-01 0.000000000000000000e+00 2.332824588083435846e-01 2.233836685799546258e-06 7.807745114958163264e-03
-4.266060877074577262e-01 -4.625033485373740948e-03 1.114136760578677415e-02 -6.256411976086903026e-01 0.000000000000000000e+00 1.953036334765186899e-01 -1.914435609191658293e-06 -2.782943260090101328e-03
-2.209734733570242193e-01 -1.243420144582678931e-02 2.555196344014893164e-02 -5.208241963628120752e-01 0.000000000000000000e+00 2.692684379220015023e-01 -5.486154739963622287e-06 1.747000924420420709e-02
-3.354123167093024382e-01 3.382595817707563946e-03 5.504594829258298988e-02 -6.187529692970267226e-01 0.000000000000000000e+00 2.210932695534467696e-01 -8.176454648902912773e-06 4.249675172005173626e-03
-1.318166111825079256e-01 -1.581133953629231675e-02 6.550611664192071415e-02 -4.462022461370087623e-01 0.000000000000000000e+00 3.003339191685162612e-01 -7.515850947311592450e-06 -3.563554546869656531e-02
-3.332175947123000026e-01 -1.906555431264305919e-02 1.479141444743752309e-01 -6.006471205418572046e-01 0.000000000000000000e+00 1.954175511753508954e-01 -4.191305899739596467e-06 -5.683242420162598618e-02
-3.613486119867502788e-01 -2.626310078843697993e-02 8.982259052132965382e-02 -6.556661228250880713e-01 0.000000000000000000e+00 3.055609840221093498e-01 -3.477397930220540968e-07 -7.450541548208901299e-02
-3.960604934970315960e-01 -5.753290301812249985e-03 3.481657796321484949e-02 -6.768904232001987653e-01 0.000000000000000000e+00 3.144774319584238143e-01 -1.779748405576236113e-06 -6.270901016825367047e-02
-4.330833708401527482e-01 -2.216586490699258994e-03 1.205521133220987910e-02 -7.339700430313150781e-01 0.000000000000000000e+00 3.040683208533159765e-01 -1.242881677277363561e-05 -1.300784468689146663e-02
-4.916800356669617234e-01 8.011533491448121283e-03 6.706056897972574073e-03 -7.716151216826295789e-01 0.000000000000000000e+00 3.131121564008851887e-01 -9.510217380621265593e-06 -4.788515055725733882e-02
-6.544416077595526238e-01 8.230873007240220238e-03 1.442864721833365428e-02 -1.030064227773750618e+00 0.000000000000000000e+00 3.711633612371726954e-01 -1.865546211865744745e-06 -1.819839590233670104e-02
-8.707723502997088971e-01 9.508381412957015583e-03 1.093059709417905367e-02 -1.240650229268329685e+00 0.000000000000000000e+00 3.083688531904266728e-01 8.138204951243467050e-06 4.106190906610690528e-02
-6.634029318533255504e-01 2.971689042163142783e-03 9.545296073495228989e-03 -1.056990457682640550e+00 0.000000000000000000e+00 3.835361905022616202e-01 -8.250944628158203901e-07 -2.464824694142248463e-03
-7.331736761215351672e-01 4.491511503903586507e-03 1.524173219594139594e-02 -1.217751522457796165e+00 0.000000000000000000e+00 4.588219373462013029e-01 1.564379709910559981e-06 6.021100910504683518e-03
-7.843559375330100281e-01 -5.525331588954218373e-03 -8.160928086441202739e-03 -1.202601972420033860e+00 0.000000000000000000e+00 4.638247767284454093e-01 -4.331746481427256879e-06 -3.188815041954468771e-02
-7.548199345485381295e-01 9.128335637757646615e-03 1.582034517601484114e-02 -1.173357983824028450e+00 0.000000000000000000e+00 4.009436069627301813e-01 1.429644041735368920e-05 -7.368534941429615188e-03
-5.182691456988752776e-01 4.930117007764255738e-03 7.264631278057643443e-03 -8.121071285581323851e-01 0.000000000000000000e+00 2.940661655200926261e-01 7.536210238327279157e-06 -1.243046715689572618e-02
-1.743280506600888291e-01 5.268953583779947825e-03 -6.944842592035972879e-03 -3.983827669699311347e-01 0.000000000000000000e+00 2.251967279432958990e-01 8.987003425509069901e-07 5.329786744598634255e-04
-6.680393487384450601e-02 -1.962948449894133616e-03 1.100942110632711565e-02 -3.253245025944626057e-01 0.000000000000000000e+00 2.634366436827283442e-01 -2.815741834125294829e-07 -1.396226704435978537e-02
-1.399755217039161947e-01 3.256290114648175294e-03 -1.682237208719928115e-02 -4.167256396997710555e-01 0.000000000000000000e+00 2.920974789750729883e-01 -3.062560105103738381e-06 -1.778216446561848478e-03
-4.540432763284349416e-01 4.414144322118564515e-03 -7.301869753578099989e-03 -7.425090198595535318e-01 0.000000000000000000e+00 2.708839940720462747e-01 -3.535696291161288283e-06 2.047301058682313157e-02
-3.960600312229510811e-01 1.154803676819278827e-03 7.218731123898487756e-03 -6.852246107613967352e-01 0.000000000000000000e+00 2.763406905316102002e-01 -5.567617575078151256e-06 1.464533477807497628e-03
-5.771615178866108531e-01 -4.856287817683473812e-03 7.910850051705149363e-03 -8.798770110565666824e-01 0.000000000000000000e+00 2.762183679861016650e-01 -1.027161907236413754e-06 2.344359011173989538e-02
-4.400083576416025655e-01 4.486824292416250436e-03 4.500709642164664633e-03 -9.237991494550705784e-01 0.000000000000000000e+00 4.611890996061066561e-01 -3.378632466988850792e-06 1.361753690524755006e-02
-7.540043214763236801e-01 1.721894755376015065e-03 -1.913472532089832527e-03 -1.171716157959855620e+00 0.000000000000000000e+00 4.510481409102430894e-01 -2.035884011100474606e-06 -3.314269076598650582e-02
