Total Atlantic Indian Pacific Arctic Southern
-1.559711190027384475e+01 -1.738276540011923429e-02 -9.828396404493049410e-01 -1.729530665793030408e+01 0.000000000000000000e+00 2.698417163505882677e+00
-1.590223522439802117e+01 -6.129948731527159328e-02 -1.075020154327534616e+00 -1.760233415464525564e+01 0.000000000000000000e+00 2.836418571890049201e+00
-1.853783888887770104e+01 -1.074301854401506773e-01 -8.640235036546676239e-01 -2.022726737917439621e+01 0.000000000000000000e+00 2.668071670748212387e+00
-1.930132981563705741e+01 -6.185588666682619030e-02 -7.798248467458869237e-01 -2.101897014736621827e+01 0.000000000000000000e+00 2.566129772994074187e+00
-2.039008598548812046e+01 3.103184624964199032e-03 -9.443245413965295487e-01 -2.180164172247257426e+01 0.000000000000000000e+00 2.352777093756041715e+00
-2.001535147452738883e+01 -1.232454433039340685e-01 -7.272882869661654315e-01 -2.150434874699035603e+01 0.000000000000000000e+00 2.339531002733088449e+00
-2.001235177464136683e+01 -2.438159758994639867e-02 -1.037982648286847942e+00 -2.092418303588227957e+01 0.000000000000000000e+00 1.974195507117720183e+00
-2.055425656282511682e+01 1.173514298501512898e-02 -8.651868229421102452e-01 -2.206816109492564593e+01 0.000000000000000000e+00 2.367356212057626141e+00
-2.119037931803222463e+01 -9.211397647970807900e-02 -4.978366157580724760e-01 -2.254049798700715357e+01 0.000000000000000000e+00 1.940069261212665541e+00
-2.041346097074392674e+01 -1.266304078826585855e-01 -3.477871724971656753e-01 -2.259657503995778427e+01 0.000000000000000000e+00 2.657531649593683820e+00
-1.929319620366472421e+01 4.752358069246627459e-02 -5.657843631353337566e-01 -2.057222227083439137e+01 0.000000000000000000e+00 1.797286849612544035e+00
-1.991643247528976346e+01 -5.475962982744388141e-02 -4.340145546876736926e-01 -2.174526023889916004e+01 0.000000000000000000e+00 2.317601948124532463e+00
-2.009957771099261947e+01 -1.283851647732421651e-03 -3.428812016189829448e-01 -2.155394354916916200e+01 0.000000000000000000e+00 1.798530891443275381e+00
-2.091500667551920856e+01 -4.124743585280438857e-02 -3.480450151313230212e-01 -2.299015700956587693e+01 0.000000000000000000e+00 2.464442785030811045e+00
-2.162500028959811615e+01 2.527707356935047361e-02 -5.677231674100026160e-01 -2.306101713584418533e+01 0.000000000000000000e+00 1.978462940086703092e+00
-2.215710838037223951e+01 5.025729037906250885e-04 -3.964003574550318820e-01 -2.400503471049335857e+01 0.000000000000000000e+00 2.243824114672344550e+00
-2.456373770745597440e+01 -1.089240952968742043e-01 -3.108548754920967272e-01 -2.610569657959301892e+01 0.000000000000000000e+00 1.961737842926029485e+00
-2.326525582556558192e+01 3.134637978919305179e-02 -2.691507761295748313e-01 -2.440507661845897402e+01 0.000000000000000000e+00 1.377625189233755876e+00
-2.457562606818331474e+01 -8.664547054939956972e-03 -6.098528066314163887e-01 -2.577834686576128576e+01 0.000000000000000000e+00 1.821238151264321647e+00
-2.582203898125505859e+01 3.922626656786201010e-02 -4.760707293263326534e-01 -2.710353417474609117e+01 0.000000000000000000e+00 1.718339656249519010e+00
-2.726707511358340241e+01 -3.861793039136022197e-03 -2.035027904419339784e-01 -2.872858198944643604e+01 0.000000000000000000e+00 1.668871459344099861e+00
-2.813978485522567041e+01 -1.548292741495095777e-02 -3.524861666491599377e-01 -2.944149087053855851e+01 0.000000000000000000e+00 1.669675109376955735e+00
-2.740244618684221223e+01 -3.092543522693845179e-02 -3.574091999508043904e-01 -2.901990331507074572e+01 0.000000000000000000e+00 2.005791763406287398e+00
-2.941922797127825717e+01 2.029075578394197096e-02 -3.901453366626339569e-01 -3.072417192446397038e+01 0.000000000000000000e+00 1.674798534064461109e+00
-3.124400216376110606e+01 -3.032154423209118543e-02 -2.552630031836868874e-01 -3.311593752831470283e+01 0.000000000000000000e+00 2.151827181337293116e+00
-3.097221261740862275e+01 -4.906436601493551625e-02 -1.917217499505550482e-01 -3.230970481971242947e+01 0.000000000000000000e+00 1.578278318269297875e+00
-2.842623137047846171e+01 -4.898847502396323078e-02 -4.761920696775152062e-01 -2.971242461914636834e+01 0.000000000000000000e+00 1.811373793369410512e+00
-3.034299937773819167e+01 -3.978412914526328892e-02 -1.654435140964116979e-01 -3.225155470191813123e+01 0.000000000000000000e+00 2.113782967421604209e+00
-3.156314547335599840e+01 7.516225553596557994e-03 -1.269110006620834952e-01 -3.319213818662559135e+01 0.000000000000000000e+00 1.737697679588050992e+00
-3.122400840588611715e+01 3.784272230673159810e-03 -9.813517997698847917e-02 -3.356746318669785722e+01 0.000000000000000000e+00 2.437805688558086548e+00
-3.035879317858148241e+01 -9.472081006605813369e-03 -2.572039664254737179e-01 -3.230930596135370081e+01 0.000000000000000000e+00 2.217188830204305017e+00
-2.830276895616670885e+01 -8.350479745681864407e-03 -2.485173308635687528e-01 -3.040910134801470832e+01 0.000000000000000000e+00 2.361801395446003760e+00
-2.699950829640065919e+01 -6.414264918298967499e-02 -2.274035416883589678e-01 -2.897003206235622841e+01 0.000000000000000000e+00 2.262069956826921135e+00
