Total Atlantic Indian Pacific Arctic Southern
-3.252368346247846631e+01 -9.914293101473702075e-02 3.254153655103295684e+00 -3.490248628073161541e+01 0.000000000000000000e+00 -7.762079058354064420e-01
-3.570662867401863139e+01 -1.448431362626522723e-01 3.757051356633870132e+00 -3.829703855653799849e+01 0.000000000000000000e+00 -1.021798337851842264e+00
-3.864947664602475896e+01 1.149754255994515570e-02 3.624120628456598769e+00 -4.107516210305779225e+01 0.000000000000000000e+00 -1.209932713983571828e+00
-3.746385293807512795e+01 -2.478420254270586598e-01 4.303312495079603117e+00 -4.039905207486821581e+01 0.000000000000000000e+00 -1.120271332859479996e+00
-3.304142229251418428e+01 -6.055357436003355048e-02 4.129653871717379410e+00 -3.573601427581982648e+01 0.000000000000000000e+00 -1.374508314051720692e+00
-2.841592366448918483e+01 -2.550459737121185677e-01 3.649453760568696747e+00 -3.086321346452222869e+01 0.000000000000000000e+00 -9.471179868235766186e-01
-2.327658890840162442e+01 -4.949797348723349033e-02 4.417242627634562879e+00 -2.633527869766830065e+01 0.000000000000000000e+00 -1.309054864880676128e+00
-1.829266152632581210e+01 -1.006829936678949738e-01 4.318424511083398087e+00 -2.165098229935457397e+01 0.000000000000000000e+00 -8.594207443867462048e-01
-1.309917358775399698e+01 1.309725778863176093e-01 4.712861761783168291e+00 -1.736500595711104822e+01 0.000000000000000000e+00 -5.780019703124416042e-01
-9.220956511376339648e+00 1.917550947505425873e-01 5.136176952813294783e+00 -1.487057324752630905e+01 0.000000000000000000e+00 3.216846885861621708e-01
-9.176139209093435056e+00 7.472008140187891279e-02 4.784362606149748842e+00 -1.456206577392080881e+01 0.000000000000000000e+00 5.268438772757504385e-01
-2.579831595373644859e+01 9.826938055521944326e-02 -1.409937091313107738e+00 -2.559824616699370381e+01 0.000000000000000000e+00 1.094285073621120263e+00
-2.820913736756458690e+01 -8.722104284766085333e-03 -1.421360931656487248e+00 -2.812167124798649809e+01 0.000000000000000000e+00 1.342616916363172264e+00
-2.671485092865734501e+01 -1.169939951953723016e-02 -8.330284726538067508e-01 -2.773469983350461732e+01 0.000000000000000000e+00 1.864576777020632958e+00
-2.357830201237154810e+01 -5.359954734873035448e-02 -1.110940881836101068e+00 -2.386277648705023680e+01 0.000000000000000000e+00 1.449014903863524717e+00
-1.680898504071454269e+01 3.971886187805171581e-02 -3.779946243225696945e-01 -1.799270828186376292e+01 0.000000000000000000e+00 1.521999003593762056e+00
-1.335529474591061216e+01 1.011683965704630872e-01 5.614761695998381263e+00 -2.132532821892127473e+01 0.000000000000000000e+00 2.254103380441848881e+00
-1.178123149714923379e+01 4.273678835047067248e-01 5.320714797795113249e+00 -2.010036078528166215e+01 0.000000000000000000e+00 2.571046606832604997e+00
-8.167275666432276537e+00 5.304829242983556403e-01 4.994462332445617214e+00 -1.557882699756548739e+01 0.000000000000000000e+00 1.886606074389233889e+00
-4.526660246531915455e+00 4.998651940379794101e-01 4.195181926582088217e+00 -1.209028728274002873e+01 0.000000000000000000e+00 2.868579915588046259e+00
6.560586564058921155e+00 7.422688037091137447e-01 4.962921258495240906e+00 -1.812240764864982756e+00 0.000000000000000000e+00 2.667637266719540268e+00
9.572274526452583032e+00 4.157846328609839381e-01 5.426263470400535915e+00 3.589553005048592982e-01 0.000000000000000000e+00 3.371271122686207988e+00
1.079459770247047778e+01 8.283840563707276505e-01 5.100330843521049928e+00 2.215800070286302770e+00 0.000000000000000000e+00 2.650082732292396770e+00
1.394080975585822380e+01 6.558459254207094080e-01 5.411127095799340481e+00 3.879525355206999038e+00 0.000000000000000000e+00 3.994311379431158215e+00
1.545428277166245756e+01 6.855294196259157369e-01 5.692823228992388351e+00 4.480817870387027391e+00 0.000000000000000000e+00 4.595112252657133745e+00
1.685689470457248262e+01 1.015178127019573218e+00 5.073217852515072401e+00 5.158386065029009870e+00 0.000000000000000000e+00 5.611810160766808053e+00
1.357447737562752010e+01 9.419646145783550084e-01 4.563705433593923999e+00 2.214082401392379662e+00 0.000000000000000000e+00 5.854724926062864654e+00
1.470799429776076650e+01 7.697943784467401462e-01 4.256826258517662609e+00 4.184212153281972491e+00 0.000000000000000000e+00 5.492123786009526221e+00
1.604930695307531252e+01 8.229045165921116123e-01 3.903013373441006184e+00 6.600101013119444637e+00 0.000000000000000000e+00 4.723288049922751419e+00
1.830272466865083203e+01 8.066503085058670530e-01 4.008024205933136130e+00 7.923112549743823507e+00 0.000000000000000000e+00 5.564937604467994348e+00
1.807742899867128372e+01 9.607097016046320936e-01 3.293461774896735417e+00 9.149173373129771747e+00 0.000000000000000000e+00 4.674084149040139025e+00
-1.056586434513478245e+01 -1.534601502617120861e-01 -8.065618157841558666e-01 -1.931500284442191528e+01 0.000000000000000000e+00 9.709160465333001255e+00
-6.202101670983875437e+00 -1.981485793501006065e-02 -7.170206410632923300e-01 -2.392751046795198633e+01 0.000000000000000000e+00 1.846185415987987710e+01
-7.281699030171644438e+00 -7.297892380356843511e-02 -7.271479256701995908e-01 -2.788431693744295714e+01 0.000000000000000000e+00 2.140274475674506505e+01
-9.989394512117206304e+00 -1.615602255351185901e-01 -5.799275367718604857e-01 -3.190140568013691080e+01 0.000000000000000000e+00 2.265244043584296563e+01
-1.361842274422614452e+01 1.732537433508625491e-02 -9.160479880336106495e-01 -3.411129100975493600e+01 0.000000000000000000e+00 2.138801960470917507e+01
-1.474723994916801573e+01 -9.920961324974948703e-02 -8.339893597415398707e-01 -3.503900107367721262e+01 0.000000000000000000e+00 2.122496009750054569e+01
-1.451590128851576189e+01 -8.942503937623915225e-03 -6.540926185194814169e-01 -3.506855290877129505e+01 0.000000000000000000e+00 2.121864947813800839e+01
-1.305702031062458346e+01 -8.758310758770597448e-02 -4.859865647619342477e-01 -3.337569957199173132e+01 0.000000000000000000e+00 2.089224893371675407e+01
-1.180523694142199354e+01 -1.575981155202593742e-01 -3.856284997175803420e-01 -3.142499872688719265e+01 0.000000000000000000e+00 2.016774096657076498e+01
-9.354791029176755757e+00 1.304919746816126380e-01 -4.565265288589330228e-01 -3.055856324495816168e+01 0.000000000000000000e+00 2.154307528947041561e+01
-1.035296236860780539e+01 -2.522747162424801570e-02 -6.587129889758572832e-01 -3.006967178040513744e+01 0.000000000000000000e+00 2.040064987239741257e+01
-1.286446288050833964e+01 -1.945756805347962914e-01 2.523354578957347910e-02 -3.261258676847310056e+01 0.000000000000000000e+00 1.991746602270999134e+01
-1.458183107118794375e+01 -1.875615247825882514e-01 -3.413591759330782960e-01 -3.395338668089898704e+01 0.000000000000000000e+00 1.990047631042670773e+01
-1.464258381945436760e+01 2.161062646338277049e-02 -5.825164137367250250e-01 -3.341551649462056162e+01 0.000000000000000000e+00 1.930776664529256337e+01
-1.287732503627115044e+01 -6.419716093216103203e-02 -1.309744007568223734e-01 -3.261233801142890343e+01 0.000000000000000000e+00 1.993629630461500213e+01
-1.284736598448706069e+01 -3.720333400506493915e-02 -2.750022416359062527e-01 -3.124139848362026584e+01 0.000000000000000000e+00 1.870623807477419120e+01
-1.094368620212170029e+01 -6.518880006228164325e-02 -8.806502727608008785e-01 -2.930352724046372259e+01 0.000000000000000000e+00 1.930568011116509908e+01
-1.039741714777342807e+01 -1.136909029782253028e-01 -4.584686914224824217e-01 -2.830739685158365049e+01 0.000000000000000000e+00 1.846550329643153887e+01
-9.690443367386578188e+00 -3.129956452527131450e-02 -7.039612759243035756e-01 -2.758397328007297844e+01 0.000000000000000000e+00 1.862879075313594868e+01
