Total Atlantic Indian Pacific Arctic Southern
5.827823020259619013e-02 -6.741209967480398489e-03 -4.855975416602029707e-05 3.511816534029206776e-03 0.000000000000000000e+00 6.155618339021341756e-02
8.606693451517319349e-02 4.738232167714651055e-02 0.000000000000000000e+00 -3.432461214277816343e-03 0.000000000000000000e+00 4.211707405230450535e-02
1.586982723349985580e-01 3.938749116364031327e-02 2.390997545245946888e-05 4.044926815802472354e-03 0.000000000000000000e+00 1.152419443801032950e-01
-7.541051601969113449e-02 -3.296538048179637470e-01 5.204540315257683388e-05 7.807770478798594857e-03 0.000000000000000000e+00 2.463834729163213999e-01
-2.569175180708491157e-01 -4.198706257968854438e-01 2.559572654127923800e-05 2.820946569166603649e-02 0.000000000000000000e+00 1.347180463078289092e-01
-3.237017933555662585e-01 -4.271561621903147699e-01 4.013559112762973098e-04 1.453606667183025315e-02 0.000000000000000000e+00 8.851694625164190089e-02
-1.225773393187494925e-01 -2.742054365873443644e-01 1.480409357534943513e-03 2.717326989845977522e-02 0.000000000000000000e+00 1.229744180126001174e-01
-1.442602419329680752e-01 -2.273118718509361535e-01 1.267269169076073413e-04 9.482875582333140027e-03 0.000000000000000000e+00 7.344202741872735141e-02
1.207397588834603110e-02 -8.733542907918015463e-02 3.488221248650065606e-04 8.672777806418997121e-03 0.000000000000000000e+00 9.038780503624216367e-02
4.487708278822620522e-02 -3.240231800585965244e-02 4.094242777253015528e-04 2.481689490722397643e-03 0.000000000000000000e+00 7.438828702563814177e-02
9.510107566302093696e-02 6.651976629335842970e-04 -2.178693337073690675e-04 1.312424895121858635e-02 0.000000000000000000e+00 8.152949838257614323e-02
-2.108561306044823627e-02 -1.145504240949002522e-01 2.916801963634056780e-04 2.410041599755497789e-03 0.000000000000000000e+00 9.076308923833310838e-02
-1.236735666663581201e-01 -1.590690054727716407e-01 7.830655159251410132e-05 5.924115118262888828e-03 0.000000000000000000e+00 2.939301713655814025e-02
-1.797936479692336942e-01 -1.831054646156217991e-01 -1.533496953350442613e-04 -1.039686724427011690e-02 0.000000000000000000e+00 1.386203358599331220e-02
-1.327389805444004756e-01 -1.293892036547373003e-01 -1.651209202084205082e-05 -3.864735560781505110e-04 0.000000000000000000e+00 -2.946791241564174300e-03
-4.730555957248581966e-02 -7.002505851244711366e-02 1.006223707714285496e-03 5.366228199894729038e-03 0.000000000000000000e+00 1.623740553652964005e-02
-2.686205587036769038e-02 -5.760119814659145354e-02 -1.424655885901669880e-04 9.839598020207219325e-04 0.000000000000000000e+00 2.989764806279319662e-02
-5.056348131881987368e-02 -1.229876371140730534e-01 -3.999287726892953839e-04 -1.598403248228096258e-03 0.000000000000000000e+00 7.442248781617055720e-02
-1.680608586998363629e-01 -2.637713316653166884e-01 3.088885313975906995e-04 1.041759672299623525e-02 0.000000000000000000e+00 8.498398771108645056e-02
-2.107463444110879436e-01 -3.275860207211059305e-01 -4.250488162031532146e-04 5.210482907702112913e-03 0.000000000000000000e+00 1.120542422185191594e-01
-3.761703791382450812e-01 -4.702204611770119391e-01 -1.062478800107810573e-04 1.948037300881227257e-02 0.000000000000000000e+00 7.467595690996536861e-02
-3.726129551233444137e-01 -5.509229069137434598e-01 3.872489513196398364e-03 1.972066070310809355e-02 0.000000000000000000e+00 1.547168015740945923e-01
-1.970950900529347682e-01 -3.958611014840663911e-01 -1.212435720527393299e-04 1.928859412370619378e-02 0.000000000000000000e+00 1.795986608794780948e-01
-7.840876963923221199e-02 -2.898870133821424000e-01 -1.121029692731534844e-03 9.802023219173360002e-03 0.000000000000000000e+00 2.027972502164683832e-01
-9.333662998145500489e-02 -2.091447661141353220e-01 -2.843266107271735441e-03 9.826339023950683357e-03 0.000000000000000000e+00 1.088250632160013276e-01
3.306472015905591311e-02 -5.620005209493168785e-02 2.513182951455359467e-03 3.524101383312298105e-03 0.000000000000000000e+00 8.322748791921992517e-02
2.132956006408949501e-02 -5.029570430674937948e-02 1.495051971036763260e-05 7.658574596836651739e-03 0.000000000000000000e+00 6.370517981853467127e-02
-1.384708121938839527e-02 -6.716131767741680136e-02 -2.190447362501825312e-03 4.425214108097106041e-04 0.000000000000000000e+00 5.506216240972053311e-02
-1.440798271034812450e-01 -1.812044610884402107e-01 1.216389897129018736e-04 1.064827995939485010e-02 0.000000000000000000e+00 2.635471503585119085e-02
-4.012643958734861682e-01 -4.574137141810661333e-01 3.564895572485731129e-04 3.544597660719445761e-03 0.000000000000000000e+00 5.224823108961192120e-02
-1.844734425192194605e-01 -2.321478964426907932e-01 5.249308880363096660e-06 1.075867917857483216e-02 0.000000000000000000e+00 3.691052543601618802e-02
-1.168225183150645857e-01 -1.818542936011310895e-01 9.586980016921528352e-04 6.693527907426663655e-03 0.000000000000000000e+00 5.737954937694762780e-02
-1.302367861010998162e-01 -1.880631216436327302e-01 -4.527478943438299416e-03 8.089027356343175823e-03 0.000000000000000000e+00 5.426478712962809481e-02
-1.619167915688514980e-01 -2.357836476279124016e-01 6.189428581490137582e-03 1.585192465332961945e-02 0.000000000000000000e+00 5.182550282424118471e-02
-1.225261307856553017e-01 -1.699363555295287931e-01 1.182778298538390621e-03 7.818343024163789193e-03 0.000000000000000000e+00 3.840910342117132004e-02
-1.046564663096530151e-01 -1.267740790508883608e-01 5.411068278311051069e-03 -1.400749314348709242e-04 0.000000000000000000e+00 1.684661939435918784e-02
