Total Atlantic Indian Pacific Arctic Southern
2.257772448039523649e-01 -2.183542443517254017e-01 4.757150435006367219e-04 2.806405943810172943e-01 0.000000000000000000e+00 1.630151797311599760e-01
1.074886768701524831e-01 -3.173651309610358018e-01 -4.163665042135880818e-04 3.152041878147370246e-01 0.000000000000000000e+00 1.100659865206643356e-01
-3.293230019728669578e-01 -6.684967398128631721e-01 9.808494905479451468e-05 2.219218133008604710e-01 0.000000000000000000e+00 1.171538395900805080e-01
-2.650632630249361910e+00 -2.716355911552485569e+00 -1.405879112190917216e-03 7.479414570912092976e-03 0.000000000000000000e+00 5.964974584440264210e-02
-2.563877286234389485e-01 -7.232138880750623722e-01 0.000000000000000000e+00 4.444521882258315459e-01 0.000000000000000000e+00 2.237397122579187075e-02
-3.675050706925321875e-01 -9.574099068082702058e-01 1.048298867078525931e-02 4.010102678231179385e-01 0.000000000000000000e+00 1.784115796218341821e-01
-1.076236053780925683e+00 -1.539312052603003966e+00 -3.294520292645984377e-04 1.253014874258497890e-01 0.000000000000000000e+00 3.381039634254908721e-01
-7.698239133688555835e-01 -1.248828360589784747e+00 2.584397294538966130e-03 1.916931695554049686e-01 0.000000000000000000e+00 2.847268803709860907e-01
-5.027616886901696835e-01 -8.442889003789388891e-01 3.306425656432421755e-04 3.313550146106877259e-01 0.000000000000000000e+00 9.841554512437239097e-03
-7.969895912002966654e-02 -5.830949951212590632e-01 1.702747290028664394e-03 4.212801155080696525e-01 0.000000000000000000e+00 8.041317320313048911e-02
1.602417932054980010e-01 -5.684277429970080453e-01 5.660405708981548897e-04 6.514925869744059295e-01 0.000000000000000000e+00 7.661090865720165954e-02
5.039248542339659354e-01 -4.714111178158194582e-01 -8.199982646602761759e-04 1.003284020933649767e+00 0.000000000000000000e+00 -2.712805061920546545e-02
5.761145860243577221e-01 -3.704056095988325081e-01 1.169442212732095315e-03 9.518733575722787554e-01 0.000000000000000000e+00 -6.522604161820117624e-03
9.157790498480836705e-01 -1.977449126033933580e-01 1.974787089288494984e-03 1.130358478010158096e+00 0.000000000000000000e+00 -1.880930264796907767e-02
4.518347620901860262e-01 -7.460904164399637661e-01 1.157665772003997617e-03 1.314024786709209192e+00 0.000000000000000000e+00 -1.172572739510632928e-01
-1.936737624279250836e-01 -1.048492882489558964e+00 -1.314028050037954927e-02 1.112151182562554075e+00 0.000000000000000000e+00 -2.441917820005411743e-01
-2.527047475466488002e+00 -2.754456071543466056e+00 5.934058019054889478e-03 9.604669143319592983e-01 0.000000000000000000e+00 -7.389923762740365776e-01
-9.593706875249266020e+00 -7.357486579940974103e+00 -7.181934181416326467e-03 -1.292933322795251083e+00 0.000000000000000000e+00 -9.557701188877033571e-01
-2.077298952692164491e+01 -1.793782044456615310e+01 3.538471071123071993e-02 -1.853356950955269866e+00 0.000000000000000000e+00 -1.017196842111438349e+00
-3.663628579592105439e+01 -3.501167053365013970e+01 -5.250633760876879941e-03 -1.909876023563936931e+00 0.000000000000000000e+00 2.905113950539074952e-01
-5.179948085108932077e+01 -5.053011417393842208e+01 4.217135457834107065e-02 -2.301108519310805622e+00 0.000000000000000000e+00 9.895704875815599655e-01
-5.769460662926984895e+01 -5.765307969492950946e+01 6.021226692233018485e-02 -1.236340397067271724e+00 0.000000000000000000e+00 1.134601195804554319e+00
-6.510382225589896166e+01 -6.592778413971511497e+01 1.947225526606538304e-01 -8.657975329485223526e-01 0.000000000000000000e+00 1.495036864104029473e+00
-6.384750263401298298e+01 -6.380103262877153014e+01 8.076098796561667625e-03 -9.263471204407854875e-01 0.000000000000000000e+00 8.718010164028001663e-01
-4.233774600678948730e+01 -4.200514102804201855e+01 7.254975680695341378e-02 -8.939795930811991198e-01 0.000000000000000000e+00 4.888248575267750695e-01
-4.079038935159641710e+01 -4.049821801242275399e+01 3.045674280723030536e-02 -8.749802485083817416e-01 0.000000000000000000e+00 5.523521665274685466e-01
-3.665210778079583065e+01 -3.665319663404940798e+01 -3.646407476245586751e-04 -4.027235369066323178e-01 0.000000000000000000e+00 4.041770309079057988e-01
-3.458020340536992165e+01 -3.506037161402914393e+01 -2.465407371614761721e-03 -5.804355432841115103e-01 0.000000000000000000e+00 1.063069159314930845e+00
-2.872083072486775635e+01 -2.926616049191885338e+01 9.750810596167006766e-03 -2.683945947071804672e-01 0.000000000000000000e+00 8.039735511621302066e-01
-2.133979416412697105e+01 -2.268789619820777759e+01 -1.655923123439329188e-03 5.332682667448620378e-02 0.000000000000000000e+00 1.296431130529760445e+00
-1.554386441916645367e+01 -1.651524114961590683e+01 1.626762326054972604e-02 1.296990380486060246e-01 0.000000000000000000e+00 8.254100691403094547e-01
-3.488292566301694109e+01 -3.567388979033096064e+01 0.000000000000000000e+00 -1.410943330065170809e-01 0.000000000000000000e+00 9.320584603205295249e-01
-3.590048411854677823e+01 -3.626218138258546020e+01 -2.736369058958948441e-02 -2.196446768660510751e-01 0.000000000000000000e+00 6.087056314943323221e-01
-3.581534997966838318e+01 -3.639453696348452638e+01 -3.513847896366322377e-03 -1.050478686858387356e-01 0.000000000000000000e+00 6.877487003983919767e-01
-3.371888740094817649e+01 -3.414237052185491450e+01 -3.040991585219659024e-02 -2.175129428830303510e-02 0.000000000000000000e+00 4.756443310472510122e-01
-3.128024518739126592e+01 -3.131517660998707697e+01 8.412634632551512252e-04 -3.592238627568783427e-01 0.000000000000000000e+00 3.933140218894835560e-01
-2.733086942629654104e+01 -2.762496175619610028e+01 5.147097295327216892e-04 2.130317860039598193e-03 0.000000000000000000e+00 2.914473023099735660e-01
-1.940185106402309501e+01 -1.877313186818023993e+01 2.830206462537426804e-03 -5.529509845012715585e-01 0.000000000000000000e+00 -7.859841780413484580e-02
-1.692548409175928725e+01 -1.632608084796636305e+01 1.240403244179771880e-02 -6.576056982355541480e-01 0.000000000000000000e+00 4.579842200081516573e-02
-1.439986560182061126e+01 -1.410468949173719011e+01 -1.369686625878054195e-03 -2.301453317593951109e-01 0.000000000000000000e+00 -6.366109169813014002e-02
-1.206127056251542129e+01 -1.177519688602390779e+01 1.032367277640089051e-03 -2.433076322281836346e-01 0.000000000000000000e+00 -4.379841154097416367e-02
-7.394248993901204159e+00 -6.858716991540193320e+00 3.376826294053440324e-03 -3.052489996612069434e-01 0.000000000000000000e+00 -2.336598289938607853e-01
-1.763682263660837179e+01 -1.747673568440331593e+01 1.088879505011277216e-03 -1.885029252930653099e-01 0.000000000000000000e+00 2.732709358299300478e-02
-1.705950447102950207e+01 -1.674395602578335840e+01 -1.580793164388260286e-01 -1.773924056993784470e-01 0.000000000000000000e+00 1.992327689205309130e-02
-1.519137803913374363e+01 -1.544447506801523673e+01 -4.345225576756772418e-04 1.273718868356739087e-01 0.000000000000000000e+00 1.261596646034880975e-01
-1.362269999792600217e+01 -1.392024534051902052e+01 3.094442613419246912e-04 1.581680577159474688e-01 0.000000000000000000e+00 1.390678406157226099e-01
-1.136518773276639216e+01 -1.144216168991107807e+01 -3.533665509123703335e-02 8.580215662161277956e-02 0.000000000000000000e+00 2.650845561430490230e-02
-8.814190206929323423e+00 -8.897181797011098681e+00 9.796085154260877892e-03 1.388079856992117389e-01 0.000000000000000000e+00 -6.561248077169237747e-02
-6.449464093387498487e+00 -6.450011063806620371e+00 -5.178670199931962063e-04 -2.557748692929572715e-02 0.000000000000000000e+00 2.664232436841102586e-02
-3.207176975075087366e+00 -3.358054749101900160e+00 -2.588227184674258760e-02 2.025993297610660382e-01 0.000000000000000000e+00 -2.583928388750996591e-02
-6.705049179167879014e-01 -1.009753446035927205e+00 -9.552115332557438963e-04 3.720895724661356097e-01 0.000000000000000000e+00 -3.188583281373773282e-02
-1.599494901813191028e+01 -1.521303460114648232e+01 6.128461228038997385e-03 -8.082508497914006051e-01 0.000000000000000000e+00 2.020797157793641219e-02
-1.459482611917528239e+01 -1.387711561571313723e+01 -6.007427711007776866e-02 -4.780052049260854474e-01 0.000000000000000000e+00 -1.796310214259722315e-01
-1.210566513523543364e+01 -1.160363319058796527e+01 6.529037265909296006e-03 -4.247115186626513883e-01 0.000000000000000000e+00 -8.384946325072052675e-02
-9.933673667781027561e+00 -9.657498053709266728e+00 -1.252919191973771162e-02 -1.670227924721201518e-01 0.000000000000000000e+00 -9.662362967990681395e-02
-6.232289209175312372e+00 -5.965765407467790382e+00 7.267528205127144099e-03 -5.968341668890132096e-02 0.000000000000000000e+00 -2.141079132237483917e-01
-2.746857389749388201e+00 -2.723038242793681452e+00 1.368768269658965538e-02 -1.228070228470579256e-01 0.000000000000000000e+00 8.530019319476239703e-02
-1.718694185600639468e+00 -1.700063232154814585e+00 -1.032010661301600591e-03 1.813190310147311801e-01 0.000000000000000000e+00 -1.989179737992537722e-01
-1.755857271400311559e+00 -1.909454017794429026e+00 -1.980235608773293389e-03 3.961100751323564095e-01 0.000000000000000000e+00 -2.405330931294664132e-01
-1.403414991204539319e+01 -1.364337120001382786e+01 -1.538169068206768873e-02 -2.555763694321878110e-01 0.000000000000000000e+00 -1.198206519173043716e-01
-1.178029343488199387e+01 -1.168601738460538009e+01 -6.177390922955364096e-04 -5.131458113981263863e-02 0.000000000000000000e+00 -4.234373004449999700e-02
-1.145135742482457530e+01 -1.143564569796672536e+01 1.961475926540199883e-03 7.245820311710410300e-02 0.000000000000000000e+00 -9.013140590148997766e-02
-1.328509080759317662e+01 -1.336801042183425459e+01 -9.046245869961510450e-04 -1.140871600448270171e-02 0.000000000000000000e+00 9.523295483254309857e-02
1.421997038444363071e+01 1.395100563653786452e+01 -1.719865891636482291e-02 2.381593338795910120e-01 0.000000000000000000e+00 4.800407294252724555e-02
1.457935749563165118e+01 1.371899401129087082e+01 -6.888305678592515462e-03 8.783206104436417361e-01 0.000000000000000000e+00 -1.106882042425824143e-02
1.502839557076249477e+01 1.434676808684558402e+01 -4.637640439155065776e-03 7.530757003666328497e-01 0.000000000000000000e+00 -6.681057601057006912e-02
1.767904146099960982e+01 1.665428522611178863e+01 2.252171537586254366e-02 9.648470098928070282e-01 0.000000000000000000e+00 3.738750961913830939e-02
1.868362620487668835e+01 1.744856680348497946e+01 -3.148507001938007088e-03 1.105061267368791400e+00 0.000000000000000000e+00 1.331466410248714205e-01
1.416555946684711742e+01 1.272411154251563836e+01 4.691155361946869958e-04 1.185862060208326074e+00 0.000000000000000000e+00 2.551167485869406670e-01
1.303703009382082634e+01 1.202340740102674133e+01 -2.791392766964707547e-02 1.085500406554394948e+00 0.000000000000000000e+00 -4.396378609067559673e-02
1.148251703306931937e+01 1.028319072144870461e+01 1.209309402281684952e-02 1.137197946363957657e+00 0.000000000000000000e+00 5.003527123383877395e-02
1.315819243905641578e+01 1.212780707702401983e+01 2.347283111561557223e-02 8.560195205974080457e-01 0.000000000000000000e+00 1.508930103193615313e-01
1.612488292542484558e+01 1.457660961825339641e+01 2.847126969500081081e-03 1.067663058324569425e+00 0.000000000000000000e+00 4.777631218773636945e-01
1.864285573841585375e+01 1.710104051081411214e+01 -8.206232393931801178e-03 1.401817029366316802e+00 0.000000000000000000e+00 1.482044306293600067e-01
1.425066022516828568e+01 1.138226536688274315e+01 4.213449481909039424e-02 2.195633105612977864e+00 0.000000000000000000e+00 6.306272578534712903e-01
1.571727401645973643e+01 1.204692241117503748e+01 1.518678390215436047e-02 2.832245275568924026e+00 0.000000000000000000e+00 8.229195458135979413e-01
1.711893203474297565e+01 1.372784776844067345e+01 3.784648566601764991e-02 2.846598067245237562e+00 0.000000000000000000e+00 5.066397133910296446e-01
1.929171031810390957e+01 1.481209507750805621e+01 3.970391125748553435e-02 3.534180353206417990e+00 0.000000000000000000e+00 9.057309761319638497e-01
2.184979848993554086e+01 1.600274617857840553e+01 7.043116043437724905e-02 4.016368795693112226e+00 0.000000000000000000e+00 1.760252355229623422e+00
2.403685957781938143e+01 1.651768787292238372e+01 6.030913745610860105e-02 5.598047394725169212e+00 0.000000000000000000e+00 1.860815172715724719e+00
8.303538094686206961e+00 8.747601558780475628e+00 -1.650442607317298416e-02 -2.960854676789951082e-02 0.000000000000000000e+00 -3.868111032565105800e-01
1.003512652769562941e+01 1.008043856686236062e+01 -1.461257262307554851e-02 8.550398571914594181e-02 0.000000000000000000e+00 -1.162034522627945904e-01
1.151993956896834348e+01 1.191782655263567747e+01 1.374984249275632876e-02 1.171865551837936309e-01 0.000000000000000000e+00 -5.288233813438953934e-01
1.299496453166303667e+01 1.326117994244888543e+01 -3.749071784304166405e-02 3.821727855140669150e-01 0.000000000000000000e+00 -6.110410874050501429e-01
1.491580195374902829e+01 1.539690398027124907e+01 -3.020708993539747769e-02 4.046728288153148556e-01 0.000000000000000000e+00 -8.555677654021400791e-01
2.208536809592785133e+01 1.729508872166722000e+01 5.350594565111042866e-02 4.064278139293596048e+00 0.000000000000000000e+00 6.724952893159111822e-01
2.128806772319333263e+01 1.572573498551186155e+01 8.731211103610085622e-02 5.229160927735660103e+00 0.000000000000000000e+00 2.458596989097274754e-01
1.803310591543816699e+01 1.274952094306269146e+01 9.697886197720635704e-02 4.260458223331808014e+00 0.000000000000000000e+00 9.261478870664503482e-01
2.132339397859207608e+01 1.462867672530943786e+01 6.900287628589463207e-02 5.557668503432178220e+00 0.000000000000000000e+00 1.068045873564568371e+00
2.407256518917425936e+01 1.590076672442866723e+01 8.455089825104437906e-02 6.294014278253564854e+00 0.000000000000000000e+00 1.793233288240981382e+00
2.224631747837365481e+01 1.285511088542258840e+01 9.550921173769533201e-02 6.306828252894488784e+00 0.000000000000000000e+00 2.988869128318887292e+00
2.329369830695764065e+01 1.155980399993436514e+01 7.938732812216411916e-02 7.847441743775461553e+00 0.000000000000000000e+00 3.807065235125674185e+00
2.295028283054124429e+01 1.105349126263159754e+01 2.250719501084049445e-01 7.948986063509757116e+00 0.000000000000000000e+00 3.769503697553681754e+00
2.523345971401441901e+01 1.117658844670955709e+01 1.332183191849556358e-01 8.677122388574067813e+00 0.000000000000000000e+00 5.246530559545796280e+00
2.695369938253240960e+01 1.125128407599914304e+01 2.605558367683780685e-01 9.131508018273200022e+00 0.000000000000000000e+00 6.343049364208022567e+00
2.727476174047894020e+01 8.883933896929375962e+00 2.815919265932925186e-01 9.628870737584010797e+00 0.000000000000000000e+00 8.480365179372261863e+00
-6.798369405710213087e+00 -1.715832136320309687e+01 1.120351880040127042e-02 -8.152026667229861356e-01 0.000000000000000000e+00 1.117724729214810964e+01
