-2.584895301841698134e-01 -4.309454075883399349e-01 1.126288646157689747e-04 1.245249017871782708e-02 0.000000000000000000e+00 1.599495732385194935e-01 -8.824864391155817737e-06 -4.378255809925725369e-05
-2.157941671359488722e-01 -3.767026351396975947e-01 -1.216277619332832398e-03 1.581510549847342517e-02 -1.751729629500373723e-08 1.428418860172977201e-01 1.639640992210654217e-07 3.443920318297497788e-03
-2.026753380845137675e-01 -3.797399133362480694e-01 1.428345435331648584e-05 1.205683415386608719e-02 0.000000000000000000e+00 1.577752469419755055e-01 2.449942498609621724e-07 7.250827493592688910e-03
-2.390805503018197664e-01 -4.353827631801793219e-01 -2.443921635421071169e-03 1.612225393885865360e-02 0.000000000000000000e+00 1.651560145624641762e-01 1.217647358225948209e-06 1.743054549475644630e-02
-2.349276672348515616e-01 -3.860563681566149818e-01 4.276789636566381771e-04 1.149604235553364391e-02 0.000000000000000000e+00 1.348282607907910213e-01 1.248482081721248871e-06 4.378947928213826335e-03
-2.096780166903095544e-01 -3.464667119261418127e-01 1.453034920621632842e-05 1.994474039608447671e-02 -2.205508505990965693e-07 1.038047086089267934e-01 6.309390464922763015e-06 1.303375605388160281e-02
-1.964118688819238845e-01 -3.299352096769332943e-01 7.973832162413699222e-05 6.446216789116667248e-03 0.000000000000000000e+00 1.289381960050452192e-01 1.065340354471625157e-05 -1.992860342372818842e-03
-1.528899411677562270e-01 -3.004637107731266688e-01 3.886260268638031088e-04 8.238670601954991082e-03 0.000000000000000000e+00 1.348566512663104400e-01 1.217541492115376671e-05 4.101090752455528385e-03
-1.992732078370863247e-01 -3.455021637718031502e-01 -2.917213819979672692e-04 1.082648280622608601e-02 0.000000000000000000e+00 1.312781072215149225e-01 9.141325688410178299e-06 4.415600396475784922e-03
-2.581282547813780748e-01 -4.051495573303584563e-01 9.407440879607036933e-04 9.087024699915081591e-03 0.000000000000000000e+00 1.321996250876190382e-01 2.253022659826962500e-06 4.858877454961624959e-03
-2.374104524493446944e-01 -3.814032310174787499e-01 -8.193813838539568606e-04 9.799513823355972958e-03 0.000000000000000000e+00 1.337811955718146151e-01 2.888012616184944295e-06 1.216046820071638125e-03
-3.439379902392845079e-01 -4.832940126502113243e-01 -1.881631390445549301e-03 1.035999582708401964e-02 0.000000000000000000e+00 1.399496602653431399e-01 9.246438199476772793e-08 -9.060426897543227137e-03
