1.855000000000000000e+03
1.830000000000000000e+03
1.741000000000000000e+03
1.756000000000000000e+03
1.720000000000000000e+03
1.699000000000000000e+03
1.662000000000000000e+03
1.698000000000000000e+03
1.742000000000000000e+03
1.944000000000000000e+03
1.877000000000000000e+03
1.828000000000000000e+03
1.853000000000000000e+03
1.746000000000000000e+03
1.734000000000000000e+03
1.682000000000000000e+03
1.673000000000000000e+03
1.632000000000000000e+03
1.595000000000000000e+03
1.663000000000000000e+03
1.730000000000000000e+03
1.775000000000000000e+03
1.817000000000000000e+03
1.908000000000000000e+03
2.060000000000000000e+03
2.093000000000000000e+03
2.034000000000000000e+03
1.973000000000000000e+03
1.908000000000000000e+03
1.963000000000000000e+03
1.943000000000000000e+03
1.868000000000000000e+03
1.752000000000000000e+03
1.665000000000000000e+03
1.717000000000000000e+03
1.658000000000000000e+03
1.623000000000000000e+03
1.596000000000000000e+03
1.638000000000000000e+03
1.720000000000000000e+03
1.763000000000000000e+03
1.728000000000000000e+03
1.728000000000000000e+03
1.685000000000000000e+03
1.469000000000000000e+03
1.395000000000000000e+03
1.327000000000000000e+03
1.442000000000000000e+03
1.476000000000000000e+03
1.514000000000000000e+03
1.556000000000000000e+03
1.500000000000000000e+03
1.509000000000000000e+03
1.552000000000000000e+03
1.615000000000000000e+03
1.691000000000000000e+03
1.663000000000000000e+03
1.631000000000000000e+03
1.679000000000000000e+03
1.706000000000000000e+03
