-3.892131159371599036e-01 2.392258692044308115e-03 1.475440966015994192e-02 -6.860599381851602008e-01 0.000000000000000000e+00 2.795336739827486428e-01 -2.001282351894361167e-06 1.945940957168365028e-04
-3.982015439249450006e-01 1.021388868501590117e-03 2.142891068213799693e-03 -6.611107970006653289e-01 0.000000000000000000e+00 2.640009480612628967e-01 -1.172087609157321564e-06 -4.274654605333930678e-03
-4.358612378654583286e-01 -5.698514161146443855e-04 1.228335817757240066e-02 -7.815192074692833835e-01 0.000000000000000000e+00 3.355862284829750908e-01 -2.594467145944882230e-06 -1.623138283443124538e-03
-3.376073477355508445e-01 -3.624866986340855046e-04 1.654962310666202932e-02 -6.200322972083911477e-01 0.000000000000000000e+00 2.765551670908034110e-01 -3.404167473203376012e-06 -1.032022211839391489e-02
-3.981319349510592520e-01 -3.805321697284938087e-03 1.317274559123420355e-02 -6.472360063755721038e-01 0.000000000000000000e+00 2.638155630095270210e-01 -3.612071019741707909e-06 -2.400040285535156442e-02
-4.341943265186818945e-01 -7.983806836922372960e-03 3.105865087494796319e-03 -6.617607548758136504e-01 0.000000000000000000e+00 2.731985035183449595e-01 -3.115806106721679491e-06 -4.071632618158221167e-02
-4.301804671085915355e-01 -4.037997562020612108e-03 6.585030289263603918e-03 -6.351201607060255050e-01 2.217450131055841645e-07 2.270662690078767421e-01 7.881500060871737145e-06 -2.468733534280864728e-02
-4.083774865614132610e-01 -6.830812504960813089e-03 2.228937137299689258e-03 -6.009668380125690046e-01 0.000000000000000000e+00 2.466926190774226535e-01 1.430564285202864655e-06 -4.947401988255226146e-02
-3.626531938135167388e-01 -8.238898241774268716e-03 6.764226882707167696e-03 -5.550481521723793499e-01 0.000000000000000000e+00 2.204946242414770885e-01 -5.393688355144353817e-06 -2.662418199839809707e-02
-3.139468453247239443e-01 -1.754104673596074138e-03 2.091044509819775868e-02 -5.273265243477424091e-01 0.000000000000000000e+00 2.181672451802084967e-01 -2.516943398548022352e-06 -2.389934494190969899e-02
-2.687275382644770949e-01 1.857435141787950250e-03 2.086898345476817171e-02 -4.909146493731605942e-01 0.000000000000000000e+00 2.035353217770941858e-01 -4.897508858920230847e-06 -4.087025652406933371e-03
-3.651776264650699044e-01 1.450153391001763551e-03 3.024539972055289433e-02 -6.485937596307213004e-01 0.000000000000000000e+00 2.527835891958882253e-01 -3.270104064706113517e-06 -1.065592802297182003e-03
