Total Atlantic Indian Pacific Arctic Southern
-1.305924503209604381e+01 2.266972832978195185e-01 5.198850850789566991e+00 -1.833081032752640382e+01 2.695978442583998446e-04 -1.542524365013300813e-01
-1.318031553364036768e+01 1.806865665799089471e-01 4.931583431002680484e+00 -1.857857322700768776e+01 0.000000000000000000e+00 2.859876957847091727e-01
-1.452600906564600614e+01 2.333035932302923443e-01 4.924191214319256105e+00 -2.001141881034101644e+01 0.000000000000000000e+00 3.279149371454571082e-01
-1.506906289116819053e+01 5.276339739905665238e-02 4.910144031002118936e+00 -2.048276179969829514e+01 0.000000000000000000e+00 4.507914801289123474e-01
-1.245633875029527005e+01 3.169105911303123357e-01 5.121516829631549861e+00 -1.859922091420856560e+01 0.000000000000000000e+00 7.044547431514220914e-01
-1.127140675519572532e+01 3.239173823528190277e-01 4.536434004731058955e+00 -1.684219752699085149e+01 0.000000000000000000e+00 7.104393847112658866e-01
-7.210197222586793409e+00 3.775041359504134331e-01 5.000728320167776353e+00 -1.378926107429188086e+01 0.000000000000000000e+00 1.200831395586908101e+00
-1.269951946766350037e+00 4.146646308201832887e-01 5.215534654898524636e+00 -9.943544415579367524e+00 0.000000000000000000e+00 3.043393183094306842e+00
2.932353590854688274e+00 5.008077058326585451e-01 5.182015631822086021e+00 -6.437878869141953508e+00 0.000000000000000000e+00 3.687409122341885670e+00
4.804968642440076820e+00 3.726410190489167773e-01 5.474478556403070684e+00 -5.014481023438197127e+00 0.000000000000000000e+00 3.972330090426275717e+00
5.915471423948326368e+00 4.257639841123384006e-01 5.244211310406025284e+00 -4.672663375262467333e+00 0.000000000000000000e+00 4.918159504692428463e+00
4.354260015848813725e-01 2.037341696814339020e-01 1.097103741687385225e+00 -5.716242869367921919e+00 0.000000000000000000e+00 4.873065199891427390e+00
4.350222860926236113e-01 2.344005073060765332e-01 1.366677585473813128e+00 -6.192392759511890610e+00 0.000000000000000000e+00 5.026336952824630444e+00
1.169848803199173393e+00 1.781673837818156525e-01 1.690744834764010829e+00 -6.563554217970379412e+00 0.000000000000000000e+00 5.864490802623726573e+00
2.098295977621023045e+00 2.582263866589970536e-01 1.500256657261940685e+00 -5.560324975387848312e+00 0.000000000000000000e+00 5.900137909087934673e+00
4.932157630440817009e+00 1.682578582798787692e-01 2.140349344325793712e+00 -3.609985887799672888e+00 0.000000000000000000e+00 6.233536315634816916e+00
9.157661405454808445e+00 5.295021464640757847e-01 5.136245241012946217e+00 -4.466814149621745500e+00 0.000000000000000000e+00 7.958728167599514514e+00
1.082776685061623567e+01 5.596176038387301599e-01 5.446866387499148310e+00 -3.891485980479623574e+00 0.000000000000000000e+00 8.712768839757982775e+00
1.230222846232201661e+01 6.517548435620311720e-01 5.029522771977164908e+00 -3.473631331446317194e+00 0.000000000000000000e+00 1.009458217822913184e+01
1.489558921264318059e+01 6.575425610254242992e-01 4.909821510292018409e+00 -1.689928505362226163e+00 0.000000000000000000e+00 1.101815364668796171e+01
1.489174976704041242e+01 4.491527893004977345e-01 4.405704675332235531e+00 8.619799084999181238e-01 0.000000000000000000e+00 9.174912393907757036e+00
1.763275707191025177e+01 5.176266919138592382e-01 4.965039743316428833e+00 1.323446396108986622e+00 0.000000000000000000e+00 1.076918725888906359e+01
1.714479730444143257e+01 4.465580066571516182e-01 4.718577604776496237e+00 1.035273055168362655e+00 0.000000000000000000e+00 1.094438863783942573e+01
2.111800633685689377e+01 5.962410960943379523e-01 5.084341475273869371e+00 2.302670219780762917e+00 0.000000000000000000e+00 1.314171212458121651e+01
1.994864619938673655e+01 5.867375208189310465e-01 5.659543342205244798e+00 1.716465901496711632e+00 0.000000000000000000e+00 1.198589943486587828e+01
2.265197229320390093e+01 6.920715107293616830e-01 5.242128162593421514e+00 2.413818995446148641e+00 0.000000000000000000e+00 1.430395362443499430e+01
2.276965298259407433e+01 5.276482839785742174e-01 6.004345943498423210e+00 1.447266305265668684e+00 0.000000000000000000e+00 1.479039244985139767e+01
2.359337022711186904e+01 7.260156469816605451e-01 6.843559071156292362e+00 1.670588360816061657e+00 0.000000000000000000e+00 1.437707932028904700e+01
2.500036622239129969e+01 5.553210964997095100e-01 6.377573129152650289e+00 2.051581556672186224e+00 0.000000000000000000e+00 1.601589044006678009e+01
2.586091060489055593e+01 8.126536835144592130e-01 6.901857767390402465e+00 1.906964722119710354e+00 0.000000000000000000e+00 1.623943443186600888e+01
2.695948588522681177e+01 9.235168620820863872e-01 7.341425640272871256e+00 1.573895570379196585e+00 0.000000000000000000e+00 1.712064781249269174e+01
-4.476505423547885165e+00 1.369434644562199654e-01 -4.972413474571027447e-01 -3.345925819362063791e+00 0.000000000000000000e+00 -7.702817211849363188e-01
-4.862471580628735524e+00 1.960783287295244925e-01 1.012511774995804026e-01 -4.211541071737153530e+00 0.000000000000000000e+00 -9.482600151206873607e-01
-4.232209273853505316e+00 8.084358849322872964e-02 1.268067384607354797e-01 -4.275998509270740655e+00 0.000000000000000000e+00 -1.638610915367303966e-01
-4.337616977688613318e+00 2.661240103744246799e-01 2.866048529995494087e-01 -4.644052656802746704e+00 0.000000000000000000e+00 -2.462931842598436449e-01
-4.481066952185081220e+00 3.188385089282731455e-01 -5.385172115349519117e-01 -5.380279494664012674e+00 0.000000000000000000e+00 1.118891245085615660e+00
-6.492440066945150967e+00 2.822534800883262918e-01 9.322446494777467119e-02 -6.669110935199910273e+00 0.000000000000000000e+00 -1.988070767813414630e-01
-6.798827462729275517e+00 3.261796533538849907e-01 -2.088781537887368367e-01 -7.397029508233124773e+00 0.000000000000000000e+00 4.809005459386975767e-01
-6.003124865150343936e+00 3.577183021472408742e-01 -5.300067533814993570e-02 -7.211408161692816954e+00 0.000000000000000000e+00 9.035656697333783738e-01
-5.892580385533603859e+00 1.841467330447713047e-01 2.035280886130685918e-01 -7.617695185115310963e+00 0.000000000000000000e+00 1.337439977923870815e+00
-6.187059679053325212e+00 2.493250240568591347e-01 2.696415975035423296e-01 -8.683004140472110777e+00 0.000000000000000000e+00 1.969889800503064281e+00
-6.032788519080283685e+00 3.167491807606535592e-01 4.658288271259679592e-01 -8.722108113302464716e+00 0.000000000000000000e+00 1.906741586335556127e+00
-6.662601533167679335e+00 2.537660257960510091e-01 3.980544092627065766e-01 -9.569060711917888540e+00 0.000000000000000000e+00 2.253786030484311365e+00
-5.913384485602357188e+00 2.584671695868187014e-01 3.180339414590014901e-01 -8.867448249367624769e+00 0.000000000000000000e+00 2.367929591354377195e+00
-6.810110325749483273e+00 1.782330804185586481e-01 8.594431362608196956e-01 -1.053050702374214609e+01 0.000000000000000000e+00 2.682720481313284555e+00
-7.136681872937765903e+00 2.121279309088495713e-01 6.539454509854644160e-01 -1.091560125779408352e+01 0.000000000000000000e+00 2.912846002962007574e+00
-6.749619636847728366e+00 2.108693775678048277e-01 4.182031128382205365e-01 -1.055305206727690859e+01 0.000000000000000000e+00 3.174359940023143700e+00
-6.294923738844046213e+00 1.203648957196265384e-01 6.028004839168428219e-01 -9.957843332789035884e+00 0.000000000000000000e+00 2.939754214308523572e+00
-6.028846154392241807e+00 1.497969846669412464e-01 5.361661730383961988e-01 -1.010450986062285494e+01 0.000000000000000000e+00 3.389700548525273582e+00
-5.253218201062411552e+00 4.118943180404530807e-02 5.870967475141604108e-01 -9.799829723658662672e+00 0.000000000000000000e+00 3.928529765549869879e+00
-5.090952932376132445e+00 1.618228630953907621e-01 -6.474762966537966902e-02 -8.671570808661501317e+00 0.000000000000000000e+00 3.473638314649710068e+00
-4.943562986764777456e+00 1.574453111041789755e-01 5.061735511986367175e-01 -8.965458582309903335e+00 0.000000000000000000e+00 3.358276733242306911e+00
-4.706149847463416691e+00 9.425934247106021457e-02 6.590748317427934655e-01 -9.410344841050555686e+00 0.000000000000000000e+00 3.950860819373284372e+00
-4.786847024650960236e+00 -6.735101222848957625e-02 5.774115058134396961e-01 -9.442403591325843948e+00 0.000000000000000000e+00 4.145496073089938172e+00
-5.582467643472582175e+00 9.054250242518474545e-02 5.759556498870931351e-01 -1.011956355009640340e+01 0.000000000000000000e+00 3.870597754311535965e+00
-5.632383680416882754e+00 1.376707939264756320e-01 6.492915015317179961e-01 -9.953857826787654517e+00 0.000000000000000000e+00 3.534511850912576136e+00
-5.976970559580508713e+00 5.117420574520858967e-02 2.724252513677152820e-01 -9.447285943230298244e+00 0.000000000000000000e+00 3.146715926536861385e+00
-6.144124698176668176e+00 1.143653428951647323e-02 3.467219822075250923e-01 -1.014554407844142503e+01 0.000000000000000000e+00 3.643260863767722846e+00
-5.443792564523018740e+00 8.662856636246794861e-02 3.912805247699243649e-01 -9.574468055311770698e+00 0.000000000000000000e+00 3.653053594328039999e+00
-6.228561115406936466e+00 1.836123396499642069e-01 3.199165289912642707e-01 -1.041332315513584739e+01 0.000000000000000000e+00 3.681233171087691769e+00
-6.145599318203481154e+00 7.720794057798341381e-02 4.905155502610278884e-01 -1.105925521138503598e+01 0.000000000000000000e+00 4.345932402342550738e+00
-6.838258687670125902e+00 1.003175789370102100e-01 1.516197939463814481e-01 -1.091121119976970100e+01 0.000000000000000000e+00 3.821015139216182188e+00
-7.705195268105034856e+00 9.473399259440032361e-02 1.052924160504953577e-01 -1.175540606271872157e+01 0.000000000000000000e+00 3.850184385968798750e+00
-9.547942213154062330e+00 7.501845094424727800e-02 2.516128982656988256e-01 -1.271299987489797090e+01 0.000000000000000000e+00 2.838426312533969043e+00
-1.035265167697849265e+01 6.062798245287340237e-03 -1.431106891999086028e-01 -1.276764278881613812e+01 0.000000000000000000e+00 2.552039002792263034e+00
-1.017584923076080550e+01 -3.208952934241308952e-02 -3.115824234852160313e-01 -1.242994219885981089e+01 0.000000000000000000e+00 2.597764920926646681e+00
-1.080595241318119015e+01 2.343043903284106055e-02 -1.991984191331429843e-01 -1.296162675784859175e+01 0.000000000000000000e+00 2.330436537833895816e+00
-1.145975087799412506e+01 -3.091993699468161341e-02 -2.711319524592058494e-01 -1.299222404447634283e+01 0.000000000000000000e+00 1.853897098209776884e+00
-1.091442777650222062e+01 3.691433299501676452e-02 -2.261001117108410452e-01 -1.298814834251336059e+01 0.000000000000000000e+00 2.262906344726951513e+00
-1.184618129392737096e+01 4.450151416607218274e-02 -2.573565005189326071e-01 -1.391001455822093469e+01 0.000000000000000000e+00 2.276688250646412559e+00
-1.044342104053202824e+01 2.151431563314186099e-02 -3.311516480704302934e-01 -1.298492930963320191e+01 0.000000000000000000e+00 2.851145601538465080e+00
-8.854503279723452636e+00 5.963514409330907678e-02 -3.091340831945947332e-01 -1.139128967249684976e+01 0.000000000000000000e+00 2.786285331874664095e+00
-9.760856576336475854e+00 -4.891589715386646629e-03 -3.133997454668756566e-01 -1.272073499788107576e+01 0.000000000000000000e+00 3.278169756726851958e+00
-9.399555626624740867e+00 4.098185867720031267e-02 -2.860442199846103817e-01 -1.258563536835761987e+01 0.000000000000000000e+00 3.431142103040283775e+00
-9.552860279897966933e+00 -7.669732498111387492e-03 -2.108512203387710449e-01 -1.253895198606093686e+01 0.000000000000000000e+00 3.204612658999841379e+00
-9.140857220582415010e+00 1.065986882251074817e-02 -1.661636590820240178e-01 -1.286694171872447612e+01 0.000000000000000000e+00 3.881588288401567777e+00
-7.874783035510256823e+00 8.294633016028989114e-02 -8.163026794221590887e-02 -1.161896392813834211e+01 0.000000000000000000e+00 3.742864830410030041e+00
-9.449406142702537537e+00 5.937760514281054634e-03 -3.544077794704898476e-01 -1.264383929106173632e+01 0.000000000000000000e+00 3.541516078695575054e+00
-9.811934654135095357e+00 5.937555294960846636e-02 -1.310500222145171423e-01 -1.369825878949541931e+01 0.000000000000000000e+00 3.957998604625241779e+00
-1.017606342576286949e+01 6.446736189965483754e-02 -2.499196015299952056e-01 -1.378176699471219457e+01 0.000000000000000000e+00 3.791155808579659503e+00
-9.029284327847866720e+00 2.158887799724587206e-02 -1.327871433892017783e-01 -1.232188359127741961e+01 0.000000000000000000e+00 3.403797528821512763e+00
-1.075264761619767739e+01 -1.151706645870698500e-02 -7.943621022659233533e-02 -1.425632186540917523e+01 0.000000000000000000e+00 3.594627525896776810e+00
-1.058558557713533865e+01 -1.002511571176317173e-01 -2.629712401050733894e-01 -1.374004375475309914e+01 0.000000000000000000e+00 3.517680574840467589e+00
-1.181206418299245442e+01 1.032515390907268182e-02 -3.298446728085822621e-01 -1.445042534392317179e+01 0.000000000000000000e+00 2.957880679830230175e+00
-1.247239896930295799e+01 3.746895696186804819e-02 -9.786000983730543112e-02 -1.541988835344630537e+01 0.000000000000000000e+00 3.010399997390547977e+00
-1.266972130615502934e+01 1.519186504721287481e-02 -1.368971077358552002e-01 -1.540073155606861910e+01 0.000000000000000000e+00 2.852715492602215797e+00
-1.341030857093530138e+01 -2.231079142230560017e-02 -4.621913381057532466e-01 -1.583896868298589489e+01 0.000000000000000000e+00 2.913162241578648004e+00
-1.447932153126647492e+01 3.386997684331406050e-02 -3.749807046387934606e-01 -1.698076903438813900e+01 0.000000000000000000e+00 2.842558230917153761e+00
-1.467455210602453519e+01 1.796700613474132291e-02 -3.793899375926353956e-01 -1.695627588384718010e+01 0.000000000000000000e+00 2.640996640243293836e+00
