Total Atlantic Indian Pacific Arctic Southern
-1.619220719680746282e-02 -1.002890087033319775e-03 3.440323948785130662e-03 -1.166708667238847558e-01 0.000000000000000000e+00 9.804122566532545713e-02
-3.073305572456041038e-02 -3.361926697242370555e-05 3.840812951962566113e-02 -2.401883072793551677e-01 0.000000000000000000e+00 1.710807413021414869e-01
-4.908236060041323325e-03 -1.827801528448422166e-03 8.452478945278077416e-02 -2.904089402652115792e-01 0.000000000000000000e+00 2.001489163354163436e-01
-2.477709474907353708e-03 7.969473602922199935e-04 4.250239388085840647e-02 -2.673288683994969883e-01 0.000000000000000000e+00 2.215518176834390118e-01
-8.154868306247076148e-02 -1.516473323592324547e-03 4.797649314386440850e-02 -2.108457422204896570e-01 0.000000000000000000e+00 8.283703933774680395e-02
-1.469586006756702645e-01 -7.192198856307286379e-05 3.679983575627368553e-02 -2.874324241607640329e-01 0.000000000000000000e+00 1.037459097173832057e-01
-2.055280036847852432e-01 -5.057820535208495125e-04 1.724210334098550887e-02 -2.309970832488288384e-01 0.000000000000000000e+00 8.732758276578917941e-03
-1.031987390029384249e-01 4.568361896570703046e-03 7.919518108438546727e-03 -1.717533441627860369e-01 0.000000000000000000e+00 5.606672515483838298e-02
-1.881394797127396712e-01 4.449252165390893583e-03 5.421314299644513189e-03 -1.999996991755125242e-01 0.000000000000000000e+00 1.989652997737441018e-03
-1.457898493957613673e-01 1.217202715702194599e-02 1.453197740081735995e-02 -2.370532318677164851e-01 0.000000000000000000e+00 6.455937791411578419e-02
-1.472450933207003487e-01 1.074885878772187430e-03 -8.886764897152164312e-04 -2.157445724036209656e-01 0.000000000000000000e+00 6.831326969386362913e-02
-1.067106533133121704e-01 3.235930379754831891e-03 2.673695625928968508e-04 -1.670931105623118806e-01 0.000000000000000000e+00 5.687915730665200204e-02
-1.322438377335877768e-01 -2.457983504904555404e-04 -4.913669823584158186e-03 -1.580094218813430096e-01 0.000000000000000000e+00 3.092505232182989408e-02
-1.516007265380575064e-01 -3.691997420187595035e-03 -1.054374843557308664e-02 -1.801359895534878908e-01 0.000000000000000000e+00 4.277100887119109768e-02
-1.795251541252251559e-01 3.015957112964083066e-03 -2.912989524625251604e-03 -2.247832794995049122e-01 0.000000000000000000e+00 4.515515778594091784e-02
-2.000289074815017054e-01 1.028936627881447789e-02 4.777485529457857483e-03 -2.655859619918500281e-01 0.000000000000000000e+00 5.049020270207597166e-02
-9.848245508607864074e-02 1.541019000384440812e-02 -4.453702526559691170e-04 -1.869568862609310711e-01 0.000000000000000000e+00 7.350961142366396750e-02
-2.301600668124935065e-02 1.560510927326715612e-02 5.236396355154442246e-03 -1.744527456013562350e-01 0.000000000000000000e+00 1.305952332916852920e-01
-2.100984804322291941e-02 5.084560734329310154e-03 8.053638907077792551e-04 -1.693874480187514964e-01 0.000000000000000000e+00 1.424876753504915050e-01
-4.807358110824391621e-03 3.743840105394464005e-03 6.630091792861357580e-03 -1.216627998254037890e-01 0.000000000000000000e+00 1.064815098163235801e-01
-3.422470718178249882e-02 1.899780962084035921e-03 8.195317334553807107e-03 -1.279553289177681186e-01 0.000000000000000000e+00 8.363552343934778366e-02
-3.508648636504556328e-02 1.072426310586123595e-02 9.527773312038377573e-03 -1.351432596722354496e-01 0.000000000000000000e+00 7.980473688929028142e-02
-1.448504622591340052e-01 9.239736853495335300e-03 5.867565774178798259e-03 -1.848586753153835804e-01 0.000000000000000000e+00 2.490091042857542000e-02
-6.632008057040364446e-02 6.107788664908597211e-03 7.327069562873178045e-03 -1.084146046006709968e-01 0.000000000000000000e+00 2.865966580248557535e-02
-1.262269843911368317e-01 5.820766997595563236e-03 -1.290678351224411064e-03 -1.388445610817388987e-01 0.000000000000000000e+00 8.087488044230956019e-03
-3.611506381705820602e-03 7.745516479227177072e-03 2.786897520907961195e-02 -8.311364161989427679e-02 0.000000000000000000e+00 4.388764354988167887e-02
-8.421865168770531485e-02 2.789504519850649882e-03 3.175927942680371180e-02 -1.694082033776159180e-01 0.000000000000000000e+00 5.064076774325625835e-02
-3.650182186391667805e-02 6.552054960196150753e-03 1.455914643724496617e-02 -1.621515568903011684e-01 0.000000000000000000e+00 1.045385336289433864e-01
-1.111087184107378972e-01 -1.347055809221269634e-03 -6.384747020805475477e-04 -2.471983413640060634e-01 0.000000000000000000e+00 1.380751534645700274e-01
-1.695076770986069792e-01 1.495808236213834030e-04 -6.883429665001150654e-04 -2.301354219988281657e-01 0.000000000000000000e+00 6.116650704309991443e-02
-1.495375806941878216e-01 -7.208068036202146950e-03 2.812718435081625317e-03 -2.260005620129650339e-01 0.000000000000000000e+00 8.085833091989773347e-02
-7.524449762437490641e-02 3.204771150197149778e-03 4.050775503172639180e-02 -2.049175920259439232e-01 0.000000000000000000e+00 8.596056821964546957e-02
-1.419927788917877132e-01 -1.260368143456973636e-02 1.373108147833437126e-02 -2.823394284312312763e-01 0.000000000000000000e+00 1.392192494956789595e-01
-2.069274423237992544e-01 -4.225473629644816743e-03 4.082485096525294982e-03 -2.419341629904970814e-01 0.000000000000000000e+00 3.514970919981735831e-02
-2.703334311257928335e-01 -1.079884518150188086e-02 -1.446125418940160355e-02 -2.817242263654736179e-01 0.000000000000000000e+00 3.665089461058428089e-02
-2.992174604465474008e-01 -1.710036923415358566e-03 -5.759298502690982091e-03 -3.624723713664577129e-01 0.000000000000000000e+00 7.072424634601665039e-02
-2.536322414154290605e-01 -4.847923285490474653e-03 -3.794726392983853794e-03 -3.357798777879825169e-01 0.000000000000000000e+00 9.079028605102777705e-02
-1.379773866970149532e-01 1.741370470453998355e-03 9.514687453414901949e-03 -2.754778175746442903e-01 0.000000000000000000e+00 1.262443729537604253e-01
-1.693506757640828031e-01 2.161965834702480379e-03 1.670502421480403454e-02 -3.108619729063512027e-01 0.000000000000000000e+00 1.226443070927619311e-01
