Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-3.807539687753279667e-01 1.157887070472064621e-02 2.174838537314302891e-02 -5.514024520065196056e-01 0.000000000000000000e+00 1.256029862281578258e-01 -2.374530043027747653e-06 1.172061545521317118e-02
-4.711777187383805465e-01 6.656143577970311150e-03 9.566951002009159086e-03 -6.233396770431975931e-01 0.000000000000000000e+00 1.088797777467477718e-01 5.438808292079989854e-08 2.705903159000686703e-02
-3.900516244132095078e-01 7.453118670543542462e-03 -5.629846263172521952e-03 -4.838363018892782308e-01 0.000000000000000000e+00 8.442457446547459166e-02 5.133290024227474792e-06 7.531697313198909040e-03
-1.214059643324383736e-01 1.205812490890846751e-02 2.678094969770281053e-02 -3.361904045699538601e-01 0.000000000000000000e+00 1.589904665437407993e-01 0.000000000000000000e+00 1.669111158416875657e-02
-2.701060012823565670e-01 6.279546099839846025e-03 3.294923473973428163e-02 -5.146264658731060093e-01 0.000000000000000000e+00 1.962107485424315623e-01 -1.045915936408669481e-06 9.081981124680060802e-03
-3.259678156526004122e-01 -3.602050733527561478e-03 2.013529636750476665e-02 -6.775226487735109826e-01 0.000000000000000000e+00 3.273943500847612542e-01 -3.542255973721452491e-06 8.170883877327256295e-03
-3.494983389133434759e-01 4.138003827939036247e-03 1.284122462883001935e-02 -7.319300404226396495e-01 0.000000000000000000e+00 3.878862408182144339e-01 1.728333613577267455e-06 -2.243549609930096944e-02
-3.742514736308314993e-01 -5.159341825414142865e-03 -7.170029555327178845e-03 -6.140405537228128541e-01 0.000000000000000000e+00 2.680036507991295225e-01 5.547242690573154450e-07 -1.559561904923416689e-02
-3.101901039275175576e-01 -9.332795409793138292e-03 9.797950622407826382e-03 -5.776352780968485590e-01 0.000000000000000000e+00 2.746522936148081961e-01 -6.386037656104360966e-06 -7.665888620435823420e-03
-3.221114007445388117e-01 6.868348880747871150e-03 6.345486188051310816e-02 -6.080337430932738485e-01 0.000000000000000000e+00 2.295319321899466636e-01 -9.063522990366548729e-06 -1.392373707948220407e-02
-2.274093161903681659e-01 -3.022146868161532454e-02 3.731007650593832353e-02 -5.574136695840071765e-01 0.000000000000000000e+00 3.494830871298796326e-01 -5.554498167510801262e-06 -2.656178706239616452e-02
-5.077233504803169151e-01 -8.739988901869565757e-03 1.052141806230067096e-02 -7.097720193106950015e-01 0.000000000000000000e+00 2.614351657714864552e-01 -4.443829338218793728e-06 -6.116348227220119727e-02
-4.993078956187599338e-01 -1.746503872859185569e-02 -1.024942327568416356e-02 -7.090712511314489763e-01 0.000000000000000000e+00 3.056378400708946730e-01 -4.075263923304948240e-06 -6.815594729000627738e-02
-5.497803768872806529e-01 -8.868315835709199204e-04 -1.065578696744117447e-02 -8.218547739103021499e-01 0.000000000000000000e+00 3.147122927089004985e-01 -1.484891662481520695e-05 -3.108042821824216068e-02
-5.525383593651439496e-01 -4.901589926434549334e-03 -6.242045595742855106e-03 -8.206927802563040997e-01 0.000000000000000000e+00 3.297376338828033049e-01 -4.108406613432045415e-05 -5.039849340333141248e-02
-4.877941742743521214e-01 2.489678041898737461e-03 4.937906893596236656e-03 -7.988223658130781946e-01 0.000000000000000000e+00 3.132269421200000181e-01 -1.098638543432870623e-05 -9.615349131334625932e-03
-5.273592176389304553e-01 3.097423212891885734e-03 2.730319103572052819e-02 -9.526541812522534292e-01 0.000000000000000000e+00 3.771723870842995652e-01 2.646384830557745793e-06 1.771931589558038006e-02
-2.966714918998549777e-01 8.474598957286194612e-03 1.633850138165950441e-02 -8.012588239905586995e-01 0.000000000000000000e+00 4.353836142096438322e-01 -6.859963498172807330e-06 4.439747750561253564e-02
-3.901113957735036220e-01 -5.833176296947249371e-04 -5.093981701840664608e-03 -6.703250098679011115e-01 0.000000000000000000e+00 2.764247551304730433e-01 -8.434749444592857102e-06 9.463160814629122813e-03
-1.834944265162323229e-01 2.406993059262542856e-03 -1.906257172003677754e-03 -4.167606732997387042e-01 0.000000000000000000e+00 2.031121085029609363e-01 3.751084518231814204e-06 2.964965130876836760e-02
-3.424770327778787343e-02 1.267075580645644082e-03 -4.889906933474717082e-03 -3.207947903943741408e-01 0.000000000000000000e+00 2.693532377827886903e-01 7.655383873409969721e-06 2.219930017039311795e-02
-9.497329767674997369e-02 -1.070402991656744162e-03 5.151934745192082894e-03 -4.752324517173311946e-01 0.000000000000000000e+00 3.221808358887906509e-01 -3.466725803763550958e-06 5.400025312405901806e-02
1.350380715720825298e-01 -3.858335593888963244e-03 2.141751002813368013e-02 -3.440754449706054929e-01 0.000000000000000000e+00 4.335933804931650370e-01 -8.567599633582836358e-07 2.796181837524168781e-02
-1.935984123760857989e-01 -7.753785146222822063e-03 1.133707194567671640e-02 -5.086018964593010949e-01 0.000000000000000000e+00 3.326319524257171922e-01 1.010904995002915772e-07 -2.016519868539340746e-02
-1.705419240037384376e-01 -6.830101331481542616e-03 5.159268521190528423e-02 -4.801528910049260301e-01 0.000000000000000000e+00 2.820069845747368298e-01 2.035464194770675637e-06 -1.716063691816773970e-02
