Total Atlantic Indian Pacific Arctic Southern
-1.942149954662977518e-01 -3.184640032665930591e-03 4.931515836713681877e-03 -3.477501364978869969e-01 0.000000000000000000e+00 1.517882652275415745e-01
-2.258175802392498044e-01 5.142603715210178339e-03 1.586128043893468564e-02 -4.207583434913194087e-01 0.000000000000000000e+00 1.739368790979247958e-01
-1.623272181178075091e-01 -3.332485020018975241e-03 2.211119190308209401e-02 -3.618157618125374397e-01 0.000000000000000000e+00 1.807098368116667741e-01
-9.724630536895721711e-02 -3.391418157928481267e-03 7.480818828014136612e-02 -3.925310904855389693e-01 0.000000000000000000e+00 2.238680149943689246e-01
-4.813245975872827015e-02 -6.138422872645976028e-04 6.009293489174860614e-02 -2.698996804396951443e-01 0.000000000000000000e+00 1.622881280764828515e-01
-1.262888691641030625e-01 -2.787912617518858668e-04 1.681135706246850159e-02 -2.744743726218326074e-01 0.000000000000000000e+00 1.316529376570129140e-01
-1.037657501168209595e-01 -1.821755636059697956e-03 4.196336296473947292e-02 -2.689316149669112033e-01 0.000000000000000000e+00 1.250242575214104424e-01
-1.893576980789509756e-01 9.643504854831824041e-03 -9.028110536645546358e-03 -3.162065185381109367e-01 0.000000000000000000e+00 1.262334261409736313e-01
-1.940264116536161987e-01 1.675508174817665757e-02 -2.817616995512195249e-04 -3.519495990504957206e-01 0.000000000000000000e+00 1.414498673482541546e-01
-1.904018114134887751e-01 1.871519615090525002e-02 8.716524534576043605e-04 -3.173554401114225265e-01 0.000000000000000000e+00 1.073667800935709793e-01
-2.603391688884822419e-01 -1.675551476807958951e-03 -3.586118335142898361e-03 -3.832311970392519029e-01 0.000000000000000000e+00 1.281536979627204975e-01
-1.230381728365027710e-01 5.549823491088448288e-03 -1.245548263467776209e-03 -2.999309721882053581e-01 0.000000000000000000e+00 1.731037176600941363e-01
-1.389831118551042577e-01 1.290725040528506061e-03 -1.356598257690308160e-02 -3.353496393345846149e-01 0.000000000000000000e+00 2.086417850158548415e-01
-3.143214961693540643e-01 4.655832895055916909e-03 -7.284408539329345752e-04 -4.735266125383817415e-01 0.000000000000000000e+00 1.552777243279047092e-01
-2.908205866575776510e-01 2.509366191593354316e-03 -1.445052377515784314e-03 -4.418290760324434241e-01 0.000000000000000000e+00 1.499441755607881510e-01
-4.006873938282784486e-01 8.511686684022256449e-03 3.306009998917467350e-03 -5.933991168006716999e-01 0.000000000000000000e+00 1.808940262894535578e-01
-2.475534193847956088e-01 3.592072690629915209e-03 -9.135056206229017059e-04 -4.704612095198038579e-01 0.000000000000000000e+00 2.202292230650012006e-01
-1.641749699172961874e-01 1.645157893137115523e-02 -6.022039220987267412e-03 -4.072872094001904197e-01 0.000000000000000000e+00 2.326826997725103541e-01
-2.734601731701971628e-01 5.825451525820399094e-03 -7.880946441322319619e-04 -5.337152858459051075e-01 0.000000000000000000e+00 2.552177557940196739e-01
-3.469095614202073463e-01 6.365119164981502230e-03 4.303680764675777391e-03 -5.965326970619024838e-01 0.000000000000000000e+00 2.389543357120379186e-01
-2.801247275788148472e-01 5.652804546372330180e-03 5.107174677169769826e-03 -4.667172725952005718e-01 0.000000000000000000e+00 1.758088336114171923e-01
-3.016973050196505302e-01 4.440294522627482102e-03 1.693057996662302583e-02 -4.484070616794154640e-01 0.000000000000000000e+00 1.253388821705143374e-01
-2.476217474413641428e-01 2.339133851225310475e-03 1.588081959896422979e-02 -3.665437766911361361e-01 0.000000000000000000e+00 1.007020757995823884e-01
-4.319167241460667439e-01 5.483549130617143726e-04 2.239881439135980607e-03 -5.149250724425266101e-01 0.000000000000000000e+00 8.022011194426219294e-02
-2.713614706252958086e-01 1.632351672947978576e-03 -4.339167911948109586e-03 -3.449917408075394154e-01 0.000000000000000000e+00 7.633708642124363564e-02
-1.344855695349013447e-01 4.312608429681289574e-03 -1.088025511376797304e-03 -2.530767629500595972e-01 0.000000000000000000e+00 1.151028229938591413e-01
-1.949682848033949811e-01 3.490041579989198745e-03 1.189955312930575469e-03 -3.452182624954900914e-01 0.000000000000000000e+00 1.455699807991753247e-01
-2.976333354100372808e-01 -1.015410569372371223e-02 5.576149930259799610e-03 -5.153710918832098420e-01 0.000000000000000000e+00 2.228558164558178123e-01
