Total Atlantic Indian Pacific Arctic Southern Stratosphere None
7.349843489603789237e+01 3.672969037085264432e+01 1.197512218937544365e-02 2.986039136492936841e+00 0.000000000000000000e+00 1.667028018141306589e+01 4.941703744396620281e-03 1.709550838134551753e+01
7.811524504404796687e+01 3.941779478436794903e+01 1.122214152625901074e-01 3.457189655753207358e+00 0.000000000000000000e+00 1.703421173193241955e+01 1.474801833491340376e-03 1.809235265489827427e+01
8.014968587664982635e+01 2.867172273360308310e+01 2.584750889292514175e-01 6.136749036623438514e+00 0.000000000000000000e+00 2.051315251898301284e+01 2.527354793746553179e-03 2.456705914371729449e+01
8.331673419386913793e+01 3.001274600751508714e+01 2.830543280053021693e-01 6.502635662758801338e+00 0.000000000000000000e+00 2.184850787130815064e+01 8.827506485961244707e-04 2.466890757363306363e+01
8.681523456114156545e+01 2.899675086072051755e+01 3.360674862718701639e-01 7.804088961623746101e+00 0.000000000000000000e+00 2.455797375103405855e+01 1.427777738916984973e-03 2.511892572375247212e+01
9.119119093898169126e+01 3.226218116489512511e+01 3.192377218598100308e-01 7.620456440248835506e+00 0.000000000000000000e+00 2.443375399488389021e+01 2.139746770387136992e-03 2.655246899407427108e+01
9.454219720863756038e+01 3.443279583137569944e+01 3.048312261876942042e-01 7.947852892549200909e+00 0.000000000000000000e+00 2.432226624534654746e+01 2.233194862405280413e-03 2.753221781831598491e+01
9.635163892360881732e+01 3.298764699120839339e+01 3.614379828385838045e-01 8.801849683902917221e+00 0.000000000000000000e+00 2.683728030835108669e+01 3.573417176956931052e-03 2.735985054013096018e+01
3.247683254655510865e+01 2.206525750388598794e+01 -1.312624027278399275e-01 -7.850349763046901019e-01 0.000000000000000000e+00 7.810501780599741650e+00 -5.122693321754926083e-04 3.517882910434084742e+00
3.831980067938776102e+01 2.589316245598645594e+01 -1.150353907365237460e-01 -3.072814222262656991e-01 0.000000000000000000e+00 9.193997435119291239e+00 -3.744595545364459515e-04 3.655332060799305172e+00
4.423982901692684067e+01 2.859701361280068710e+01 -7.833626561974621136e-03 -1.064021541022224376e-01 0.000000000000000000e+00 1.009023723252702176e+01 -3.550148301012674679e-04 5.667168967093473064e+00
4.842390599859697176e+01 3.112733454108180808e+01 -9.541513383394310821e-02 2.609059790008187441e-01 0.000000000000000000e+00 1.142355442543416366e+01 -4.016248551197836329e-04 5.707927811769177850e+00
5.212509614845251349e+01 3.534657358354928647e+01 -7.368547224626800785e-02 6.616918165287742105e-03 0.000000000000000000e+00 1.198901045949416577e+01 -4.605728516686031213e-04 4.857041232341728687e+00
8.876583383843012598e+01 3.058735528149052030e+01 4.827526061972149396e-01 7.917607946881741299e+00 0.000000000000000000e+00 2.412347037175538134e+01 2.419251812693028626e-03 2.565222838029258057e+01
8.274748964719627509e+01 2.488679716509857442e+01 4.106080092589570185e-01 8.463312207278571364e+00 0.000000000000000000e+00 2.277780343030144650e+01 3.370246568110297006e-03 2.620472429070772336e+01
7.788599353068214270e+01 2.000853379203931937e+01 4.255916254252108955e-01 8.942046087463157988e+00 0.000000000000000000e+00 2.290609031213105240e+01 4.313125426743610186e-03 2.559941858819663807e+01
7.542325229785258500e+01 1.669179313704360013e+01 5.504189970214805605e-01 9.546927600506817768e+00 0.000000000000000000e+00 2.472684169791743969e+01 5.466309459751496347e-03 2.393434589638944487e+01
7.397122914665460769e+01 1.565091147893975254e+01 3.646266743072340555e-01 9.974724553743319788e+00 0.000000000000000000e+00 2.388579363073151995e+01 4.849865075370695007e-03 2.409032294385743356e+01
7.208791219890267143e+01 1.266828461076870838e+01 5.465115271396054908e-01 1.121972244504412330e+01 0.000000000000000000e+00 2.516130802095403851e+01 6.025893037143988454e-03 2.248605970195906778e+01
7.154074236749552540e+01 1.003517761685259657e+01 5.910062501012298686e-01 1.156241498856118000e+01 0.000000000000000000e+00 2.722397928605650463e+01 7.464805087691907259e-03 2.212069942083621754e+01
7.206859436776638006e+01 1.136394130011550985e+01 6.110620421239010280e-01 1.163602978745795902e+01 0.000000000000000000e+00 2.646359953231640461e+01 6.788861757515432527e-03 2.198717284399516814e+01
7.303446082361840297e+01 1.308442478780237828e+01 6.000349404623629423e-01 1.273000523962246966e+01 0.000000000000000000e+00 2.643208868471031181e+01 6.859913825581630438e-03 2.016957834938678218e+01
7.406353376315364301e+01 1.274251921471095983e+01 7.708016963312036562e-01 1.220326604862349740e+01 0.000000000000000000e+00 2.784661594347763369e+01 7.609083170174014629e-03 2.049272177684014196e+01
7.510000437769265602e+01 1.131934652980137912e+01 7.603243945601290132e-01 1.382082322416923503e+01 0.000000000000000000e+00 2.932908060985179333e+01 9.177591875388220813e-03 1.986125202743478724e+01
-3.071454108413212225e+01 -2.933705222945119218e+01 1.987377697732849169e-03 -9.676847910172142742e-02 0.000000000000000000e+00 2.639797500692933507e+00 -3.164706007383074173e-04 -3.922188783369191523e+00
-3.440625719535906768e+01 -3.390415817516394981e+01 1.074167918425848328e-01 7.573245104415684548e-01 0.000000000000000000e+00 3.062269795910695258e+00 -1.649611819856850207e-04 -4.428945157207978767e+00
-3.700936532108859467e+01 -3.849205299619048048e+01 1.299043562287046094e-01 5.055072052727175302e-01 0.000000000000000000e+00 5.232702454979167861e+00 -2.165387666188443123e-04 -4.385435956833642734e+00
-3.860615516323122876e+01 -4.298358920294891306e+01 5.018973832006718566e-02 7.274522452196804378e-01 0.000000000000000000e+00 7.295230097356969701e+00 -1.414667045144734291e-04 -3.695296574474542517e+00
-3.876015965307011157e+01 -4.228308545106135341e+01 8.361462845261503907e-02 3.309656021048306140e-01 0.000000000000000000e+00 6.378186256563762591e+00 -3.130447410632178503e-04 -3.269527644388840582e+00
-3.938219341612033730e+01 -4.407155797682073484e+01 8.321105705285029852e-02 -3.074593920924483404e-03 0.000000000000000000e+00 9.442903823061069346e+00 -1.018752988088542328e-05 -4.833665537962794190e+00
-4.071181795639230927e+01 -4.578147354684460879e+01 -1.454316648982416707e-02 -3.743651193830396240e-01 0.000000000000000000e+00 9.665331967497797550e+00 -3.156354720667086766e-05 -4.206736527625497324e+00
-4.262634489593497022e+01 -4.639021620651685396e+01 6.901097261836398877e-02 -4.495075013428048716e-01 0.000000000000000000e+00 9.380441879608559574e+00 -8.776494875857101011e-05 -5.235507666869544607e+00
