Total Atlantic Indian Pacific Arctic Southern
-1.548329106653564269e-01 -5.988678022862564676e-01 -4.708433648246307043e-03 2.910900295192059839e-01 0.000000000000000000e+00 1.576532957499400256e-01
-5.231165000378140695e-01 -8.477602307253208069e-01 -4.161345756301306071e-07 2.381858636728447498e-01 0.000000000000000000e+00 8.645828314923781344e-02
-5.148140399591321081e-01 -9.073816345665008942e-01 3.625078882030289846e-03 2.270884672957894646e-01 0.000000000000000000e+00 1.618540484295492576e-01
-2.862612296475102180e+00 -2.841770895523525020e+00 -4.718639093921130642e-05 -3.146183674589594914e-02 0.000000000000000000e+00 1.066762218525856010e-02
-1.546273846693842768e-01 -5.225097162911562787e-01 -7.736426455860726686e-05 3.335796108735132881e-01 0.000000000000000000e+00 3.438008501281760582e-02
-1.644712112198346010e-01 -6.598477737046877234e-01 8.421248960485502215e-04 3.727428492064729926e-01 0.000000000000000000e+00 1.217915883823312145e-01
-8.433658618935699902e-01 -1.542169539972841230e+00 1.486468350936002644e-02 2.301430074651271418e-01 0.000000000000000000e+00 4.537959871047846927e-01
-4.596625460763564819e-01 -1.142471239680349804e+00 1.806813925984189842e-02 4.956815224355710647e-01 0.000000000000000000e+00 1.690590319085802928e-01
3.191156234545772796e-01 -6.801764067763370614e-01 1.942693844791898656e-03 8.603930511801222147e-01 0.000000000000000000e+00 1.369562852060003666e-01
5.782809438654941125e-01 -3.394254186378186655e-01 9.090193850885695120e-03 8.972545970133559701e-01 0.000000000000000000e+00 1.136157163907023683e-02
9.312530010855242235e-01 5.391050891149067048e-02 1.543542173026254440e-02 7.996639794224930098e-01 0.000000000000000000e+00 6.224309102127763976e-02
1.406546444936986218e+00 3.440261646390049832e-01 -2.076457512263465022e-03 1.055823219609338004e+00 0.000000000000000000e+00 8.773518200905914416e-03
1.284739092475400524e+00 3.079110547276938670e-01 2.627455250840397133e-02 9.853857837613880788e-01 0.000000000000000000e+00 -3.483229852208589994e-02
1.363290217780583458e+00 3.085621342087776497e-01 1.551828060094356809e-02 1.039402994691299265e+00 0.000000000000000000e+00 -1.931917204384335745e-04
9.658012203940213869e-01 -9.640783690011005269e-02 1.406157540970817341e-02 1.276698313704029752e+00 0.000000000000000000e+00 -2.285508318196069477e-01
2.909536717021494745e-01 -4.844102827164381009e-01 2.643517668847470553e-02 1.116845544953723124e+00 0.000000000000000000e+00 -3.679167672236109965e-01
-2.192798886694948379e+00 -2.509048499990861103e+00 2.334661939805108416e-02 9.621254139311774534e-01 0.000000000000000000e+00 -6.692224200333162232e-01
-9.225378433167369607e+00 -6.162952884826052191e+00 -6.443603793742235138e-04 -2.351552852847617281e+00 0.000000000000000000e+00 -7.102283351143308110e-01
-1.590885515053724042e+01 -1.474457353459391484e+01 -4.851761878757427510e-03 -1.340205375044601910e+00 0.000000000000000000e+00 1.807755209800261109e-01
-2.589591830405074901e+01 -2.601991727080887529e+01 2.969861295419041081e-03 -1.232872789539205538e+00 0.000000000000000000e+00 1.353901895001946576e+00
-3.893601751748965256e+01 -3.797181246738696814e+01 -1.359637743867155501e-03 -2.573696274496782621e+00 0.000000000000000000e+00 1.610850862137968909e+00
-5.377670501244056567e+01 -5.316211933723425886e+01 1.848243640155628267e-02 -3.665892782339626788e+00 0.000000000000000000e+00 3.032824670731816497e+00
-5.344796984746842838e+01 -5.418039511865500657e+01 3.561956626599185882e-02 -1.736717749767108243e+00 0.000000000000000000e+00 2.433523454687760879e+00
-5.210870013908731835e+01 -5.280725446238668042e+01 -1.031583207180640505e-02 -1.768135064924296396e+00 0.000000000000000000e+00 2.477005220295462440e+00
-3.841413018723352479e+01 -3.860648690948403328e+01 -9.485076464679092784e-04 -1.152359180486996815e+00 0.000000000000000000e+00 1.345664410384000753e+00
-3.687139516891755875e+01 -3.669345465745873724e+01 -7.843426291469169026e-04 -1.425726462718700072e+00 0.000000000000000000e+00 1.248570293889013083e+00
-3.470739674531306918e+01 -3.451963820354281154e+01 -2.678155986878197337e-02 -1.565443471008355347e+00 0.000000000000000000e+00 1.404466489106881877e+00
-2.845812903337981226e+01 -2.864585483020950818e+01 -3.011916270363429026e-03 -1.060581712406893029e+00 0.000000000000000000e+00 1.251319425506984828e+00
-2.388663932383624200e+01 -2.492466588377890702e+01 -5.375923742659138860e-02 1.881268077032476060e-01 0.000000000000000000e+00 9.036589896659928955e-01
-1.859006859646749987e+01 -1.899664838215018037e+01 2.272960532318644283e-02 -4.565203171090819745e-01 0.000000000000000000e+00 8.403704974685775042e-01
-1.369997742435857369e+01 -1.416889344589452371e+01 -4.326092126061438330e-03 -4.387835454821563397e-02 0.000000000000000000e+00 5.171204682102343853e-01
-2.451147702495091707e+01 -2.478903653815695307e+01 2.611853277847056218e-02 -2.771224111437335935e-01 0.000000000000000000e+00 5.285633915712839581e-01
-2.612692193080787106e+01 -2.725012542786858560e+01 4.394194842096205145e-02 1.115683669176884274e-01 0.000000000000000000e+00 9.676931817220817411e-01
-2.565097698218315614e+01 -2.605322312863844658e+01 6.637831008306833980e-02 -1.432463863943688187e-01 0.000000000000000000e+00 4.791142227665889375e-01
-2.216302774784558594e+01 -2.316934139578608054e+01 9.405468243584879859e-03 1.317715293434702437e-02 0.000000000000000000e+00 9.837310267625593019e-01
-1.982325480020002217e+01 -2.059773307558328881e+01 2.466438382469256924e-02 1.526553202939136544e-01 0.000000000000000000e+00 5.971585712646750865e-01
-1.746818599088530988e+01 -1.744730531869460322e+01 4.213045321061600207e-02 -2.072928983504032652e-01 0.000000000000000000e+00 1.442817729490850354e-01
-1.275294893257183482e+01 -1.192876181164103144e+01 1.960450960653071823e-04 -4.225375573613193714e-01 0.000000000000000000e+00 -4.018456086655396997e-01
-1.092654706061279946e+01 -1.014101064605834246e+01 -1.034530108465335496e-02 -7.017557766663149454e-01 0.000000000000000000e+00 -7.343533680350154691e-02
