Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-1.495476190031391761e-01 -2.755245419325730860e-01 -1.581308566401579032e-04 -8.604498321430122457e-03 0.000000000000000000e+00 9.771099471112215662e-02 -8.878106107417879881e-07 3.702944520699280595e-02
-3.152977009632008110e-01 -3.739185874985397340e-01 -6.402934620660442032e-05 2.125072427981526332e-02 0.000000000000000000e+00 5.530673535960874826e-02 -9.007778941162775930e-07 -1.787164297998441315e-02
-3.294836545863218391e-01 -5.120865936157459331e-01 -9.561476998111801068e-04 2.826547132012796268e-02 0.000000000000000000e+00 1.769683021243980414e-01 -1.054330815848323280e-06 -2.167363238447479051e-02
-4.772802120968642203e-01 -6.173362210807916695e-01 -3.391061843079959371e-04 2.534813395639891678e-02 0.000000000000000000e+00 1.695292000956495349e-01 1.229138137529847880e-06 -5.448344802195059094e-02
-4.102598938264855333e-01 -5.312294743021990229e-01 1.044103942054650002e-03 1.593051481860655039e-02 0.000000000000000000e+00 1.156120050243218816e-01 -2.420793284073196737e-06 -1.161462251598553708e-02
-2.425031919983262896e-01 -4.014460134641812394e-01 6.039087888580460571e-04 -1.350639068407282102e-02 0.000000000000000000e+00 1.564001934865291710e-01 2.197749363473402653e-06 1.544291212517705410e-02
-2.125517668943746052e-01 -4.567678021170644698e-01 1.332464488946447350e-03 3.919956208178349000e-02 0.000000000000000000e+00 1.784599882043291230e-01 1.552711065235922271e-07 2.522386517652433491e-02
-5.260405744059867272e-01 -7.257994090724002589e-01 8.355340503797754111e-04 5.509922912090055823e-03 0.000000000000000000e+00 1.766442658763766604e-01 -2.055059261006090484e-07 1.676931733349297168e-02
-1.976595323243990898e-01 -3.559545170194674535e-01 8.364670065101838031e-04 1.327237855029536097e-02 0.000000000000000000e+00 1.378922609134276278e-01 -5.065972261245827949e-06 6.298944197096422414e-03
-1.113364186075650464e-01 -2.686256227686965592e-01 -2.147538910543303568e-03 3.148680361884188036e-03 0.000000000000000000e+00 1.375309590539247895e-01 -1.083509934400030491e-06 1.875818716580012965e-02
1.134354481749822730e-01 -8.008756739354135068e-02 -3.371782553486642403e-04 1.424115709577481424e-02 0.000000000000000000e+00 1.516957050014042796e-01 7.799184976789731525e-07 2.792255180819550736e-02
4.799273676052588644e-02 -1.357574497405074354e-01 2.677887850498036036e-03 1.554714959166072705e-02 0.000000000000000000e+00 1.380550104043133663e-01 -1.163172825401695564e-06 2.747130182738653434e-02
-1.621779124085928614e-01 -3.604558919707459008e-01 8.454818021627271167e-04 2.007317488809696668e-02 0.000000000000000000e+00 1.620964808696144788e-01 -8.441323470360425417e-07 1.526368613462590097e-02
-2.811293291028715280e-01 -4.061720729770745275e-01 5.682320008188063978e-04 2.574407011134441804e-03 0.000000000000000000e+00 1.222616042087181221e-01 -2.580882913869546122e-06 -3.589184635546132686e-04
-1.379882086361458073e-02 -3.048495320748032533e-01 3.391152197143941938e-03 1.968997072912524737e-02 0.000000000000000000e+00 2.462846238131385646e-01 -9.535183394797136035e-07 2.168591799012032501e-02
-6.580152378775988575e-02 -2.240735864624421592e-01 1.932179784335436891e-03 -8.087872689019916499e-04 0.000000000000000000e+00 1.532027813788750525e-01 -2.325027055371396332e-07 3.946121283079291261e-03
-3.791966989333793447e-02 -1.920971069541113074e-01 1.757318977784409113e-03 -2.432490374155346288e-03 0.000000000000000000e+00 1.546268126029039514e-01 0.000000000000000000e+00 2.257958542403643877e-04
-8.667913720299044722e-02 -1.799869990318114787e-01 2.076591354927808091e-03 -2.083357565826378897e-03 0.000000000000000000e+00 9.419338962839209073e-02 -1.668164762898386695e-06 -8.770934239096064323e-04
-5.218681770689501988e-03 -2.400213889067345230e-01 -5.944317282032871193e-03 1.310638717564844256e-02 0.000000000000000000e+00 1.986284477108645474e-01 -2.124514839252372925e-06 2.901431404640416115e-02
-8.301802371061649255e-02 -2.308592257342060028e-01 -2.450123426109609634e-02 1.105370597097857406e-02 0.000000000000000000e+00 1.407856084563695320e-01 -4.943742456203679712e-06 2.050806559979366853e-02
-8.082654121945646863e-02 -4.028664252518025513e-01 6.828029880599202281e-03 3.091719117080735449e-02 0.000000000000000000e+00 2.605549533026500497e-01 -1.437309711297871373e-06 2.374114698800083509e-02
-1.505963656408979834e-01 -3.970476799768046239e-01 7.234288530782795931e-04 6.683231788215153284e-03 0.000000000000000000e+00 2.123107662183102151e-01 -1.493163517332476113e-07 2.673403679265469804e-02
