8.690000000000000000e+02
8.330000000000000000e+02
9.200000000000000000e+02
8.670000000000000000e+02
8.400000000000000000e+02
8.130000000000000000e+02
8.360000000000000000e+02
7.190000000000000000e+02
6.520000000000000000e+02
6.570000000000000000e+02
6.100000000000000000e+02
5.170000000000000000e+02
5.180000000000000000e+02
5.420000000000000000e+02
5.400000000000000000e+02
5.310000000000000000e+02
5.640000000000000000e+02
6.240000000000000000e+02
7.100000000000000000e+02
7.120000000000000000e+02
6.980000000000000000e+02
6.570000000000000000e+02
6.480000000000000000e+02
5.820000000000000000e+02
6.240000000000000000e+02
6.820000000000000000e+02
7.150000000000000000e+02
7.680000000000000000e+02
7.050000000000000000e+02
7.230000000000000000e+02
7.440000000000000000e+02
7.420000000000000000e+02
7.870000000000000000e+02
7.160000000000000000e+02
6.980000000000000000e+02
7.170000000000000000e+02
7.300000000000000000e+02
6.980000000000000000e+02
7.130000000000000000e+02
7.120000000000000000e+02
7.140000000000000000e+02
7.980000000000000000e+02
7.240000000000000000e+02
6.830000000000000000e+02
6.310000000000000000e+02
7.310000000000000000e+02
7.770000000000000000e+02
7.270000000000000000e+02
7.270000000000000000e+02
6.920000000000000000e+02
7.040000000000000000e+02
6.360000000000000000e+02
7.030000000000000000e+02
6.440000000000000000e+02
6.140000000000000000e+02
5.740000000000000000e+02
