Total Atlantic Indian Pacific Arctic Southern
-7.973894553576182931e-02 1.387420115698191625e-02 9.817119786316655383e-02 -1.917016534773811620e-01 0.000000000000000000e+00 -8.269107852912818538e-05
-1.108393692971981204e-01 6.647757266679586198e-03 5.957305764102731327e-02 -1.772120178221213149e-01 1.536815563461411613e-04 -1.847939129838961867e-06
-5.447298860436049911e-02 5.570561237031100392e-03 6.611798428708043351e-02 -1.266377366603082255e-01 4.762025318361675047e-04 0.000000000000000000e+00
-7.005940525232978722e-02 3.310437862424144093e-03 6.535916177200853938e-02 -1.389048055460640752e-01 1.738359963287537712e-04 1.964662972868250645e-06
-3.519818087530036249e-02 2.028606332200125987e-03 9.083400837958174878e-02 -1.291310266626411740e-01 1.070231075558929169e-03 0.000000000000000000e+00
5.364796494625936885e-02 3.591786524258353767e-03 1.519826592391470277e-01 -1.040119184239930578e-01 2.085437606847010024e-03 0.000000000000000000e+00
1.264038350861169946e-01 9.526952290220238456e-03 1.898530736165971178e-01 -7.484084811587944641e-02 5.130251043761423473e-04 1.351632190802911629e-03
6.355097627070235844e-02 1.241751631124725190e-02 1.817252688176298758e-01 -1.336209967631968587e-01 2.064102378834136754e-03 9.650855261879910402e-04
1.695368549679076783e-02 1.274021878102695945e-02 1.380377606443677629e-01 -1.383420984366035833e-01 4.754199869417691238e-03 -2.363953614180472665e-04
-4.492444145310945519e-02 1.209726323487709046e-02 1.419453375073110035e-01 -1.995194673267214613e-01 5.339779743561343366e-04 1.844715706774902316e-05
1.062610161097525020e-02 1.337268372667919404e-02 1.558706948409022131e-01 -1.586385067452526498e-01 1.331791737883113310e-04 -1.119493851418304237e-04
-9.650800295637831233e-03 2.305527408622035090e-02 1.420406065991713096e-01 -1.753895008043512005e-01 5.428527130862618316e-04 9.996711023548008679e-05
1.190379995371776065e-02 2.174051917974343176e-02 1.498934645262391951e-01 -1.597013229031225556e-01 0.000000000000000000e+00 -2.886084914232592351e-05
-2.409461446934376208e-02 1.633495221430917091e-02 1.558535764802585766e-01 -1.966051475441261409e-01 4.018707156324551229e-04 -7.986633541783628467e-05
6.453354354689842809e-02 1.462243481051560094e-02 1.502669288349424703e-01 -1.003465927083083270e-01 2.190558813821038596e-05 -3.113297838950859688e-05
3.006148048967685268e-02 1.077249308216834435e-02 1.291545616328031720e-01 -1.121109003830450812e-01 4.320482951204877614e-04 1.813277862629933271e-03
1.014660595094759032e-01 1.786225637565809488e-02 1.909879232349228906e-01 -1.078140530270530612e-01 1.093459697361773221e-04 3.205869562117913711e-04
7.884258906536279962e-03 1.500508224116958722e-02 1.563662652100520356e-01 -1.640558552906097867e-01 5.737070785874337758e-04 -4.940332662985292497e-06
-3.541100306195656827e-02 1.401468912392299197e-02 9.577096254756788107e-02 -1.440944066335463902e-01 2.681897100727188886e-04 -1.370437809973774641e-03
-7.010517756655135213e-02 9.821667352807997298e-03 5.963687927168691977e-02 -1.392021444714572065e-01 3.821863743439947296e-04 -7.437660939330696360e-04
-6.490330439897318282e-02 1.192194695699094406e-02 9.017605031541581218e-02 -1.672328253492942618e-01 0.000000000000000000e+00 2.315236779143347201e-04
-1.123715550693776544e-01 2.796745627626791471e-03 7.348257141421835059e-02 -1.887611764397586211e-01 1.785892016269394222e-05 9.244540837312169562e-05
3.167838092081323113e-03 5.848659771586062379e-03 1.653272713465994692e-01 -1.678432371057293204e-01 2.291911873144962706e-06 -1.671478322480566072e-04
-3.602616619823470479e-02 3.259412002673946294e-03 1.998274866669895733e-01 -2.399949095077729411e-01 1.232710706145465445e-05 8.695175328132363378e-04
4.661340652956381947e-02 2.507692895659351974e-03 2.245314105729784848e-01 -1.816236745300842392e-01 1.266831521876164246e-04 1.071294438822608438e-03
8.954396644330672728e-02 2.799985865655837871e-03 2.361714990661830105e-01 -1.500934342286424639e-01 6.183632110796949844e-04 4.755252903066423440e-05
1.066501022673418675e-01 3.680446740709298562e-03 2.223269214444314190e-01 -1.205780818252434605e-01 2.182006414043665408e-04 1.002615266040206244e-03
6.275298206098818554e-02 3.174545320982131470e-03 1.850177669460314478e-01 -1.258305274022405995e-01 3.656265058659998856e-04 2.557069034923384744e-05
9.260134356459158445e-02 6.975608506811271231e-03 1.787339855875371142e-01 -9.341769599250798750e-02 5.564324254234232024e-04 -2.469869626722248504e-04
6.494449559748470546e-02 8.211988158278510017e-03 1.450974658445510213e-01 -9.000793402063843318e-02 1.665067803675599487e-03 -2.209218838200842586e-05
8.905791642061895719e-02 4.576752436372360892e-03 1.420649249365220079e-01 -5.830819385418565398e-02 8.234734390114798602e-04 -9.904053710120303174e-05
2.642281746621184813e-02 5.739321134105285389e-03 1.177170798318632750e-01 -9.665395649885684393e-02 7.326507969555017821e-05 -4.528920805954348805e-04
1.843218058380723806e-02 3.352704977820642786e-03 1.353349642689629095e-01 -1.197269109151155864e-01 -5.285777478606920122e-04 0.000000000000000000e+00
-6.851547387908420161e-02 -4.226751329855376357e-04 1.440183311991575787e-01 -2.120656167975145945e-01 -5.916292421899248906e-04 5.461160944482407057e-04
4.841771853473998861e-03 -7.948712834305229208e-04 1.554944502370274040e-01 -1.493982363422397264e-01 -5.294422216605583747e-04 6.987146377740297877e-05
-6.738338575763022642e-02 3.630241234873193140e-04 1.199653234421613618e-01 -1.888046814710714061e-01 1.198387396143789840e-03 -1.054392483513659121e-04
2.799959033458618990e-02 5.098591536980591477e-03 1.373837761305558569e-01 -1.154564289923332293e-01 9.736516593829389488e-04 0.000000000000000000e+00
2.345582067574024203e-03 6.849809878919804230e-03 1.207291322180836651e-01 -1.284431109540656590e-01 3.170693527897546892e-03 3.905739673862344212e-05
5.033733359600330720e-02 5.576222546101661758e-03 1.290450906095282346e-01 -8.738441421485085292e-02 1.050390213936860419e-03 2.050044441287406788e-03
3.911452034513254739e-02 6.030679132155830277e-03 1.257945272166878792e-01 -9.793790893518189433e-02 4.507316807377085253e-03 7.199061240936718365e-04
7.130262145517418659e-02 3.307843092010809977e-03 1.477697027975149735e-01 -8.576443207465579699e-02 5.971031891971382947e-03 1.847574833283252790e-05
7.293577192216404992e-02 6.515089989495087379e-03 1.398359079922865122e-01 -7.768850096693802332e-02 1.279140686802670082e-03 2.994134220517794421e-03
7.853988871043524056e-02 1.099379803327451589e-02 1.432876083201410633e-01 -8.720984059783570830e-02 4.816347470660171790e-05 1.142015948014873765e-02
8.042923324644717098e-02 5.163297193526155890e-03 1.533483678144616780e-01 -8.194434772971799508e-02 3.397425015068537488e-03 2.709904217608942272e-05
8.927071553054649611e-02 7.348789812386841494e-03 1.282905070532703584e-01 -5.112424070708744550e-02 2.133034054252782186e-03 2.622625317723952573e-03
7.852936747298625009e-02 9.915943939413175701e-03 9.034775910665043819e-02 -2.248549250141396519e-02 4.023000416124225022e-03 -3.271843487787634910e-03
1.337922867511465441e-01 1.557997868503552437e-02 1.646737540724580173e-01 -4.320935798576035908e-02 1.566628125349114799e-03 -4.818716145935792762e-03
-2.019103036705164125e-02 1.092649773870593526e-02 1.731986711497923714e-01 -1.998773047226184985e-01 5.634160763775546317e-04 -5.002310609309034047e-03
1.632992979140583945e-01 7.125069010476820300e-03 2.489184218166465845e-01 -9.165959823345819213e-02 1.927493373769014178e-03 -3.012088053375783399e-03
5.378757051677265227e-02 4.448489948518005374e-03 2.055271320558105519e-01 -1.569088501015598880e-01 1.604512617100732272e-03 -8.837140030967397322e-04
1.060369854232236231e-01 2.422866906854006467e-03 2.617881492941842581e-01 -1.565868293795551758e-01 0.000000000000000000e+00 -1.587201398259435736e-03
4.189129980596705688e-02 4.625697966365741563e-03 2.404915570981421002e-01 -2.030224813783645110e-01 8.628692440605323583e-04 -1.066343124236791623e-03
2.108648919796017596e-01 2.462591576684578648e-03 3.148418642322713956e-01 -1.057095497200020578e-01 2.674742895412374156e-04 -9.974883988933785483e-04
9.743342151060317702e-02 2.428471247712893355e-03 2.253123617973168680e-01 -1.309555248284357265e-01 2.863807199589874473e-03 -2.215693905580741387e-03
1.325753059244561272e-01 1.544430468686086317e-03 2.586082413497697852e-01 -1.182237833469220734e-01 -1.072680438831800524e-04 -9.246314503194467266e-03
