Total Atlantic Indian Pacific Arctic Southern
-5.346324683279689571e-01 1.118777765875447749e-03 -7.232831004242247508e-02 -4.641951580244595421e-01 0.000000000000000000e+00 7.722219730376153439e-04
-3.359009390350869984e-01 2.678984708874022880e-04 3.535730748754423863e-02 -3.742953912589960241e-01 0.000000000000000000e+00 2.769246265477346217e-03
-3.145481096413853539e-01 2.793306357538311415e-04 2.411033301331916290e-02 -3.391546500304638001e-01 0.000000000000000000e+00 2.168767400053678437e-04
-7.922110854837279004e-02 2.132919436121938903e-04 1.503647844177415371e-01 -2.297131692433352079e-01 0.000000000000000000e+00 -8.601566639129805500e-05
-7.195153439737229928e-02 4.401449339541293180e-04 1.230142219067277276e-01 -1.954059012380541804e-01 0.000000000000000000e+00 0.000000000000000000e+00
-6.777827702189799519e-02 5.338692932453350994e-04 1.458207903825471385e-01 -2.141329366976904569e-01 0.000000000000000000e+00 0.000000000000000000e+00
-2.233861843829345814e-02 7.195203689177991915e-05 5.649171928897165490e-02 -7.902750376920190944e-02 0.000000000000000000e+00 1.252140050450076898e-04
-5.185089089073599555e-02 7.990955207619458191e-04 9.461966958086252821e-02 -1.460392422976403703e-01 0.000000000000000000e+00 -1.230413694720101621e-03
-2.115352826508699602e-01 7.349045383484766199e-05 -1.141667772794800924e-02 -2.002038158659694145e-01 0.000000000000000000e+00 1.172048921258374556e-05
-2.218956359080871410e-01 2.920643240441921258e-03 7.906139220243914301e-02 -3.033788026812682670e-01 0.000000000000000000e+00 -4.988686696998788535e-04
-2.517488840405085471e-01 4.728479496542926301e-04 3.311509856097153565e-02 -2.858986403840914625e-01 0.000000000000000000e+00 5.618098329569461754e-04
-1.828884690467418028e-01 7.002802102175216233e-04 1.497458959004785706e-01 -3.328026814424787649e-01 0.000000000000000000e+00 -5.319637149591454782e-04
-1.715688283853034068e-01 1.317876860964177716e-03 1.393206952498911855e-01 -3.129887322367596592e-01 0.000000000000000000e+00 7.813317406009202349e-04
-9.599930017788454312e-03 5.077311366692611756e-04 2.285256362258307472e-01 -2.391490568992577781e-01 0.000000000000000000e+00 5.157595189692978400e-04
-2.613225707263873154e-01 5.767759074318816633e-04 9.353059016044223961e-02 -3.606965489470089770e-01 0.000000000000000000e+00 5.266612152747539820e-03
-1.186781064182888673e-01 2.099974944660612432e-03 4.818235040760298488e-02 -1.727859809061086660e-01 0.000000000000000000e+00 3.825549135556175363e-03
-2.183770879073013704e-01 1.270710589565238191e-03 2.489278388378225130e-03 -2.261582181954404080e-01 0.000000000000000000e+00 4.021141310195591213e-03
-2.513683443323802905e-02 1.100569210239327710e-03 1.376673050367853424e-01 -1.646922865027243277e-01 0.000000000000000000e+00 7.875778224616250892e-04
8.234270883621037929e-02 1.714446533459861250e-03 1.606053399072001620e-01 -8.114527951895651736e-02 0.000000000000000000e+00 1.168201914506845473e-03
2.695972116114436767e-01 3.268439381722955048e-03 2.829014818003687259e-01 -1.775111582751748643e-02 0.000000000000000000e+00 1.178406256869507117e-03
3.400604761858809777e-01 4.152324220496356080e-04 4.182072705619189201e-01 -8.057929262828621153e-02 0.000000000000000000e+00 2.017265830198658374e-03
2.852129252737907739e-01 1.187460783477958283e-03 4.015457279398353951e-01 -1.230778255020215789e-01 0.000000000000000000e+00 5.557562052499081737e-03
1.328486381781788794e-01 1.404821202810072880e-03 2.700405889098923540e-01 -1.386102611927382267e-01 0.000000000000000000e+00 1.348925821460485014e-05
1.894119724099636581e-01 3.549781410292682216e-04 2.680005288548156783e-01 -7.999053980244541506e-02 0.000000000000000000e+00 1.047005216564135923e-03
1.282430311171650072e-01 -4.052183860952552496e-05 1.726629602992005852e-01 -4.437940734342604027e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.192723068710479617e-01 0.000000000000000000e+00 2.750942995472374641e-01 4.410122476918698631e-02 0.000000000000000000e+00 7.678255462351250588e-05
3.255515101081873364e-01 1.553006236406675924e-03 2.987566328955715833e-01 2.514022877011787283e-02 0.000000000000000000e+00 1.016422060911923163e-04
3.279119586819497778e-01 2.400803311271407811e-04 4.253156076917208872e-01 -9.684423788009792478e-02 0.000000000000000000e+00 -7.994914608004191365e-04
