Total Atlantic Indian Pacific Arctic Southern
1.745658276215789062e-02 1.971854183129230845e-02 -3.104109746375080200e-04 1.173320340218264634e-03 -3.124868434715172543e-03 0.000000000000000000e+00
4.489232698147758473e-03 1.491122506093585376e-02 -1.234965727265713775e-03 -7.340565651998230863e-03 -1.846460983524145661e-03 0.000000000000000000e+00
-2.897230045905083498e-02 8.756725364825699090e-03 3.439504060663725149e-04 -3.701563754951953111e-02 -1.057338680423367937e-03 0.000000000000000000e+00
-3.353845288139510605e-02 1.099561842138125148e-02 2.337993080918812031e-03 -4.615073038233169500e-02 -7.213340013634850787e-04 0.000000000000000000e+00
2.156715595085431300e-02 4.081616480948928316e-02 -1.082314171374536759e-03 -1.849942943195722125e-02 3.327347446967924617e-04 0.000000000000000000e+00
2.956374024461431299e-02 3.442303867002873691e-02 3.391771462124510122e-03 -3.877444488464918976e-03 -4.373625399074008990e-03 0.000000000000000000e+00
2.674967877436578920e-02 2.420330909392548469e-02 5.764555842327189102e-03 -1.768959059274969117e-03 -1.449227102611912003e-03 0.000000000000000000e+00
3.458936212442478841e-02 3.339045515951646892e-02 6.494800161081635452e-04 2.160065960895255800e-03 -1.610639012095093454e-03 0.000000000000000000e+00
4.548036972805486605e-02 3.408541929872986598e-02 8.275352659026794649e-03 3.644761630276266776e-03 -5.251638599780591825e-04 0.000000000000000000e+00
4.266052994042326268e-02 3.385279741409347176e-02 8.674417933088564986e-03 7.098236238348455945e-04 -5.765090305936186816e-04 0.000000000000000000e+00
1.085841686028019351e-02 3.527161385376231112e-02 4.882266289210091328e-03 -2.721374364655109596e-02 -2.081719636141130762e-03 0.000000000000000000e+00
-5.352782594897269840e-03 3.371357056059281349e-02 1.804209559998225720e-03 -4.059943969765929250e-02 -2.711230178290202826e-04 0.000000000000000000e+00
3.472495530970618090e-03 3.902672218254302910e-02 3.309298812573700614e-03 -3.565643633654706074e-02 -3.207089127599054360e-03 0.000000000000000000e+00
6.486285251099409288e-02 6.337845866249723625e-02 3.309131827055144734e-03 2.466634502707384393e-04 -2.071401428829043514e-03 0.000000000000000000e+00
3.359098530411835232e-02 3.379700728676299920e-02 2.809406837316354676e-03 -3.112393540048690420e-03 9.696472008768448295e-05 0.000000000000000000e+00
4.209812409989170667e-02 5.235855627392106693e-02 1.527569787569373972e-03 -1.149412813168048351e-02 -2.938738299182404637e-04 0.000000000000000000e+00
5.049258335320164909e-02 5.596568921382555351e-02 -4.031758335549945202e-05 -2.789235154744919287e-03 -2.643553122523487758e-03 0.000000000000000000e+00
6.135794213180934681e-02 6.857161152232776891e-02 1.003580584526083850e-04 -5.323512546374809841e-03 -1.990514902596225710e-03 0.000000000000000000e+00
1.834695260418116661e-02 3.495148262018711594e-02 -1.214220938130322570e-04 -1.355209896213997733e-02 -2.931008960052942664e-03 0.000000000000000000e+00
7.377220474525000848e-02 7.886645814590391435e-02 0.000000000000000000e+00 -4.492597671546796553e-03 -6.016557291071159214e-04 0.000000000000000000e+00
