Total Atlantic Indian Pacific Arctic Southern
-1.024590408276996811e+01 -1.761718791117429239e-01 -1.300278043564720432e-02 -1.000798041314823550e+01 -4.874901007433834338e-02 0.000000000000000000e+00
-1.309283778793898456e+01 -1.713179869304233827e-01 -2.602402427730858211e-02 -1.293282237193398387e+01 3.732659520274086984e-02 0.000000000000000000e+00
-1.911773225185762470e+01 -2.962022339799572634e-01 -6.834411340041074423e-02 -1.857275292613389794e+01 -1.804329783433582524e-01 0.000000000000000000e+00
-2.221131347147432678e+01 -4.189145061856877073e-01 -7.142737756147093942e-02 -2.123753490784400455e+01 -4.834366798831508105e-01 0.000000000000000000e+00
-2.325987613456546299e+01 -6.081327631858851612e-01 -4.695039545973600514e-02 -2.203214178078432184e+01 -5.726511951355189867e-01 0.000000000000000000e+00
-2.225725377454415010e+01 -5.309840807803810625e-01 -2.579110353458145474e-02 -2.122068929312215246e+01 -4.797892971070559232e-01 0.000000000000000000e+00
-2.174325502840619961e+01 -9.725247913805462607e-01 -2.190729107911566081e-02 -2.031297329884662872e+01 -4.358496470998960426e-01 0.000000000000000000e+00
-1.800098565833404862e+01 -5.060045440771192560e-01 -2.536464301170342564e-02 -1.704830707915942156e+01 -4.213093920858050900e-01 0.000000000000000000e+00
-1.694121688358931976e+01 -1.199420306366258543e-01 -2.661919382393127670e-02 -1.624044233432103823e+01 -5.542133248077072416e-01 0.000000000000000000e+00
-1.610929155027764992e+01 -4.189560701959756939e-01 -3.476077861739273328e-02 -1.491458153077193316e+01 -7.409931706923562622e-01 0.000000000000000000e+00
-1.546807407155456815e+01 -3.688971336642515308e-01 -6.197965849283117168e-02 -1.413814500785294648e+01 -8.990522715445345980e-01 0.000000000000000000e+00
-1.354825337249805806e+01 -5.079229427957172582e-01 -3.003277927241217171e-02 -1.226940378771544893e+01 -7.408938627144638911e-01 0.000000000000000000e+00
-1.295964991644338227e+01 -7.520284386358520035e-01 -1.107221134517337793e-02 -1.116228044694302568e+01 -1.034268819519325033e+00 0.000000000000000000e+00
-1.255515387946433137e+01 -9.587688075581134450e-01 -6.589263153152584949e-03 -1.053889754193488670e+01 -1.050898266818166116e+00 0.000000000000000000e+00
-1.190415521140451993e+01 -8.124863316686479209e-01 -1.455657752247559687e-02 -9.754404638673900507e+00 -1.322707663539504530e+00 0.000000000000000000e+00
-1.089992623545260741e+01 -1.557092706374351376e+00 -1.706881415005692681e-02 -8.178831808503641554e+00 -1.146932906424548149e+00 0.000000000000000000e+00
-1.111701762054673637e+01 -1.677542646211434452e+00 -1.919182843526714283e-02 -8.301213761802733515e+00 -1.119069384097302056e+00 0.000000000000000000e+00
-8.349108783371894660e+00 4.238751357720665913e-01 -4.996146014305254818e-03 -8.458741881715180710e+00 -3.092458914144732840e-01 0.000000000000000000e+00
-7.555782762739254643e+00 5.571999478365712299e-01 -7.389705812561069747e-04 -7.546175251641334292e+00 -5.660684883532324241e-01 0.000000000000000000e+00
-7.903110352126262228e+00 5.787625717499766953e-01 -4.033202992303923845e-05 -7.846195930753181003e+00 -6.356366610931287742e-01 0.000000000000000000e+00
-7.220825877689187600e+00 8.099684704715418571e-01 -4.711503676945691908e-03 -7.527715115051060835e+00 -4.983677294327323315e-01 0.000000000000000000e+00
-6.620296222315080747e+00 6.965435685062947302e-01 2.110802579617624460e-03 -7.042815155688494144e+00 -2.761354377125042059e-01 0.000000000000000000e+00
-6.965516010967922611e+00 4.124213815153167095e-01 -2.630194825186044257e-03 -7.157031265812626053e+00 -2.182759318454266795e-01 0.000000000000000000e+00
-6.239932458991632735e+00 7.973144716238843577e-01 0.000000000000000000e+00 -7.273459741132056955e+00 2.362128105165246794e-01 0.000000000000000000e+00
-6.819254781146614874e+00 5.058658552628372274e-01 -3.542790140238043055e-03 -6.960808431404388763e+00 -3.607694148648269983e-01 0.000000000000000000e+00
-4.395225187286364132e+00 -4.760126578212047765e-01 0.000000000000000000e+00 -2.939604844709608589e+00 -9.796076847555493794e-01 0.000000000000000000e+00
-5.061252005335427739e+00 -4.295736669320424639e-01 2.038130648594575160e-03 -3.218513868811089473e+00 -1.415202600240885289e+00 0.000000000000000000e+00
-5.321187836104523505e+00 -6.823507799763105508e-01 2.398083125123387851e-03 -3.063799591777669473e+00 -1.577435547475666722e+00 0.000000000000000000e+00
-5.332769513993596888e+00 -6.967691082633722388e-01 -2.463106295876309627e-03 -3.165226341070664251e+00 -1.468310958363681751e+00 0.000000000000000000e+00
-5.511550786799535473e+00 -1.387415387218406737e+00 2.040032333561374292e-06 -2.658737090854548679e+00 -1.465400348758910232e+00 0.000000000000000000e+00
-6.091398582722968413e+00 -1.624920303677571898e+00 0.000000000000000000e+00 -2.752278038242363056e+00 -1.714200240803042563e+00 0.000000000000000000e+00
-6.128745484054329395e+00 -1.467680151731779459e+00 -4.695314533976417681e-03 -2.835655282582498771e+00 -1.820714735206073076e+00 0.000000000000000000e+00
-6.401381640799485240e+00 -1.526674521587338074e+00 -4.572348395175178880e-04 -2.420969419802209810e+00 -2.453280464570417152e+00 0.000000000000000000e+00
-5.705131731358262570e+00 -1.376671123204667779e+00 0.000000000000000000e+00 -2.226146312595285615e+00 -2.102314295558310953e+00 0.000000000000000000e+00
