Total Atlantic Indian Pacific Arctic Southern
-1.752797125865012372e-03 4.108523025628430664e-02 -1.137979249745497349e-04 -3.006062256017415918e-02 -1.266360689700062048e-02 0.000000000000000000e+00
2.722658631282673727e-02 5.865911836342306562e-02 -1.084113628770830127e-04 -2.084630469872078215e-02 -1.047781598899845748e-02 0.000000000000000000e+00
7.463932997848942742e-03 4.225031667618148884e-02 -9.027751204598271874e-06 -2.654853230249350562e-02 -8.228823624634439352e-03 0.000000000000000000e+00
-1.799916025953084836e-02 5.257405422435448838e-02 4.895021107442555121e-03 -6.347713599948548446e-02 -1.199109959184242041e-02 0.000000000000000000e+00
-9.537719043525620666e-03 5.940890437392952472e-02 2.010760551909992425e-03 -5.618914104869981996e-02 -1.476824292066533824e-02 0.000000000000000000e+00
2.683266803998164002e-02 5.846087975380386687e-02 2.248519289204198388e-03 -2.047842388475692998e-02 -1.339830711826949308e-02 0.000000000000000000e+00
3.615642845122257060e-02 5.719076507391301217e-02 4.105370335216751605e-03 -1.178229697966814114e-02 -1.335740997823906158e-02 0.000000000000000000e+00
6.527538857836127917e-02 7.875052265153806297e-02 2.286493000430795276e-03 1.127852567951834802e-03 -1.688947964155942255e-02 0.000000000000000000e+00
7.006984710053359988e-02 8.378381020034753046e-02 1.780525188099405225e-03 2.079420234940818329e-03 -1.757390852285412378e-02 0.000000000000000000e+00
6.021486696372894964e-02 7.181051666106537390e-02 2.971413338599545543e-03 -1.856827934735652075e-03 -1.271023510120029322e-02 0.000000000000000000e+00
4.986598719455424128e-02 8.707913460786323445e-02 1.447198907762757992e-03 -2.663423023247115176e-02 -1.202611608860060591e-02 0.000000000000000000e+00
3.754218178118955834e-02 6.993651702851193253e-02 6.695570734368760761e-03 -2.331892171234026256e-02 -1.577098426935086631e-02 0.000000000000000000e+00
-6.987234256483815242e-03 5.039868650506551528e-02 3.303881998945773155e-03 -4.292962800069278356e-02 -1.776017475980232879e-02 0.000000000000000000e+00
6.268881916152863054e-02 9.360220000388284889e-02 4.868065752366527998e-03 -1.492279431024144676e-02 -2.085865228447931694e-02 0.000000000000000000e+00
1.334027874175422457e-01 1.585330338994348220e-01 2.227143947738402519e-03 -5.913280803030510936e-03 -2.144410962660047576e-02 0.000000000000000000e+00
1.407115905391735089e-01 1.635758572255448795e-01 3.267821300475811080e-03 -6.976989153282616048e-03 -1.915509883356456347e-02 0.000000000000000000e+00
1.253782417697943408e-01 1.777066076383743420e-01 0.000000000000000000e+00 -3.507711511729162679e-02 -1.725125075128835367e-02 0.000000000000000000e+00
1.463928349653171590e-01 1.875370706091048223e-01 0.000000000000000000e+00 -2.798159039178610766e-02 -1.316264525200160247e-02 0.000000000000000000e+00
1.579688524746842015e-01 2.182401046842916137e-01 0.000000000000000000e+00 -4.976584812384033524e-02 -1.050540408576705435e-02 0.000000000000000000e+00
1.429764572715051529e-01 1.657826127293616780e-01 0.000000000000000000e+00 -1.640193256993177987e-02 -6.404222887924712268e-03 0.000000000000000000e+00
1.120520617747243625e-01 1.522099630692414218e-01 0.000000000000000000e+00 -3.560464117851135091e-02 -4.553260116005681570e-03 0.000000000000000000e+00
1.321415305906082915e-01 1.656882457883286641e-01 0.000000000000000000e+00 -3.290280571896601891e-02 -6.439094787543187589e-04 0.000000000000000000e+00
1.262489501347085763e-01 1.712951287579111970e-01 -1.677572283345690393e-04 -3.586464601365286359e-02 -9.013775381215193006e-03 0.000000000000000000e+00
7.328266781171584310e-02 1.080239376333243240e-01 0.000000000000000000e+00 -2.526262202653125136e-02 -9.478647795077217372e-03 0.000000000000000000e+00
2.748469761802291994e-02 6.760116455211474806e-02 0.000000000000000000e+00 -3.109084146277555499e-02 -9.025625471316283538e-03 0.000000000000000000e+00
7.111341371129453314e-04 7.919984505655837392e-02 -9.967717395526574237e-04 -6.830932107948892162e-02 -9.182618100403850195e-03 0.000000000000000000e+00
9.543014450950250069e-03 5.956405411372676928e-02 0.000000000000000000e+00 -4.168786232954764526e-02 -8.333177333228861811e-03 0.000000000000000000e+00
-2.059428722575517082e-02 3.438816370396295674e-02 -4.283826974953923954e-05 -4.910816196662919075e-02 -5.831450693339406896e-03 0.000000000000000000e+00
-5.592620034560528280e-02 4.143977167493297781e-02 0.000000000000000000e+00 -8.254947942416807072e-02 -1.481649259637020030e-02 0.000000000000000000e+00
-7.442272871323120376e-02 5.086298037740804440e-02 -5.728742197285356230e-04 -1.158746317389317271e-01 -8.838203131978980900e-03 0.000000000000000000e+00
-2.101912663968222642e-02 5.007184684460581903e-02 -6.359546172814479516e-04 -6.425922544710402362e-02 -6.195793419902565630e-03 0.000000000000000000e+00
1.196859881870329352e-03 8.330994806983368917e-02 -8.314602371255917432e-04 -7.620383701455309133e-02 -5.077790936284684760e-03 0.000000000000000000e+00
1.769278226825822878e-02 1.031398236620049008e-01 -1.238912648629387071e-04 -8.262412782458260219e-02 -2.699022304301129573e-03 0.000000000000000000e+00
-1.824323066390456938e-02 6.904429340401226078e-02 -1.416292950662047983e-03 -8.360901931250896979e-02 -2.262211804745790922e-03 0.000000000000000000e+00
-1.353982411279547153e-02 6.860574498775613705e-02 -1.798521930147508469e-03 -7.935580195408645232e-02 -9.912452163176783699e-04 0.000000000000000000e+00
1.016769113438277007e-02 1.040217218100484842e-01 -3.042477012728008454e-04 -8.571095382986425315e-02 -7.838829144528682707e-03 0.000000000000000000e+00
9.055734957259385653e-02 1.367541623178823162e-01 0.000000000000000000e+00 -4.308505811748200576e-02 -3.111754627806446582e-03 0.000000000000000000e+00
-1.409741190093053050e-02 6.959080523569678711e-02 0.000000000000000000e+00 -8.228063066830926253e-02 -1.407586468318062231e-03 0.000000000000000000e+00
-1.429006542804606324e-02 6.168894509964717443e-02 -1.973414482601887267e-04 -6.973894723227876125e-02 -6.042721847154287722e-03 0.000000000000000000e+00
4.823526960241950740e-02 9.268413285073878738e-02 -1.771919130332907739e-06 -4.285527036158937042e-02 -1.591820967599551565e-03 0.000000000000000000e+00
-1.892043191512555664e-02 6.306239420563883313e-02 -4.462434691465764353e-04 -7.062937852498657465e-02 -1.090720412663123001e-02 0.000000000000000000e+00
5.496180891163021665e-03 6.413770188220958846e-02 -7.483678649988763723e-05 -5.053715750940842438e-02 -8.029526695138266765e-03 0.000000000000000000e+00
5.176769806298656823e-02 6.301719593230684091e-02 8.665666017739677711e-05 -4.670741047032464684e-03 -6.665413482465214721e-03 0.000000000000000000e+00
4.460107920516893920e-02 6.295341203925106099e-02 5.978673817561467888e-06 -8.629224801219739435e-03 -9.729086706679934693e-03 0.000000000000000000e+00
6.781495143555600624e-02 1.114448672984646171e-01 -9.062431102528303471e-05 -3.459943448422461709e-02 -8.939857067658686651e-03 0.000000000000000000e+00
1.934477187994722985e-02 1.416197641395627038e-01 -1.709018697302683992e-03 -1.213894609036305361e-01 8.234873413177988110e-04 0.000000000000000000e+00
7.354571149271994790e-03 1.198621530029997245e-01 -2.386278630179813353e-06 -1.112793759191932907e-01 -1.225819655904239946e-03 0.000000000000000000e+00
-4.186637332691192648e-02 8.623045228976666809e-02 0.000000000000000000e+00 -1.315178112496888374e-01 3.420985633010215510e-03 0.000000000000000000e+00
-1.298151271174502290e-02 6.237920781818955679e-02 0.000000000000000000e+00 -7.657404162851366713e-02 1.213321098579089614e-03 0.000000000000000000e+00
-4.616757245210514893e-02 4.273264879793944870e-02 -1.070610452001763895e-04 -7.920405517442280496e-02 -9.589105030421601547e-03 0.000000000000000000e+00
-4.869260022617816208e-02 3.777295413166867344e-02 0.000000000000000000e+00 -6.994753671465997469e-02 -1.651801764318687124e-02 0.000000000000000000e+00
1.053043714960097410e-02 3.514029288231063086e-02 0.000000000000000000e+00 -1.089236543172517925e-02 -1.371749030098446884e-02 0.000000000000000000e+00
4.212153120850413608e-03 3.007589702448210112e-02 0.000000000000000000e+00 -5.265323772788712935e-03 -2.059842013084296763e-02 0.000000000000000000e+00
8.900156586315445626e-04 2.199473755339267922e-02 2.429982250145304120e-04 -1.383434811010185016e-03 -1.996428530876547675e-02 0.000000000000000000e+00
-1.070753900337008402e-02 1.014553452205802474e-02 -2.257137132848722463e-04 -4.662101033356836483e-03 -1.596525877878639949e-02 0.000000000000000000e+00
-8.022528524581767906e-03 1.763010696595052051e-02 1.477520255076021248e-03 -1.585653304493648066e-02 -1.127362270067182141e-02 0.000000000000000000e+00
1.266521057799246605e-02 4.200017737321965622e-02 3.457952554378821309e-03 -3.073728486960729256e-02 -2.055634479998720218e-03 0.000000000000000000e+00
6.034225464485403617e-02 7.578550793423760590e-02 2.033544340923373439e-04 -1.467341542839153100e-02 -9.731922950843710030e-04 0.000000000000000000e+00
7.162746533655707515e-02 7.097734160209592802e-02 0.000000000000000000e+00 3.161964193044979055e-03 -2.511840458583823685e-03 0.000000000000000000e+00
5.682976686619363449e-02 5.595444962320123700e-02 0.000000000000000000e+00 2.826417718747233077e-03 -1.951100475754831247e-03 0.000000000000000000e+00
4.664740242642371332e-02 5.293240131225167289e-02 0.000000000000000000e+00 -3.980971681220022047e-03 -2.304027204607923644e-03 0.000000000000000000e+00
3.886425867906365822e-02 4.615103907423883517e-02 0.000000000000000000e+00 -5.301352787337349458e-03 -1.985427607837830094e-03 0.000000000000000000e+00
2.288983737517530370e-02 2.704129511956016724e-02 0.000000000000000000e+00 2.949732676513349729e-03 -7.101190420898216733e-03 0.000000000000000000e+00
5.237873550705605952e-02 5.184091735098810688e-02 -3.542128101213959813e-04 7.514537484857445812e-03 -6.622506518668107821e-03 0.000000000000000000e+00
6.129319129380975117e-02 7.471413682659960864e-02 -5.261904105989681849e-04 -3.317692821530179945e-03 -9.577062300660701966e-03 0.000000000000000000e+00
