Total Atlantic Indian Pacific Arctic Southern Stratosphere None
6.549115141014452490e+01 4.915271889712999331e-01 1.570275097484280025e+02 -8.815419161855169250e+01 1.050773239740200177e-01 0.000000000000000000e+00 7.575977385136933862e-04 -3.979528830415651086e+00
5.811597215529288718e+01 8.585051809129387035e-01 1.513741249122870727e+02 -8.984652898941840249e+01 7.135336396670853565e-02 0.000000000000000000e+00 1.640668704611517861e-03 -4.343122981160184359e+00
5.079812990690314223e+01 4.058002675749031729e-01 1.454835852868619952e+02 -9.096318002411194925e+01 7.203351085076371840e-02 -4.962242265654484747e-05 -6.466375610493842012e-03 -4.193593136239549324e+00
4.510371339305518745e+01 4.506278160827581480e-01 1.388090364388681337e+02 -9.100455641414089314e+01 2.953970324159881089e-02 0.000000000000000000e+00 -1.507758082498681816e-03 -3.179426392914177946e+00
2.070484361500610149e+01 1.032590775956025303e-01 9.127046168998354858e+01 -6.820568908438883682e+01 3.656078416121231328e-02 0.000000000000000000e+00 -2.033367998768245092e-03 -2.497715484346449522e+00
1.318690624292668900e+01 2.156060686365438017e-01 8.584683731617275271e+01 -7.008085582681773928e+01 4.614370306265861560e-02 0.000000000000000000e+00 -8.457339989372379295e-04 -2.839979284128670400e+00
6.787815795929014406e+00 2.828023403322160734e-01 8.080291723571701823e+01 -7.188608210354361461e+01 8.564649153226511213e-02 0.000000000000000000e+00 -3.233900805962211631e-04 -2.497144778028289380e+00
3.794691677074465197e+00 1.237035107236776899e-01 7.668872100533390324e+01 -7.027712859266372902e+01 4.644812191611915470e-03 0.000000000000000000e+00 -2.893775664526434762e-04 -2.744959680944406344e+00
1.942464821241398409e+00 1.059422102614586553e-01 7.094199881581116074e+01 -6.544144894109049915e+01 5.586547750092899119e-03 0.000000000000000000e+00 -1.253438508100671836e-04 -3.669488467639978158e+00
3.054641067672764776e-01 1.850433601266152431e-02 6.089017149136506646e+01 -5.732791349195166219e+01 5.079290060071128821e-02 0.000000000000000000e+00 -2.037793770121342548e-04 -3.325887349882612476e+00
-7.569275085492242816e+00 4.297789259373226839e-02 4.953147081476404878e+01 -5.443160785958319536e+01 1.748377700141516208e-02 0.000000000000000000e+00 -8.269670453140399134e-04 -2.728772743222859898e+00
-3.684846714953254665e+00 1.286194277092723437e-01 5.964483206487742706e+01 -5.932620690502868399e+01 -1.524445828095405409e-02 0.000000000000000000e+00 -3.578271726991090972e-04 -4.116489017057499922e+00
2.048637091384404307e-01 9.314733458200558092e-02 5.690564360098478858e+01 -5.145790846008421227e+01 4.724716398698668163e-03 0.000000000000000000e+00 -1.396049199829870868e-03 -5.339347433543055743e+00
8.002095513810315808e+00 1.520675674150393994e-02 5.976603404989607782e+01 -4.631418348593615519e+01 2.169238346107461510e-02 0.000000000000000000e+00 -2.050851369610186769e-04 -5.486449105215124966e+00
1.529844119337012209e+01 3.172992773789010817e-02 6.263557156195889775e+01 -4.117419225628880497e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.477169360702224130e-03 -6.193190870677161897e+00
2.088698086284216870e+01 -2.515865279172639982e-02 6.540830109232275902e+01 -3.873912149948336747e+01 8.777935283941060499e-03 0.000000000000000000e+00 -3.484257281318078360e-03 -5.762333755208049801e+00
3.915800029566852025e+00 7.505788052103999283e-03 4.450620863172035513e+01 -3.749739402991771442e+01 0.000000000000000000e+00 -4.075105740724749206e-04 -2.208598623842008418e-03 -3.097904251090007666e+00
7.161404741452287226e+00 8.246241029848633622e-03 4.431833778175168703e+01 -3.388818458475326167e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.478254181367034861e-04 -3.276846871157822250e+00
1.108296564262670181e+01 1.230138856563735804e-02 4.170510650618658843e+01 -2.727354849858790686e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.577749824520593600e-04 -3.360735978555206227e+00
1.551465087505296658e+01 2.226971125668479601e-02 3.797153932715421121e+01 -1.961307315750608637e+01 -2.906770099032424332e-04 0.000000000000000000e+00 -5.525417944343903771e-04 -2.865241787047565047e+00
1.784869809839457488e+01 3.464662560940180019e-03 2.088633946523644980e+01 -4.688265574705784318e-03 0.000000000000000000e+00 -8.190687592541907132e-04 -3.249460820527924870e-06 -3.035595445607975229e+00
1.609871961703903764e+01 3.465005388868865749e-02 2.186564411639298910e+01 -2.817643561728139012e+00 -2.165550257288657332e-06 0.000000000000000000e+00 -8.078946792667088261e-05 -2.983848036496283829e+00
1.352100433026111048e+01 2.273525656542616999e-02 2.223861453401707777e+01 -5.495565546357313202e+00 0.000000000000000000e+00 -2.140082838105396897e-03 8.798254639253386087e-06 -3.242648629380621372e+00
1.470086942769920491e+01 2.816594823177104995e-02 2.064255135374690298e+01 -2.938647059361476188e+00 4.272788905407842903e-03 -6.546579344297418120e-04 -1.299714353068905429e-04 -3.034688974453640942e+00
1.710176092834698025e+01 1.677210262262285659e-02 2.192518630460320495e+01 -2.025909847303697831e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.225605904231606049e-04 -2.813865070984749028e+00
2.552568685718288322e+01 2.223774076234923472e-02 2.893950807633698119e+01 -1.115391749703648960e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.057387041795770139e-04 -2.320361471508654017e+00
1.281663859989898668e+01 -4.224160860394377296e-04 3.365923380412215238e+01 -1.601173868441671289e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.445018032415037705e-04 -4.829889601917169983e+00
1.126853357590519167e+01 2.940282507674018414e-02 3.313378055370601061e+01 -1.683591153637317817e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.361440469649280406e-03 -5.057376826034740702e+00
1.196819702335388236e+01 2.493681006159649549e-02 3.532015446510860812e+01 -1.821516323476405930e+01 0.000000000000000000e+00 -2.498900365130290666e-02 -1.327354320966715870e-03 -5.135414659080135280e+00
1.067719081587732965e+01 1.184723735346268104e-02 3.590929485861973092e+01 -2.008024343195412698e+01 0.000000000000000000e+00 -8.284072029385152261e-03 -8.195336475509798534e-04 -5.154604242464763786e+00
9.957392126266878307e+00 2.376912528034501315e-02 3.769145087908735547e+01 -2.266831919959399499e+01 0.000000000000000000e+00 -1.100356450288625566e-04 -1.457120203400500986e-03 -5.087941522658493199e+00
7.006617346829668413e+00 4.232630810366986435e-03 3.845271870748375420e+01 -2.645680616701722343e+01 0.000000000000000000e+00 -2.204049495036072143e-02 -2.021977052759969026e-03 -4.969465352444117023e+00
4.301306082815409049e+00 8.371714965458655622e-02 3.857647414179365342e+01 -2.883609853393487299e+01 0.000000000000000000e+00 -1.371900401090856425e-01 -1.066461659405485395e-03 -5.384530172929432368e+00
2.085096830096139886e+00 1.170669384148911585e-01 3.840050758955108989e+01 -3.017130047775072654e+01 2.865099880767844887e-02 -1.034242681540557401e-01 -3.075411723779284344e-04 -6.186096409600369661e+00
-1.242999124764349927e+00 7.480237439120944465e-02 3.712512429832778338e+01 -3.246011380287487214e+01 0.000000000000000000e+00 -9.788700053813841062e-02 -3.977524325250212473e-04 -5.884527241637794504e+00
-3.569033628871380870e+00 1.100998940162587481e-01 3.849429781015045648e+01 -3.560487959437792682e+01 0.000000000000000000e+00 -1.431268065530737210e-02 -9.686386339997229652e-05 -6.554142194141378219e+00
-8.394174032299654087e+00 7.975236496239261619e-02 2.107924091333143579e+01 -2.511865450443142933e+01 0.000000000000000000e+00 -5.377365292192132218e-02 -2.490788391741632262e-04 -4.380490074400956502e+00
-2.839506251151207916e+00 2.787916539701246568e-04 2.574819974171529680e+01 -2.444856169921732558e+01 1.240200785848846613e-04 2.603790686465932980e-02 -9.638858186797245355e-04 -4.164621126427681119e+00
1.586107664021375152e+00 1.269915810657952851e-02 3.070821043428806263e+01 -2.485327440401466959e+01 0.000000000000000000e+00 -6.790934899359132859e-02 -1.128101244911086046e-03 -4.212490074120124106e+00
1.096626656302283953e+00 -1.898102997274450773e-03 2.881749892621514064e+01 -2.317292885475755781e+01 0.000000000000000000e+00 -8.251206129124621230e-03 -3.454229719147242799e-04 -4.537448683057035304e+00
1.528395014065469626e+00 5.947427063553856544e-03 2.500949094324957045e+01 -1.907926989776976967e+01 0.000000000000000000e+00 -3.121445788930619220e-02 -6.768768807833093265e-04 -4.375882123707744320e+00
2.447130545771465382e+00 2.391143126587674892e-03 2.214509566466167456e+01 -1.558545806912823828e+01 0.000000000000000000e+00 3.295919296771614247e-03 -1.207639876625210724e-03 -4.116986472308670209e+00
1.259917258899386328e+00 -5.572660735820276107e-05 2.073324906772465326e+01 -1.505415234780726053e+01 0.000000000000000000e+00 -4.913886962067312569e-02 -7.062711024763696898e-04 -4.369278593687478285e+00
1.248784570088783186e+00 -3.718467267548824715e-03 2.031032244767006389e+01 -1.484601538564249701e+01 0.000000000000000000e+00 2.871922217534405089e-02 -1.538286407874662901e-03 -4.238984960438737737e+00
2.934415319756098484e+00 -6.707900670427622853e-04 2.247032603339637902e+01 -1.521762382478535081e+01 0.000000000000000000e+00 -2.007000517571003173e-02 -4.851709713854290081e-04 -4.297060922640808300e+00
8.806365623609661020e-01 -5.965902230194828834e-03 2.023018188231778680e+01 -1.434201445566272959e+01 0.000000000000000000e+00 -1.858565540773648161e-01 -5.173893064081926986e-03 -4.810534514922452765e+00
9.121866237705855696e+00 1.040161537928151712e-02 1.962425687662688034e+01 -8.589084066778534421e+00 0.000000000000000000e+00 -2.371737151775003480e-02 -1.557183770197826918e-04 -1.899835097627023073e+00
6.223125070002306636e+00 2.229954636083420969e-02 1.733093776567271860e+01 -9.180992577885813688e+00 0.000000000000000000e+00 7.629580662072521502e-02 -2.571096249886071399e-04 -2.025158361141186525e+00
4.386947252613331294e+00 1.851498534340112554e-03 1.690096807511389443e+01 -1.072633594276022606e+01 0.000000000000000000e+00 -3.549933837032562267e-02 -2.237912560227642809e-04 -1.753813248648343315e+00
5.244737213664251385e+00 5.263552076009741371e-02 1.627909817352864152e+01 -9.622311164750049883e+00 0.000000000000000000e+00 6.862454217433093528e-02 -6.691473417600942190e-04 -1.532640710707022569e+00
6.843291687596357420e+00 4.224443339082251461e-03 1.648837662538329951e+01 -8.647247270723864787e+00 0.000000000000000000e+00 2.069577386415273612e-01 -2.013046178719649320e-04 -1.208818544425790620e+00
9.120863673251731640e+00 8.310456943531743107e-03 1.747957075686643691e+01 -7.227403425821225191e+00 0.000000000000000000e+00 1.444836112472060174e-01 -1.073831941450403230e-03 -1.283023894042760960e+00
1.305689643671922617e+01 1.780870177578486313e-02 1.968501803576567966e+01 -5.931412535472752268e+00 0.000000000000000000e+00 6.208250094671424052e-02 1.426688058022952340e-04 -7.767429351019818906e-01
1.810239795702101873e+01 2.737350753776937595e-02 2.418307564001090171e+01 -5.488866431643039334e+00 0.000000000000000000e+00 1.323226527835750510e-01 -1.542125775326345699e-04 -7.513531990907056368e-01
2.344532915041057208e+01 2.264739902028583760e-02 2.794371436746645543e+01 -5.316169995257503444e+00 0.000000000000000000e+00 2.814738727693958387e-01 -1.055093177867410907e-04 5.137690157297141180e-01
1.831918498446808385e+01 1.156649992224053486e-02 2.448309383342813916e+01 -6.011197145235265715e+00 0.000000000000000000e+00 2.197887765106849578e-01 -9.600907248778378265e-05 -3.839709710852488023e-01
1.131903984691071408e+01 2.494767894009747300e-02 1.965889808869595612e+01 -7.866524560782716335e+00 0.000000000000000000e+00 9.391664292741826181e-02 -1.049817516717921416e-04 -5.920930211183486058e-01
7.519766052800549438e+00 1.369038039622730296e-02 1.607041528729188329e+01 -8.198722635151622029e+00 0.000000000000000000e+00 2.278026075521755178e-02 -1.865038817544191810e-04 -3.882107366094077472e-01
7.930963388648516244e+00 1.686039988355411906e-03 1.728142432583048560e+01 -8.563693880489598342e+00 0.000000000000000000e+00 7.730292254463462520e-02 1.621688381344360097e-04 -8.659181880635052897e-01
7.250396831339720016e+00 3.685207709068444304e-02 1.703390485982506419e+01 -9.377164930001812948e+00 0.000000000000000000e+00 1.061131281311114144e-01 -2.125479275115534246e-04 -5.490957557777881304e-01
3.621931767675481861e+00 7.936209903842958435e-03 1.591742491615045552e+01 -1.166685744136869651e+01 0.000000000000000000e+00 1.154805924307088782e-01 -2.500213758983113490e-04 -7.518024880649492037e-01
2.516963507706516445e+00 4.207654884127929457e-02 1.513337681797955803e+01 -1.244466756885943681e+01 0.000000000000000000e+00 9.551068133308893149e-02 7.298308378850819789e-05 -3.094059546717703446e-01
3.875499570444651098e+00 -6.559087656592590965e-03 1.559318258952268543e+01 -1.156227329321459862e+01 0.000000000000000000e+00 2.915870909534434285e-01 3.727611430038025702e-05 -4.404750052746038147e-01
7.717253100733346471e+00 2.992146907989497173e-02 1.768014548369114536e+01 -1.053777034335871754e+01 0.000000000000000000e+00 4.888065473865239041e-01 -1.251021179908118190e-04 5.627504605247565794e-02
1.058430874115565778e+01 2.520648820181291966e-02 2.053520824047375726e+01 -1.069936294707842706e+01 0.000000000000000000e+00 4.080429265373973768e-01 -5.269568343685596774e-04 3.157409898554733862e-01
1.106336711373655568e+01 1.425072707401772200e-02 2.160552478043901203e+01 -1.189629720633090493e+01 0.000000000000000000e+00 6.471029116769718703e-01 -3.541431622619811009e-05 6.928213151936982728e-01
1.158717487719219363e+01 1.055996573933775350e-02 2.117903695748582038e+01 -1.091318479169360067e+01 0.000000000000000000e+00 7.132685009834039969e-01 -1.595847586960727862e-04 5.976538294359400316e-01
1.409749836979623439e+01 2.212104693227519639e-02 2.361295434175540464e+01 -1.111450176211105223e+01 0.000000000000000000e+00 5.879432456543564056e-01 -5.466014256126121773e-04 9.895280989908836755e-01
1.928222084629442534e+01 6.098785142600398300e-04 2.545443317317695175e+01 -7.997082080776676705e+00 0.000000000000000000e+00 6.119774786102537556e-01 -3.261189541511374645e-04 1.212608515723772040e+00
2.544531640845884368e+01 2.221675484149303673e-02 2.802842095472664496e+01 -4.723775707426280057e+00 0.000000000000000000e+00 7.044564576683128854e-01 2.353719365087205957e-05 1.413974411455055646e+00
3.407911277852169718e+01 7.628800319702372379e-02 3.128236629937153168e+01 -4.760805267246496220e-01 0.000000000000000000e+00 9.096792192382202602e-01 1.158618648671459217e-05 2.286848197253136927e+00
4.095866930336533329e+01 3.182855145031664255e-03 3.497935561731656406e+01 2.616251838416121078e+00 0.000000000000000000e+00 1.190516577468337944e+00 1.265128408143115246e-04 2.151346013729197537e+00
4.694325960118201380e+01 5.935910720312863320e-02 3.931546939436783106e+01 3.867227360536872549e+00 0.000000000000000000e+00 1.131108980954834919e+00 3.816067330704064529e-04 2.569713151386253003e+00
4.959030981152641715e+01 1.760709503229682463e-02 4.137192619105632474e+01 4.099250802559186724e+00 0.000000000000000000e+00 1.346689890896537234e+00 -4.927189488576987466e-04 2.755328550930882248e+00
4.711611996211368592e+01 3.058475316221866570e-03 4.017314950694341036e+01 3.575209101373899578e+00 0.000000000000000000e+00 1.166643289636695169e+00 -1.857198782114451906e-05 2.198078160831256955e+00
4.525234927506657101e+01 1.383965459613510085e-01 3.876496803712418426e+01 2.822099033658580503e+00 0.000000000000000000e+00 1.393548674151477984e+00 3.665462331881470521e-04 2.132970437937826258e+00
4.458215757443115734e+01 5.865424965805519919e-02 3.689531240065655027e+01 3.985296171203486004e+00 0.000000000000000000e+00 1.048672040232937253e+00 1.603653303386637179e-04 2.594062347349845865e+00
4.473998028511255143e+01 1.052764213586425274e-01 3.635125240103683808e+01 4.909122462948018573e+00 0.000000000000000000e+00 1.087928090776366652e+00 -7.017353387513913202e-05 2.286471082526589260e+00
4.506167419408655661e+01 8.769127871980271494e-02 3.532536356066634653e+01 6.261646354936627468e+00 0.000000000000000000e+00 8.344739820082714976e-01 -2.853247317966797801e-04 2.552784342487282476e+00
4.556966084188171351e+01 1.367497884553320331e-01 3.476294998084951260e+01 7.115948208753695603e+00 0.000000000000000000e+00 7.628556468447909023e-01 1.003941103523266161e-04 2.791056822868029919e+00
4.568425918210715508e+01 7.709412088879590008e-02 3.430076582422073983e+01 8.195410861407925296e+00 0.000000000000000000e+00 7.716427991170327072e-01 1.693558461725682329e-04 2.339176220626481673e+00
4.566684751783706986e+01 7.676296147314794205e-02 3.531644366056440987e+01 8.033443112810624953e+00 0.000000000000000000e+00 3.301085677624008841e-01 -3.063296142731694268e-04 1.910395544840769455e+00
4.498529154574145394e+01 4.281022213077457367e-02 3.492818838003076110e+01 7.647998672993605140e+00 0.000000000000000000e+00 6.364729021614712323e-01 4.460594426312364930e-05 1.729776762480583097e+00
4.354443341813197321e+01 6.646818076624003147e-02 3.446104538627803748e+01 7.075925847890335518e+00 0.000000000000000000e+00 6.002512569233282580e-01 -2.184790476948919201e-04 1.340961225321716688e+00
4.162433566485629655e+01 4.723637951507744098e-02 3.488428138830298053e+01 4.811937567000027727e+00 0.000000000000000000e+00 7.539580995383409201e-01 -1.615794392456184670e-04 1.127083809939102954e+00
3.875097396328441590e+01 5.586955079197788304e-02 3.379173254010077443e+01 3.499304396369052661e+00 0.000000000000000000e+00 6.145092577589136296e-01 -1.594854970162617804e-05 7.895741668133944291e-01
3.509311715029680556e+01 1.676444979541697952e-02 3.150146499703314618e+01 2.501389482363458594e+00 0.000000000000000000e+00 5.592057372806216176e-01 -3.847895871889557887e-05 5.143309627828497321e-01
3.106200397034573513e+01 7.256755782596326435e-03 2.896108041556480828e+01 1.466366400952203053e+00 0.000000000000000000e+00 4.390102230397026628e-01 3.565221340862105180e-04 1.879336528723540845e-01
2.724413275056025796e+01 8.902226884568967616e-03 2.544548902658006639e+01 1.835436557180333939e+00 0.000000000000000000e+00 3.911533570324799425e-01 1.089596727502841221e-04 -4.369573767899641581e-01
2.487728473940177309e+01 9.016251428071187304e-03 2.109233497390988532e+01 3.914934892680174805e+00 0.000000000000000000e+00 4.947433241664755399e-01 -1.520012471049280760e-05 -6.337295026581324375e-01
2.498445298985692631e+01 2.835448383210226533e-02 1.992491867167214892e+01 5.324589128648835157e+00 0.000000000000000000e+00 5.834418514854053939e-01 -8.710080912987303687e-05 -8.767640449723884677e-01
8.554795926162594810e+01 7.169588281597928658e-02 1.811577193265331331e+01 6.326184367850221690e+01 0.000000000000000000e+00 4.006650331270639187e-01 0.000000000000000000e+00 3.697982734527392346e+00
8.288978386242436613e+01 7.649067996225407395e-02 6.467037382577712989e+00 7.243309444208533421e+01 0.000000000000000000e+00 3.639325721364345956e-01 4.173925054434356045e-05 3.549187046412166868e+00
8.252126026712006990e+01 1.056785108177078075e-01 -7.293885710479810491e-01 7.974223776142196130e+01 0.000000000000000000e+00 2.289697199961137075e-01 1.315522998295636328e-04 3.173631293632331651e+00
8.084435070995205308e+01 3.228214154751210541e-02 -2.184287103235814431e+00 7.952494301707604052e+01 0.000000000000000000e+00 1.521193633389291422e-01 -1.523916151245198511e-05 3.319308530386836154e+00
-4.261393573939250956e+01 -1.687747823368651243e-02 7.120899560517968574e+00 -4.555535915113487277e+01 0.000000000000000000e+00 1.791982608449807501e-01 4.950210876317593007e-05 -4.341846433495720525e+00
-4.026182379034035819e+01 -4.939913690104220066e-03 8.897392791969005899e+00 -4.619889576627100070e+01 0.000000000000000000e+00 2.331857764803764166e-01 -1.870016830495430950e-04 -3.188379677145562141e+00
