-2.255299814144565429e-01 2.459299550116392837e-03 1.028503706512187837e-01 -3.350290749144611002e-01 0.000000000000000000e+00 4.189423298669366427e-03
-3.800811588107313455e-01 2.202428713636297823e-03 7.108699014491118295e-02 -4.562692450764662122e-01 0.000000000000000000e+00 2.898667407187367762e-03
-2.086619238131044995e-01 1.406922887318827258e-03 5.887614255161191523e-02 -2.696912158379684565e-01 0.000000000000000000e+00 7.462265859332075594e-04
-6.267695410481721741e-02 1.079400568265010242e-03 1.065618561305350376e-01 -1.688003042322484826e-01 0.000000000000000000e+00 -1.517906571368743624e-03
2.007906779441600426e-02 -2.829094617812954646e-04 1.153546509392697483e-01 -9.572527692559237855e-02 0.000000000000000000e+00 7.326032425199538456e-04
-1.162668628797933375e-03 2.392334422119044880e-03 1.599434126948915957e-01 -1.622933032741172010e-01 0.000000000000000000e+00 -1.205112471691380770e-03
-6.286063927028894341e-03 2.403133093735660298e-03 1.796259184657776897e-01 -1.904269679691160122e-01 0.000000000000000000e+00 2.111852482573799497e-03
-1.148865780150332416e-01 3.634980201624733297e-03 1.733114140612588561e-01 -2.939934245828322856e-01 0.000000000000000000e+00 2.160452304915361828e-03
-1.904601070461983126e-01 2.658889995564372912e-03 8.097294041753552718e-02 -2.734431506195280637e-01 0.000000000000000000e+00 -6.487868397701600318e-04
-1.952845794652167677e-01 1.161296442958885313e-03 4.461351276596317583e-02 -2.411279094325626537e-01 0.000000000000000000e+00 6.852075842384353142e-05
-1.309959516212714503e-01 2.523921216702714517e-03 -1.394284055321104877e-03 -1.325667082753133608e-01 0.000000000000000000e+00 4.411194926602941954e-04
-2.488692382328322461e-01 1.977956031521298490e-03 -1.023036625611819248e-03 -2.483950130143967316e-01 0.000000000000000000e+00 -1.429144624345029266e-03
-3.396085114022993068e-01 1.426654783850095799e-03 -3.736707249379488810e-02 -2.909486355555237491e-01 0.000000000000000000e+00 -1.271945813683079962e-02
-2.537869289978241238e-01 8.768831289921363761e-04 1.725943413077399985e-02 -2.692311485663885229e-01 0.000000000000000000e+00 -2.692097691201724829e-03
-1.748812438348653353e-01 7.992200913853827766e-04 1.037943914704442805e-01 -2.720938151182825671e-01 0.000000000000000000e+00 -7.381040278412452117e-03
-2.358130808517146515e-01 3.145526605844660515e-03 1.410922948876450755e-01 -3.766888314988277586e-01 0.000000000000000000e+00 -3.362070846376589029e-03
-3.151634096107890359e-01 1.673348249160224420e-03 1.006150023740401134e-01 -4.165898465947707741e-01 0.000000000000000000e+00 -8.619136392186964877e-04
-3.593793600171713010e-01 2.975036985138884878e-03 3.860833600382516939e-02 -3.998119134669338437e-01 0.000000000000000000e+00 -1.150819539201501998e-03
-4.341325915274841241e-01 1.703910389477634709e-03 5.831480725851872354e-02 -4.825641130121219868e-01 -2.464829365799218693e-04 -1.134071322677862419e-02
-2.891293740981441540e-01 3.337624444036681962e-03 1.045283624029397923e-01 -3.955916578581409326e-01 0.000000000000000000e+00 -1.403703086979757667e-03
-2.054873130077461141e-01 4.863087730713745900e-03 1.228075365814680769e-01 -3.229347815113460807e-01 0.000000000000000000e+00 -1.022315580858183803e-02
-1.455686190881114728e-01 1.904640551266857445e-03 1.468120201202654518e-01 -2.923438253709431667e-01 0.000000000000000000e+00 -1.941454388700527070e-03
-7.252271496546716656e-02 6.742557508992754996e-04 1.921335557784814574e-01 -2.607539401130770651e-01 0.000000000000000000e+00 -4.576586381770881944e-03
-1.153279631683834794e-01 2.249002254473193765e-03 2.876952765014356150e-01 -4.029709124349929450e-01 0.000000000000000000e+00 -2.301329489299326712e-03
-2.876357267603901757e-02 5.279527140264700467e-04 2.070979484197118248e-01 -2.338425693598761568e-01 0.000000000000000000e+00 -2.546904449901169279e-03
8.420279585648608733e-02 1.408094437919371698e-03 3.048909218467196203e-01 -2.225038880825032095e-01 0.000000000000000000e+00 4.076676543502572047e-04
2.307158016566467629e-01 7.646637581256684243e-04 3.129825833635047627e-01 -8.891665732259682042e-02 0.000000000000000000e+00 5.885211857613155406e-03
3.441943889370389642e-01 1.015676708366558198e-03 3.960468641100995946e-01 -6.326610201624727203e-02 0.000000000000000000e+00 1.039795013482006265e-02
3.928789675700084527e-01 3.278844801157919896e-03 3.781696461970496248e-01 4.238088983187272146e-03 0.000000000000000000e+00 7.192387588613625461e-03
2.540611609211939625e-01 2.248663111970893632e-03 2.681033227530871810e-01 -2.272742369468899043e-02 0.000000000000000000e+00 6.436598750824890081e-03
1.721355780001255220e-01 1.194001114360966750e-03 1.520553469431265015e-01 -6.112750281674414607e-05 0.000000000000000000e+00 1.894735744545479605e-02
3.124360514228150323e-02 3.440937404928247866e-03 9.425532748733304877e-02 -6.918759798781162762e-02 0.000000000000000000e+00 2.734938237831867607e-03
-1.582730051971820151e-02 8.656162607768867799e-04 5.824706750400290324e-03 -2.950472949152161545e-02 0.000000000000000000e+00 6.987105960626243013e-03
-1.945680800304144462e-02 1.037547288569307330e-03 5.912494733422401366e-02 -8.456611417940741726e-02 0.000000000000000000e+00 4.946811553572661412e-03
1.303763604658533630e-02 2.300339613191965940e-04 1.158330443172456564e-01 -1.190365960306338372e-01 0.000000000000000000e+00 1.601115379865433036e-02
-1.910518898961077044e-02 4.138762830398471163e-03 1.495615209381280508e-01 -1.999859159213672744e-01 0.000000000000000000e+00 2.718044316323002529e-02
-8.527151796921947358e-02 1.826036704701192214e-03 1.787702117121722500e-01 -2.793673491881159543e-01 0.000000000000000000e+00 1.349958280202310894e-02
