4.099469276779185711e-02 1.100225235357546114e-02 3.052608598347374413e-01 -3.093627580526301935e-01 2.773281814418104949e-04 -2.607746580916332161e-03 2.348934913361336654e-03 3.406041745891143918e-02
-9.008791844739694188e-02 1.837255848125100149e-02 2.240554581157704339e-01 -3.772591093009132757e-01 7.232082261751726984e-04 1.453261597473360159e-02 1.906738006413561358e-03 2.758061204917254539e-02
1.747085731572602663e-01 8.659701654604756368e-03 3.971400139338739921e-01 -2.846914556958027864e-01 1.314015285046366910e-03 2.844934676533188763e-03 1.956320502989600599e-03 4.748504280001512867e-02
1.570063205949893959e-01 8.803813732575488729e-03 3.521693755554968219e-01 -2.399587220546376409e-01 2.726093004008075301e-03 -5.776285326273697222e-03 1.705953700579783275e-03 3.732823955457684889e-02
4.696385353292762965e-01 2.809985059461503516e-03 6.596599311623536632e-01 -2.280344688753365434e-01 2.564151617066795421e-03 -1.529676160935936448e-03 1.516654427788308342e-03 3.265195809887870559e-02
9.606730750624870030e-01 1.801363142220630724e-03 9.858350050386609498e-01 -7.388543630110167015e-02 3.956390927720711617e-03 4.058334423822827991e-04 4.125559261861998337e-04 4.214736288641749568e-02
5.897645428961917347e-01 3.650964451229001678e-03 7.632594924687591265e-01 -1.796876196157336514e-01 3.688557907998255437e-04 -1.053974510458859700e-03 -2.411771705415850502e-05 3.252046984943018828e-03
4.493938273450721055e-01 3.190164686683102414e-03 6.249287289918227239e-01 -1.649310593474967168e-01 -4.667938304085302026e-04 -1.426006892550541567e-03 -2.349573191291899729e-04 -1.166624894384881567e-02
3.085941010296470166e-01 7.254299801881800621e-04 4.635694717479468263e-01 -1.529390714957301334e-01 -1.222458555076181055e-05 -1.456260904823591506e-03 1.098121221282547833e-05 -1.304224924596476950e-03
-1.357197808943122197e-01 2.707312791656688901e-03 2.050500318639400799e-01 -3.464141703887132495e-01 1.804315953416737940e-04 6.924279016834320377e-05 5.458769667113242069e-04 2.141493486582624842e-03
-1.570191716372871249e-01 8.630677866429436670e-03 1.631261102857695378e-01 -3.397136002292072132e-01 1.593197238818607549e-04 -3.120656077026824019e-03 1.122166299401899936e-03 1.277677453597639810e-02
-3.165989276025970578e-01 1.158266574712684543e-02 1.356461973255319031e-01 -4.638393067883526122e-01 1.829633584978236204e-04 -6.127898279344228850e-03 1.039515745772414280e-03 4.916935288170953128e-03
