Total Atlantic Indian Pacific Arctic Southern
2.151558325866601784e+00 1.304675226538282440e-01 1.945884957600189313e+00 5.383356079032294850e-02 2.137228482226206233e-02 0.000000000000000000e+00
2.331295287742837896e+00 9.841015069318180541e-02 2.205066933446334421e+00 3.407585010755615623e-02 -6.257646504236814150e-03 0.000000000000000000e+00
2.628084157469168680e+00 1.203967141647722811e-01 2.374462329607821331e+00 1.012281167549426847e-01 3.199699694163359726e-02 0.000000000000000000e+00
3.022064930859620802e+00 1.449108425900780539e-01 2.839838472214360365e+00 4.877893650929523983e-02 -1.146332045411667562e-02 0.000000000000000000e+00
7.312956796128287529e+00 4.433384669730281447e-01 6.626653599710202514e+00 2.212928270211530213e-01 2.167190242389393715e-02 0.000000000000000000e+00
8.029916061889553092e+00 4.353216991438102479e-01 7.394109614540399278e+00 1.538451617926465675e-01 4.663958641269719263e-02 0.000000000000000000e+00
8.745496928685325244e+00 4.061303960280260306e-01 8.069681257664457874e+00 2.299186371381948257e-01 3.976663785465060774e-02 0.000000000000000000e+00
8.321177518245908900e+00 3.575893398691149527e-01 7.788111672643891481e+00 1.601015750327360876e-01 1.537493070017196053e-02 0.000000000000000000e+00
7.533644366169531814e+00 4.074654269827343023e-01 6.878246302647571753e+00 1.936918591713447380e-01 5.424077736787724646e-02 0.000000000000000000e+00
7.116930465407832251e+00 3.221813504025541897e-01 6.563648614263366987e+00 2.303704086116898087e-01 7.300921302196359663e-04 0.000000000000000000e+00
8.947917140692124960e+00 4.631703627606221785e-01 7.981835632761181465e+00 4.740845793653397644e-01 2.882656580498024410e-02 0.000000000000000000e+00
9.273810571471569730e+00 4.798582253435066947e-01 8.211042629901267986e+00 5.445770336722814964e-01 3.833268255451138806e-02 0.000000000000000000e+00
1.172998080790122977e+01 4.347213593844831414e-01 1.028164671475233050e+01 9.687445459802122016e-01 4.486818778419678078e-02 0.000000000000000000e+00
1.648625049129077880e+01 7.218979281209590981e-01 1.456466800493358171e+01 1.153432952675389478e+00 4.625160556086313490e-02 0.000000000000000000e+00
2.011557043131184130e+01 8.485704313770815466e-01 1.754623592918744279e+01 1.635282036658598281e+00 8.548203408872971643e-02 0.000000000000000000e+00
2.209534244901151823e+01 8.908567412351747761e-01 1.983372834755255454e+01 1.221509160032034469e+00 1.492482001917284917e-01 0.000000000000000000e+00
2.206649976531751989e+01 1.040614265243984704e+00 2.004165477924256678e+01 8.279330318051407733e-01 1.562976890258568341e-01 0.000000000000000000e+00
2.293249780020540385e+01 1.201035629889465994e+00 2.119051077908511260e+01 4.985516086156196458e-01 4.239978261521510500e-02 0.000000000000000000e+00
2.443641931138332524e+01 1.308902000223530759e+00 2.261524535984716877e+01 4.523734992797227017e-01 5.989845203290704995e-02 0.000000000000000000e+00
2.637086610264794828e+01 1.013594943119318748e+00 2.551156019941777231e+01 -2.081382292360925701e-01 5.384918934693924686e-02 0.000000000000000000e+00
2.642317565892888354e+01 1.105082223184236545e+00 2.515961481810783340e+01 1.222157515865836125e-01 3.626286605026041859e-02 0.000000000000000000e+00
2.392087350898204434e+01 1.019008566440776198e+00 2.334702686342261302e+01 -4.866559449293460515e-01 4.149402404799040767e-02 0.000000000000000000e+00
2.559590362067654112e+01 7.009018987531071554e-01 2.554024744539693970e+01 -7.273244242282423944e-01 8.207870075469421434e-02 0.000000000000000000e+00
2.713479120371701825e+01 7.100824012122157747e-01 2.731274825951376783e+01 -9.603781836768331415e-01 7.233872666789678552e-02 0.000000000000000000e+00
2.743578257322685232e+01 5.409948509468763822e-01 2.823439002721150004e+01 -1.391167280405951390e+00 5.156497547445243468e-02 0.000000000000000000e+00
3.135033075442096262e+01 4.587483484082070517e-01 3.251550523221654743e+01 -1.719316831226677333e+00 9.538014774312519872e-02 1.385727972119964810e-05
3.652609957119572925e+01 4.544850272439511230e-01 3.740730513566424520e+01 -1.427738811962798726e+00 9.193601632623325803e-02 1.122039241236281895e-04
4.042032840198660892e+01 3.948172373026241910e-01 4.115513496190634157e+01 -1.226101365113003050e+00 9.647756789064873550e-02 0.000000000000000000e+00
4.130218047654201285e+01 3.630460053824818845e-01 4.345601217407234174e+01 -2.656967368258419615e+00 1.400896653456169816e-01 0.000000000000000000e+00
4.482607588261492992e+01 3.563365524188849554e-01 4.760180147936787165e+01 -3.186166572753716064e+00 5.410442358182378231e-02 0.000000000000000000e+00
4.990816836091498487e+01 1.984485287564050071e-01 5.467109621918080364e+01 -5.009574892902866061e+00 4.819850588058664093e-02 0.000000000000000000e+00
5.683372472031820166e+01 4.524818129853418469e-01 6.326425972139318787e+01 -6.951276608185897210e+00 6.825979412555797932e-02 0.000000000000000000e+00
6.874708113206128246e+01 5.321092470797813556e-01 7.626064288149055415e+01 -8.183567022968460947e+00 1.378960264593315777e-01 0.000000000000000000e+00
6.262732338410669541e+01 2.235962176659413436e-01 7.277609132008282700e+01 -1.037934922113779024e+01 6.985067495779562555e-03 0.000000000000000000e+00
5.717342258005959366e+01 3.251114054300706102e-01 6.924646471647996293e+01 -1.256819426769485659e+01 1.700407258443139280e-01 0.000000000000000000e+00
5.174392646344180946e+01 2.385494045477025149e-01 6.669420698205402687e+01 -1.519239685661870354e+01 3.566933458774935138e-03 0.000000000000000000e+00
5.059171170392575334e+01 5.231197453011821041e-01 6.953356100313003196e+01 -1.949461084393104571e+01 2.964179942567321535e-02 0.000000000000000000e+00
5.018068797425587491e+01 2.340146379539452537e-01 7.096217737281577342e+01 -2.114510651700864940e+01 1.296024804949217069e-01 0.000000000000000000e+00
5.015851401382776231e+01 2.618657709047588211e-01 7.542118884948889956e+01 -2.552226255600113092e+01 -2.278050564675342289e-03 0.000000000000000000e+00
5.280264392305320342e+01 3.224576238870658362e-01 8.027292056343813442e+01 -2.779250520606248287e+01 0.000000000000000000e+00 -2.290582094651457778e-04
5.054490516748622753e+01 2.116996944196888053e-01 8.193564782390589585e+01 -3.161649646141192349e+01 1.400423918251446700e-02 4.987138995501657138e-05
5.241899484700591927e+01 3.504679414781686209e-01 8.797199528626818221e+01 -3.595664764944840641e+01 5.317926870792567817e-02 0.000000000000000000e+00
5.116939190444092844e+01 2.288540823573904925e-01 9.387349975097664867e+01 -4.295833831471993847e+01 2.537638582684819191e-02 0.000000000000000000e+00
4.625439058660450087e+01 3.825732387568336890e-01 9.504023423179646102e+01 -4.916841688394860910e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.923444990238886021e+01 2.849240994628747248e-01 9.334920010600873752e+01 -5.439967430308266927e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.602095756358539091e+01 4.750386392975744498e-01 9.079411824443835144e+01 -5.524819932015056168e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.852055711469047239e+01 1.382108389535245119e-01 8.484701233088580352e+01 -5.646192847907107648e+01 -2.737576077816530808e-03 0.000000000000000000e+00
2.254323705538472922e+01 3.100092704432593216e-01 7.824129256079120864e+01 -5.600523343484824323e+01 -2.831341001487476614e-03 0.000000000000000000e+00
