3.318854664148561118e-01 4.285101240038100001e-01 2.994631087183743379e-01 4.921966654120780715e-01 1.473216301877430245e+00 2.706677989617815694e+00 3.122198785814685795e+00 3.738497324416243384e+00 2.115310661755422039e+00 1.785127209162091555e+00 1.626898855272499889e+00 2.026811432187944906e+00 3.402379165954812823e+00 4.465019032461851722e+00 6.826586348273736782e+00 7.593389027074938902e+00 8.970184334581016827e+00 1.166452686822669094e+01 2.087320059768808633e+01 2.596955417015132994e+01 2.693295881679164694e+01 2.681124842069698033e+01 2.618490645126670913e+01 2.435180275913235803e+01 2.368883554015200232e+01 1.922730454106510223e+01 1.986781370386156098e+01 1.886565646687355624e+01 1.629460046257377925e+01 1.435180289734861603e+01 1.495878216298955188e+01 1.237824232055063334e+01 1.327736687639748858e+01 9.742914130021718577e+00 7.903229737083237616e+00 2.866115857189297511e+00 2.371896138458665870e+00 2.971528791713910600e+00 3.257738736691203396e+00 1.762983681776044476e+00 2.237841318586381689e+00 1.741829257499330375e+00 4.940268172490837051e-01 4.226544893979187756e-01 -9.279738560491805621e-02 -2.114701914623017487e+00 5.970261814208865231e-02 -3.998755098814868458e-01 -1.395814085628579893e+00 9.709087542629813994e-01 1.073407382185832093e+00 6.131124796795127674e-01 1.323171418371177355e+00 1.890032222144333973e+00 1.543420222762953875e+00 4.557229987852374542e+00 1.112227520529308400e+01 2.236655329341555998e+01 3.593975288540718083e+01 5.125094305192504862e+01 1.611724173768274326e+01 2.130468705270323326e+01 2.462522473357998010e+01 2.450573885109843175e+01 7.058712364214136414e+01 7.635145725740164835e+01 7.791020757398030128e+01 6.695201131819747786e+01 5.619400839035970563e+01 6.160363960990589050e+01 1.000771463802445140e+02 1.068045561316865815e+02 1.226209050638449440e+02 1.353833007094014533e+02 1.513052797410437904e+02 1.688820633545197438e+02 1.820674221727683459e+02 1.906551133276569772e+02 1.958974354715782340e+02 2.036906963913475863e+02 7.254533938337347365e+01 8.202001559652323692e+01 9.563039863739193436e+01 1.078005890714514550e+02 1.116266108896653861e+02 1.127357481029092128e+02 1.060734316968465265e+02 1.056870207617209161e+02 1.028074060561897198e+02 1.051038134409501055e+02 3.605186611166011801e+01 3.838490782607834007e+01 4.459847928601849532e+01 4.904995423506456120e+01 5.091850775372743954e+01 4.749188948681316447e+01 4.714604277636873064e+01 5.125803046867763157e+01 3.183716439955616906e+01 2.732503943634091215e+01 1.958263520100486588e+01 1.165861920093168180e+01 1.080143618495131630e+00 -4.559749038279139022e+00 -6.229451289807781400e+00 -2.226961337224568016e+00 2.237230668399075029e+00 2.766152079125771657e+00 2.619011867136001648e+00 1.172305490216636770e+00 1.107488199004207097e+01 2.073648692238323576e+01 2.093810695350976303e+01 2.645666069437272228e+01 2.513861911511290614e+01 2.583055199978382177e+01 1.894370836865007846e+01 2.107647394109365990e+01 2.257209403868913355e+01 1.790633045653158817e+01 1.547527668225427355e+01 1.544480829667389266e+01 1.410017336739627680e+01 6.576577748231691167e+00 3.556265997265147583e+00 2.263610166804516322e+00 4.373020860430821166e+00 1.420464799081835539e+00 1.253319497553534001e+00 -1.134182529240394866e+00 -1.100507051101662270e+01 -1.369815540280826482e+01 -1.730220297059041101e+01 -2.037125371913951710e+01 -1.889432759064921186e+01 -9.085837765764206608e+01 -7.324134101790278351e+01 -7.106943557555453594e+01 -6.597744600184869057e+01 4.982228072386369178e+01 6.340247742287912303e+01 7.081303128363802557e+01 8.229806648868445507e+01 1.550330811491077156e+02 1.659625096855639867e+02 1.771122117943211833e+02 1.774448249365452455e+02 1.754951976917909064e+02 1.732707511526245412e+02 1.712618788899147830e+02 1.560195032306484961e+02 1.083973451306982554e+02 9.415162691423108754e+01 4.984561979806982634e+01 1.847804914260366971e+01 6.720208803522939256e+00 -5.180750713951812969e+00 9.366457696267348199e-02 5.526221941085280864e-01 -1.365225967488661141e+01 -2.501429937475882781e+01 -2.922797965991959401e+01 -2.252554475146685320e+01 -5.375461834566641173e+00 -2.375818441117785174e+00
2.356770514380225556e+00 2.617970815443838806e+00 2.859619167076823398e+00 2.667369722569738144e+00 6.419990686411879643e+00 8.669618965133651045e+00 1.107167305904815180e+01 9.574906162508694862e+00 7.902866693680885568e+00 7.872327842372454754e+00 7.696002364859646505e+00 1.007587502553313641e+01 1.301743415405259618e+01 2.147299018559224137e+01 2.549739419176158250e+01 2.459332493548367893e+01 2.304749476071334513e+01 2.875459381427001659e+01 4.036319388288224275e+01 4.618616002503427609e+01 5.394714257672843161e+01 5.000605646154181017e+01 4.886452276552591201e+01 5.120752675626611250e+01 4.872124883292235609e+01 4.498169493206578551e+01 4.210042263551742536e+01 3.853166660700770763e+01 2.838673925236280837e+01 1.762137669874482171e+01 1.248517052094453383e+01 6.566334320431908900e+00 3.036986941318543298e+00 4.155883233478633976e+00 -6.187935626554997848e-01 -1.523751371982163372e+00 -5.028908118114819858e-01 -7.859946417436967092e-01 -1.653442183964012047e-01 1.360755893947220629e+00 1.542438372804762148e+00 4.450163787047078379e-01 -4.174310194320310363e-01 8.101781046345943316e-02 6.744454453107594505e-01 -4.423711024829611871e-01 -8.989019300617251407e-01 -7.726046407139914862e-01 6.202210003563426444e-01 1.540734424593468876e+00 -3.292928405402333752e-02 -1.857039958389007928e-01 4.666688427706787157e-01 -2.965402867978014431e-02 -6.237311802949957462e-01 -4.621257199877528143e-01 -2.420053320931862817e-01 1.075209813461802388e-01 1.038580960286733745e+00 3.865733773227542969e+00 1.202899753936375715e+00 3.573067160879508375e+00 3.877872155170115853e+00 6.314849572577273307e+00 1.493430471288112571e+01 2.667778054300235269e+01 3.294592957078070583e+01 3.549639377495422110e+01 2.522686072900667753e+01 2.745950302679883137e+01 5.570632870722080554e+01 6.673906006523695567e+01 8.211192368831670763e+01 9.728838344024696028e+01 1.077016797340967713e+02 1.192806998647185139e+02 1.249510836002453971e+02 1.361968968691960526e+02 1.315633469318050004e+02 1.398928568188538577e+02 4.307040012820305463e+01 4.776341758069428778e+01 5.847733667814635083e+01 6.610119270911333444e+01 6.467967090539320907e+01 6.338347343333597195e+01 5.928651614980178408e+01 5.795742373781967416e+01 5.966088463524097563e+01 5.832827096342690254e+01 1.177439029888812350e+01 1.500962664122756962e+01 2.077532757994467616e+01 2.731499676523820952e+01 2.777503610320701455e+01 2.913572149638589082e+01 2.752304113518029993e+01 2.880113764297269441e+01 1.719286806478894292e+01 1.497317772290325877e+01 1.179746609919820344e+01 1.027931848894075628e+01 7.772355525437206758e+00 7.868238168780925967e+00 7.220655051284899706e+00 1.239806188806296561e+00 2.566073048366676268e+00 3.411348349942088909e+00 3.275148598175635417e+00 5.875377408531039514e+00 8.639814684368539943e+00 1.252364200665309646e+01 1.376993978378829198e+01 1.533617510291396613e+01 1.577000366761624939e+01 1.551890743451530064e+01 1.500782736580298682e+01 1.586803055769721915e+01 1.412222654523290366e+01 1.274056061324529843e+01 6.626854582117248427e+00 5.240291317301142726e+00 -1.576585898288764345e-02 1.938755819338201514e+00 -2.541386204692449358e+00 -5.196492399816456498e+00 -4.911737233613984621e+00 -3.817347977348222177e+00 -1.965065923146201543e+00 2.547769781277683943e-01 9.144503467795341844e-01 2.803361074847814383e+00 1.903239711470211315e+00 4.233585894658519422e+00 2.907496488699176762e+00 -1.755505872174076032e+01 -2.255113415517721975e+01 -2.714442754182600126e+01 -3.081112773485893896e+01 4.057556060926031449e+01 3.780028917589476123e+01 3.658004204640648283e+01 3.319118570475928465e+01 5.774588159226730255e+01 5.536841770188369338e+01 4.442434426300569328e+01 3.514620789266554368e+01 2.244854903359046006e+01 1.384570275045513554e+01 1.264760476964448266e+01 1.357396910826857095e+01 8.867997095359825721e+00 1.055881968095664902e+01 1.307681157967978436e+01 2.435658002957700319e+01 2.242469609645428719e+01 1.993588066880151288e+01 1.439157634799001606e+01 1.017084751373176310e+01 9.175029758328220097e+00 1.128313194118894280e+01 1.038498200863389798e+01 8.113618107532351686e+00 1.095617524248881303e+01 7.987822413959845491e+00
-6.294770325000842437e-02 8.936044714384211440e-02 4.618688658486622828e-02 5.694923041783287454e-01 1.968052010224651482e+00 2.913600729889654239e+00 4.967571089855804090e+00 6.094427913321575296e+00 6.181282998727608557e+00 6.398172745834376229e+00 7.719786377888405937e+00 8.778887969796382862e+00 1.217152441255111839e+01 1.749621401017855504e+01 2.221434489828140002e+01 2.682771156185936334e+01 3.123925737671546088e+01 3.942340574634861383e+01 5.641537645535639456e+01 6.754210042744810494e+01 7.020040169935080598e+01 7.053706144313896687e+01 7.104957501165866063e+01 6.978469008001590623e+01 6.925615258735140856e+01 6.563495518114204685e+01 5.877280049437016629e+01 5.624285286820488494e+01 4.594480447359777742e+01 4.197098131673732979e+01 3.796955428627074269e+01 3.096791549707632640e+01 3.114222439380200669e+01 2.386623258586989849e+01 1.717315871212931100e+01 1.136172985581320738e+01 1.227702193453957236e+01 8.704746764917947743e+00 9.656012084836500975e+00 1.038474589330762399e+01 9.849153936416398025e+00 8.655011541489384896e+00 7.166358305173393894e+00 4.939559373702754996e+00 2.802924687987994545e+00 -2.809995031264347354e-01 1.808818730119473583e+00 2.141056110414151892e+00 -5.122686111532026132e+00 -4.079996586631839506e+00 -3.818496759319650824e+00 -1.741577209895969203e+00 -6.285236197094695720e-01 -1.106929012458194861e-01 -2.042594424793893124e-02 4.048061261927761167e-01 1.831379758190851081e+00 2.397042699954086142e+00 5.958458947563746833e+00 6.762787511917087713e+00 -2.612875923067613411e-03 5.438532850056957413e-01 1.217860407874071571e+00 2.377284348882948262e+00 1.668075627686748774e+01 2.372089700393236456e+01 2.291560260264418858e+01 2.089272071974270162e+01 2.088635408782011638e+01 2.249201419950160385e+01 1.638015770487886824e+00 3.381017547587723548e+00 9.379925724243380003e+00 1.431797843748393362e+01 1.382206192196372108e+01 1.588868719695636678e+01 2.057447899595897667e+01 2.747593015591514032e+01 3.317558757955028170e+01 4.517175464572951427e+01 2.392051906827790475e+01 3.764749298886228246e+01 5.537544875856757898e+01 6.722919404486822259e+01 6.814967759197527641e+01 6.530927874982324965e+01 6.034185316486965434e+01 5.861052026246520796e+01 5.796533049029522289e+01 5.590117488457640604e+01 3.132907343001186362e+01 3.418389796797823266e+01 3.440452474980535413e+01 3.707647204256691253e+01 3.397625674593551537e+01 3.356038244168704665e+01 3.358703174825373594e+01 3.869785030618501054e+01 3.129657528895700835e+01 2.727923754312224247e+01 2.367722915340716483e+01 1.931828680638771445e+01 1.505984149091799296e+01 1.292617820159760633e+01 1.190153877340073940e+01 1.428439890364125908e+01 1.647634857307262735e+01 1.719721178229967862e+01 1.855431058629113394e+01 2.399980829411282812e+01 2.982630606589635747e+01 3.511742675476316577e+01 4.225252963474461865e+01 4.679321841412568261e+01 4.544379871059339848e+01 5.057390053926558693e+01 5.272734684301347841e+01 5.064561753190220372e+01 4.736167633634271823e+01 4.137422524758024167e+01 3.648148638631256091e+01 3.240766226408842243e+01 2.787313705650919715e+01 2.477061036512195003e+01 2.049480652896086141e+01 1.262545410031644799e+01 1.100224199446493145e+01 6.680863806311681863e+00 9.894138739246974623e+00 5.533199176131128105e+00 3.918625240144425703e+00 -7.106406184625505551e-01 -3.427825672543842295e+00 -8.479269289700266388e-01 -2.729575264842756699e+00 -8.213038110939997694e+01 -7.313973898641430083e+01 -7.643738556480691670e+01 -6.474198978564596985e+01 8.056995226095995122e+01 9.172261210400216669e+01 1.020211242516415098e+02 9.236767482808858176e+01 1.534304415279351872e+02 1.667777481578617937e+02 1.799977352491059150e+02 1.503643122748430301e+02 9.741009664233445164e+01 5.973112000469905780e+01 4.342970280167452302e+01 3.179392052748082165e+01 2.425880391855287854e+01 1.717444033693033845e+01 1.442577833398275899e+01 2.000802279346392609e+01 1.532422246473508309e+01 9.380331784379428939e+00 9.972099330342482304e+00 3.074716315299359071e+00 3.983999522510749181e+00 2.634142391796848504e+00 -2.005608077600401273e+00 -7.761464463281346760e-01 4.082554540463065429e+00 4.688208855199127001e+00
2.111369512184574582e+00 2.478839975731059742e+00 3.175219162657293204e+00 3.531400451523778905e+00 9.148085006857229473e+00 1.016694540246882816e+01 1.142535308605168964e+01 1.268482157473452965e+01 1.376376389966337221e+01 1.367845491781977607e+01 1.752704791412006458e+01 2.090086683862541506e+01 2.541046545689624736e+01 3.723979693062187124e+01 4.486432059068858536e+01 5.456782346999894884e+01 6.315848703717114887e+01 7.625639103205621439e+01 9.894459089281801312e+01 1.081715334607899877e+02 1.192283619993222175e+02 1.180596896073885489e+02 1.219324016548054459e+02 1.248235109948044368e+02 1.216584858489515568e+02 1.273098520970298182e+02 1.177260450912425256e+02 1.120982641339494563e+02 9.972594081308319858e+01 9.883332082209206249e+01 8.899539696971741876e+01 8.414775001733293891e+01 7.647214318977242442e+01 6.084484121752052488e+01 4.540553571219494700e+01 3.214098887290197126e+01 2.979446673237058718e+01 1.996961916576109175e+01 1.927591748614933209e+01 1.765224415844200934e+01 1.626474397887584189e+01 2.074108198989955554e+01 2.441771987722491843e+01 2.634794889018372999e+01 2.717348730353006658e+01 2.678990851728518763e+01 2.529482401621616106e+01 2.793595673072549701e+01 1.933814747627340935e+01 2.157480305927007080e+01 1.948555331740821117e+01 2.673481212660106010e+01 3.207699569787921945e+01 3.133281331720861473e+01 3.181220480335048251e+01 3.281689229087334780e+01 4.039097471402308059e+01 4.826541289489009046e+01 6.252168740437021910e+01 7.550440427581223446e+01 4.780853568068312143e+01 4.818922359542657574e+01 5.051671603410933642e+01 5.012145780927627925e+01 4.880490324002764879e+01 4.796804288051068710e+01 4.502488009526048529e+01 4.289781176327529977e+01 3.894992460020454672e+01 4.875646735895624317e+01 6.820476383757083738e+01 6.135783528026069433e+01 5.097102678829830325e+01 3.954024559240442471e+01 2.875493372972276518e+01 2.056247288682381225e+01 1.219751749925699080e+01 9.818554180628968453e+00 1.030331110724103283e+01 1.255062773692757894e+01 -4.268306107255125603e+00 1.461765080099433689e+01 3.125763135328943321e+01 3.686560740898448074e+01 3.193771242855439141e+01 2.628742178932289519e+01 1.920699364473251336e+01 1.675648298381914358e+01 1.454953686553048087e+01 9.294215090616964048e+00 1.829273368805951350e+01 2.037801242985165828e+01 2.161704939373982270e+01 2.112397961832137838e+01 1.999027684650161518e+01 1.829573349032382978e+01 1.679453286560778480e+01 1.961943357058079229e+01 2.086289719582812552e+01 1.330612320055847952e+01 7.967509329968801346e+00 5.712929774598094923e+00 3.434154401363739950e+00 4.204539670372606786e+00 3.894731026925755124e+00 8.449677788114806631e+00 9.976559611205084721e+00 9.710777422904502743e+00 1.008670242860467603e+01 5.899281978375265467e+00 5.773048387475830268e+00 4.413360839085727960e+00 8.766511814217350818e+00 1.243723817748083782e+01 2.177885336623570467e+01 2.721256867399220525e+01 3.279556001764753148e+01 3.724991916976155437e+01 3.744830256531081858e+01 3.703015805424075069e+01 4.005746047301266088e+01 4.457316607158846011e+01 4.501269490781024274e+01 4.656590624401226819e+01 4.804823014897426248e+01 4.600234801728829126e+01 4.629512681852942535e+01 4.324500372792312675e+01 4.282176789877685508e+01 3.614570319195423309e+01 3.290169541259189856e+01 2.911779999419871601e+01 2.464570754304645561e+01 2.189679736876570360e+01 1.866449707449594086e+01 1.916160327728844237e+01 1.025614629727794735e+01 4.505188283255283643e+00 -2.290236490384472301e+00 4.775516116062971328e+00 6.917894090267972196e+00 5.357369098297795063e+00 6.292657141199812898e+00 1.747791099609169763e+01 1.797571738482568193e+01 1.234154953793679077e+01 1.303468426004066494e+01 6.489414476548759581e+00 3.554914800596620683e+00 1.494080630941683863e+00 2.695513647390148204e+00 -4.172767839117819677e-01 -3.930178726647186593e-01 -1.492465619715722669e+00 4.295793547500801779e+00 5.434863405146129089e+00 6.442491581295617387e+00 5.845960701570581897e+00 8.150787400533937799e+00 1.139406382196782630e+01 1.071916139942804769e+01 1.488628571284184154e+01 1.511429614768970175e+01 1.369783210863195677e+01 1.437921904961500807e+01
7.659757042406236671e+00 9.682171493482872648e+00 1.205740313903389627e+01 1.414292511034564725e+01 2.519427140936421594e+01 2.515234022132222336e+01 2.491341860285709942e+01 2.498822912998229739e+01 2.702269951190567454e+01 2.570813998807004452e+01 2.946583886220355808e+01 3.471690562671766145e+01 4.416410402173445249e+01 5.535533209501667784e+01 6.950091310260513922e+01 8.108578633139690339e+01 9.401338670554746102e+01 1.104800530333497335e+02 1.362710042170575946e+02 1.547397365146723303e+02 1.635444881259461454e+02 1.625511481049435361e+02 1.644033405333111375e+02 1.691072772235608284e+02 1.698085618658327292e+02 1.769640018838038031e+02 1.771670165236003527e+02 1.696974490788913101e+02 1.604156165259176703e+02 1.519155081143497341e+02 1.503860654635448100e+02 1.492879807714930109e+02 1.556221705282348466e+02 1.346208333384388993e+02 1.092805156618571516e+02 9.866637013237017584e+01 9.250847341989718586e+01 9.912759529963251737e+01 1.069217160571399035e+02 1.109630242389187913e+02 1.213907179426857113e+02 1.366971986852132375e+02 1.438211858834668817e+02 1.331175660275507937e+02 1.288485870468567214e+02 1.234034336254377422e+02 1.198250961612685046e+02 1.120650611066067910e+02 1.050940983165034197e+02 9.731258932179417798e+01 8.922003892295768424e+01 8.051868658214507946e+01 7.128983626461089784e+01 6.155780629927121339e+01 4.649785790224817106e+01 3.816609661831991929e+01 4.365260129683695567e+01 5.496275339888161682e+01 6.631242585943518009e+01 7.312140481489751664e+01 6.528469405026845607e+01 6.432858083327280951e+01 5.791701293801749273e+01 5.293370082017214173e+01 1.500269207342906519e+01 1.204236488597087984e+01 1.020688065747726547e+01 1.155985385799090182e+01 1.888756648792050896e+01 3.674433391514576641e+01 5.529873649784509126e+01 4.628984099521930773e+01 4.099086990795192520e+01 3.767440907617636014e+01 3.301604472188044070e+01 3.094812865711803340e+01 3.004740801415753637e+01 3.221117881531923643e+01 3.075107291050369440e+01 2.970582556229257776e+01 9.333980455180366675e+00 1.332054210675378769e+01 2.352832265116335719e+01 2.306076638820180591e+01 1.583102561346371395e+01 1.196701962432587329e+01 7.896412217534218847e+00 4.216928955332181594e+00 -1.562027434101585621e+00 -3.509605021994262941e+00 -4.915523912471600809e+00 -7.796252406908123156e+00 -9.787412096622359670e+00 -8.412148112956060686e+00 -7.151281309362142125e+00 -3.249111797316756700e+00 -3.540169672548105773e+00 -2.088001570100232740e-01 2.554609752591600724e+00 2.706553834881964438e+00 5.293615687718910223e+00 4.943185048952321026e+00 6.811351756616614850e+00 7.156541504831416489e+00 5.301097307776634793e+00 4.272479012488440198e+00 6.371673913343948392e+00 7.106717357184419548e+00 1.114085523942832978e+01 1.067293076359834281e+01 9.590529711571146976e+00 1.122037803143125956e+01 1.329742079376091546e+01 2.040331598503668786e+01 2.945884805192456923e+01 3.517346250967933941e+01 4.068146254229038306e+01 4.195692113806815371e+01 3.777639532637741837e+01 3.799897084323693264e+01 3.464303914062195844e+01 3.688215525003275985e+01 4.123276521929475535e+01 4.197747889358060291e+01 4.321517658469705481e+01 4.448919415529109500e+01 4.422936978179675549e+01 4.473027917202914239e+01 4.251898099897334760e+01 4.262558802059874097e+01 3.880072070368007786e+01 3.359384183347292208e+01 3.052016074924776134e+01 2.702035109769586185e+01 2.422099571900479731e+01 1.749028754589227930e+01 1.039202755110299670e+01 3.824805849417919568e+00 2.364037118393173209e+00 -2.113163069316236625e-02 7.349237075992653967e-02 -9.169085617604799676e-02 3.858049472631620569e-01 -4.307826366078889357e+00 -2.019356172390586845e+00 -5.572274414224147598e-01 -5.253603216798534703e+00 4.774885083564647803e-01 7.088360000620047563e-01 -1.473273647120129093e+00 8.174500256622099226e-01 1.002920440754258236e+00 6.257835738405654880e+00 4.557172098804465499e+00 6.937020952832990695e+00 5.359892682272556108e+00 9.153313058023440973e+00 1.119480783740853624e+01 1.920102582103481481e+01 2.356199310291372839e+01 2.546786367955827401e+01 3.039280952946382186e+01 3.835022148729628810e+01 2.780030854211298319e+01 2.407401480544084293e+01
1.649043655400253527e+01 1.696512212746763737e+01 1.796138146922569234e+01 1.575649780802812394e+01 2.767896417942836962e+01 2.804456312050282207e+01 2.535815000693857613e+01 2.360537800343042036e+01 2.363840747533848941e+01 2.145024026034124986e+01 2.546216414409994755e+01 2.612961049519675427e+01 3.408266336225236159e+01 4.768879897514170807e+01 5.185376821950163162e+01 5.344539821643818556e+01 5.124726979323115472e+01 5.501768253114943974e+01 7.140625095461383864e+01 8.196660010203039803e+01 8.317033137232354534e+01 8.120317176247732505e+01 8.044221829049465100e+01 7.940196072138944317e+01 7.659250349590439555e+01 8.809699430389095198e+01 9.968803926909511404e+01 1.097422171843141285e+02 1.095183547747954975e+02 1.219498430522283599e+02 1.309609981772054255e+02 1.379424264821816166e+02 1.882247242692863551e+02 1.953202438502184748e+02 1.996142742090289914e+02 2.026346128472570456e+02 2.194122836099981271e+02 2.460113765682757787e+02 2.709795989386795441e+02 2.957396235903271418e+02 3.288423246660056520e+02 3.528093745185680064e+02 3.834999725379673805e+02 3.769410353432183456e+02 3.842572597054057724e+02 3.787824222263482739e+02 3.683350772936417457e+02 3.644311500552616394e+02 2.829359730296885687e+02 2.592313457179572538e+02 2.357650179083797752e+02 2.090596887985690557e+02 1.841668964179490331e+02 1.489439151188190635e+02 1.144662774719224103e+02 1.316491977596168681e+02 1.258053670566444140e+02 1.371288517252766042e+02 1.524326810163268817e+02 1.652029025461379774e+02 1.007663765803419409e+02 1.081086316157724099e+02 1.113508432125461241e+02 1.123012481448159292e+02 7.727843476303154091e+01 7.742217727103509617e+01 7.785915772361923359e+01 7.595896350874487268e+01 7.648812850442548950e+01 9.497204999022882532e+01 9.498405020372165097e+01 8.931726308729587060e+01 9.165266206020616835e+01 9.366135128261208820e+01 9.857584645134582502e+01 1.067877311231566324e+02 1.135496790438317731e+02 1.125719437849492834e+02 1.062368495192011011e+02 1.060688521965931983e+02 4.401764967070410250e+01 5.338122990809063140e+01 6.033055552001904687e+01 5.881856150155487484e+01 4.919753150648645601e+01 3.932519534190785748e+01 2.930200862899285852e+01 2.617946386951324556e+01 2.403740224024195626e+01 1.359956260987079091e+01 4.693389419516149630e+00 -5.771660998136417531e-01 -2.621583238133057048e+00 -6.258575522428348137e+00 -5.289038779928551648e+00 -6.323718710091073447e+00 -5.532681350823376754e+00 -4.037051328489420499e+00 -2.206215958951477152e+00 -5.729168707658202742e+00 -7.905196927945210561e+00 -9.341804454476520192e+00 -1.243680845560276538e+01 -1.374119046712245762e+01 -1.284471936259205904e+01 -1.447233060508901126e+01 -1.265207165698640779e+01 -8.611029662572740051e+00 -8.112974966708737412e+00 -5.726595286193191470e+00 -6.396875205283524046e+00 -3.680731127439508477e+00 1.163779216994405896e+00 6.518810437050830409e+00 1.288714715204225669e+01 2.030215467747247615e+01 2.584429848209896718e+01 3.050629415714669079e+01 2.932790928654820917e+01 3.228999732865749195e+01 3.745402691047270594e+01 4.227384159039890932e+01 4.679329227197773378e+01 5.051637807895809118e+01 5.393141792185075190e+01 5.706616175106477584e+01 6.289533552841680830e+01 5.976287788198302309e+01 5.868590755264121839e+01 5.578968480408692443e+01 5.275263016483587819e+01 4.774202881602335680e+01 4.244420005674351870e+01 3.318105817336893892e+01 2.714155265307313059e+01 2.675245536927630141e+01 8.146690696222155026e+00 4.287794839742976372e+00 1.503006243485454752e+00 4.347408429923346057e-02 -3.978572840451654602e-01 -3.857798418747775404e-01 -7.847552718845629549e-01 -4.263776954413018849e+00 -5.185291103354431996e+00 -6.215916977994946357e+00 -6.976320960140845351e+00 -5.891894225942936991e+00 -6.162109170454977303e+00 -5.747790010880960310e+00 -5.515026780676545393e+00 -5.630400285340008359e+00 -3.431417688102605723e+00 -7.901845299848910820e-01 5.837265246965944954e+00 9.146874569633414609e+00 1.157391576795368771e+01 1.169988455026976482e+01 1.248059047230098173e+01 1.540046354612118229e+01 1.852279418956540269e+01 1.703229519316993290e+01 2.664985316496741774e+01 2.279168322659008084e+01 2.704381838909869629e+01
