Total Atlantic Indian Pacific Arctic Southern
1.979409868870527234e+01 2.228677531920308930e+00 1.839066864864444995e+01 -1.115320949678798135e+00 2.858252067508917915e-01 4.248251068426148191e-03
2.067358256975103004e+01 2.333328960153831844e+00 1.956834155567426947e+01 -1.375178021718479471e+00 1.464710008745802594e-01 6.190747668316304774e-04
2.243950977549268444e+01 2.874183003915018908e+00 2.183087912122836016e+01 -2.444794444529161836e+00 1.752507409507641223e-01 3.991353927665732861e-03
2.855383171789037178e+01 2.871872913590877374e+00 2.875645348869298346e+01 -3.259437223518852900e+00 1.829352530032350432e-01 2.007286122084558228e-03
3.129386470442439361e+01 2.549456480737539721e+00 3.178851945044152671e+01 -3.108160562317089148e+00 6.404933556236802605e-02 0.000000000000000000e+00
3.354348290267768817e+01 2.545672722639261920e+00 3.256830500859585698e+01 -2.040408981770072128e+00 4.668709802685583887e-01 3.043172944078653165e-03
3.241546602797636467e+01 2.568215165988262605e+00 3.278427479281594970e+01 -3.458410806857224795e+00 5.213868760293846050e-01 0.000000000000000000e+00
3.097005223566625887e+01 2.380114159714509903e+00 3.278375253576412263e+01 -4.494840266943329610e+00 2.993045999718463857e-01 1.721207159124840463e-03
2.902459126846061466e+01 2.148606863418171198e+00 3.177939365883481315e+01 -5.150598350847143791e+00 2.471890970547499233e-01 0.000000000000000000e+00
2.712499790016119405e+01 1.809802858545756843e+00 3.083344788192071562e+01 -5.919865813057559656e+00 4.016129727522653736e-01 0.000000000000000000e+00
2.844335103452000624e+01 1.506242516435045919e+00 3.197293625494313574e+01 -5.153044752946703611e+00 1.141841417851195417e-01 3.032874303384483407e-03
2.654422006312589133e+01 1.598937536882444999e+00 3.047014856243490399e+01 -5.730494532821686526e+00 2.056284966302855677e-01 0.000000000000000000e+00
2.537603882032994562e+01 1.293608586097955593e+00 2.944825973711719413e+01 -5.585542741119751575e+00 2.197132382345501622e-01 0.000000000000000000e+00
2.479186630131365732e+01 1.076759068084480742e+00 2.915166614218393093e+01 -5.685715455212706715e+00 2.489231929164097412e-01 2.333533415623817854e-04
2.335590332497014288e+01 8.774469980289394400e-01 2.795626720243484087e+01 -5.535397190131719825e+00 5.665261032986013134e-02 9.337043082033457016e-04
2.239929295884736860e+01 8.970934189727779451e-01 2.914843585877158461e+01 -7.737302942012360241e+00 9.034165619394710078e-02 7.249669214011791613e-04
1.909057306629173922e+01 9.623892254597468110e-01 2.659950057567729331e+01 -8.748738773403594848e+00 2.774220385582817361e-01 0.000000000000000000e+00
1.849938007320446687e+01 5.905374768960106602e-01 2.807826063440438702e+01 -1.026181581939200882e+01 9.239778129607076340e-02 0.000000000000000000e+00
1.590352031413918255e+01 5.606274318218777974e-01 2.711190696238690734e+01 -1.177460174424536632e+01 5.587664175738131511e-03 0.000000000000000000e+00
1.602483202438987320e+01 3.143179154360181138e-01 2.817247191811347662e+01 -1.244104142399126545e+01 -2.089879136556920328e-02 -1.759380274995586284e-05
1.305730052133127650e+01 5.051054928482349160e-01 2.633898705997475176e+01 -1.396266902527577081e+01 1.758769937840505559e-01 0.000000000000000000e+00
1.270610810466002683e+01 5.704279340712371527e-01 2.927584761590466300e+01 -1.715523554385875116e+01 1.506809854288129573e-02 0.000000000000000000e+00
1.592192017635432677e+01 3.120399113213038200e-01 3.357171448452962181e+01 -1.796830187300238890e+01 6.257303489336954287e-03 2.103500164867088253e-04
1.626439145738256897e+01 6.059769215257059249e-01 3.484957985144253456e+01 -1.928795148759270361e+01 9.467390246716607394e-02 2.112269539851027549e-03
1.706615338831144513e+01 6.204922183202176145e-01 3.690477477638405901e+01 -2.046147307068867249e+01 2.359464295848347475e-03 0.000000000000000000e+00
1.677487809150517961e+01 6.815974438026329851e-01 3.921817024676855112e+01 -2.317548072700952133e+01 5.031468154022492034e-02 2.764464033301849673e-04
1.989913935620658947e+01 5.685916858018614795e-01 4.432226427715784922e+01 -2.499404183834660387e+01 2.325231593454221615e-03 0.000000000000000000e+00
2.290708825294428763e+01 5.595065582805712756e-01 5.051455018180432432e+01 -2.811580968049471707e+01 -5.098421447126180728e-02 -1.745921745791813773e-04
2.659119182785671143e+01 5.040526771587042765e-01 5.513635154979983355e+01 -2.905092399015062554e+01 1.066652987110277813e-03 6.449380616953279480e-04
2.492883303145320184e+01 5.966971395341492679e-01 5.495919066814614951e+01 -3.062705477622711925e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.284176166231808480e+01 5.056377324122924843e-01 5.518301951465179656e+01 -3.284692427779263824e+01 2.869304654679187040e-05 0.000000000000000000e+00
2.088946907990790791e+01 2.909072121062730165e-01 5.494124988277793875e+01 -3.436070071116306224e+01 1.801269618679011628e-02 0.000000000000000000e+00
2.156624720170789544e+01 2.445778174088249768e-01 5.525330475624105731e+01 -3.393163537194202206e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.279921152338308943e+01 9.772625502755399873e-02 3.711278631680913520e+01 -2.441130104845353088e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.013961424892228891e+01 2.955733430506939929e-01 3.556702357953224691e+01 -2.572665944753243750e+01 3.440833608716264806e-03 2.359402630853484225e-04
9.394706430035061118e+00 3.796757094036924962e-01 3.366946243105829950e+01 -2.465219625081511623e+01 -7.327959630810883555e-04 -1.502663648739619969e-03
3.583718452003143984e+00 2.471358479818887011e-01 2.914413081231285574e+01 -2.588917045425029073e+01 8.162224595869908839e-02 0.000000000000000000e+00
2.688860000158149077e+00 1.428796877366722562e-01 2.715896086246915075e+01 -2.464457451212923189e+01 3.159396208157431302e-02 0.000000000000000000e+00
1.753273243586810359e+00 1.118128223815105793e-01 2.364880200998811333e+01 -2.200734158878281832e+01 0.000000000000000000e+00 0.000000000000000000e+00
-1.987994857012866656e-01 6.805766879005427372e-02 2.035945872269672208e+01 -2.062631587718804482e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.913318793639036564e+00 2.392364784424508839e-01 2.674412556024545395e+01 -2.206996172767047781e+01 -8.151737839665168495e-05 0.000000000000000000e+00
7.102250899201775880e+00 2.547958765954558835e-01 2.722389425944166419e+01 -2.037578203608608973e+01 -6.572007492533903789e-04 0.000000000000000000e+00
1.037932379502339408e+01 2.065852735826013420e-01 2.962686206316446658e+01 -1.945412354172369618e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.484570571908865944e+01 2.282813028140494305e-01 3.173999734846745469e+01 -1.715470865772976694e+01 3.213572553691191463e-02 0.000000000000000000e+00
1.873446180333824884e+01 3.034699677346008873e-01 3.409799920852412924e+01 -1.571630364702958005e+01 4.929627410912921365e-02 0.000000000000000000e+00
7.664913560407234705e+00 1.492760414773885158e-01 2.148486530876706624e+01 -1.400780003322414302e+01 3.857224338691372240e-02 0.000000000000000000e+00
9.825974908504976568e+00 8.625479582403397516e-02 2.253454760009547897e+01 -1.279482748741448717e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.173574135552030029e+01 1.217637324609853883e-01 2.303854600061312397e+01 -1.142456837755381116e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.317419989588638529e+01 1.116936439676362997e-01 2.159795318574737522e+01 -8.551829944673929873e+00 1.638301084531289600e-02 0.000000000000000000e+00
1.425879226832798174e+01 6.056942850719993637e-02 1.481696347784812851e+01 -6.273027162825249858e-01 8.562078255164154439e-03 0.000000000000000000e+00
1.271675035189015013e+01 4.733626669303234169e-02 1.468215202383278140e+01 -2.010406922631512217e+00 -2.331016004169308986e-03 0.000000000000000000e+00
1.137785293014460386e+01 4.220782177698846616e-02 1.433830340623384281e+01 -3.013473629508698348e+00 1.081533164247537072e-02 0.000000000000000000e+00
1.391185468453138263e+01 7.681089319584041841e-02 1.651529593921812378e+01 -2.682264665219362243e+00 2.028396175461872480e-03 -1.587883869544349437e-05
1.643982427770058052e+01 7.431839103986065398e-02 1.906615562452173762e+01 -2.700619892631110464e+00 -2.984522987176765725e-05 0.000000000000000000e+00
2.287275653695840205e+01 4.723032818848493797e-02 2.482569763971076426e+01 -2.000171430940832273e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.076853642163040803e+01 2.402435347972919355e-01 2.660579400931914407e+01 -6.077501122486039797e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.170355022037790249e+01 5.640644167311811147e-02 2.798047448654930847e+01 -6.333330707844549323e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.189496123026453134e+01 3.665636700710957901e-02 2.852918738193853088e+01 -6.682199521883531723e+00 1.131700320243169723e-02 0.000000000000000000e+00
2.151873806006850742e+01 3.064980173925297910e-03 2.875299138005953736e+01 -7.255535927465613710e+00 2.091764892137348494e-02 -2.700021620708899575e-03
2.004103518147480045e+01 2.986465050151298692e-02 2.803849352797561068e+01 -8.027283509883561763e+00 0.000000000000000000e+00 -3.948711878291257280e-05
1.747010966402610777e+01 9.330673909797847568e-03 2.659280529835280049e+01 -9.125857786187626886e+00 -2.476842434122790600e-03 -3.691679614685674550e-03
1.405826094739804155e+01 1.789383096662522030e-03 2.352775388931768674e+01 -9.471163519268944953e+00 -1.188057473762823608e-04 0.000000000000000000e+00
9.490162089994225170e+00 1.333430520011259952e-02 2.068955646454674380e+01 -1.117692867809943635e+01 -1.501034502023403366e-03 -3.429896715114810757e-02
6.158297707789156306e+00 -3.857505430061322280e-03 1.892375366023788175e+01 -1.274172656041908525e+01 -1.440046273097945898e-03 -1.843184032647267323e-02
3.507651623954301634e+00 2.113297840411263243e-03 1.751194897448835164e+01 -1.396568049146406842e+01 0.000000000000000000e+00 -4.073015691044035852e-02
-4.227451872878440930e+00 -3.656084093021180585e-03 6.536229058496030753e+00 -1.077457391398178110e+01 -1.761255636641955282e-03 1.631032233696300821e-02
-3.046409609016886844e+00 1.234347564227215345e-02 7.317106136978769548e+00 -1.031446231846417483e+01 0.000000000000000000e+00 -6.139690317375403467e-02
-2.168311027806109959e+00 -7.910250092591372901e-04 9.005394465042684260e+00 -1.115148440599813817e+01 -2.219488446398519329e-05 -2.140786695692402722e-02
-1.694594721821112149e+00 -6.199272856231822669e-04 8.994258544217831997e+00 -1.069516019585386957e+01 -1.389830256200321260e-03 8.316687356759772456e-03
-6.926517325425179950e-01 -3.438797052426723934e-03 9.746511187434826695e+00 -1.040936658151143845e+01 1.644637196702513173e-04 -2.652200513315540117e-02
-1.211315576975545039e+00 -2.313812632398770663e-03 8.645288321944736509e+00 -9.870080516732073761e+00 3.915119257091751329e-06 1.578651532492165652e-02
-3.416713692571103356e-01 5.693423403675218659e-03 8.539870934732123331e+00 -8.892261445190431601e+00 0.000000000000000000e+00 5.025717797534634546e-03
9.892165499448254962e-02 -1.512874000647926797e-03 8.776416318730690946e+00 -8.703993794299147879e+00 -1.167423187040657166e-03 2.917942775062142696e-02
-2.098109431489346477e+00 -1.835440626997239099e-03 7.301320631558681384e+00 -9.471358426230130689e+00 -1.153815439740450959e-03 7.491761924883828805e-02
-1.528208745484142428e+00 1.496202727870094874e-02 7.256959395384121159e+00 -8.801518739260764335e+00 -8.491827727192288559e-05 1.473489391067569739e-03
2.460831727044448212e-03 4.614607720333871281e-03 5.602924822164001561e+00 -5.740260472473040387e+00 0.000000000000000000e+00 1.351818743157425784e-01
-8.111132747753050376e-01 7.352206104344657933e-03 5.002436743445119127e+00 -5.931547348221005045e+00 0.000000000000000000e+00 1.106451238962321559e-01
3.638366900978199370e-01 8.101442024670994779e-03 6.006305588948452900e+00 -5.736597422354559050e+00 -7.715033293255759133e-04 8.679858480858536340e-02
4.509986562576863145e-01 5.619514709044110684e-03 5.726883937540135250e+00 -5.396928329666348390e+00 9.447850799851842624e-05 1.153290551668493119e-01
1.372754807288665502e+00 1.683293752314522513e-03 6.722287815629975682e+00 -5.461707472881076164e+00 0.000000000000000000e+00 1.104911707874625115e-01
