Total Atlantic Indian Pacific Arctic Southern
-1.796132901435391616e-01 2.597551946818755803e-03 2.157316727003635304e-01 -3.993891991363010541e-01 0.000000000000000000e+00 1.446684345579619772e-03
-2.666263049655693274e-01 1.890144329318294058e-03 1.800343069899994208e-01 -4.528097249485528719e-01 -1.054755567867423244e-04 4.364444220452506386e-03
-2.198202047371506651e-01 1.882002033075162424e-04 1.655841348817071457e-01 -3.899985721536691208e-01 0.000000000000000000e+00 4.406032331503848508e-03
-1.459839234951829101e-01 1.480858634541374784e-03 2.036429757326440881e-01 -3.494291080331404786e-01 0.000000000000000000e+00 -1.678649829227900044e-03
-2.496773075818066456e-02 1.663735616495888581e-04 2.079332536541985410e-01 -2.342867957953691238e-01 0.000000000000000000e+00 1.219437821340373183e-03
9.205865822869106763e-03 1.715883206587583707e-03 2.944611641450296524e-01 -2.845708529139843179e-01 0.000000000000000000e+00 -2.400328614763819462e-03
-1.210107017506135280e-02 1.546413800473189640e-03 2.455633301019932158e-01 -2.613113634760923509e-01 0.000000000000000000e+00 2.100549398564573438e-03
-9.824840781850037452e-02 2.077283910832200108e-03 2.712754015585013279e-01 -3.701434665497259080e-01 0.000000000000000000e+00 -1.457626738107956977e-03
-7.758221746129687069e-02 1.007495390400078763e-03 2.407269641728315424e-01 -3.153695934492801167e-01 0.000000000000000000e+00 -3.947083575248349491e-03
7.752326684411867119e-02 8.553140439989513231e-04 2.887532566450398686e-01 -2.105535752485074297e-01 0.000000000000000000e+00 -1.531728596412626313e-03
4.481446382289076130e-02 1.993151702616648862e-04 2.184226134170859646e-01 -1.718495486872765043e-01 0.000000000000000000e+00 -1.957916077180391935e-03
3.651544757700632415e-02 -2.141409422298965425e-04 2.236633190050666964e-01 -1.863068400889601461e-01 0.000000000000000000e+00 -6.268903968703585811e-04
-2.413810730103907107e-02 1.347343387812591263e-03 1.839494343055342318e-01 -2.000208036446215476e-01 0.000000000000000000e+00 -9.414081349764352388e-03
-5.102261361818424129e-02 1.163166771715541279e-03 1.662678328886766921e-01 -2.158841094925823823e-01 0.000000000000000000e+00 -2.569503785994160707e-03
-7.266512748497613861e-02 3.564051988513106486e-04 1.903888549591565560e-01 -2.532877432178941013e-01 0.000000000000000000e+00 -1.012264442508988005e-02
7.049017351152531141e-02 3.103007141860879455e-03 1.563989659638691798e-01 -8.736107303717756400e-02 0.000000000000000000e+00 -1.650726557027143090e-03
2.916466980294671676e-02 6.468167004287319992e-03 1.248417993704020179e-01 -1.008195244269971536e-01 0.000000000000000000e+00 -1.325772144745463463e-03
8.534615008187645957e-02 8.111982833074436045e-03 2.193980754071775674e-01 -1.455476698172009642e-01 0.000000000000000000e+00 3.383761658825397336e-03
6.567726643384792784e-02 6.900745244863410593e-03 1.849027483560070073e-01 -1.229678863749895379e-01 0.000000000000000000e+00 -3.158340792032978631e-03
4.939843286926710181e-02 6.462209851369686564e-03 2.432148293349176704e-01 -2.011586640579220986e-01 0.000000000000000000e+00 8.800577409019219068e-04
2.784124904724574051e-02 6.546005017849037058e-03 2.041185702503103550e-01 -1.805384923204950420e-01 0.000000000000000000e+00 -2.284833900418633754e-03
1.148915552179548966e-02 7.817952918954698335e-03 2.057367587590791524e-01 -1.985472567801216948e-01 0.000000000000000000e+00 -3.518299376116723175e-03
7.020095889290989266e-02 3.265075393816809987e-03 1.944777532382665208e-01 -1.318835979151944116e-01 0.000000000000000000e+00 4.341728176020974266e-03
9.051703577465471107e-02 2.531850400655362172e-03 1.751964338518464948e-01 -9.490803331321434611e-02 0.000000000000000000e+00 7.696784835367237974e-03
-1.758588062534552701e-02 1.029458025418478325e-03 1.062882939729135195e-01 -1.323323185806689339e-01 0.000000000000000000e+00 7.428685956991373275e-03
1.693026051088803996e-01 4.273008873794830777e-03 2.636051997534405444e-01 -1.085536934420036764e-01 0.000000000000000000e+00 9.978089923648738105e-03
9.016103578187077694e-02 1.606099000782066407e-03 1.556933499178503322e-01 -6.314333271104620449e-02 0.000000000000000000e+00 -3.995080425715389835e-03
-1.174509707589140549e-02 1.737773787384748079e-03 9.826624840910186398e-02 -1.104738689009198555e-01 0.000000000000000000e+00 -1.275250371458097696e-03
-2.580921524997526265e-02 1.110505916041584079e-03 7.652859899940742117e-02 -9.940834978298020153e-02 0.000000000000000000e+00 -4.039970382444049019e-03
2.226797115019041318e-02 1.958305871787027579e-03 1.329193342763067831e-01 -1.135908115106655514e-01 0.000000000000000000e+00 9.811425127621315346e-04
-1.136595911028147055e-01 -2.466972745226220145e-04 5.249381562381741362e-02 -1.650383651873543744e-01 0.000000000000000000e+00 -8.683442647550899821e-04
-7.398775416778831382e-02 4.760606862650576315e-04 1.977108468616647075e-01 -2.708328373239782261e-01 0.000000000000000000e+00 -1.341824391739807184e-03
-2.824604960726261882e-01 -1.622454984578014557e-03 6.427537325983431749e-02 -3.443295679776213203e-01 0.000000000000000000e+00 -7.838463702611608592e-04
-9.824155979371729241e-02 7.495839049645880306e-04 1.590317657070138835e-01 -2.577858423272718080e-01 0.000000000000000000e+00 -2.370670784239980750e-04
-3.487630698502043880e-01 -7.172935077233776741e-03 2.878715558296907756e-02 -3.722266307828439591e-01 0.000000000000000000e+00 1.849340426904290662e-03
-2.183748485672071596e-02 9.780839682380415893e-05 2.597434673602815880e-01 -2.807250057664864018e-01 0.000000000000000000e+00 -9.537548473397150115e-04
-2.403642093880704184e-02 1.946969866393313050e-05 2.970778558763226829e-01 -3.332200893682404907e-01 0.000000000000000000e+00 1.208634285444690031e-02
1.471204003972740038e-01 -3.436436527302369698e-04 3.113771995669169512e-01 -1.751941247985172034e-01 0.000000000000000000e+00 1.128096928160462510e-02
-2.744676678442890816e-02 8.362171261677099534e-04 3.912856666258072713e-01 -4.199258950495200482e-01 0.000000000000000000e+00 3.572445131162204084e-04
6.994296795946020051e-02 8.662697547699572780e-04 4.269692903313154209e-01 -3.769205517991627286e-01 0.000000000000000000e+00 1.902795967253759907e-02
1.456077802654631159e-01 1.527160630925088929e-03 3.818487201714942381e-01 -2.438827238636021855e-01 0.000000000000000000e+00 6.114623326645882671e-03
1.846522732707986669e-01 1.638251612208816484e-03 4.785318052676736378e-01 -3.031984806430825241e-01 0.000000000000000000e+00 7.680697033998843890e-03
1.339955015956874884e-01 1.598056248583647199e-03 5.340380305677402406e-01 -3.980664957389283276e-01 0.000000000000000000e+00 -3.574089481708058336e-03
2.368084653129542971e-01 1.573913734198887585e-03 4.505581671377170139e-01 -2.365782955465985937e-01 0.000000000000000000e+00 2.125467998763699851e-02
2.400214271493514850e-01 2.142371072525797986e-03 4.624407950571854387e-01 -2.251504303668919460e-01 0.000000000000000000e+00 5.886913865322643312e-04
3.803824298594778441e-01 1.080602664438413312e-03 4.369029737193946272e-01 -6.464751104289316597e-02 0.000000000000000000e+00 7.046364518537896054e-03
4.830675215783127308e-01 1.117744470269228666e-03 3.461922304688622720e-01 1.332781477125104808e-01 0.000000000000000000e+00 2.479398926670767309e-03
