Total Atlantic Indian Pacific Arctic Southern Stratosphere None
1.299851336650311162e-01 6.646937761185558492e-03 4.054497529422559920e-01 -3.109610545777777291e-01 0.000000000000000000e+00 -2.626029308477078727e-03 1.324046946623717944e-03 3.015147990122067634e-02
4.951892237305217936e-02 7.993673833879970034e-03 4.249469265935293394e-01 -3.876102198173204672e-01 2.779897164044292600e-05 -1.677994222526774711e-03 1.640623403464719224e-03 4.198113610384965506e-03
1.013602902568861014e-01 8.069941990491033557e-03 4.030533708442003982e-01 -3.427296250053424309e-01 0.000000000000000000e+00 -1.352976133639464083e-02 2.268779170235148742e-03 4.422758459369656447e-02
9.064069222664392078e-02 6.899245886683121921e-03 3.789311877474417778e-01 -3.268888519670330450e-01 3.955103562917024803e-04 -3.051095569739385206e-03 4.013331825425450403e-03 3.034136394757425831e-02
1.136108453762975923e-01 1.014264266733644858e-02 4.034404490590957071e-01 -3.236632861896581170e-01 5.053755058751254728e-05 -1.178812793719110665e-02 4.931665010602071311e-03 3.049696521552491824e-02
3.392489941930818542e-01 1.485934440109920422e-02 4.000806942654265841e-01 -1.314914604320652769e-01 3.429265849724794351e-04 1.754936099512927755e-03 4.359931906197332500e-03 4.934262136793855086e-02
2.482848468150870291e-01 1.559022648504307558e-02 3.771246869423242609e-01 -2.199820991656863123e-01 3.764867781061231400e-04 6.768505288748905176e-03 4.019863240597758985e-03 6.438717724595324765e-02
3.366270293957389637e-01 1.718207804376307990e-02 4.404747753303889790e-01 -1.678862786862405920e-01 2.151684907877292612e-04 7.553052679078999833e-03 4.135854146157537901e-03 3.495237939180324827e-02
3.114521541984964781e-01 1.899127082779183615e-02 4.511789418617596636e-01 -1.584495359167764073e-01 2.494342859194270505e-03 -1.633719927005368097e-02 3.161018917127773713e-03 1.041331491945298067e-02
3.570329162001165679e-01 1.680435577571531489e-02 5.537726649831661296e-01 -2.525675132928166811e-01 5.021337226188962374e-04 -1.509433125762152123e-03 5.164927746790483332e-03 3.486578039040457572e-02
1.986415590879917759e-01 1.252012984258073572e-02 4.227128311830167795e-01 -2.584907885081720869e-01 3.415926633698557831e-04 -1.960568823554712306e-02 2.420174187713169858e-03 3.874330795503048291e-02
2.153156575142891327e-01 1.311196613689987779e-02 4.529074300328437830e-01 -2.736750083026992519e-01 1.097198199967049830e-03 -5.489794274585835937e-03 2.081304803104987861e-03 2.528256091875857176e-02
2.586890089269272552e-01 1.031038890818752538e-02 4.584951731585232282e-01 -2.203485540899634831e-01 3.670439969126274569e-05 -1.549811512057975562e-04 1.726222249664112864e-03 8.624055452030349178e-03
3.624701639354498961e-01 5.382575685252327657e-03 4.979408907497042680e-01 -1.598742479888633772e-01 1.023124146118512294e-03 -3.715195835450940762e-03 6.466754357938090097e-04 2.106634174289539335e-02
2.091704499106546156e-01 3.781859757381163690e-03 3.773523722574818606e-01 -1.942230230232727950e-01 3.389288136895209861e-03 6.745509678022200244e-03 8.141340796758008910e-04 1.131030902447121254e-02
