2.550000000000000000e+02
2.690000000000000000e+02
3.140000000000000000e+02
3.040000000000000000e+02
2.730000000000000000e+02
2.830000000000000000e+02
2.640000000000000000e+02
1.720000000000000000e+02
1.760000000000000000e+02
1.210000000000000000e+02
1.030000000000000000e+02
1.350000000000000000e+02
1.660000000000000000e+02
1.460000000000000000e+02
1.910000000000000000e+02
2.510000000000000000e+02
2.480000000000000000e+02
2.070000000000000000e+02
1.960000000000000000e+02
1.730000000000000000e+02
1.330000000000000000e+02
1.450000000000000000e+02
1.430000000000000000e+02
1.390000000000000000e+02
1.800000000000000000e+02
1.540000000000000000e+02
1.460000000000000000e+02
1.540000000000000000e+02
1.780000000000000000e+02
1.920000000000000000e+02
2.120000000000000000e+02
1.920000000000000000e+02
1.600000000000000000e+02
1.500000000000000000e+02
1.660000000000000000e+02
1.900000000000000000e+02
1.900000000000000000e+02
1.520000000000000000e+02
1.760000000000000000e+02
1.970000000000000000e+02
2.060000000000000000e+02
2.160000000000000000e+02
1.660000000000000000e+02
2.120000000000000000e+02
2.350000000000000000e+02
3.230000000000000000e+02
3.370000000000000000e+02
3.610000000000000000e+02
3.810000000000000000e+02
3.190000000000000000e+02
2.440000000000000000e+02
2.350000000000000000e+02
2.260000000000000000e+02
1.690000000000000000e+02
1.440000000000000000e+02
1.260000000000000000e+02
1.340000000000000000e+02
1.340000000000000000e+02
1.810000000000000000e+02
2.090000000000000000e+02
