6.693961562235586915e-02 2.346583219124388081e-02 2.434148657069502147e-02 3.049641868585902058e-03 -2.241620541765360162e-03 4.309124290796293748e-06 1.540254145201455692e-03 1.677971226410419209e-02
9.322997266651310289e-02 3.134279870282668384e-02 4.151131058870696777e-02 2.597725252518787945e-03 -4.937170176258816844e-03 -7.108023419543613781e-06 2.060219852176675432e-03 2.065976246958068155e-02
1.014171702544094389e-01 3.168997511879637075e-02 4.084590674507407315e-02 2.212352949379701051e-03 -4.299653327097925637e-03 2.987711229805368848e-06 1.620825936101374801e-03 2.934477512092607127e-02
6.431821726387160210e-02 2.038399284846332399e-02 3.948160602528431179e-02 1.343780272318568668e-03 -1.273470787782622973e-02 0.000000000000000000e+00 8.775821625463041224e-04 1.497564553584115367e-02
5.165832369086646031e-02 2.398984660169471358e-02 3.301143156028814307e-02 8.043508991608223045e-04 -1.977448797479374257e-02 0.000000000000000000e+00 1.040212399222808668e-03 1.260287459209280363e-02
-4.020546374792419858e-02 -5.541433132752796725e-03 1.499012441037802373e-02 3.715560469187229671e-04 -3.780775449258384768e-02 0.000000000000000000e+00 1.489470442523505803e-03 -1.370742702240783720e-02
-5.304910416343384949e-02 1.184698428946498634e-03 2.479627684373139629e-02 -8.229609526575439442e-06 -6.095056471616162180e-02 0.000000000000000000e+00 -5.439335397898870756e-04 -1.751797843207618388e-02
-3.042707968853421152e-02 1.344256016057397436e-03 2.319390261062435898e-02 1.106398098596418546e-03 -4.275860120922309743e-02 0.000000000000000000e+00 -7.758775068603720451e-04 -1.253761687563270666e-02
-7.682607420093746399e-03 1.097792381004992742e-03 2.101124033281012021e-02 5.081077110802680648e-04 -2.643031098586096431e-02 0.000000000000000000e+00 2.620715584085692813e-04 -4.131641181306381500e-03
4.522961269200781453e-02 7.810848775537103730e-03 3.156851918929089867e-02 2.815240014097494434e-04 -7.353800751397251458e-03 0.000000000000000000e+00 6.753266773670622532e-04 1.224719479980026192e-02
4.807492742636866601e-02 1.140139556816195839e-02 3.145074466354382675e-02 3.824326707569945306e-04 -6.501892360094818114e-03 0.000000000000000000e+00 6.149190505353496804e-04 1.074339302256070890e-02
8.520050494104490502e-02 2.602292749481115164e-02 3.602204952493788526e-02 2.664421379573866412e-03 -2.135193998575990633e-03 -2.377891921563537743e-06 9.587014236683721489e-04 2.166997700855114242e-02
