Total Atlantic Indian Pacific Arctic Southern
8.232419506417214261e-02 3.744586842087659767e-02 4.095588553497630374e-02 2.909924660752353804e-03 1.012516447566893033e-03 0.000000000000000000e+00
8.957724797923617699e-02 1.608843323746883200e-02 7.045027778877341329e-02 2.016743993353366238e-03 1.021792959640515589e-03 0.000000000000000000e+00
1.484591742020356479e-02 -1.057705996550453893e-02 2.364240822261974573e-02 2.567676722813067285e-03 -7.871075597247021317e-04 0.000000000000000000e+00
4.041296619228962328e-02 1.239506930629945790e-02 2.642056564349848022e-02 1.895191280046647393e-03 -2.978600375549682474e-04 0.000000000000000000e+00
2.172227934405785224e-02 4.681792163270294686e-04 2.276929009388841893e-02 -1.534102226711476439e-04 -1.447901708103869946e-03 8.612196461741950795e-05
-1.665013469317526808e-03 8.521579788569393424e-03 -2.487591978329442566e-03 -1.665858335755465193e-03 -6.033142943802008787e-03 0.000000000000000000e+00
-8.922920052742937605e-03 2.634656709694607746e-03 -2.656042295406426269e-03 -1.223136253413501439e-03 -7.678398213617615257e-03 0.000000000000000000e+00
-1.812313946156589306e-02 -5.867992162315696300e-03 -1.035983134771135787e-02 -1.398758541344558102e-03 -4.965574101942754745e-04 0.000000000000000000e+00
-3.020032057725104396e-03 2.223278961346486331e-03 1.296221987596613608e-03 4.839005994057047570e-04 -6.955709312618784182e-03 -6.772429345512484186e-05
6.935993839923137658e-03 2.609733066208784480e-03 2.548037155949188417e-03 1.324366624653126314e-03 4.673485275354579424e-04 -1.349153442341850496e-05
6.549518829535174759e-03 4.028283403032982546e-03 1.001550469446648795e-03 2.560442092905868775e-03 -7.712057902853851604e-04 -2.695513455649386244e-04
3.816362203573107903e-02 1.542076375584610325e-02 2.260526376321678188e-02 1.817077459193775293e-03 -1.463504946072100672e-03 -2.159779964534752161e-04
3.409533303293450085e-02 1.700329605032737182e-02 1.674146211158013958e-02 -2.336458500503973848e-04 -3.796391970298291672e-04 9.638599181072117451e-04
2.217760579915738911e-02 -1.408109559544587692e-04 2.438882333063957172e-02 -1.759950727126168230e-03 -3.104558484015518195e-04 0.000000000000000000e+00
-1.664285159164652968e-03 -5.370571300380047423e-03 3.225227322354788043e-03 3.733495887446166769e-04 1.077092301159870107e-04 0.000000000000000000e+00
9.084043286324583466e-02 1.802172770791714285e-02 7.362211191343799588e-02 9.347939142486283610e-04 -1.738200672357928739e-03 0.000000000000000000e+00
5.997475255505097663e-02 1.031099362886840967e-02 4.937056155692326476e-02 4.189857013087145907e-03 -3.896659643827831993e-03 0.000000000000000000e+00
