Total Atlantic Indian Pacific Arctic Southern
7.092453387181129720e+00 4.983278891147386425e+00 7.715773806338396268e-01 1.860886734402023845e-01 1.151508441959695039e+00 0.000000000000000000e+00
7.436929727855305927e+00 5.043546065003516432e+00 8.522191786944259828e-01 2.166939363234328120e-01 1.324470547833928924e+00 0.000000000000000000e+00
7.052249272824292703e+00 4.106211830204160584e+00 8.947565069185599018e-01 2.208360560360980995e-01 1.830444879665480196e+00 0.000000000000000000e+00
9.727235409104412867e+00 7.799260872225088015e+00 9.759334907443490970e-01 5.051722660187462077e-01 4.468687801162288808e-01 0.000000000000000000e+00
9.529952626235834501e+00 7.732290617343398509e+00 1.083224549935260628e+00 4.939252720241922856e-01 2.205121869329827733e-01 0.000000000000000000e+00
8.397029403557969118e+00 7.014702757372756281e+00 1.439666509579319298e+00 4.894215879555961490e-01 -5.467614513497023321e-01 0.000000000000000000e+00
8.453523626713671746e+00 7.514631946681378238e+00 1.777927907554356590e+00 6.885924778986810546e-01 -1.527628705420746247e+00 0.000000000000000000e+00
9.462020747057593439e+00 7.842735597578328388e+00 2.191096907143191608e+00 6.796336902220777576e-01 -1.251445447885995543e+00 0.000000000000000000e+00
1.045595081817968186e+01 7.993956956449109974e+00 2.722514043792391814e+00 6.569287148642164453e-01 -9.174488969260432558e-01 0.000000000000000000e+00
1.087645819873122832e+01 7.647192351034272306e+00 3.156919492107802760e+00 6.922757302622348785e-01 -6.199293746730932808e-01 0.000000000000000000e+00
1.005707890412190331e+01 6.591432172742924145e+00 3.311776533910493203e+00 6.410030441451622929e-01 -4.871328466766820520e-01 0.000000000000000000e+00
9.616491400710923898e+00 6.273584667420210259e+00 3.511174233719807081e+00 5.247794094914010055e-01 -6.930469099204946692e-01 0.000000000000000000e+00
9.558331317551038708e+00 5.113024945741664773e+00 3.948768745606988873e+00 6.091460459336514033e-01 -1.126084197312634816e-01 0.000000000000000000e+00
8.963127883623247527e+00 4.274546165615551452e+00 3.904548995137920642e+00 5.949338540316769786e-01 1.890988688380985661e-01 0.000000000000000000e+00
9.535196837120906821e+00 4.309620500822144429e+00 4.382872907150807684e+00 6.351721181784627523e-01 2.075313109694985336e-01 0.000000000000000000e+00
8.876304531441773449e+00 4.122601201084604483e+00 4.012196561085589863e+00 5.751147315666959026e-01 1.663920377048759003e-01 0.000000000000000000e+00
8.267889310272625636e+00 3.345588086604979861e+00 4.126751331216045315e+00 6.359513873132911499e-01 1.595985051383010944e-01 0.000000000000000000e+00
7.764453678337011056e+00 2.926767701147404477e+00 4.350537495245245800e+00 4.201609535277883722e-01 6.698752841657197588e-02 0.000000000000000000e+00
8.058927260181551588e+00 2.893976998354259145e+00 4.907912833899443328e+00 3.697414123192711566e-01 -1.127039843914294515e-01 0.000000000000000000e+00
7.359045007441409325e+00 2.314098937194833283e+00 4.860812542452247698e+00 3.584947363296019374e-01 -1.743612085352741481e-01 0.000000000000000000e+00
8.002502040874286848e+00 2.450044677325480702e+00 5.219956228050952163e+00 3.929962277037311602e-01 -6.049509220588504543e-02 0.000000000000000000e+00
9.070074952928431244e+00 2.708335673840951863e+00 6.005360929207765430e+00 5.364574959010539601e-01 -1.800791460213443107e-01 0.000000000000000000e+00
9.435962396733026836e+00 2.800642259147407387e+00 6.463559274987646042e+00 3.254206801371429814e-01 -1.536598175391568344e-01 0.000000000000000000e+00
9.581422767354171199e+00 2.813608396559662772e+00 6.576114127167919321e+00 3.743938381083128930e-01 -1.826935944817284774e-01 0.000000000000000000e+00
4.796954875206841606e+00 7.550917875558497139e-01 4.136041528048060911e+00 9.633095025197847827e-02 -1.905093906490474276e-01 0.000000000000000000e+00
4.634318308588350810e+00 7.302338945200358422e-01 4.132609789363958619e+00 1.014041967751188877e-01 -3.299295720707722257e-01 0.000000000000000000e+00
4.352761537300166239e+00 6.920926292787925593e-01 3.957006988712010287e+00 6.012505960051608284e-02 -3.564631402911497826e-01 0.000000000000000000e+00
4.732102205424848052e+00 6.572306047147193908e-01 4.273399448577361426e+00 1.827951368453034284e-02 -2.168073615517642494e-01 0.000000000000000000e+00
4.399110162725910378e+00 6.367408597600090481e-01 3.803581176208260306e+00 9.142052512264002562e-02 -1.326323983649954630e-01 0.000000000000000000e+00
5.123880616482400008e+00 5.480424264114638344e-01 4.623997117592341333e+00 8.599519169633434990e-02 -1.341541192177345965e-01 0.000000000000000000e+00
