-2.362711448209925125e-01 -4.005232784489233255e-01 7.601899924107410238e-04 1.264442607550290976e-01 1.120569265619197181e-04 2.618352663121838696e-04 3.333037590614888225e-03 3.334075309700210155e-02
-1.151636370879477178e-01 -3.211742152226867431e-01 2.329117823744322226e-03 1.518034769378149296e-01 3.774178809565983147e-04 -1.942083094686277204e-04 4.639503576686689404e-03 4.705527022500509415e-02
-8.029092264637331666e-02 -3.040106349236225691e-01 3.021248392415783277e-03 1.693210619376136761e-01 9.352233658239410188e-04 -2.247603929989914595e-04 4.863711814813426529e-03 4.580322715958143331e-02
-2.307902883143760908e-01 -4.118005054098851092e-01 2.479474518489793809e-03 1.438506696682153863e-01 2.319641048953866459e-03 -2.075882650885913828e-04 4.510057015009583462e-03 2.805796310992898432e-02
-1.796545237387282001e-01 -3.475712083671546604e-01 1.358961027937009370e-03 1.281058619711274160e-01 1.391863437850353758e-03 -6.392584481755371798e-05 3.092242082468792466e-03 3.403168195386044315e-02
-3.506278656953866757e-01 -4.924316391030734152e-01 4.716565320065803217e-04 1.246913115453584936e-01 3.067406049341941943e-03 -5.139000649346165718e-04 3.981851672825950997e-03 1.010544767308842358e-02
-5.890660865810180002e-01 -6.589641583351526499e-01 3.652081474286134836e-04 9.264408947684261986e-02 1.938552867766947995e-03 -3.414808117842498100e-04 1.733515284057442207e-03 -2.644181321017675251e-02
-4.097003624527716381e-01 -4.834841999986091432e-01 1.120442264707986166e-04 1.025862149696484676e-01 6.694345525440506626e-04 -5.757400327307689823e-04 2.292868839217691423e-03 -3.130690231299511350e-02
-2.140479342036646360e-01 -3.436060182792947670e-01 5.988576066243560562e-04 1.345150137055121375e-01 1.287540420848846436e-03 -1.776981828143319830e-04 2.733762048134982803e-03 -9.399391522675708266e-03
-1.114572786585840969e-01 -3.146205104240825112e-01 8.326222047478335810e-04 1.874777450733649542e-01 9.752635669982081265e-04 -5.133682684081072043e-04 3.068314996740042436e-03 1.132605796144245044e-02
-1.804068907585816284e-01 -4.034210757120543223e-01 1.422608257359863357e-03 1.806367271328699065e-01 3.461057741154006137e-04 -1.001523350049276931e-03 3.324296970507004644e-03 3.828597016866978897e-02
-1.995564992440851393e-01 -4.051036875859636011e-01 1.716479260734360890e-03 1.717616526593925275e-01 1.117270566631068198e-04 5.171955034515947180e-06 3.488998595421511674e-03 2.846315881463241937e-02
