Total Atlantic Indian Pacific Arctic Southern
1.860962793599541953e+01 3.773976064667544390e-03 8.980895925586676598e-02 1.793507322730964049e+01 5.739692615640274997e-01 0.000000000000000000e+00
2.006539013571536856e+01 1.240242104759624736e-01 1.691980658019332506e-01 1.919908581121167401e+01 5.730820482258042192e-01 0.000000000000000000e+00
1.935984668347463611e+01 6.770115409959781561e-02 1.566716042991916635e-01 1.843510595605076219e+01 7.003679690250683709e-01 0.000000000000000000e+00
1.995471450072865238e+01 6.207831271705990805e-02 1.436669465377432842e-01 1.922308233087570528e+01 5.258869105981472947e-01 0.000000000000000000e+00
2.255755462881798223e+01 -1.363138190744314360e-01 1.035028577732108324e-01 2.207277352908653612e+01 5.175920610326675275e-01 0.000000000000000000e+00
2.691337784497266838e+01 1.659294674152996668e-02 3.178312168763876566e-01 2.612539793501385788e+01 4.535557463408929069e-01 0.000000000000000000e+00
2.831954138505298246e+01 -2.281277992860724635e-01 2.154160619912981467e-01 2.771914395612951054e+01 6.131091662182639457e-01 0.000000000000000000e+00
2.936876154343135070e+01 -1.269263650797607945e-01 1.809118284128606313e-01 2.864318757913597580e+01 6.715885009622700741e-01 0.000000000000000000e+00
2.839437630373460664e+01 5.321864656692221196e-01 2.704143687378254279e-01 2.705615740087053211e+01 5.356180684570469586e-01 0.000000000000000000e+00
2.864217709446111115e+01 5.650526375349049779e-01 1.912145514256812229e-01 2.726195948005414138e+01 6.239504254463500432e-01 0.000000000000000000e+00
2.608271815233396751e+01 7.562566868939526454e-01 2.581522414627971385e-01 2.452379039279258066e+01 5.445188311846482776e-01 0.000000000000000000e+00
1.224852559976487676e+01 3.383151088484259716e-01 3.212565330610790415e-01 1.116175042291121500e+01 4.272035349441654639e-01 0.000000000000000000e+00
1.181389413670347999e+01 1.657765733495041027e-01 1.925764268252006528e-01 1.103617552796295342e+01 4.193656085658235000e-01 0.000000000000000000e+00
1.021466381470717266e+01 2.136252484931827067e-01 1.874651201302305059e-01 9.493965895880720041e+00 3.196075502030377158e-01 0.000000000000000000e+00
2.319167398622438725e+01 5.166013966246058020e-01 3.248742074436398730e-01 2.174815636362149007e+01 6.020420185346579967e-01 0.000000000000000000e+00
2.085579786799706525e+01 5.004083938406678200e-01 2.768667851378199818e-01 1.954320017849659052e+01 5.353225105219777680e-01 0.000000000000000000e+00
2.183153730274410620e+01 3.534390731281464859e-01 2.923226491771897528e-01 2.057440418955678751e+01 6.113713908819674581e-01 0.000000000000000000e+00
-3.170386941263731440e-01 8.914232950577891806e-03 -4.793372775040403988e-02 -1.390884341987565775e-01 -1.389307651277882916e-01 0.000000000000000000e+00
-4.090282062617122127e-01 3.686069041612636404e-02 -1.678623189783822467e-01 -1.751236782252045820e-01 -1.029028994742505754e-01 0.000000000000000000e+00
-1.732175298605386216e+00 1.814433489663679067e-02 -1.530479046747472427e-01 -1.500379603085943980e+00 -9.689212574133489186e-02 0.000000000000000000e+00
2.095161175026916922e+01 6.415673269324789763e-01 3.301710259887797871e-01 1.931079818974298234e+01 6.690752076049173436e-01 0.000000000000000000e+00
1.962847892879333500e+01 8.225339991578854981e-01 2.715719187691438830e-01 1.806103412628244698e+01 4.733388845838567560e-01 0.000000000000000000e+00
2.008460722140856802e+01 7.185497052672770169e-01 2.884312895596694015e-01 1.864169415059713586e+01 4.359320759844838578e-01 0.000000000000000000e+00
2.198966216784160466e+01 6.136976941865794899e-01 2.318733655373634850e-01 2.076759607506140171e+01 3.764950330562541470e-01 0.000000000000000000e+00
2.414077062167137200e+01 5.252077977149320898e-01 2.442239270732836087e-01 2.302276006664392938e+01 3.485788302392254789e-01 0.000000000000000000e+00
2.448686811744102698e+01 1.074738931458066649e+00 2.179761852714784121e-01 2.283108951145238308e+01 3.630634892590833829e-01 0.000000000000000000e+00
2.185240674780419567e+01 1.047375267842257207e+00 2.768488058749486447e-01 2.015048531126509346e+01 3.776973628219068568e-01 0.000000000000000000e+00
1.913000061137678642e+01 1.063387355076311103e+00 1.749867994384699255e-01 1.754173003052183333e+01 3.498964263401887487e-01 0.000000000000000000e+00
1.595822588088754124e+01 9.707967582057189793e-01 2.949969625110716587e-01 1.445213320084644870e+01 2.402989593243227140e-01 0.000000000000000000e+00
1.964286008607479417e+01 9.659675218493406490e-01 3.742006435596381686e-01 1.798172359440266277e+01 3.209683262631407574e-01 0.000000000000000000e+00
1.873071826781430715e+01 1.159183847495086628e+00 3.727967284880795984e-01 1.690026172384827419e+01 2.984759679828575263e-01 0.000000000000000000e+00
1.925879787273752086e+01 1.059448096569305608e+00 3.557155030068147594e-01 1.754588022962527205e+01 2.977540435361051285e-01 0.000000000000000000e+00
1.875071607022398013e+01 1.159775238316314461e+00 3.471041389850195169e-01 1.692722897441515073e+01 3.166077185074923639e-01 0.000000000000000000e+00
2.007025365483621471e+01 1.536694274874729649e+00 4.071433454563557763e-01 1.792869326391096862e+01 1.977227705941679847e-01 0.000000000000000000e+00
2.049783413898368778e+01 7.454708563969055790e-01 3.787529153732157594e-01 1.916310273864653269e+01 2.105076285670512415e-01 0.000000000000000000e+00
1.897633461375200170e+01 -1.689317101316582248e-01 3.705442661561654805e-01 1.865075069053132495e+01 1.239713671961529956e-01 0.000000000000000000e+00
1.832804413456609538e+01 -5.788660917992364263e-01 3.447502108547131350e-01 1.826006187483999810e+01 2.999412575175183782e-01 2.156883153102491252e-03
1.708810100627493611e+01 -6.223887649770466490e-01 5.070208712892618763e-01 1.702840788511873171e+01 1.750610148440114588e-01 0.000000000000000000e+00
1.534287884118768375e+01 -1.004856516562497637e+00 4.116044982844043743e-01 1.580716503207048618e+01 1.289658273952912493e-01 0.000000000000000000e+00
1.605805237829318699e+01 -1.562364803447106931e+00 3.469892746110817550e-01 1.713150064487553337e+01 1.419272622536687789e-01 0.000000000000000000e+00
1.652759180571837661e+01 -3.175666882892649756e+00 3.238418080494998019e-01 1.926880088161736637e+01 1.106159989441716091e-01 0.000000000000000000e+00
1.489661334983535035e+01 -3.571190568956292832e+00 2.840964699595100451e-01 1.818030447376938952e+01 3.402975062748830361e-03 0.000000000000000000e+00
1.324666305545172662e+01 -3.959545162205845958e+00 3.221207036353511133e-01 1.680399901792024409e+01 8.008849610197420199e-02 0.000000000000000000e+00
1.788763154366752417e+01 -1.758146141378019944e+00 2.971888124886004623e-01 1.926670271667254397e+01 8.188615588442438309e-02 0.000000000000000000e+00
