Total Atlantic Indian Pacific Arctic Southern Stratosphere None
4.852088458465535581e+01 1.377939651099958085e-01 1.166401923458156347e+02 -6.329348471456057723e+01 5.432547968696857521e-02 0.000000000000000000e+00 -1.080018762887889963e-02 -5.007142303767813551e+00
4.785849631497947598e+01 8.690138067938522892e-02 1.233017291734285124e+02 -7.056086723612450839e+01 2.075829581822423095e-02 -4.414334132055039656e-04 -1.437604343091952903e-02 -4.975207821977969402e+00
3.947554691523831139e+01 1.660216816159106046e-01 1.187512572867241119e+02 -7.377145076915095956e+01 6.900249087546382609e-02 -8.993805039604073934e-05 -7.513112671830731414e-04 -5.738442525508610892e+00
3.225538169844510605e+01 1.331826381500610113e-01 1.177210399277244903e+02 -8.039927196316381242e+01 2.947368791444137173e-02 0.000000000000000000e+00 -4.667923456131099075e-03 -5.224374668723910098e+00
2.350634908773340115e+01 2.343189705630529807e-01 1.115158924345074638e+02 -8.278742704956403031e+01 8.639066783203226685e-02 1.669756593882853264e-04 -1.111479951832826385e-02 -5.531878111746150850e+00
1.525846807028743690e+01 -1.052603113162841122e-02 1.056332195289489988e+02 -8.303769536790971983e+01 1.360241788248691894e-02 0.000000000000000000e+00 -9.040157157458283662e-04 -7.339228461786817981e+00
7.568583234595399389e+00 1.988761933190795472e-02 9.881626513127915246e+01 -8.352675713472019936e+01 3.392941857638893249e-02 0.000000000000000000e+00 7.330562715922347115e-03 -7.782072362587996395e+00
5.410864699752786500e+00 4.569587751717371638e-02 7.581914564223711750e+01 -6.632109090815795582e+01 -5.087991346010418275e-03 0.000000000000000000e+00 -3.508117985621024299e-04 -4.127447108698972578e+00
-4.366402794465368942e+00 9.299999163329237054e-03 6.918528939728174976e+01 -6.866816589720339437e+01 5.174816825513624957e-02 0.000000000000000000e+00 -5.847616737528858223e-03 -4.938726845224654660e+00
-1.374407953353500744e+01 3.063806420927177310e-02 6.234377648534105276e+01 -7.060357471410588914e+01 6.131580989459081699e-02 0.000000000000000000e+00 -3.220751552383236543e-02 -5.544027663350200363e+00
-1.969632784178369889e+01 8.562097129594192779e-02 5.754662641088059161e+01 -7.101912005715819021e+01 3.686582528933789876e-02 0.000000000000000000e+00 -4.178511000478328519e-03 -6.342142481090845330e+00
-2.331856648073719285e+01 1.429132313215888787e-02 5.189194159691900410e+01 -6.896983810552164584e+01 1.068848112755104753e-02 -6.028867469039757652e-06 -2.821697384707544647e-04 -6.265361577788318037e+00
-2.350674246563713865e+01 5.849292079250417720e-02 4.395576841264463042e+01 -6.145580139422639121e+01 2.510240934924240497e-02 0.000000000000000000e+00 -2.341395612561805988e-03 -6.087963418584556585e+00
-2.827319208095143566e+01 8.796235409354756507e-02 3.607230379770714990e+01 -5.802857828805363027e+01 3.060288825247014372e-02 0.000000000000000000e+00 -9.745296727550992189e-03 -6.425737536223422808e+00
-3.402186868127773067e+01 1.936459081922018571e-02 3.866147254607996331e+01 -6.348753533823271056e+01 3.636969780520300181e-03 0.000000000000000000e+00 -5.968614619819237292e-03 -9.212838835104914637e+00
-2.922083782047889855e+01 5.792113706737025275e-02 3.627193720842268476e+01 -5.650592039969240687e+01 4.724975182736724372e-02 -1.852797311097062125e-02 -1.063665659390507272e-04 -9.073391178426934545e+00
-2.347883740601306357e+01 5.633976856464069372e-02 3.796367700817893365e+01 -5.203510550604193696e+01 4.092976483632546070e-02 -9.977884684557979111e-03 -9.506567055087144645e-05 -9.494605491195923008e+00
-1.729887839185782639e+01 5.737897921745223340e-02 4.109195213995874951e+01 -4.942095137437829777e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.751202415981418829e-04 -9.026883016414167571e+00
-1.067992618630058921e+01 4.739849269356007783e-02 4.377645305567590839e+01 -4.637127100441396976e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.580956747083897610e-04 -8.131648634581367219e+00
-1.365606996299761278e+01 1.452040661599335487e-02 3.506880311209411616e+01 -4.341921492374645908e+01 2.434673340832282581e-02 1.086571854621540441e-02 -1.432323004090887454e-03 -5.353958686911769682e+00
-1.080312162968873047e+01 1.033250703899126210e-01 3.470933548724308793e+01 -4.051574591243689838e+01 -5.103778248392840805e-03 -4.883275139523874514e-03 -1.102281490112644140e-03 -5.088946940006819020e+00
-6.641637642410232800e+00 -6.458784496202019110e-03 3.357377629735537283e+01 -3.505828780546506351e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.656008538990962748e-04 -5.150501748950413017e+00
-2.206007956423783334e+00 -3.529448015833990676e-02 2.980145646786693092e+01 -2.692597998184004737e+01 0.000000000000000000e+00 2.113531942870173000e-02 -7.761665290047864256e-03 -5.059563616430934552e+00
9.830938329959192146e+00 6.946218443402507083e-03 1.368924424064601908e+01 -4.271404951230998726e-01 1.690927204123415795e-02 -4.701979663195729464e-02 -1.323237698553053187e-04 -3.407868785646591459e+00
1.002540148208652582e+01 2.638823204282885609e-02 1.798826820564367068e+01 -4.496728466330467633e+00 0.000000000000000000e+00 -2.959694455726156331e-02 6.727983133752510683e-03 -3.469657527845984024e+00
9.605532552695747128e+00 7.542222604251051787e-02 2.161800538775524316e+01 -9.013099579887374091e+00 8.971219786445685379e-03 0.000000000000000000e+00 -1.965498962120628811e-03 -3.081801202038930931e+00
1.291644342417353108e+01 1.360514422862764937e-02 2.347736999362243893e+01 -7.690112369699585670e+00 -1.198356614937535168e-02 1.130201771855802529e-03 1.542223114427288162e-02 -2.888988210744708685e+00
1.663179273448798057e+01 1.725587921738718986e-02 2.483770695019775943e+01 -5.565082135941852748e+00 0.000000000000000000e+00 -2.161062869088029026e-02 -1.861303309639867481e-04 -2.636291199963475052e+00
2.631261404907739276e+01 7.973737166531764953e-02 3.208991158073448702e+01 -3.493636018780539754e+00 -2.528989791529900015e-05 5.706852341185615456e-03 -5.443662818011012786e-05 -2.369026010356991119e+00
3.119279180844626520e+00 -2.929301095388707477e-02 3.023700708619094968e+01 -2.114819600287857426e+01 4.231428201334713757e-02 -1.370999146159757737e-02 -6.146421451348505448e-03 -5.962696760614276670e+00
2.507015162055293622e+00 -1.018938826518666838e-02 3.109874993473929550e+01 -2.278088787614270316e+01 1.788135184842179135e-02 -3.941907394050295221e-02 -2.954737471821545624e-03 -5.776165048712202044e+00
4.964124980095441231e+00 1.176145026837127974e-02 3.366344874337906390e+01 -2.328220614735353067e+01 0.000000000000000000e+00 -6.730637352932226924e-02 -3.216390698401981607e-04 -5.361251053599286998e+00
4.102255796703068391e+00 5.242197306099842524e-02 3.485514291842090273e+01 -2.565855126830452093e+01 4.219058435687602499e-02 -7.925969495049460523e-02 -2.025776634233227697e-04 -5.109486138217220308e+00
3.439141510176740191e+00 4.817085001172324160e-02 3.708937201681317930e+01 -2.881677865473902855e+01 3.065918058826195072e-02 -8.512774133647371677e-02 -4.383439859148563071e-05 -4.827110306762302017e+00
1.761153990143285775e+00 1.703693786559264123e-01 3.845006644609471635e+01 -3.109769143133915037e+01 0.000000000000000000e+00 -1.859605548599323477e-01 -2.257470134359790791e-03 -5.573372378273862005e+00
5.270362312387905090e-01 1.634162942897668946e-01 3.895684542321232868e+01 -3.362846352166491215e+01 0.000000000000000000e+00 -4.757083898683903134e-02 -1.247254769076332941e-04 -4.917066400134709525e+00
-3.097074325814149279e-02 4.681460168360470492e-02 3.815604825720949833e+01 -3.397782420274233317e+01 0.000000000000000000e+00 -1.781564199920769587e-01 -1.408139180756153355e-04 -4.077712165498791563e+00
-2.550023207955637083e+00 3.548292807980702596e-02 3.676151708988462730e+01 -3.471851479114265970e+01 2.630938871325229009e-02 -1.170085866134484565e-01 -1.191372551910321268e-03 -4.536617864325293681e+00
-5.739175606542777253e+00 1.644507014934374137e-02 3.498952567162930194e+01 -3.734808599710421362e+01 2.485578783058741553e-02 -1.395832152115964730e-01 -3.589927674667645996e-04 -3.281973931068840944e+00
-1.679037468372384367e+01 7.906954050017756322e-03 1.601041184154339803e+01 -3.013937434996002906e+01 0.000000000000000000e+00 -4.164861389070365766e-02 -6.058951298515884241e-04 -2.627064620336668987e+00
-1.162120934205625744e+01 -1.217843156078734709e-03 2.142537147778969953e+01 -3.044554404230673939e+01 0.000000000000000000e+00 -1.402361568741538611e-01 -1.967100625737650227e-04 -2.459386067446397206e+00
-6.463971026744535386e+00 -2.956604971116799652e-02 2.660091730281343914e+01 -3.092799661305923209e+01 0.000000000000000000e+00 -1.503832784084683794e-01 -8.679765707024856885e-05 -1.956855590722023308e+00
-4.170107154177048692e+00 4.087268174308713968e-03 2.624882127646975505e+01 -2.836639391558853518e+01 1.330884257404519634e-02 -3.079081628132806017e-02 -2.403550650231661711e-04 -2.038899454460305183e+00
-1.326488818753790433e-01 2.407285381850620548e-02 2.262406281372949124e+01 -2.059850514126582155e+01 0.000000000000000000e+00 6.655738364122734674e-02 -1.338592055936095810e-03 -2.247498199742816283e+00
3.169180691635844038e+00 1.969140406927507182e-03 2.025566431866356254e+01 -1.546579902257156824e+01 0.000000000000000000e+00 2.016389217007104884e-01 -1.123181144953039622e-04 -1.824180348449328193e+00
2.881880265327652957e+00 3.219829161001608320e-03 1.929116680057713396e+01 -1.394649103388446143e+01 0.000000000000000000e+00 1.848455231013188538e-01 -8.671753468256245662e-05 -2.650774136092689304e+00
3.497588671934388938e+00 -6.432030492606372052e-02 1.963770803001873944e+01 -1.373415652471382487e+01 0.000000000000000000e+00 2.341256739805724907e-01 -2.637932974690725542e-04 -2.575504409127574057e+00
5.376922723214397237e+00 -3.139604033104876745e-03 2.062035878761392738e+01 -1.288172650715261547e+01 0.000000000000000000e+00 2.468687191500006095e-01 -1.057756681367553363e-04 -2.605332896695714773e+00
2.540738796413063216e+00 -1.561728771720034305e-03 1.771443643454884054e+01 -1.215407346853415760e+01 0.000000000000000000e+00 1.271696884529143201e-01 -6.937486171239158790e-04 -3.144538380665680144e+00
1.090603719951777961e+01 3.435867665088641713e-03 2.141651693932683997e+01 -8.973841546197723673e+00 0.000000000000000000e+00 2.099208767137086817e-01 -1.598766734908598549e-04 -1.749835061316656448e+00
9.081000224822327382e+00 1.033698591808388531e-03 1.995237477985746821e+01 -9.717855512083175995e+00 0.000000000000000000e+00 3.312040689641181368e-01 2.180724978292144926e-04 -1.485974883005704683e+00
8.575904020567666208e+00 1.107181695969785976e-03 1.930775752290634628e+01 -9.688748925094049724e+00 0.000000000000000000e+00 3.812049750991584607e-01 -9.396255825254410548e-05 -1.425322771481507989e+00
1.020088943643276913e+01 8.973006094978125359e-04 1.910702509356021039e+01 -7.776176064772230667e+00 0.000000000000000000e+00 3.474017126215323548e-01 3.189983347777586536e-04 -1.478577603921000572e+00
1.186259801235634015e+01 -2.274001127333370297e-03 1.986567187890604558e+01 -6.795694176619404558e+00 0.000000000000000000e+00 2.423329583629263151e-01 -2.452414435602284695e-04 -1.447193405722299708e+00
1.405592838548034074e+01 -7.016980339436065112e-03 2.068235079713679880e+01 -5.965697040193957967e+00 0.000000000000000000e+00 3.047312386549250740e-01 -1.552223601344090553e-05 -9.584241075419701605e-01
1.755997700533089301e+01 -3.687311354138754754e-03 2.305519627250911796e+01 -4.887188161760880334e+00 0.000000000000000000e+00 3.792424366964949334e-01 -1.194925216667501081e-04 -9.834667382380288814e-01
2.192759272397858439e+01 -8.843905943692626642e-04 2.669160882888137465e+01 -4.848659718034239674e+00 0.000000000000000000e+00 5.394905877036195729e-01 -4.067831958588591856e-05 -4.539219056582204925e-01
2.739426487416455203e+01 2.368548076700776814e-02 3.152199643242010652e+01 -4.370347518918119789e+00 0.000000000000000000e+00 3.910763749404676526e-01 -9.917153336691137701e-05 -1.720467235115466786e-01
2.375257696460086621e+01 -6.722216356295612196e-04 2.833589856458348422e+01 -4.941689472074037859e+00 0.000000000000000000e+00 4.062031631847854429e-01 -1.572941797680206890e-04 -4.700577527797628746e-02
1.906242972290853643e+01 1.417238994481513983e-03 2.434531992259960020e+01 -5.494271573927412611e+00 0.000000000000000000e+00 2.050568009677498638e-01 -6.893521502811163909e-05 4.976269489195826387e-03
1.703378260326250881e+01 -7.790622302504674607e-03 2.173279904593166023e+01 -4.695688498153558044e+00 0.000000000000000000e+00 2.419949585377339230e-01 -1.250682505648911444e-04 -2.374072125002428535e-01
1.865149069231586054e+01 3.186541795355654801e-03 2.322298769830597820e+01 -4.727824431326451915e+00 0.000000000000000000e+00 1.400079633245305266e-01 -2.237116612485403594e-05 1.315529138259103822e-02
2.018486097939703683e+01 4.365053945401750624e-02 2.351736967338493400e+01 -4.040624572605774567e+00 0.000000000000000000e+00 2.454951257911084095e-01 -1.469700948975715554e-04 4.191171834676583052e-01
2.040635139587784508e+01 9.061670682738593927e-03 2.437189193395397524e+01 -5.553299346434145356e+00 0.000000000000000000e+00 5.469650853926544265e-01 -1.600359917110727676e-04 1.031892088274318109e+00
2.205535202695454444e+01 1.201125926249624505e-02 2.443494956181915256e+01 -4.305886743255176619e+00 0.000000000000000000e+00 6.090136942475155024e-01 -6.339614318149343656e-05 1.305327651023745927e+00
2.315251446816960978e+01 6.116170852095362265e-02 2.424891005796152754e+01 -3.518916032252989989e+00 0.000000000000000000e+00 7.352304054177403181e-01 -2.399378400049096685e-04 1.626368266362392623e+00
2.491599546646583363e+01 7.782891706085585948e-03 2.561235972732425026e+01 -3.680668442379972927e+00 0.000000000000000000e+00 1.002413520587966955e+00 -2.242118843859033895e-04 1.974331981111916878e+00
2.467884812937634464e+01 7.704820134835680193e-03 2.737316148126044624e+01 -5.378477698445868427e+00 0.000000000000000000e+00 1.003874736887230501e+00 -9.749000570316737699e-04 1.673559689596729294e+00
2.178969228732591290e+01 2.301305951392096372e-02 2.576351937920590984e+01 -6.578291995826370808e+00 0.000000000000000000e+00 9.145396177099724966e-01 3.386024246833941589e-04 1.666573624297780443e+00
1.909234702063990952e+01 1.951205220694192388e-02 2.404906540754881306e+01 -7.127908859731079794e+00 0.000000000000000000e+00 1.190082088044787545e+00 1.162702295214451811e-04 9.614800623409529567e-01
1.918924626618607832e+01 2.532407853063995198e-02 2.423418771950861839e+01 -6.775022570164268565e+00 0.000000000000000000e+00 9.934912949805397853e-01 -6.842305577548658119e-04 7.119499738883232620e-01
2.279279892611329572e+01 1.080770854799303730e-02 2.650710392536356963e+01 -5.374252909796570776e+00 0.000000000000000000e+00 1.316485853132799866e+00 -9.172706658689873946e-05 3.327460759320746142e-01
2.761719647253514864e+01 5.064369605916101830e-02 2.800825563678495556e+01 -2.748371230353870764e+00 0.000000000000000000e+00 1.116139883159685819e+00 -3.018467188654141997e-05 1.190558671557134574e+00
3.412676485345210864e+01 3.155721029134171685e-02 3.161604732308844490e+01 -3.744165369210754601e-01 0.000000000000000000e+00 1.149335256518642545e+00 5.884249244592754334e-06 1.704235716225549480e+00
3.973818431235633852e+01 9.046576426823053907e-02 3.530360278642019267e+01 9.686869288259857269e-01 0.000000000000000000e+00 1.682199060876353736e+00 -5.863107285604019246e-05 1.693288403038461176e+00
4.517508869518951542e+01 6.845486166571246311e-02 4.100770645958084515e+01 3.271913026429673632e-01 0.000000000000000000e+00 1.601000786088558225e+00 -2.539770345955657898e-04 2.170989262246071583e+00
4.837510100319300932e+01 1.317005306796203146e-01 4.360890286623965295e+01 7.400970852776335152e-01 0.000000000000000000e+00 1.694265159527808873e+00 -9.015097728125549348e-04 2.201036871241162540e+00
4.687481693710895314e+01 9.343770908920152884e-02 4.296078011609414915e+01 3.339663834544496779e-01 0.000000000000000000e+00 1.502059518934937055e+00 -1.776881851877105273e-04 1.984750897721394791e+00
4.541551806447169071e+01 1.201095862977636791e-01 4.173230940020108903e+01 9.743463333839233464e-02 0.000000000000000000e+00 1.576034880733664378e+00 4.721144554336955849e-05 1.889582352455194902e+00
4.389717557576761919e+01 9.420745177569725404e-02 3.901813055979577882e+01 1.252291109084829879e+00 0.000000000000000000e+00 1.275779009046200452e+00 -5.084158376149182994e-06 2.256772530223460471e+00
4.179056776311941235e+01 1.461993747063245197e-01 3.762212199392387646e+01 6.162301337312643401e-01 0.000000000000000000e+00 1.387519746570713197e+00 -9.984710419773162784e-04 2.019494985229270068e+00
3.827747570054830106e+01 1.266673841384109156e-01 3.642073189209673956e+01 -1.015804070750155441e+00 0.000000000000000000e+00 1.125981290459399764e+00 3.615593097225099263e-05 1.619863048672953498e+00
3.442275481428846007e+01 1.217520784227148212e-01 3.423378991255671622e+01 -2.515962617891358999e+00 0.000000000000000000e+00 1.127002474301423973e+00 3.201522592863472556e-06 1.456169765376388758e+00
3.055434242610249740e+01 1.158753648885910287e-01 3.132576976663576573e+01 -3.198127883074589839e+00 0.000000000000000000e+00 1.102283564841860741e+00 -4.852143663262312238e-05 1.208590134247478742e+00
2.760139653764856149e+01 6.659915118394876821e-02 2.992902090912262736e+01 -4.318553337359166910e+00 0.000000000000000000e+00 5.459015848570778484e-01 -5.111558048840327088e-05 1.378479345424489466e+00
2.504054135900078748e+01 1.340156330810091945e-01 2.866660371049113465e+01 -4.717495261862679534e+00 0.000000000000000000e+00 4.581659899955274895e-01 -2.676954779227269242e-04 4.995189827736860599e-01
2.284341477594944081e+01 9.324934769524388656e-02 2.700577166702116472e+01 -5.643770784613848512e+00 0.000000000000000000e+00 5.726201016700670499e-01 -4.879770464132016718e-05 8.155932418814308971e-01
2.123697489946965433e+01 9.327863961819288230e-02 2.726499838143886123e+01 -7.215384232156038635e+00 0.000000000000000000e+00 5.464170084865856980e-01 -2.082711042970741806e-08 5.476651229091382689e-01
1.972907059525936901e+01 1.112242989210941169e-01 2.596003917655000492e+01 -6.434460106025519543e+00 0.000000000000000000e+00 2.008037922487129756e-01 -1.795568510339588288e-03 -1.067409979245222268e-01
1.819825625068514796e+01 9.175462902208579574e-02 2.387766386605477464e+01 -5.009912144392490774e+00 0.000000000000000000e+00 3.707470094258676074e-02 7.842276560405856854e-07 -7.983255851694870397e-01
1.648881258791059778e+01 4.692704500097798909e-02 2.243075582721908745e+01 -4.716790272912976256e+00 0.000000000000000000e+00 -4.724542205717519594e-01 1.950346108548556745e-05 -7.996452942858366386e-01
1.442590812534936440e+01 1.626605067965041646e-02 1.994623232026223647e+01 -4.355703227171082936e+00 0.000000000000000000e+00 -1.833012998449030095e-01 -3.586563232009090999e-05 -9.975498529442584639e-01
1.292560429810733957e+01 6.312986472074985644e-02 1.841952868296858270e+01 -4.571932609757535459e+00 0.000000000000000000e+00 -2.219687679199386365e-01 -5.399109713995790062e-05 -7.630988808073799756e-01
1.370387974476034820e+01 5.341417301038064308e-02 1.633062525584632141e+01 -1.780635294194187868e+00 0.000000000000000000e+00 2.697087646308123782e-02 -2.520328977117470767e-04 -9.262432334675214651e-01
5.348874107493798391e+01 3.387156188312949456e-02 9.560287116171208410e+00 4.242917612436875174e+01 0.000000000000000000e+00 -3.713004438270744445e-01 8.316767243230284128e-06 1.836698399574703044e+00
5.408785643148873845e+01 8.786156380026155510e-02 2.906349403597607850e-01 5.208747399916175169e+01 0.000000000000000000e+00 -2.678342586178517060e-01 2.289933320344812165e-05 1.889697287451601593e+00
5.759048597209003617e+01 7.769788075452607745e-02 -4.111427922307894001e+00 6.023681879025178887e+01 0.000000000000000000e+00 -1.056164752738735918e-01 -1.264276437634174934e-04 1.493140126309196125e+00
5.996281502863354973e+01 6.320945228240959501e-02 -5.046941640100082616e+00 6.288656406490972017e+01 0.000000000000000000e+00 -9.728059974006633692e-02 8.874954096150574755e-05 2.157175001740612608e+00
-2.275759552486302084e+01 -7.321649397413952653e-02 1.007278361195235483e+01 -3.029994235254910251e+01 0.000000000000000000e+00 2.416216546215298744e-01 3.584930705555147164e-05 -2.698877794220745141e+00
-2.086481621017557586e+01 -4.065414998943917696e-02 1.210050322565101766e+01 -3.097052347995487409e+01 0.000000000000000000e+00 3.827714050193582462e-01 -1.266188332380742193e-03 -2.335647022569278253e+00
