Total Atlantic Indian Pacific Arctic Southern
1.326352287571795330e+01 7.824755173176344059e+00 4.260295696740955762e+00 2.714711181932368267e-01 9.070008876074135973e-01 0.000000000000000000e+00
1.376070340641058642e+01 7.643143460678024859e+00 4.385131432802188201e+00 2.478976393797877320e-01 1.484530873550595764e+00 0.000000000000000000e+00
1.349547487317239458e+01 6.757765672835629900e+00 4.304106808859221367e+00 1.680228879459095825e-01 2.265579503531637062e+00 0.000000000000000000e+00
2.284041292746662322e+01 1.602456629785766751e+01 6.232927307702334829e+00 7.220313119846499816e-01 -1.391119900780504737e-01 0.000000000000000000e+00
2.350692139642810830e+01 1.588580943869300199e+01 6.892723736700775206e+00 8.609665418177546714e-01 -1.325783207833803046e-01 0.000000000000000000e+00
2.383866164020597367e+01 1.552008529237415679e+01 8.586800884370170195e+00 6.516847006650537955e-01 -9.199092372033748077e-01 0.000000000000000000e+00
2.317373049145813013e+01 1.423448355972427493e+01 9.676990912844365411e+00 7.147963113641652155e-01 -1.452540292474711947e+00 0.000000000000000000e+00
2.531644577626459380e+01 1.507376765486807102e+01 1.080588927693524148e+01 7.333352845739464776e-01 -1.296546440112666509e+00 0.000000000000000000e+00
2.743316928049037529e+01 1.553392115237811133e+01 1.132848929850993258e+01 1.000510611806542327e+00 -4.297517822042309366e-01 0.000000000000000000e+00
2.538776788186325462e+01 1.401617682624008410e+01 1.111110357174839436e+01 6.366699769914502260e-01 -3.761824931167270236e-01 0.000000000000000000e+00
2.581733626687088190e+01 1.417461137764994028e+01 1.085527966723508264e+01 1.002383165601847592e+00 -2.149379436159844503e-01 0.000000000000000000e+00
2.454431271795375125e+01 1.279893247351645691e+01 1.114292415320045926e+01 7.918190373424531803e-01 -1.893629461055839347e-01 0.000000000000000000e+00
2.241170008881809039e+01 1.055991528790833556e+01 1.124573890845296908e+01 5.455311104293247837e-01 6.051478202744096230e-02 0.000000000000000000e+00
2.091914920403079137e+01 9.965125712173131589e+00 1.022150997872148359e+01 6.692790157813431895e-01 6.323449735480744793e-02 0.000000000000000000e+00
1.966793096208019520e+01 9.043934683002193609e+00 9.911059203085745395e+00 7.540351149564249456e-01 -4.109803896416711066e-02 0.000000000000000000e+00
1.858436671488396996e+01 8.139051826045704985e+00 9.789398616912279749e+00 6.959640357072378603e-01 -4.112634657090548373e-02 1.078582789665178971e-03
1.601216142259598030e+01 7.133790663698192702e+00 8.427783670935777849e+00 5.636970669432546099e-01 -1.131099789812089890e-01 0.000000000000000000e+00
1.560530691563566563e+01 6.848933939238468938e+00 8.602550624876521113e+00 5.002648438654995200e-01 -3.464424923448194971e-01 0.000000000000000000e+00
1.459937960367928156e+01 5.933449296435506781e+00 8.534406306835403910e+00 6.090764640531740604e-01 -4.815222449725587994e-01 0.000000000000000000e+00
1.405014404042729304e+01 5.340245360621291404e+00 8.653250396913421127e+00 7.053865177429916589e-01 -6.487382348504153740e-01 0.000000000000000000e+00
1.315111696373929995e+01 5.230852501903231477e+00 8.073419867983650633e+00 6.348575679549677275e-01 -7.935254781285736581e-01 5.512504026009983765e-03
1.474604574689638881e+01 6.501329894037293222e+00 8.545272099276187916e+00 7.302541334227559133e-01 -1.030810379839850466e+00 0.000000000000000000e+00
1.524730670739723770e+01 6.116773124432048903e+00 9.290179179381116370e+00 7.155620159741010733e-01 -8.752076123899924509e-01 0.000000000000000000e+00
1.493975551836111215e+01 6.093562848391347764e+00 9.255017108450163121e+00 6.366095303736107880e-01 -1.045433968854053042e+00 0.000000000000000000e+00
3.865878493362360668e+00 7.294354394165439848e-01 4.531312159009300622e+00 1.297447612218315394e-01 -1.524613866285313035e+00 0.000000000000000000e+00
3.826001627982653641e+00 9.447957835378016922e-01 4.526425395863599377e+00 1.398001332571221778e-01 -1.792088398701772611e+00 7.068714025908063268e-03
3.341189916102300650e+00 8.864057157951843458e-01 4.505396181432737457e+00 1.225729722566953755e-01 -2.177090912194080019e+00 3.905958811751440111e-03
3.616554450342291283e+00 9.282567972791493371e-01 4.700551861954889610e+00 7.606667419880605574e-02 -2.088320883090551305e+00 0.000000000000000000e+00
3.332752263791782354e+00 6.587903677846836947e-01 4.494032235284680432e+00 1.038037566982207838e-01 -1.923874095975813603e+00 0.000000000000000000e+00
2.884924685961373747e+00 9.326339926442025474e-01 4.255553198561560890e+00 1.500865613314362745e-01 -2.453349066575823301e+00 0.000000000000000000e+00
1.648927284361828427e+01 4.616020483229291926e+00 1.316272506334645342e+01 5.820873025818044111e-01 -1.879363485353256369e+00 5.727685928616693678e-03
1.540449585229449347e+01 4.489403355861531608e+00 1.417905652589861276e+01 5.462852383815869350e-01 -3.811949216720791789e+00 1.699948873551812654e-03
1.289318947713695174e+01 4.232538735961476561e+00 1.315070425569529533e+01 5.278118610057457305e-01 -5.020794902339767773e+00 2.929526814177743459e-03
-9.023243088657425304e+00 -1.966172659060528183e+00 9.075458818933139771e-01 -5.135947730882651358e-02 -7.909863293116717209e+00 -3.393541064667162602e-03
-9.565155396717232250e+00 -1.959836591511679771e+00 1.054574281021523952e+00 -4.214321254652984156e-02 -8.616082966379529751e+00 -1.666907301009806948e-03
-9.463115084003394628e+00 -1.789677212138296891e+00 5.905135986460710029e-01 -4.305317238917886341e-02 -8.220898298121984027e+00 0.000000000000000000e+00
-8.929444080137129092e+00 -1.546761921384508520e+00 5.144604915880668372e-01 -9.202690459019480240e-02 -7.793368086307262743e+00 -1.375373820001391054e-03
-8.752050416131693211e+00 -1.618666934353708564e+00 1.102154851089375276e+00 -1.004909079825324209e-01 -8.116951513813569719e+00 -9.390459734251560249e-04
-9.983338639827659122e+00 -1.970117237919292830e+00 5.781093907276034782e-01 -6.373738809904438973e-02 -8.527643570787601490e+00 5.016625068810577929e-05
-1.027736950631469171e+01 -1.904057181323135506e+00 8.210132592104262272e-01 -7.095247822258299308e-02 -9.122919659211071064e+00 -4.534467683054450166e-04
-9.262246108394469601e+00 -1.977419068470543939e+00 1.188122322821735688e+00 -1.035183403163523197e-01 -8.369431022429312250e+00 0.000000000000000000e+00
-9.805495461818141578e+00 -2.367626034752261077e+00 1.835970991221279880e-01 -1.325640527610746633e-01 -7.487239377501944126e+00 -1.663095924992509522e-03
-1.518044310314729728e+01 -4.361517626764071842e+00 -4.195110162543747911e+00 -4.903746250963242348e-01 -6.122834013822775923e+00 -3.180921701612813603e-03
-1.428238706622662768e+01 -4.435063414281914085e+00 -3.409237603598349153e+00 -3.995147940678039911e-01 -6.038772107755432828e+00 -1.049742897016167718e-03
-1.345141996507512161e+01 -4.446072637713405662e+00 -2.799079183072004984e+00 -3.873456279444541517e-01 -5.818546627266594662e+00 -3.758890786987821564e-04
-1.301686411430534740e+01 -4.353181532821418287e+00 -2.712871336077030016e+00 -4.523779929925072496e-01 -5.486942950285622622e+00 0.000000000000000000e+00
-1.507420011820966188e+01 -4.514558957530662830e+00 -3.174609286044590029e+00 -4.846865667074782835e-01 -6.900247683132014309e+00 -9.762479490992072317e-05
-1.730232362459954132e+01 -5.532578536875846886e+00 -3.799834809122780488e+00 -4.438240062899248550e-01 -7.526086272310993586e+00 0.000000000000000000e+00
-1.767765250593733839e+01 -5.344951081373245039e+00 -4.262754221780045150e+00 -5.137311686229218965e-01 -7.556216034161127304e+00 0.000000000000000000e+00
-1.742558265193194700e+01 -5.191294669167361597e+00 -4.384599307241075827e+00 -4.144082848684741971e-01 -7.435280390655029770e+00 0.000000000000000000e+00
