Total Atlantic Indian Pacific Arctic Southern
6.351610479504314621e-02 1.590892779486004216e-02 4.658543651340364689e-02 1.021740486779450880e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.074112205778286533e-02 2.047622924675958703e-02 4.921906138530409563e-02 1.045831425719182450e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.030259526682274995e-02 1.445008907206333203e-02 3.467815511913036053e-02 1.174351075629040050e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.101023784787419746e-02 1.725393580492603357e-02 1.046097504709307159e-02 3.295326995855097935e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.034100871439003026e-02 2.185788418857262730e-02 -1.187194081373622694e-02 3.550653395536295200e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.577525761404969085e-02 2.347351523996274794e-02 8.847734889511392822e-03 3.454007484575550950e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.194099043162563933e-02 5.460365858702858483e-02 2.583114095898296643e-04 7.079020435007228260e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.639435531485226638e-02 6.374837940354088905e-02 1.732336401833565890e-03 1.091363950947783594e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.181187795419113007e-02 5.916819698554550561e-02 3.421873823569932167e-04 2.301493586288629999e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.074867069413846660e-02 5.953113771308071733e-02 1.306510580875878741e-03 -8.897759981812898870e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.785927728207266016e-02 1.629487575664220061e-02 3.289094406991432528e-04 1.235492084731323230e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.056403268677743278e-03 -3.984324590534699291e-04 5.342097676361837926e-04 9.206259600950291973e-04 0.000000000000000000e+00 0.000000000000000000e+00
-8.023410628528918065e-03 -3.526728855342902650e-03 -4.436187749577095128e-03 -6.049402360891969712e-05 0.000000000000000000e+00 0.000000000000000000e+00
-9.295811284930524665e-03 -2.065909171980912038e-03 -7.435929391890008268e-03 2.060272789403928221e-04 0.000000000000000000e+00 0.000000000000000000e+00
-3.333157646720275209e-03 -2.614778837952485505e-03 -1.795470750171206803e-03 1.077091941403417749e-03 0.000000000000000000e+00 0.000000000000000000e+00
-4.607836186532932032e-03 -3.688334855842251379e-03 -4.850874237332011276e-04 -2.063982652990848364e-04 -2.280156416583945000e-04 0.000000000000000000e+00
-1.236872587256452292e-02 -1.087373696457790730e-02 -7.189790524417993081e-06 -7.830836261372686171e-04 -7.047154913249263457e-04 0.000000000000000000e+00
-1.109705627449091535e-02 -8.960798266550563593e-03 -1.902764367426597976e-04 -2.003289510557832234e-04 -1.745652620141909493e-03 0.000000000000000000e+00
-9.377089063843440861e-03 -8.265066800887366574e-03 1.167167752568859865e-03 -1.370653428406254154e-03 -9.085365871186798893e-04 0.000000000000000000e+00
-5.846940647104726697e-03 -4.540330078106361196e-03 7.315052221909372227e-04 -5.721431514224466306e-04 -1.465972639766856527e-03 0.000000000000000000e+00
-7.794405750710949043e-03 -3.960344804915629131e-03 -4.136633738667358962e-04 -3.140164761578865811e-04 -3.106381095770697435e-03 0.000000000000000000e+00
-1.021433261616566061e-03 -2.068903842987866119e-03 1.313062170760154104e-03 9.055869746589505524e-04 -1.171178564047804056e-03 0.000000000000000000e+00
9.629938066797731622e-03 6.004152041444868818e-03 7.906910132264807246e-04 3.044395370649380199e-03 -2.093003585229973333e-04 0.000000000000000000e+00
2.352096259738783307e-02 2.223280563607636998e-02 -6.285035641277526321e-04 1.569597480780575991e-03 3.470630446586378385e-04 0.000000000000000000e+00
3.602952060107689897e-02 2.944718034218653940e-02 2.122618040028673137e-04 5.611965069799202885e-03 7.581133850882976590e-04 0.000000000000000000e+00
1.140854155564917025e-02 5.091747126736464839e-03 1.615013293628202043e-03 4.401050179439640331e-03 3.007309558448616779e-04 0.000000000000000000e+00
1.521668555414937458e-02 9.038804010135660649e-03 7.198536919420722236e-04 5.183365727316119331e-03 2.746621247555205373e-04 0.000000000000000000e+00
4.251839772096250442e-02 3.571985565073717422e-02 4.055315666863682639e-03 2.312860821392886783e-03 4.303655819687662995e-04 0.000000000000000000e+00
5.866753828408013960e-02 5.112335025216570294e-02 4.868567327389082718e-03 2.675620704525346564e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.038550361406249539e-02 3.766208612131989597e-02 2.075120778544061600e-02 1.972209707301970406e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.882320023991795765e-02 3.048035744981457754e-02 1.254968657867660924e-02 5.793156211426778689e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.669155307931718804e-02 1.931180224392778366e-02 4.301261250086444408e-03 3.078489585302959537e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.619077019530520273e-02 1.010233968140338001e-02 1.872026668285329848e-04 5.901227847073290192e-03 0.000000000000000000e+00 0.000000000000000000e+00
9.850587447433842639e-03 1.127741744219785611e-02 -1.198375195034305117e-03 -2.284547997297096521e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.126043210942063132e-02 5.676741376605273781e-03 5.619611105147249465e-03 4.965784133237912236e-04 -5.324987856556847796e-04 0.000000000000000000e+00
5.422223510768588335e-03 2.337313700163406137e-03 3.021980953749309629e-03 6.292885685587185074e-05 0.000000000000000000e+00 0.000000000000000000e+00
2.171581229253550377e-02 4.002895904023351208e-03 1.559729226199488630e-02 2.115624126517271029e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.866186386714205420e-02 1.838287169893382603e-02 3.575262879624583473e-02 4.299238075411255730e-03 2.271252965511307161e-04 0.000000000000000000e+00
5.073800079671742652e-02 2.750371348355336656e-02 1.877252251195845115e-02 4.298324189982733606e-03 1.634406112228907622e-04 0.000000000000000000e+00
6.294416458376998758e-02 2.849210661798315045e-02 2.950007024261977473e-02 4.951987723167067604e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.956385887790380251e-02 2.267425119353645366e-02 3.528752011197478639e-02 1.602087572392573529e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.907843913227769916e-02 1.451935334702188912e-02 4.159503396503434758e-02 2.964051820221449886e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.542249475297517908e-02 8.502796269134279064e-03 1.048896227400634464e-02 6.430736209834552776e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.118450071299399218e-02 9.690349454690435488e-03 6.006235963196240174e-03 5.487915295107313046e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.297391241144887040e-02 7.156635803078174873e-03 2.725843609736162531e-03 3.091432998634530398e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.907467110508093838e-02 1.853366225993547528e-02 -3.214123644046791312e-03 3.755132489192258317e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.419583957432370321e-02 2.329869532059757400e-02 -1.113028849476806886e-02 2.027432748494191125e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.246648767418018305e-02 1.994035731755280927e-02 2.956543879459708896e-02 2.960691562030300008e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.318720046665453838e-02 1.233549213462530394e-02 3.638292551048388779e-02 4.468782821545344043e-03 0.000000000000000000e+00 0.000000000000000000e+00
9.800058734820071837e-02 1.980100271878728474e-02 7.050788354442051598e-02 7.691701084992947149e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.692001844676782885e-02 3.717009653845809725e-02 2.985040045505394854e-02 -1.004785467442108820e-04 0.000000000000000000e+00 0.000000000000000000e+00
3.028985954898886016e-02 2.572602453062132477e-02 2.004478451931865704e-03 2.559356566435667512e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.094503466771821185e-02 1.040444688632568768e-02 9.038095545495859751e-03 1.447419759373119643e-03 5.507247652354350172e-05 0.000000000000000000e+00
4.503122419303312585e-02 1.761661846130748582e-02 2.585109498806979766e-02 1.563510743655840193e-03 0.000000000000000000e+00 0.000000000000000000e+00
8.624365422981814661e-03 6.975638453085942830e-04 7.359936952705297547e-03 5.668646249679276010e-04 0.000000000000000000e+00 0.000000000000000000e+00
2.382132381485615579e-03 7.814014962586423099e-03 -5.657431665696725266e-03 2.255490845959160114e-04 0.000000000000000000e+00 0.000000000000000000e+00
2.042678757356738116e-03 9.266217112890658830e-03 -7.534459177701314896e-03 6.056504378584976183e-04 -2.947296156911032201e-04 0.000000000000000000e+00
4.277811112511806235e-02 3.475835717671233588e-02 6.941274987438791205e-03 1.085120821562418755e-03 -6.641860595477913974e-06 0.000000000000000000e+00
2.664357694496206908e-02 2.080278842211347526e-02 4.167125374308457315e-03 1.688220977963588625e-03 -1.455782942344795791e-05 0.000000000000000000e+00
1.461521149054469809e-02 1.066558819722566998e-02 1.832560366288242797e-03 2.117062927030783151e-03 0.000000000000000000e+00 0.000000000000000000e+00
3.032258954273107932e-03 4.559277832910777276e-03 -2.001972178966661235e-03 5.924287864014905714e-04 -1.174754860724971895e-04 0.000000000000000000e+00
2.204711245030066893e-02 1.184608056540997767e-02 9.159295500289691208e-03 1.366615618243132314e-03 -3.248792336421309560e-04 0.000000000000000000e+00
2.607496581584751658e-02 1.404433770825036856e-02 1.067612532409472313e-02 1.524578404218435157e-03 -1.700756207160129590e-04 0.000000000000000000e+00
4.804754991861764218e-02 5.086604842131321053e-03 4.366315809792632036e-02 -6.682215921129110951e-04 -3.399142932707892030e-05 0.000000000000000000e+00
1.775314689369028934e-02 4.993623092651460274e-03 1.154687431890116626e-02 1.212306574612575204e-03 3.429075250824871521e-07 0.000000000000000000e+00
2.247635002583794547e-02 6.391914336429149572e-03 1.383127531528532267e-02 2.262940387724922658e-03 -9.780013601446383039e-06 0.000000000000000000e+00
2.792961937824754021e-02 7.525772648392057076e-03 1.666170411389512537e-02 4.333588745523781795e-03 -5.914461295634242544e-04 0.000000000000000000e+00
6.159016297918181587e-02 1.671712724986707324e-02 3.631432415909290057e-02 7.745425009015841251e-03 8.132865612059995107e-04 0.000000000000000000e+00
5.613179942673015427e-02 1.169999450593847169e-02 3.638595485861352563e-02 8.045850062178148271e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.876479339570687466e-02 1.726341997564519518e-02 4.943788868949981069e-02 2.084917444916128612e-03 -2.143271435425491540e-05 0.000000000000000000e+00
9.450121650717643873e-02 1.868223200005653811e-02 7.507304354780179600e-02 7.459409593181318262e-04 0.000000000000000000e+00 0.000000000000000000e+00
7.334493778114679896e-02 2.264284800827902691e-02 5.044011332984624230e-02 2.482210216216058831e-03 -2.220233773194554665e-03 0.000000000000000000e+00
2.989040475306085215e-02 1.339481940370326751e-02 1.069261630011598789e-02 6.405763354609302941e-03 -6.027943053677080375e-04 0.000000000000000000e+00
1.269723409855950669e-01 2.765509508268216080e-02 9.817287020025457223e-02 1.855568876234240262e-03 -7.111931735759018536e-04 0.000000000000000000e+00
1.266580121683824056e-01 2.233497376534523959e-02 1.011186516897621401e-01 3.500079006021991190e-03 -2.956922927469569527e-04 0.000000000000000000e+00
8.195343414272714122e-02 1.535527493505254096e-02 6.646533999627432521e-02 4.541937681129755070e-05 8.739983458896882459e-05 0.000000000000000000e+00
-5.340441158127361837e-02 -3.733541083917445418e-03 -4.959993650781573810e-02 -6.976922056510458929e-06 -6.395706748392798930e-05 0.000000000000000000e+00
-4.689841627959123217e-03 -3.544932254260817032e-03 5.020347332701234275e-03 3.174293747545626002e-04 -6.482686081154103060e-03 0.000000000000000000e+00
1.721295543796127342e-02 1.279623255384943793e-02 6.071259309059550378e-03 1.283763742078823352e-03 -2.938300167026537159e-03 0.000000000000000000e+00
2.943253510707492804e-02 2.270415106602050384e-02 4.153400822677124141e-03 2.135046635873550681e-03 4.399365825037503510e-04 0.000000000000000000e+00
2.543657753026435514e-02 1.836139475862479803e-02 5.189221269260051693e-03 1.352754277942088898e-03 5.332072244374181464e-04 0.000000000000000000e+00
2.758027916322347214e-02 1.675900497360175226e-02 8.498040383474363482e-03 2.084673529230082496e-03 2.385602769172751546e-04 0.000000000000000000e+00
1.494795138043253022e-02 7.992041146218318778e-03 4.462668250170765544e-03 2.070573578828776174e-03 4.226684052146669011e-04 0.000000000000000000e+00
2.373426477407590898e-02 1.578715549601321030e-02 6.963014576719488147e-03 9.643834686902167091e-04 1.971123265299325341e-05 0.000000000000000000e+00
-1.011885257102771059e-03 4.720928649259671303e-03 -4.106458471039188020e-03 -8.319346100715237832e-04 -7.944208252517313178e-04 0.000000000000000000e+00
1.540427659544571677e-02 1.092121282403768837e-02 4.936725249272452820e-03 4.241642178051044506e-04 -8.778256956695288651e-04 0.000000000000000000e+00
8.265127391714092520e-04 1.058701653343564579e-03 -3.538484499016083824e-03 4.425175646191887267e-03 -1.118880061347957361e-03 0.000000000000000000e+00
9.782795942289253949e-03 5.264960948207654708e-03 1.912973510230788063e-03 3.356735402319463348e-03 -7.518739184686529286e-04 0.000000000000000000e+00
1.297914546507916884e-03 1.649890426410040301e-03 -2.387579097058038606e-03 4.521426616276778138e-03 -2.485823399120863381e-03 0.000000000000000000e+00
-2.680943056967921567e-03 2.837550936826025924e-03 -2.455814797313208902e-04 -7.827693820779097833e-04 -4.490143131984715083e-03 0.000000000000000000e+00
-2.239923395980535775e-02 -7.882874349609504325e-03 -5.462743482936700118e-03 -3.260500961670296290e-03 -5.793115165588854851e-03 0.000000000000000000e+00
5.478314713609933051e-03 4.028712259415322822e-03 5.551819311400627011e-03 -1.552669966322521361e-03 -2.549546890883496505e-03 0.000000000000000000e+00
2.169104060426576414e-02 8.896882914517715082e-03 1.478764943997009848e-02 -1.457522973870372503e-05 -1.978916520483342458e-03 0.000000000000000000e+00
5.902728891497478758e-02 1.401151624020391222e-02 3.991778301459919520e-02 5.625429946437112208e-03 -5.274402862654357319e-04 0.000000000000000000e+00
5.485602725928031415e-02 6.717134653424132115e-03 4.640779526524402288e-02 2.602065815975378605e-03 -8.709684753632146795e-04 0.000000000000000000e+00
3.311904909967883920e-02 5.944168709817942813e-03 2.562035889023572821e-02 1.933759543704938666e-03 -3.792380440797701109e-04 0.000000000000000000e+00
-4.979060052071624352e-03 4.370491466482899837e-03 -8.654179573139521645e-03 -6.953719454150050381e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.403996524976666715e-02 7.340996314263133551e-03 4.677522932721412188e-03 1.944310889962931350e-03 7.713511281918946890e-05 0.000000000000000000e+00
