Total Atlantic Indian Pacific Arctic Southern
4.567398847256097516e-02 2.321372064549057437e-02 2.180573915481517563e-02 5.350010513367634089e-04 1.195276209184709321e-04 0.000000000000000000e+00
5.266811986210417906e-02 1.432902335436080782e-02 3.427930963399459380e-02 3.311136688376183426e-03 7.486501853725926114e-04 0.000000000000000000e+00
4.705971322290823655e-02 2.299526092131726554e-02 2.190833301177946488e-02 1.954493241960638880e-03 2.063230681203219745e-04 -4.697020269462391717e-06
2.606489516909877083e-02 1.846092833105204833e-02 5.292274737825992600e-03 2.642183557961053867e-03 -4.407273394979225830e-04 1.102358817576024980e-04
5.758113515846943753e-02 6.151130890093041426e-02 -6.125428544019304034e-03 2.950189091113950782e-03 -7.549342895556071043e-04 0.000000000000000000e+00
2.552027831853187489e-02 2.290319188586594293e-02 2.621956190329106039e-04 4.719503444960805941e-03 -2.364612631327782030e-03 0.000000000000000000e+00
4.613818514033215384e-02 2.669063789911813381e-02 1.526083622119461455e-02 4.388715523068791903e-03 -2.177804376954801393e-04 1.577593464610941264e-05
3.953883980358917360e-02 2.726980137953213812e-02 8.935258632354796740e-03 4.557327325270066863e-03 -1.223547533567832454e-03 0.000000000000000000e+00
3.310497548497921133e-02 2.164911214434304260e-02 9.531991728844155243e-03 2.976061661890217012e-03 -1.052190050098198099e-03 0.000000000000000000e+00
2.038684121363366561e-02 1.726760024267579366e-02 3.310119827841006938e-03 -2.664728824125193758e-04 7.559402552939413174e-05 0.000000000000000000e+00
7.386963056460376167e-03 6.475225326919159530e-03 1.307644989028354608e-03 -3.073952582864872708e-04 -8.851200120065221694e-05 0.000000000000000000e+00
5.596295212943681370e-05 -1.245148607064492600e-03 6.360147964396781640e-04 6.650967627542500636e-04 0.000000000000000000e+00 0.000000000000000000e+00
-2.860198022849764175e-03 -2.490690265782448832e-03 -5.033423509265746304e-04 1.764935988982675730e-04 -4.265900503900628703e-05 0.000000000000000000e+00
-3.591225620341771847e-03 2.623132829820259190e-03 -1.134359696802735669e-03 7.021648481333266122e-04 -5.782163601492622956e-03 0.000000000000000000e+00
-2.561879113191764968e-03 1.537747805114660169e-03 -1.897972091848286295e-03 7.958956591559328752e-04 -2.997550485614071392e-03 0.000000000000000000e+00
-1.543131728262702200e-03 -1.062312022505862126e-03 -1.934909839911065242e-04 9.420039974138047197e-05 -3.774818885164153226e-04 -4.047232990698130912e-06
-9.171799242535189425e-03 -9.676232291585196849e-03 -2.917413575404385916e-04 1.689159515220410145e-03 -8.929851086299622331e-04 0.000000000000000000e+00
