Total Atlantic Indian Pacific Arctic Southern Stratosphere None
3.720574524213262069e-01 3.507050261877210917e-01 -8.681677223275628685e-02 6.507614651051324070e-03 -7.435580523453070491e-06 7.438460100232400542e-03 5.662599936329522528e-03 8.856795935927158636e-02
4.638704914935916634e-01 3.838850122291700973e-01 -4.569840648652214593e-02 1.806167514464916343e-02 -4.668356596701686676e-04 1.648650817348212144e-02 2.962901315091792491e-03 8.919114740795594520e-02
2.300230079607903100e-01 3.260677012715431644e-01 -1.853963525581006078e-01 1.708171292961882179e-02 -3.232643119633272686e-04 -2.656636470893106497e-04 4.576164950053736823e-03 6.828270932672786397e-02
1.688968324299429113e-01 2.721944999473037696e-01 -1.252075351149499471e-01 1.094643226170219190e-02 -5.289439817179041612e-04 -9.322291802334414096e-03 4.357691972007075865e-03 1.645697914793218392e-02
-8.670626572353955230e-02 2.024943897839044660e-01 -3.511255695487123796e-01 1.226372538645074256e-02 0.000000000000000000e+00 3.479769068495879719e-03 4.648372040685876116e-03 4.153304754563585249e-02
6.207305196820366716e-02 1.823421026295543035e-01 -2.287531870393168798e-01 1.097740552750665032e-02 0.000000000000000000e+00 9.766553426231087617e-03 1.194250648758354155e-02 7.579767093664495359e-02
1.239620412427609869e-01 3.292340304018154806e-01 -2.617460537165260948e-01 8.880365393981780667e-03 1.470407031337152076e-04 8.991270106443766119e-03 5.684077071820383027e-03 3.277131128209199301e-02
3.841341322794619151e-01 3.794561566225407301e-01 -1.467398164959014262e-01 1.457790621938682279e-02 5.123477983807004645e-05 3.747969752904217744e-02 3.950091124503458083e-03 9.535886250005205789e-02
4.174335489391541865e-01 3.803138965148624151e-01 -1.032975018427076397e-01 1.444985592630936878e-02 3.866682172085309519e-04 2.866068170305949292e-02 2.983634717852116491e-03 9.393631370256984303e-02
3.733974931600878011e-01 3.151642475051036341e-01 -7.988369467517369982e-02 2.155930128526207037e-02 1.027260929803508168e-03 2.237941510740429699e-02 3.140641793486319191e-03 9.001032121420177168e-02
1.435079906710609032e-01 1.621104944407807669e-01 -1.169500688822023987e-01 1.219409235290640735e-02 6.790117720099118166e-04 1.489089399903146052e-02 1.592501516408863661e-03 6.899106547212595364e-02
1.044492499297665633e-01 1.410373839886813474e-01 -9.658891136983505099e-02 7.731308476819080851e-03 1.470576850287219509e-04 5.227020790671401372e-03 1.214753108981412276e-03 4.568063724941960613e-02
-1.869148021174535032e-02 1.178337787701790595e-01 -2.145148210041026016e-01 1.050499370703806765e-02 -1.481918857621224061e-05 6.117930696261882940e-03 2.908992651367027157e-03 5.847246415608732539e-02
-2.141976427370423028e-02 1.210237632783043582e-01 -2.018120938179611690e-01 1.130395447066935219e-02 4.423763382359912521e-05 3.978456562282194769e-03 2.607364435350801018e-03 4.143455316382664566e-02
-1.772949878450706951e-01 7.022313528131420013e-02 -2.906928585737747484e-01 1.571791603176098812e-02 -5.624846452740029084e-05 7.434193921105241958e-03 1.638554866212007036e-03 1.844031909283904563e-02
8.067332023122364415e-02 1.706440225966906199e-01 -1.583984572763650067e-01 1.917978054566931226e-02 3.546157443879909097e-05 1.616293714560956482e-02 2.028550637338973756e-03 3.099308933177480699e-02
-5.124446233084441887e-02 1.231961154445569834e-01 -2.049988779939110883e-01 8.319992147556878187e-03 1.451393775132087571e-04 1.584856310750139968e-02 1.083033622814509557e-03 5.161571963123668706e-03
-5.261749105575768554e-02 1.019332895936570227e-01 -1.817970754155762148e-01 3.699430129737196326e-03 1.657587105293284967e-04 9.338563634323390717e-04 2.112084527773411529e-03 2.033516503468920864e-02
-3.258092853197426253e-01 2.995647879729655336e-02 -3.719817929024533121e-01 1.737083295966249281e-03 -6.403353394116563266e-06 -1.145391246467493233e-02 1.578742974545146571e-03 2.436051833297175548e-02
-2.807192387931287114e-01 1.493012642382153532e-01 -4.517423169165976637e-01 -8.869848015091287216e-03 0.000000000000000000e+00 -1.697134150874020191e-03 1.148846524145390310e-03 3.113994952707355851e-02
-5.595697755112216676e-01 1.163468167424217270e-01 -6.665246840340961487e-01 -7.652751619337747058e-03 0.000000000000000000e+00 -5.991721673230645043e-04 1.427505314821072343e-03 -2.567489747707457203e-03
-3.793918706745078029e-01 1.037830404019384617e-01 -4.820577677771838987e-01 -1.064730596908260293e-03 0.000000000000000000e+00 -3.132259429744547433e-04 4.092960294772556170e-04 -1.484827888568630437e-04
-3.442300684145495615e-01 5.379202990756115632e-02 -4.454804535796753617e-01 -3.353219117897737528e-04 1.972108841933518540e-04 6.379184730820834821e-03 1.225121197570525500e-03 3.999216035676970982e-02
1.174834238811165998e-01 1.861567661140411389e-01 -1.687922889219381772e-01 7.941521112445303066e-03 1.929651251146663688e-04 6.097936958628857700e-03 2.491220442964051443e-03 8.231858490736376766e-02
1.447718774384111617e-02 1.589623495872432568e-01 -2.296750703539120475e-01 6.625214829800780969e-03 0.000000000000000000e+00 2.428305408992107069e-03 1.389152853905435778e-03 7.474723541781162772e-02
2.363684362947274520e-01 1.981324077471886269e-01 -4.879851309013911315e-02 3.172709741915287138e-03 3.548732399321017088e-04 8.150332479861291043e-03 1.594555118611886476e-03 7.376207105735736735e-02
8.832538457823514710e-02 1.290897165106260902e-01 -1.130924849479402750e-01 2.899511623749956649e-03 -9.169725121638211754e-04 -7.532171089501631632e-03 1.368556314389898819e-03 7.650922867907491987e-02
2.925496552080746326e-01 1.844845864683644643e-01 3.121789687637083893e-02 8.798937992846070713e-03 -3.622698705752562228e-04 -3.134401181620186973e-04 2.448856554892579057e-03 6.627508730433794015e-02
3.449541660368311558e-01 2.692713706461256629e-01 7.621924786648973799e-03 1.428682556350017140e-02 -4.763575815493870493e-04 1.000283928851497008e-02 4.458469888729213980e-03 3.978909344486145777e-02
4.874149927300533425e-01 2.949376054485838283e-01 7.508903143251637047e-02 1.473684457945228024e-02 -3.007556141172438636e-05 1.058782126521566960e-02 6.708791179241007860e-03 8.538497438645589743e-02
2.925932658315199553e-01 1.999913783904531950e-01 1.494782931995715207e-02 1.442314857484044109e-02 0.000000000000000000e+00 -3.412745464391986686e-03 2.918003047549961107e-03 6.372565196311122393e-02
1.743003638289698787e-01 1.446963399622159252e-01 -4.178288932530491162e-02 6.864395878441300301e-03 0.000000000000000000e+00 6.681544627430415981e-04 1.475626943999026365e-03 6.237873590687552372e-02
-2.852849444903030399e-02 6.787959334724555371e-02 -1.302275726001246858e-01 1.099977017622082859e-02 0.000000000000000000e+00 -1.104574730570370700e-02 1.926795613273050425e-03 3.193866632005865069e-02
3.958005317971828585e-02 6.063535323919854586e-02 -9.594024945310704322e-02 1.050528660924018691e-02 0.000000000000000000e+00 1.178703687914624048e-03 1.728953947702352011e-03 6.147200514876961785e-02
-8.469353614632331440e-02 5.706604344676084045e-02 -1.710733400500182022e-01 1.403964470513062619e-02 -3.911406825213735238e-06 -6.078903583122095833e-04 3.656502977826800276e-03 1.222941453911402347e-02
6.402802224880708992e-02 1.304800721897044491e-01 -1.568336919452596179e-01 1.810849321420943125e-02 3.819676771118882437e-04 5.987269294614083054e-03 2.831116102045125229e-03 6.307279571638180204e-02
-1.384100345276041977e-01 8.669496357933273445e-02 -3.306482350553620608e-01 2.145305336148284336e-02 0.000000000000000000e+00 -5.032585918056092095e-03 4.024111075640321618e-03 8.509865842935808444e-02
8.741544179320337449e-02 1.756452043102212646e-01 -2.078788331574733528e-01 1.732986453758466466e-02 2.223762413110322186e-05 1.324322710008558716e-02 3.098083275365130611e-03 8.595565810328895107e-02
2.343604585607953483e-01 2.668871249489491726e-01 -1.546558352856321761e-01 6.068747456544299097e-03 0.000000000000000000e+00 1.035026627102449137e-02 2.517221041254667693e-03 1.031929341286548368e-01
2.559047167703069614e-01 2.913086003249371614e-01 -1.263839444578347682e-01 1.544882194157195035e-02 0.000000000000000000e+00 1.879288577371445151e-03 1.700439848887004297e-03 7.195151053537421348e-02
3.582429188496004391e-02 1.459271640008786841e-01 -1.946012929224892885e-01 1.787558065246865058e-02 0.000000000000000000e+00 -2.236641632986843646e-03 5.425069831684712664e-03 6.343441195540409916e-02
1.165351235382962869e-01 1.636664150839587939e-01 -1.292200770153250633e-01 8.413441808952197565e-03 0.000000000000000000e+00 2.615227957838899258e-03 3.278589068970426748e-03 6.778152663390102362e-02
2.000260365867466972e-01 2.342809874616117727e-01 -1.637376760669433939e-01 1.408899132976619388e-02 0.000000000000000000e+00 -1.682534250342598934e-03 4.621312700274452824e-03 1.124549554123802780e-01
1.998042322895428602e-01 2.592995676636147273e-01 -1.444321554648030359e-01 1.670861486760558817e-02 0.000000000000000000e+00 -5.142334072266285978e-03 2.262114230608205240e-03 7.110842506478363967e-02
3.284753204332910292e-01 3.009092203147173961e-01 -1.271541587068772128e-01 1.279706312599370940e-02 0.000000000000000000e+00 -6.140139922456864553e-03 6.742246809541327770e-04 1.473891109409599665e-01
4.706199968623650531e-01 3.689916835710955745e-01 -2.652435962970101785e-02 8.232899141772744706e-03 -2.602511183045954756e-04 1.211152646835997803e-03 1.739618704849977930e-03 1.172292535458163559e-01
2.103252724623156100e-01 2.819629046528002170e-01 -1.207592583378956086e-01 9.291762871059587592e-03 4.694096812491125329e-05 -5.644906590781547696e-03 3.480899930669677147e-03 4.194692896833839696e-02
1.614421598400611890e-01 2.070924958310597641e-01 -1.352692629630710131e-01 2.489443151219037156e-02 0.000000000000000000e+00 -3.267453907154194235e-03 3.689819754817719177e-03 6.430212961221855317e-02
1.997882021656425533e-01 1.761497693752708815e-01 -7.977587327389207283e-02 1.428467206146325462e-02 0.000000000000000000e+00 2.442518272231570045e-03 6.135363275128509833e-03 8.065651471886164936e-02
2.755922610965041986e-01 2.132851925562304629e-01 -9.897403308612984230e-02 2.489621558468182311e-02 0.000000000000000000e+00 4.934716359923601789e-03 3.245307219742314415e-03 1.282048624620558686e-01
3.115913062465565098e-01 3.524654942192552154e-01 -1.442183736553664941e-01 6.383263467734563885e-03 0.000000000000000000e+00 -9.953980830153483575e-03 6.672838718961917291e-03 1.002420643261248551e-01
4.075009405822080932e-01 3.441869705739222796e-01 -5.992734836885549136e-03 1.436093715661748184e-02 0.000000000000000000e+00 -1.218212717486881133e-02 5.184657502105055084e-03 6.194323736131761987e-02
2.294001091383021385e-01 2.605776459115175525e-01 -1.156544602450545189e-01 1.413276398331238769e-02 0.000000000000000000e+00 -7.210778464920825082e-03 4.616540946194605879e-03 7.293839700725297803e-02
3.841308209717704814e-01 2.956475123367232616e-01 -1.590988652765002592e-02 1.022668075616177223e-02 0.000000000000000000e+00 4.873723045258696041e-03 3.162094117588604061e-03 8.613069724368814517e-02
2.147265565623336092e-01 2.751923862238772056e-01 -1.299696572880798817e-01 1.039086327600843677e-02 0.000000000000000000e+00 -4.023364790657973315e-04 3.715105028206002434e-03 5.580019580138759899e-02
2.501786348951811068e-01 2.147291985608653364e-01 -6.332153521471925450e-02 1.868233082471672593e-02 2.223266211489188522e-04 5.194746794720363388e-03 3.695839212681264769e-03 7.097572809576775665e-02
1.614095946700336293e-01 2.417587375086868995e-01 -1.848456847493610555e-01 2.191066722111993312e-02 0.000000000000000000e+00 2.083625585377958428e-05 -1.206303549863656926e-03 8.377134198359760531e-02
1.206104056632922028e-01 2.363577255620655515e-01 -1.718049572045088902e-01 7.530282458272723710e-03 0.000000000000000000e+00 -2.497091854195066570e-03 -5.983191648761559565e-04 5.162276586653406774e-02
4.981003458955934882e-02 2.165852854391369653e-01 -2.061627670405277724e-01 1.279489866944055580e-03 0.000000000000000000e+00 -1.699825437315606938e-02 9.889308852747847461e-04 5.411734981188742050e-02
2.060232576191926152e-02 2.373749220998510046e-01 -2.250364509734074370e-01 -2.286332513280030319e-03 0.000000000000000000e+00 -1.707436179894881653e-02 1.886388902287860873e-03 2.573816004541672892e-02
-2.170907032404518211e-01 4.429314415520864412e-02 -2.899973295630685066e-01 6.846321170215308692e-03 0.000000000000000000e+00 -4.758635761151328372e-03 1.101271935438229285e-03 2.542452482290584459e-02
-6.011879654554659613e-02 8.536188281441221826e-02 -2.244779933318853393e-01 7.431340030304022133e-03 0.000000000000000000e+00 1.272066126200731284e-02 6.307701798399971763e-04 5.821454249977520146e-02
-1.404237055207495644e-01 5.685976464429350757e-02 -3.067662768775200055e-01 1.150502988733988555e-02 0.000000000000000000e+00 1.165376216081428183e-02 8.390391005261499868e-04 8.548497556379661133e-02
4.850834098290632973e-02 1.615624121606346608e-01 -1.800246754168554897e-01 6.559014908910593654e-03 0.000000000000000000e+00 7.266374117987192856e-03 2.173676379150608733e-03 5.097153883307875555e-02
-7.214163042430728201e-02 1.111181196942826188e-01 -2.627148752088117600e-01 8.470784841121506079e-03 0.000000000000000000e+00 1.780812321727343397e-02 1.489448783513758418e-03 5.168676824831319044e-02
-1.383148705577944178e-02 1.189566809655196039e-01 -2.110268364728149215e-01 9.290743708524167033e-03 0.000000000000000000e+00 2.252534920993166587e-02 1.603026015846999294e-03 4.481954951721300873e-02
-1.824830793491505621e-01 4.978764078093378398e-02 -2.442915845087945403e-01 7.049415994908537347e-03 0.000000000000000000e+00 1.998962971149318042e-03 1.825347986342959515e-03 1.147137426309359238e-03
1.424265548264275552e-02 1.258454815781001046e-01 -1.346138538826734399e-01 8.949641128456239936e-03 0.000000000000000000e+00 2.760119569506230049e-03 5.722217766629275832e-04 1.072904531259071155e-02
-3.752264649093570159e-02 7.975878094015872999e-02 -1.525604254392959047e-01 7.363296877240216309e-03 -4.850415202087774694e-06 -5.077837918711569035e-04 6.731954326977962347e-04 2.775513990533673772e-02
2.172325977388173558e-03 9.709273672618591589e-02 -1.197607638610424657e-01 9.509814226119397626e-03 0.000000000000000000e+00 -5.426882167877328852e-04 1.928350104702617786e-03 1.394487699821043633e-02
3.599552581218011874e-03 1.045910029348645770e-01 -1.797567888706435579e-01 1.387472873132448298e-02 0.000000000000000000e+00 1.755358673992168939e-02 1.900231121733274558e-03 4.543679192401755412e-02
1.656119084720950319e-01 1.081855286913357833e-01 -5.770513974251482298e-02 1.421389953645045903e-02 0.000000000000000000e+00 2.501840179301807396e-02 7.445683136392366834e-04 7.515464988016629100e-02
4.541056275797369923e-02 1.100154596726900941e-01 -1.608458925895918101e-01 2.235592559423173198e-02 -5.555062492665048204e-06 2.027355245274697904e-02 -1.443593389942634999e-03 5.506066608033199916e-02
2.966196663884537385e-02 1.243198617115874594e-01 -1.589614725037288567e-01 1.275377597462451842e-02 -7.774305075723453350e-05 -2.603951099755446273e-03 4.855314272436499906e-03 4.937618133443844037e-02
-1.015424431721153320e-01 1.288732546147120239e-01 -2.452482063986760608e-01 1.333896098710977973e-02 2.204288076422399219e-04 -2.654670272617986812e-02 1.232925717077371607e-03 2.658689582619915004e-02
7.048730024085499146e-02 1.442122105397832532e-01 -9.676166268142837035e-02 8.361532240740812347e-03 0.000000000000000000e+00 -4.542735015640658042e-03 2.892477838145885230e-03 1.632547731925405865e-02
-8.422710993238601007e-02 6.327098004339880288e-02 -1.703009888646444259e-01 -2.366176079293867696e-03 -2.372776124337463066e-04 2.666771021615044895e-03 1.572175340714715213e-03 2.116740621825751595e-02
-1.482736854762096643e-02 1.278127613322984635e-01 -1.679607789111374205e-01 1.025172786225135753e-03 0.000000000000000000e+00 3.447296130848727987e-03 -6.927321753977801156e-04 2.154091228954191362e-02
-5.110408231685696634e-02 1.421121540846317921e-01 -2.617510018028476604e-01 1.941734255398306101e-03 0.000000000000000000e+00 9.041189245026363605e-03 1.041348261137804839e-03 5.651049363979637752e-02
1.044303123082071100e-01 1.172359265857230576e-01 -1.071282876812811452e-01 -6.593220336012052063e-04 0.000000000000000000e+00 1.492412140899961222e-02 -3.677065782684548552e-04 8.042558060663530795e-02
5.305305917829893775e-02 1.558557205304600679e-01 -1.818387262968465812e-01 6.466855445635743237e-03 2.646567434762317055e-05 1.452217123335643872e-02 1.793715802961364696e-03 5.622685678838425932e-02
1.438281925421210639e-01 2.105750213135549331e-01 -8.988646200902468408e-02 -1.355737780359763224e-03 0.000000000000000000e+00 -3.733048374832833704e-03 4.601103698091624054e-03 2.362731569469179310e-02
1.447137077503888973e-02 1.957505673308755356e-01 -2.458582464302686843e-01 2.708478630712241823e-03 3.184508497566721614e-04 -4.546815203452000964e-03 4.100206803983005507e-03 6.199872879343210075e-02
1.385646783164738993e-01 2.157724787599446248e-01 -1.056758860543080686e-01 2.915209030663708754e-03 0.000000000000000000e+00 2.158850922487945325e-03 3.002574887442308049e-03 2.039145077024342653e-02
-7.119270590772387719e-02 1.421396990215473000e-01 -2.704568670435434363e-01 4.716344153517238770e-03 0.000000000000000000e+00 -3.887588437852952661e-03 3.879578893538022065e-03 5.241612750506995794e-02
1.649671164156664149e-01 1.976904560878382511e-01 -1.085662186481003710e-01 1.073939127122591417e-02 0.000000000000000000e+00 4.107643121416682495e-03 8.201795202596836448e-03 5.279404938068912867e-02
1.278739194237016874e-01 1.842180991797860157e-01 -1.315968313897886988e-01 2.187823367929220709e-03 0.000000000000000000e+00 5.003889000191530032e-03 3.420593997424331047e-03 6.464034526815931603e-02
2.663322675170122777e-01 2.406264806248038235e-01 -8.892458663931691876e-02 3.178412065112479028e-03 0.000000000000000000e+00 1.079161608581202629e-02 2.896950136560601068e-03 9.776339524404030479e-02
3.807548932034496292e-01 2.695258222500466760e-01 5.350618935322940320e-03 6.961003215853231452e-03 0.000000000000000000e+00 1.307331991137397967e-02 3.304690206055407864e-03 8.253943868479732271e-02
3.787995216668050280e-01 2.470537590584440113e-01 1.324363417844190427e-02 1.714854089402733164e-02 -1.443784157269816946e-04 2.009799569003887718e-02 4.107217494600158385e-03 7.729275276697965269e-02
3.580412226934125974e-01 2.309974036118699892e-01 4.537485269189912851e-02 7.125083717262279022e-03 0.000000000000000000e+00 2.081129638228274709e-02 3.216297325652124530e-03 5.051628896444627925e-02
3.089218916741502396e-01 2.280468873815068021e-01 2.061081717057223692e-02 8.692301168114775073e-03 -4.216520985239595063e-04 2.447370018076809833e-04 2.793376278185521252e-03 4.895542477248717578e-02
1.374714489204578900e-02 7.742863504641696315e-02 -9.662757260000370829e-02 -3.634647610733732648e-03 0.000000000000000000e+00 2.199221080887493653e-03 4.466888664869967697e-03 2.991462031060882973e-02
-3.635982603357576504e-02 4.061852161469426542e-02 -9.283352807510659999e-02 -6.943685017649671443e-04 0.000000000000000000e+00 9.472620678983136380e-03 2.318843366711185842e-03 4.758084882907219655e-03
-1.100236001859666579e-01 9.147356761270509021e-03 -1.593149336053469867e-01 4.366111683139210775e-03 0.000000000000000000e+00 1.057449499606955001e-02 2.228497699025599251e-04 2.498052020899851899e-02
2.173087257066688011e-02 5.507692259499031434e-02 -1.311296825587872639e-01 9.870565203540489566e-03 -4.724900517487542052e-04 3.338778020435246435e-02 4.813950214877236772e-04 5.451638215683192457e-02
-1.492049584027290432e-01 2.626776514554407180e-02 -2.233978315125552394e-01 8.163861878573583364e-03 0.000000000000000000e+00 1.796127534882476992e-02 -2.568466861012494093e-03 2.436843759789627389e-02
-1.843711971285070250e-01 2.472600627615543015e-02 -2.282720313070645823e-01 9.307306142501392196e-03 0.000000000000000000e+00 1.938138781651073048e-02 8.996013892752306295e-04 -1.041346744588523068e-02
-3.517785402202777689e-01 2.286050621553939455e-02 -3.342762366676927388e-01 5.176260631312619605e-03 0.000000000000000000e+00 -4.814219166597558564e-04 -8.678246816111668182e-04 -4.418982380116619202e-02
-4.341479850368906712e-01 -3.772693535419943678e-02 -3.184789910472525798e-01 6.169124351757830985e-03 2.925234172734642941e-05 -5.532042419723437465e-03 -3.074000970211490267e-04 -7.830099281217921259e-02
-5.450551009596035223e-01 -4.490120873644139199e-02 -3.860499530129870016e-01 -6.670178060461236192e-04 6.786989269291502833e-05 -1.418049466961852217e-02 -1.437721941869569194e-03 -9.788657468533372430e-02
-4.728525750018692242e-01 -2.885250439555194120e-03 -3.687126348058231695e-01 3.846953966125190444e-03 0.000000000000000000e+00 -3.331381312459132365e-03 -5.124098382660132638e-04 -1.012578525718909050e-01
-4.030387004266588469e-01 4.656379724108270640e-02 -3.955165821276074301e-01 2.336934915408659177e-03 0.000000000000000000e+00 -1.691225311112836208e-03 -1.257239226684187970e-03 -5.347438591774585775e-02
-2.820620871901408089e-01 4.117651716958841551e-02 -2.916257731807558318e-01 3.420205804025015350e-03 0.000000000000000000e+00 -1.431346538575618355e-03 1.488513560964495027e-03 -3.509020400538724604e-02
-7.844878673756541798e-02 6.418448441919621938e-02 -1.535336529907030956e-01 5.261564552666494858e-03 0.000000000000000000e+00 -4.024301679991137276e-03 1.181565431932894272e-03 8.481553529333251892e-03
9.505766977736387902e-02 1.002214590186734783e-01 -6.552700976551795176e-02 1.392692309198286828e-02 0.000000000000000000e+00 -1.515358309291933063e-03 2.254715466684797595e-03 4.569694027483259258e-02
2.724240195851994062e-01 1.953288678478418416e-01 -5.511376860848724718e-02 1.388844157996177615e-02 -2.362545199106587304e-03 3.359926217379365782e-02 3.713831588195893370e-03 8.336993020300004220e-02
1.368754207839575354e-01 1.395637762988435060e-01 -7.454810585631894970e-02 1.088384491831738063e-02 -1.026927517946396291e-04 3.928956668023162553e-04 2.778115945308816306e-03 5.790758656279912375e-02
1.138074910893079883e-01 1.831662100862743170e-01 -1.355691636162632274e-01 1.064500654940085320e-02 0.000000000000000000e+00 -2.472132144380259633e-03 3.629651405228074851e-03 5.440791880904825156e-02
2.057972472278550916e-02 1.126466453874031964e-01 -1.603086977520387368e-01 6.593789086740482926e-03 -6.734019152721551710e-05 -8.821112137816815996e-03 5.160804927070918903e-03 6.537563540295369957e-02
-1.589020820970441505e-01 9.450236837776516963e-02 -2.888458245398334290e-01 7.502201814569785764e-03 0.000000000000000000e+00 -6.013810977795240251e-03 5.486348057918857477e-03 2.846663517033073965e-02
-1.880770980626376987e-01 6.783372419846164791e-02 -2.323241452059792156e-01 4.873077006977319728e-03 9.750874774517269755e-06 -3.754083851066013309e-03 1.617616122806962839e-03 -2.633303720861289790e-02
-4.598081015635014923e-01 4.348445411580541264e-02 -5.006740260768863804e-01 8.114962755611450015e-03 0.000000000000000000e+00 -7.208403736589647295e-03 2.324969923581923694e-03 -5.850058545024208918e-03
-3.009401775750947805e-01 5.929093954173551839e-02 -4.011009840456025710e-01 1.145534113963164909e-02 0.000000000000000000e+00 -1.355017245402666314e-03 1.717319158022088607e-03 2.905222387652111118e-02
-4.433862634847673401e-01 6.093084929495531932e-02 -5.594382625974815282e-01 1.737210673286297691e-02 0.000000000000000000e+00 -7.740676651289316685e-04 1.966723302920195086e-03 3.655638744710467541e-02
-2.014933443006483582e-01 1.368377160878826437e-01 -3.710578308391319080e-01 1.367052986930298447e-02 0.000000000000000000e+00 -6.277413966772857866e-03 1.883114050347081290e-03 2.345054049772368754e-02
-2.574939823300880226e-01 1.428801894520884685e-01 -4.436421793047052864e-01 1.475022878463972190e-02 0.000000000000000000e+00 -6.070944789853215378e-04 3.225169709811732781e-03 2.589970350706271088e-02
-3.044010377806963610e-02 1.441949997862491950e-01 -2.274828363023470024e-01 1.773653893452648012e-02 0.000000000000000000e+00 -4.561127730690946874e-03 3.063134802477552633e-03 3.660918673171511400e-02
-1.994310175780424424e-02 9.108351735507248803e-02 -1.681637616024041770e-01 7.695243673525746508e-03 -3.171021569598395745e-06 1.409593795335564378e-02 2.599629460047430275e-03 3.274950242416820728e-02
4.531031492545667394e-02 9.943420328383857643e-02 -1.370688610517064865e-01 6.086568848959577650e-03 0.000000000000000000e+00 1.240158027523442438e-02 2.000902517118680057e-03 6.245592105201190625e-02
5.615850702559873481e-03 5.788697181089223764e-02 -1.311599828626557884e-01 1.155540212523599800e-02 0.000000000000000000e+00 1.758716178961724011e-02 2.051476776926895642e-03 4.769482106254328141e-02
2.041413168190063798e-01 1.307001593970220921e-01 -6.702851100755097269e-02 1.470830573773938485e-02 -3.506390076133873257e-04 3.397361718133097563e-02 1.473058138459168356e-03 9.066532637961906282e-02
1.279577451141830913e-01 1.801102538308467504e-01 -2.348665158674696218e-01 2.759603139616828571e-02 -3.733486666143520606e-04 4.403128948397077441e-02 1.772738230480417352e-03 1.096872967068008298e-01
2.556008166920197278e-01 2.180742749028731498e-01 -1.375646044551354086e-01 2.133319567879664314e-02 -1.715491726787104218e-04 2.695776228260885962e-02 1.782699248436831222e-03 1.251890382071184082e-01
9.523215857444765342e-02 1.288207565466015225e-01 -1.321425922720139978e-01 1.907893201671498687e-02 -2.726422720741612273e-03 7.301088561827968546e-03 3.091269455090030985e-03 7.180912698696872987e-02
-8.052042239755913614e-03 1.569350109716234898e-01 -2.336230912284586458e-01 1.829282643652018273e-02 -3.495504580775567801e-03 -3.329500583360809306e-03 4.306114319219624467e-03 5.286210242547582927e-02
-3.345022017089754329e-01 1.001108636064016316e-01 -4.524897285346188291e-01 9.348338097964094609e-03 2.829565667324512521e-03 -6.116164972862571207e-03 4.137549530019219400e-03 7.677374896796408665e-03
-2.015692250160835142e-01 1.046654573507754815e-01 -3.611456378855155691e-01 1.787100997252283677e-02 2.246361961041957924e-03 4.019694929037596724e-03 3.690115618095900305e-03 2.708377303795817329e-02
-3.987501136725029593e-01 1.051550876830626841e-01 -5.549028312893332648e-01 2.012193421834987048e-02 -5.565579821337240159e-04 -1.565227868580670693e-03 3.171348171794696573e-03 2.982613339433751176e-02
-2.687977698819349337e-01 1.181753614768465271e-01 -4.064082522832896949e-01 7.338810177778831885e-03 -8.117173138474966508e-05 -2.036626245485207830e-03 2.711584672413600450e-03 1.150252405118578312e-02
-3.731840357788577811e-01 1.031314987153548884e-01 -5.311519560923687600e-01 1.757113948915473359e-02 2.019540943633066766e-04 -3.641028508503277392e-04 3.054189139918571643e-03 3.437324172556979751e-02
