Total Atlantic Indian Pacific Arctic Southern
-8.381365612355941297e-02 4.653082340330447902e-02 -1.184047100357705357e-01 8.919524269215608212e-04 -2.833603601475544903e-04 -1.254836155786735741e-02
1.633866958228574751e-02 8.386707240832266819e-02 -6.517393575521117366e-02 2.009149548790354310e-03 -4.535576046243721565e-04 -3.910059014991740939e-03
-3.125055517075751854e-02 4.240666350898925074e-02 -7.237442691613826806e-02 1.981711712587721184e-03 -2.544213407890959537e-04 -3.010082135407140223e-03
1.039409619680730645e-01 1.016077333914996578e-01 -4.393613026371797313e-03 2.295404330101382014e-03 -1.925946295443645888e-04 4.624031902388164861e-03
7.577672362854583066e-02 4.687097593240765331e-02 2.274450154147701630e-02 1.298747508720915272e-03 1.792243096129096820e-05 4.844576214978938040e-03
2.511728579417356055e-01 1.314210877571008185e-01 9.631686076618614645e-02 3.610388888939737324e-03 -2.801563284244502797e-04 2.010467685793343798e-02
1.135689434430580680e-01 4.763325345577336389e-02 5.168482262410228206e-02 1.299576871593572042e-03 2.440690517520558713e-04 1.270722143983675674e-02
7.699908339869072915e-02 6.774275804943254153e-02 1.505635665146861681e-02 9.676353720929660321e-04 4.299470491627101123e-04 -7.197613723466109344e-03
7.761095075082152794e-02 8.262551073351794007e-02 -2.463542403442945273e-03 2.609187792978201990e-03 0.000000000000000000e+00 -5.160205372231660599e-03
1.535853403957615493e-01 1.534483399577925844e-01 -3.329175971397370284e-03 4.076713864721093379e-03 2.005956524008734227e-04 -8.111331077555670706e-04
1.132534548975984434e-01 1.212095115023609365e-01 -1.220379712802660728e-02 3.512725195523761640e-03 -4.058271659106264264e-04 1.140842493650948662e-03
1.951964649668457841e-01 1.682722562089511154e-01 7.845293505748973661e-03 1.285505396087498198e-02 -4.668356596701686676e-04 7.242207581505902964e-03
4.633545793267010438e-02 1.205019915770773886e-01 -8.536960952666149127e-02 1.488528520724058564e-02 -3.232643119633272686e-04 -3.358945013023050853e-03
1.108456165811377292e-01 1.436400378563018054e-01 -3.859043451881238873e-02 6.025082331548375740e-03 -5.289439817179041612e-04 2.998748938177903394e-04
-5.179370824213266195e-02 7.484100306384249002e-02 -1.332777562667260274e-01 7.122370498030814769e-03 0.000000000000000000e+00 -4.793255372799166384e-04
-8.333277126546168034e-02 3.101343426041695481e-02 -1.216493070630833701e-01 3.962066726108460883e-03 0.000000000000000000e+00 3.341034811096229781e-03
2.590756875966297376e-02 1.321732336442403566e-01 -1.116383103603239835e-01 2.385195509795737853e-03 0.000000000000000000e+00 2.987449965950851518e-03
1.290598715542666530e-01 1.607702347926041053e-01 -5.126692204514963352e-02 7.452563832488491927e-03 0.000000000000000000e+00 1.210399497432364940e-02
1.236028798764963466e-01 1.611242369220341752e-01 -5.468228996408686093e-02 4.638874357877316619e-03 1.199950071716086495e-04 1.240206355350012904e-02
1.167993497369902434e-01 1.326916643927085748e-01 -3.121710649515749281e-02 5.766248835209705076e-03 4.151727136787323650e-05 9.517025732861636098e-03
-3.020291150492300514e-02 5.013075971061354413e-02 -9.039019412822812960e-02 5.673953882527296710e-03 7.126804186494402797e-06 4.375442225977792254e-03
-8.833586930214206920e-03 4.750448976643185245e-02 -5.558875249784273748e-02 3.520456306737765762e-03 0.000000000000000000e+00 -4.269780505541085486e-03
-6.483268766928414195e-02 3.462282607918834576e-02 -1.034270667168296631e-01 2.343941352425465540e-03 0.000000000000000000e+00 1.627611615931714648e-03
-8.942942037128505384e-02 2.197713651856079975e-02 -1.162103579937146108e-01 5.849550290811382156e-03 0.000000000000000000e+00 -1.045749186942607992e-03
-1.600322246585710595e-01 -7.234930654126665688e-03 -1.609717252949504629e-01 8.906831099081094494e-03 0.000000000000000000e+00 -7.323998085750210718e-04
6.011987020474061569e-03 6.276167295912243871e-02 -6.791182416433397262e-02 9.533905271645713372e-03 0.000000000000000000e+00 1.600297277973334979e-03
-5.204592004449243997e-02 4.038402761226542875e-02 -9.888331179223250333e-02 4.722520752961427599e-03 0.000000000000000000e+00 1.730843382513198555e-03
-2.310824138546351339e-02 2.856972133999380672e-02 -5.305293188185423309e-02 2.058566258292141536e-03 0.000000000000000000e+00 -6.835971018952308404e-04
-2.343624983484369484e-01 -3.530729483415033509e-02 -1.830686621797671942e-01 -2.030818614701101858e-03 0.000000000000000000e+00 -1.395572271981830419e-02
-1.155221880271848772e-01 3.395731705599357858e-02 -1.374595090617057314e-01 -9.398017883680645848e-03 0.000000000000000000e+00 -2.621978137792028291e-03
-2.528272050147271077e-01 2.552799238591086858e-02 -2.723504909631109805e-01 -6.086656513771992148e-03 0.000000000000000000e+00 8.195007624502270564e-05
-2.039483480771799584e-01 1.193882071430217746e-02 -2.143052569611396674e-01 -1.435427919923980278e-03 0.000000000000000000e+00 -1.464839104184617700e-04
-2.171273412120121593e-01 -3.342452361356862411e-02 -1.893202797156749440e-01 -4.662603337645724152e-05 1.972108841933518540e-04 5.466877266414512174e-03
-5.052842531821410271e-02 3.770066277371806468e-02 -9.603654517729726114e-02 3.582939433964173453e-03 0.000000000000000000e+00 3.147799508904024126e-03
-7.892235616519650832e-02 3.607075863778877456e-02 -1.183967295279598486e-01 1.220859879479030321e-03 0.000000000000000000e+00 2.182754845495537589e-03
3.988143396560892701e-02 5.175038103671055628e-02 -1.759783026769760894e-02 8.122702610453127808e-04 3.548732399321017088e-04 4.561739695618566640e-03
-2.834474509406021900e-02 4.279614991052901191e-02 -6.551402932031225035e-02 6.455489635348842783e-04 -9.169725121638211754e-04 -5.355442135648025119e-03
1.041669918949425511e-01 5.352226766365544841e-02 4.842950346333755457e-02 3.434725051311543573e-03 -3.296591736152295563e-04 -8.898451097467459815e-04
1.498564696014819120e-01 1.198983919755140098e-01 1.499590461101738340e-02 6.684113629633662255e-03 -1.822078144653709996e-04 8.460267199782212089e-03
1.700670482267375994e-01 8.796094167137757935e-02 6.814949100016270966e-02 7.225686179818110316e-03 -3.007556141172438636e-05 6.761004936790899339e-03
1.021944419283107031e-01 5.635255065561626392e-02 3.649774868878935541e-02 8.562823383551940865e-03 0.000000000000000000e+00 7.813192003531494812e-04
3.491627563606285872e-02 1.955914515840619788e-02 1.084021049411267729e-02 2.549192818510675942e-03 0.000000000000000000e+00 1.967727165033304575e-03
-9.322167383207109748e-02 -6.053505129028086129e-02 -3.626802378590118087e-02 4.759399683774550964e-03 0.000000000000000000e+00 -1.177998439663595440e-03
-4.241623612702851570e-02 -2.569221850860566383e-02 -2.179423642841594663e-02 2.777035585914938709e-03 0.000000000000000000e+00 2.293183224078154323e-03
-6.457815623026819107e-02 -1.094996547591584393e-02 -5.708658047044743583e-02 5.479241089641026519e-03 0.000000000000000000e+00 -2.020851373545944768e-03
-2.596652292868068673e-02 1.958282011710030593e-02 -5.466199081674262550e-02 7.811195347925750654e-03 0.000000000000000000e+00 1.301452423035889339e-03
-1.178210757430575156e-01 -1.743008138325616687e-03 -1.178739541705768057e-01 6.802287931952743887e-03 0.000000000000000000e+00 -5.006401366107842560e-03
-3.679822163056332279e-02 1.117165095623023040e-02 -5.712062889106730990e-02 2.596968899053603112e-03 0.000000000000000000e+00 6.553787405220152726e-03
-2.190852036777771183e-02 1.409936104662372867e-02 -4.419954476620360784e-02 -7.001307339284783011e-04 0.000000000000000000e+00 8.891794085730648015e-03
1.859556903654177584e-02 2.986394827756867418e-02 -1.559554772232884211e-02 4.668610762294117707e-03 0.000000000000000000e+00 -3.414422809921720909e-04
-5.040226014445286368e-02 1.816038161919405342e-02 -7.590170887878421035e-02 8.058002182315447334e-03 0.000000000000000000e+00 -7.189350671781466993e-04
-6.628738611332315837e-03 7.467329149949706278e-03 -1.813339093061136498e-02 2.594027642758597266e-03 0.000000000000000000e+00 1.443295526570746896e-03
-6.570250848200807035e-03 2.199483447653305824e-03 -7.963348308461938585e-03 4.280414394220493669e-03 0.000000000000000000e+00 -5.086800381612667510e-03
1.917308502934222253e-02 5.038191904331944942e-02 -4.127624304117375603e-02 1.027068608896387902e-02 0.000000000000000000e+00 -2.032770617673427041e-04
-1.567413189252142222e-02 4.530444917210599276e-02 -6.450280318988192707e-02 6.350273609479379321e-03 0.000000000000000000e+00 -2.826051484224858124e-03
