Total Atlantic Indian Pacific Arctic Southern
-5.940126078508797036e+00 -2.850149760434149915e+00 -2.633257560929854968e+00 -2.953977372332915532e-02 -4.271789834214603787e-01 0.000000000000000000e+00
-5.512081605635930970e+00 -2.573913513595103453e+00 -2.660084983843519435e+00 -8.940362469684370872e-02 -1.886794835004672877e-01 0.000000000000000000e+00
-5.587608499323485134e+00 -2.820114349742139481e+00 -2.521010494412899039e+00 -2.662455284226148966e-01 1.976187325415414489e-02 0.000000000000000000e+00
-5.068660123351735436e+00 -2.611124191114512882e+00 -2.245525210362000923e+00 -1.757111766304978451e-01 -3.629954524472749772e-02 0.000000000000000000e+00
-3.793793187132784794e+00 -1.904059142834802598e+00 -2.157938797259121522e+00 -1.332508328907774930e-01 4.014555858519119336e-01 0.000000000000000000e+00
-1.997847091796946417e+00 -1.316212567386897847e+00 -1.610119772133962179e+00 -1.033665610039750937e-01 1.031851808727888065e+00 0.000000000000000000e+00
3.993638624894284117e+00 4.107488341036526158e+00 -9.618383991182256620e-01 8.931069478802783346e-02 7.586779881879549547e-01 0.000000000000000000e+00
4.480001732855107832e+00 4.502465972400523597e+00 -1.273550808320612182e+00 2.401190854495787452e-01 1.010967483325615035e+00 0.000000000000000000e+00
5.372323075725477182e+00 5.348572097149220994e+00 -1.195215440324937983e+00 2.335319572473358862e-01 9.854344616538559531e-01 0.000000000000000000e+00
9.349676445480533005e+00 9.302128643393993812e+00 -3.827978146002283810e-01 6.505485560308024162e-01 -2.202029393440376182e-01 0.000000000000000000e+00
1.041755835250811835e+01 1.000776315068916311e+01 -2.724981335140023164e-01 7.831161100465671154e-01 -1.008227747136041935e-01 0.000000000000000000e+00
1.385696110794559388e+01 1.326486204783607370e+01 -3.986552616248541514e-01 8.064190327865919938e-01 1.843352889477748169e-01 0.000000000000000000e+00
1.844048561829094268e+01 1.745796773527586510e+01 -5.554634185649079958e-01 8.768983448984074558e-01 6.610829566816016634e-01 0.000000000000000000e+00
2.272428763555521414e+01 2.137872712432862699e+01 -3.835675960820473240e-01 9.405543659944717305e-01 7.885737413141586938e-01 0.000000000000000000e+00
2.555600880825845778e+01 2.260170861073379101e+01 9.290126136255386635e-01 1.137750583702173079e+00 8.875370001969701272e-01 0.000000000000000000e+00
2.512815692945493140e+01 2.163017999042595108e+01 2.246316122478187349e+00 9.189046268113544302e-01 3.327561897394512025e-01 0.000000000000000000e+00
1.208677455771579190e+01 1.198764163099387225e+01 -1.153078362491809061e+00 3.696445657499395354e-01 8.825667234637930569e-01 0.000000000000000000e+00
9.481717902212254856e+00 9.593740007828259309e+00 -1.074207159259618960e+00 4.483501588143856686e-01 5.138348948292299490e-01 0.000000000000000000e+00
6.930261552728531171e+00 7.028661654876894538e+00 -8.459054729319507304e-01 3.783204855560166613e-01 3.691848852275645410e-01 0.000000000000000000e+00
7.493659620572413083e+00 7.445052100700448428e+00 -7.691989270953043523e-01 4.388914743725646495e-01 3.789149725947023040e-01 0.000000000000000000e+00
1.975470535471984590e+01 1.846368867372952494e+01 1.116220273864863971e-01 9.635789953171068900e-01 2.158156582867094275e-01 0.000000000000000000e+00
2.150521693775053222e+01 1.999258301568060858e+01 5.191125143051649599e-02 9.654967155267817347e-01 4.952259551126264592e-01 0.000000000000000000e+00
2.100406504756805504e+01 1.940265646832753532e+01 2.116517475645752211e-01 1.084526864551658809e+00 3.052299671243242640e-01 0.000000000000000000e+00
2.185343349897773990e+01 1.927731899373508284e+01 8.824487187818296219e-01 1.213563932229543285e+00 4.801018542312881499e-01 0.000000000000000000e+00
2.092717898797077325e+01 1.928060258810899796e+01 3.896841162994954533e-01 1.010373740717999347e+00 2.465327452483646598e-01 0.000000000000000000e+00
1.984865215482740197e+01 1.796869922743363546e+01 7.235719962658450077e-01 9.510139326200688359e-01 2.053669985078606652e-01 0.000000000000000000e+00
1.813487631421093482e+01 1.608751153485450303e+01 5.537879119720495735e-01 1.385743501806601108e+00 1.004243419979111984e-01 7.409023579871027755e-03
1.898841297486981716e+01 1.695734633343786868e+01 7.164090892606606031e-01 1.186478767861638639e+00 1.281787843096826585e-01 0.000000000000000000e+00
-9.440644410850451251e+00 -7.267136688910372122e+00 -1.123736688213267332e+00 -1.087290033479379581e+00 3.751899975255729158e-02 0.000000000000000000e+00
-9.309535237370564431e+00 -7.694455740946340327e+00 -8.171948714186396678e-01 -9.620716177601276176e-01 1.641869927545409336e-01 0.000000000000000000e+00
-9.975270444185893481e+00 -8.422592696609889629e+00 -5.500037616526667339e-01 -1.090076248321771635e+00 8.740226239842863176e-02 0.000000000000000000e+00
1.488407936401576848e+01 1.474060197118574145e+01 -2.760216278145357638e-01 2.485169786197613528e-01 1.709820420247953054e-01 0.000000000000000000e+00
1.620510321822984423e+01 1.564041556939043964e+01 -9.659570659159961992e-02 3.127942879818996769e-01 3.484890674490878082e-01 0.000000000000000000e+00
1.361455314895395219e+01 1.189262342817782603e+01 6.099728414440314106e-01 1.205122150562252692e+00 -9.767309231365800537e-02 4.507821083499606932e-03
1.373889017828263626e+01 1.196869121743137399e+01 9.183729541710562438e-01 8.019078510869311893e-01 4.991815559328828533e-02 0.000000000000000000e+00
1.499111182047141888e+01 1.263887194273306314e+01 1.323295367397736122e+00 1.025129052403593644e+00 3.967506781958153920e-04 3.418707258831862189e-03
1.610232907482262732e+01 1.278247037571688693e+01 1.889545054011418701e+00 1.285078722598186562e+00 1.452349224961122509e-01 0.000000000000000000e+00
