Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-4.792586445563547237e-02 9.364718316654063734e-02 -1.904267434300172535e-01 7.914401286399143712e-03 0.000000000000000000e+00 -1.642305375196752510e-03 2.569233322121745704e-03 4.001236657451703177e-02
1.086620795766057856e-02 1.112241986133691712e-01 -1.386816674270165695e-01 1.014447970406189004e-02 -9.504684337893665094e-04 1.123266072782214652e-03 9.057128081329395052e-04 2.684034494544528665e-02
-2.041570117806136564e-02 1.666517514450993886e-01 -2.031227798602227297e-01 8.705419151464319216e-03 0.000000000000000000e+00 -1.219400839165044785e-03 2.434304868737270471e-03 6.135004056025449362e-03
2.530327685626242162e-02 1.295340339653246742e-01 -1.376417934831144496e-01 9.135508026272335519e-03 0.000000000000000000e+00 1.886498253155892858e-03 2.412234542324613682e-03 1.997679555229939577e-02
-1.060752393619882605e-01 1.415006426486633551e-01 -2.750043612431019024e-01 1.205240973029676060e-02 0.000000000000000000e+00 -3.710687973208605123e-03 2.283522576931043806e-03 1.680323489843107629e-02
1.010141273313954480e-01 1.835181380634678672e-01 -1.470163835583434275e-01 -8.616351135775912335e-06 0.000000000000000000e+00 2.085710238792981217e-03 1.588127478412729133e-04 6.227646619077256002e-02
-6.151970436142174814e-02 1.294875901293291165e-01 -2.617930959708721361e-01 6.540587970344070336e-03 -1.863202877370988687e-04 3.610442218436669959e-03 4.420214127870266026e-03 5.640087745120738599e-02
1.180843871898729219e-01 2.068122459765927845e-01 -1.884437068158544282e-01 2.711266788073699117e-03 0.000000000000000000e+00 1.816688692445270073e-03 3.384552993057062670e-03 9.180333955555861070e-02
-5.177702654443578495e-02 1.554450672167512759e-01 -2.530181554026809665e-01 -7.751134111767113595e-03 0.000000000000000000e+00 2.497464122640954921e-04 3.445622336405033351e-03 4.985182700459186989e-02
4.024823524409680275e-01 3.495651333008243933e-01 -3.980062028669063834e-02 -4.832586921472588164e-03 0.000000000000000000e+00 5.920535126484986754e-03 2.193933140293231367e-03 8.943595808152857152e-02
3.314527252571333737e-01 2.737938224735314008e-01 -6.100970666712474816e-02 4.372877549546506232e-03 7.343206678366155475e-04 8.093680261778314969e-03 5.461407213106487038e-03 1.000063237584587622e-01
