Total Atlantic Indian Pacific Arctic Southern
2.520424370215166121e+01 2.316649418796025373e+01 9.271150587525057718e-01 6.711567733504247846e-01 4.394776820884710444e-01 0.000000000000000000e+00
2.474044679874882746e+01 2.272958714875872133e+01 7.914861226527958316e-01 8.625261178616600022e-01 3.568474094756364789e-01 0.000000000000000000e+00
2.296277257309971631e+01 2.114999776095657325e+01 4.327555907601007279e-01 1.077403438982172945e+00 3.026157824008586794e-01 0.000000000000000000e+00
2.207005141000343329e+01 2.025426150247803037e+01 5.536983355863692724e-01 1.052780939187571541e+00 2.093106327514918097e-01 0.000000000000000000e+00
1.951027158408045992e+01 1.794557351879792861e+01 4.879573609688845903e-01 1.009670348653273875e+00 6.671604071963314897e-02 3.543149407384817932e-04
1.995890318633745508e+01 1.884320748265153611e+01 1.164071577789284051e-01 9.521936821411811636e-01 3.856854550119113989e-02 8.526318264636220667e-03
-1.201046691039412195e+01 -9.907260822809000445e+00 -1.237799111592542856e+00 -8.888967281678140653e-01 2.548013893475034597e-02 -1.990386759514949002e-03
-1.276865879240311230e+01 -1.077228302063913468e+01 -1.261539410847638099e+00 -7.156122320377134027e-01 -1.922412887862063810e-02 0.000000000000000000e+00
-1.558756234734006263e+01 -1.324518625652543768e+01 -1.546723073605549947e+00 -8.675608025984603566e-01 7.190778538937681041e-02 0.000000000000000000e+00
1.188593148018101431e+01 1.181216487914937474e+01 -5.121097225197407399e-01 2.535369695345883745e-01 3.334511989199653859e-01 -1.111844903162809801e-03
1.310429336619230334e+01 1.273356239155488723e+01 -2.376528005131211818e-01 2.785362518020862987e-01 3.298475233484516878e-01 0.000000000000000000e+00
1.652340769221521555e+01 1.539245825934424872e+01 2.361127206034119019e-01 9.189766106719530203e-01 -2.413989840438519538e-02 0.000000000000000000e+00
1.758869499507321876e+01 1.643854129247792883e+01 1.703343638248372427e-01 9.020000572023386676e-01 6.474274294572340827e-02 1.307653862240622418e-02
1.930329702695635774e+01 1.695540917909939083e+01 1.126261268886481703e+00 1.155533430711014775e+00 4.764159881469227226e-02 1.845154944477691433e-02
2.139104704736003271e+01 1.840932110972029889e+01 1.763748576812883551e+00 1.096749224355312080e+00 1.199598732949973268e-01 1.268263176574412803e-03
2.564641265921590474e+01 2.146914887838058661e+01 2.904917539883340449e+00 1.089000354650698998e+00 1.726473821063914393e-01 1.069850419488314712e-02
2.791313809210978647e+01 2.301257909261794055e+01 3.454135315462592448e+00 1.067019804587703957e+00 3.794038794415451887e-01 0.000000000000000000e+00
2.894363085013772974e+01 2.340197952100132284e+01 4.188919189425234890e+00 1.088048714700694086e+00 2.475410251678505646e-01 1.714239984260792701e-02
2.813095068756654982e+01 2.349088384530073981e+01 3.824698881728020083e+00 6.689495308789977779e-01 1.401572451387344820e-01 6.261184520040694902e-03
2.632282194412336196e+01 2.153519105868939576e+01 3.621875678901301576e+00 7.659990474572283548e-01 3.703156286960887500e-01 2.944053037931012445e-02
2.562831980102093610e+01 2.097796944960701282e+01 3.505415711759560793e+00 8.351914317046834624e-01 3.054725824173339377e-01 4.270625532338249986e-03
2.087220041540093618e+01 2.122507135316558546e+01 -1.178584939782466812e+00 7.057777206031221606e-01 1.143204247742699853e-01 5.615856640414535438e-03
1.890267792682384140e+01 1.969538374611968123e+01 -1.478748035084039847e+00 6.195545848427566060e-01 5.366031305584199884e-02 1.282731788960600125e-02
1.221409430285744868e+01 9.610309576973619983e+00 2.051259830170569565e+00 3.610791632307815968e-01 1.798998037835644048e-01 1.154592869889601615e-02
