Total Atlantic Indian Pacific Arctic Southern
-2.134026122168370711e-03 2.294552377257911072e-02 -2.943108292235217457e-02 1.577611584982644821e-03 0.000000000000000000e+00 2.773921442622050062e-03
1.356301747422185289e-01 9.746135121408763813e-02 2.390751193386313547e-02 9.211011375792521952e-03 0.000000000000000000e+00 5.050300218475227247e-03
6.954165626705079151e-02 7.979580488410674410e-02 -2.741759446219714860e-02 9.367471377478987782e-03 -1.854667240587480061e-04 7.981441191720946987e-03
1.489453688708652912e-01 1.216649321306827597e-01 1.301138766302649755e-02 5.042854752573172443e-03 0.000000000000000000e+00 9.226194324582876263e-03
8.931334027648814636e-03 2.091412880048177866e-02 -2.089256634176303237e-02 8.259030846530217990e-03 0.000000000000000000e+00 6.507407223998491622e-04
5.204792086464088245e-03 2.261374343546821916e-02 -3.390597067946254928e-02 1.478337191247498621e-02 0.000000000000000000e+00 1.713647417983437142e-03
-6.250856451072939191e-02 -1.154988385848696418e-02 -5.549900098662065295e-02 4.763943505112814072e-03 0.000000000000000000e+00 -2.236231707345803603e-04
-3.202764263151400975e-02 5.628333524879117720e-03 -3.652806886812461767e-02 -2.223976565110270549e-03 0.000000000000000000e+00 1.096069276841750992e-03
-1.022186094838015286e-01 -2.003443077440695066e-02 -9.172435353537893021e-02 4.933845336868575640e-03 0.000000000000000000e+00 4.606329489115778414e-03
-7.576325454137997073e-02 3.891867967386281567e-03 -8.226924711113622890e-02 1.053560230563769292e-04 0.000000000000000000e+00 2.508768579313604228e-03
-1.842546494248341674e-02 4.127349322186215502e-02 -6.007523839909523211e-02 1.649024982432811337e-03 0.000000000000000000e+00 -1.272744747683147298e-03
4.933509485171662379e-02 4.207597916260064075e-02 3.990881351663234933e-03 3.256957138086456760e-03 -3.395087448136260605e-04 3.507859441799039083e-04
-4.979024247186408791e-02 1.169014731508336360e-02 -5.759348355328592489e-02 -2.938339663087907380e-03 0.000000000000000000e+00 -9.485665705736180545e-04
1.637180855723835080e-02 1.750294077893695815e-02 -4.419865517241874583e-03 3.683154591612751525e-03 0.000000000000000000e+00 -3.944212960694843013e-04
-5.826068426222495711e-02 7.735653602870869866e-04 -6.021860580015824665e-02 4.860013634363656056e-03 0.000000000000000000e+00 -3.675657456717437883e-03
1.071171597543414851e-02 4.352077307742225482e-02 -3.686428847394108282e-02 4.507797039364816981e-03 0.000000000000000000e+00 -7.129073420868704781e-04
-2.084283360473726098e-03 6.608237959342777579e-02 -7.240531492068151553e-02 5.237117913039458610e-03 0.000000000000000000e+00 -9.984659462594618756e-04
-1.995422281839453332e-02 4.301438839955596533e-02 -6.639714226465982805e-02 2.870893947474336197e-03 0.000000000000000000e+00 5.576370992349856132e-04
-8.809002218382609717e-02 3.117538663456705800e-02 -1.235044124354976736e-01 5.206740678556129320e-03 0.000000000000000000e+00 -9.677370614516207911e-04
-2.453324204101711551e-04 4.798208055104247888e-02 -4.797112030092069018e-02 -1.433182134408264976e-03 0.000000000000000000e+00 1.176889463876287616e-03
-3.947358516249407923e-02 1.773673453381312271e-02 -6.396037221702065290e-02 5.185379089030023314e-03 0.000000000000000000e+00 1.564673431683428735e-03
5.268464542637920495e-02 8.547361593503838284e-02 -3.253855122272083372e-02 -1.319279233365094905e-04 0.000000000000000000e+00 -1.184913626018319028e-04
-2.361007930159107066e-02 7.442339390141737565e-02 -8.572111100760623770e-02 -1.150377556446641886e-02 0.000000000000000000e+00 -8.085866309357894266e-04
1.135658816564503876e-01 1.277794625118812699e-01 -7.270307115997418426e-03 -8.159609553547119559e-03 0.000000000000000000e+00 1.216335814113636560e-03
6.801792690282426612e-02 8.837841931253054284e-02 -2.194074746325646447e-02 -1.613070243261024907e-03 7.343206678366155475e-04 2.459004628974606650e-03
2.253042459590962887e-01 1.725767860715710644e-01 4.118918452369778327e-02 9.148480261542657173e-04 9.588085671888489604e-04 9.664618770484276894e-03
7.296176238344800630e-04 8.701075632250550307e-02 -9.359059328413817103e-02 3.481901463808146757e-03 -3.861861225257429207e-04 4.213739244184739469e-03
4.955911665998739141e-02 7.892402788924464396e-02 -3.209053234966244977e-02 4.384893665828916692e-04 7.469998246644509658e-05 2.212431771355876688e-03
-1.489539000002173819e-01 3.173323590845140291e-02 -1.826599165321888263e-01 2.518141821915600032e-03 0.000000000000000000e+00 -5.453611983955050603e-04
-3.868958232065432962e-02 3.831366119926588043e-02 -7.614541848902257881e-02 -1.264523703722370451e-04 0.000000000000000000e+00 -7.313726605254046529e-04
-1.228081656811616240e-01 -1.516041409352432943e-02 -1.141008614169786578e-01 6.209988598798866014e-03 0.000000000000000000e+00 2.431212305425000265e-04
2.459495912333556356e-02 9.687808827691934965e-02 -7.579289672355991880e-02 2.789123819424205262e-03 0.000000000000000000e+00 7.206437505519409968e-04
-1.703365849849455826e-02 1.032653518925294306e-01 -1.231971000810126032e-01 2.633142412392164462e-03 0.000000000000000000e+00 2.649472775964795720e-04
1.198673929706816493e-01 1.540981022349015850e-01 -3.822043323188656361e-02 4.033482194685513930e-03 0.000000000000000000e+00 -4.375822701886849690e-05
-2.637646578683107423e-02 8.591396102857727646e-02 -1.144154926993561916e-01 2.157874532759381479e-03 0.000000000000000000e+00 -3.280864881153649430e-05
1.042958342866855265e-01 9.739437378676048251e-02 4.534823305388156062e-03 1.876226021658651316e-04 0.000000000000000000e+00 2.179014592371028916e-03
