Total Atlantic Indian Pacific Arctic Southern Stratosphere None
4.010889441789190357e+01 1.907572267885059958e+01 4.508852133997962031e-01 1.622680080082345544e+00 -7.298640272164330645e-02 0.000000000000000000e+00 1.017027281320418863e+00 1.801556556696031919e+01
4.162112477092829721e+01 1.901127877779194009e+01 6.674924043374201865e-01 1.548353919117513522e+00 2.565667241242447841e-02 1.307653862240622418e-02 8.770406535372901047e-01 1.947822580510932511e+01
4.473727392259351632e+01 1.962522941535404897e+01 1.462118142514112096e+00 1.860876287519555916e+00 -3.586917070940486701e-02 1.845154944477691433e-02 9.069972325691559867e-01 2.089947046590125268e+01
4.957852924405908368e+01 2.142322371373455780e+01 2.651236300935943202e+00 1.658344871040542845e+00 7.938168807685642980e-02 1.268263176574412803e-03 8.058838352023453000e-01 2.295919057189227885e+01
5.557667118156800967e+01 2.506949707605473776e+01 3.827402878845043155e+00 1.649479280212798660e+00 2.524961514743586655e-01 1.069850419488314712e-02 7.409631186535745595e-01 2.402613417213254010e+01
6.021970960081887370e+01 2.645365691955547405e+01 4.784435708695883527e+00 1.594342383023233056e+00 4.568490569989607231e-01 0.000000000000000000e+00 7.524725098861362316e-01 2.617795302265921720e+01
6.192191849244175472e+01 2.729456663673563810e+01 5.258575586186087669e+00 1.447045064236496925e+00 3.676837717801194616e-01 1.714239984260792701e-02 7.952159436437663542e-01 2.674168909001704364e+01
6.055681826737762918e+01 2.704997604447354576e+01 4.622496689946734350e+00 1.237628430996589257e+00 2.238623894815648940e-01 6.261184520040694902e-03 6.196132715891538023e-01 2.679698025637002345e+01
5.751647684478895428e+01 2.527384087626205300e+01 4.177693028503595585e+00 1.140315742090781681e+00 4.676126651313544103e-01 2.944053037931012445e-02 4.876251811765937583e-01 2.593994882124523116e+01
5.313213409003723342e+01 2.409385124417643098e+01 2.927069492439430043e+00 1.100379785688358591e+00 4.856482554915720895e-01 4.270625532338249986e-03 3.818936125605524867e-01 2.413902107414862641e+01
4.404152155298026372e+01 2.611845152016113758e+01 -1.806321426827629306e+00 9.492132969079603022e-01 1.297380859018481269e-01 5.615856640414535438e-03 4.595817609866090780e-01 1.818524245920993820e+01
3.836767010532099675e+01 2.302428692471672278e+01 -2.674187649205394646e+00 8.509368640402128481e-01 1.262145794400101606e-01 1.282731788960600125e-02 3.133904477669778865e-01 1.671420162067280302e+01
2.420905225818466278e+01 9.351317031545210767e+00 4.924395863005628926e-02 4.034311728777235095e-01 2.032947338894757205e-01 1.154592869889601615e-02 1.833960161628142294e-01 1.400682341638045969e+01
1.957622398114198248e+01 8.456586742384299527e+00 -1.947655025851479760e+00 2.740404702636491385e-01 6.750540344453112573e-02 6.001160484258777133e-04 4.112792319659766549e-02 1.268401835165596125e+01
2.594673676000320839e+01 1.898510926322544989e+01 -6.729373987371520371e+00 4.992003078191630250e-01 -6.123374392179430081e-02 2.749059441033789575e-02 2.103852122449822171e-01 1.301515911359657096e+01
2.137410310501606503e+01 1.729641472644621203e+01 -8.279495363289157694e+00 3.845829470744653866e-01 -5.996999326388093715e-02 1.912815355962911926e-02 1.341824856890854734e-01 1.187926014879970893e+01
1.752514363534832142e+01 1.667228762582629642e+01 -9.388526406520918854e+00 3.410003623306258058e-01 9.055843312186891841e-03 2.082758249388850028e-02 1.490020903937465668e-01 9.721496537512498648e+00
3.452167731223840796e+00 5.590225861122482875e+00 -8.378827570910933886e+00 7.103649700595041083e-02 -1.247339246309461386e-01 1.478369529691433634e-02 2.525011872183290790e-02 6.254433054618533383e+00
1.559400816557527047e+00 5.216704110649562409e+00 -8.997673680570656529e+00 1.907962927832130007e-01 -3.377474409933063360e-01 8.987727718902429816e-03 -3.257644355612319270e-02 5.510910250525935083e+00
1.671954272655605880e-02 6.325823045759429775e+00 -1.110441194311690261e+01 1.513579825157726766e-01 -3.271164888112426672e-01 5.785680952100659240e-03 -7.984905104256923014e-03 4.973266170531657870e+00
-1.214248161599768450e+00 8.817138364301525755e+00 -1.523501429586451295e+01 5.978860177932247139e-02 -2.100567174664335346e-01 1.260122204006652088e-03 5.956612562574047781e-02 5.293069637820577711e+00
-2.930612758663221573e+00 1.242994055639409190e+01 -2.107139649508633639e+01 5.579699077480511360e-02 -3.278792324910309586e-01 3.908362023158278020e-02 -1.090310159989486133e-02 5.954744903113540211e+00
1.296232084970340281e+01 1.632260180845151254e+01 -6.518659816364364090e+00 1.315149031864821516e-01 -1.021310301995371206e-01 1.336001510301992184e-02 -7.858148072052316066e-03 3.123493117598353130e+00
1.660516523652234966e+01 1.830074374917753843e+01 -6.580787944085303209e+00 5.488955463348471620e-02 -3.387761854776903669e-02 5.830808067042350662e-03 7.073455816644547145e-02 4.787632129110921397e+00
1.957268698814098329e+01 2.057252163757606311e+01 -5.658107685914544938e+00 1.449115373353674074e-01 2.410581711162969321e-01 4.344489032758213666e-03 1.034397004866935144e-01 4.164519138508341989e+00
5.677816071403313458e+00 2.403189644360763921e+01 -2.150249944158842652e+01 3.686659765077450468e-02 -5.088999279554941024e-01 6.270373649868564870e-04 6.429592422413603348e-02 3.555529438099739536e+00
8.586588674552274369e+00 2.489523405132130662e+01 -2.045202204792808587e+01 8.508331690734149966e-02 -5.223732037800866701e-01 3.341605206437633924e-02 -8.480776168865934717e-02 4.632058267656074868e+00
5.303555255255335332e+00 2.466029525363115127e+01 -2.028971439795394360e+01 2.792115881646504635e-02 -7.792751358474724332e-01 9.220073360065120802e-04 -5.135819497157653735e-02 1.734764564244688279e+00
-1.682247224236083083e+00 2.066189246930497703e+01 -2.103203458386016322e+01 3.022005166387740221e-02 -5.539154577196702123e-01 1.147565439647004609e-02 -4.796712170378277657e-02 -7.519182363177886463e-01
-8.935761695565117790e+00 1.512200808488019632e+01 -2.014001061118760205e+01 1.621438636993662724e-02 -5.704916365042703719e-01 1.185889641690301239e-03 -9.909320907821390911e-02 -3.265574599686905888e+00
-2.838900182465808086e+01 -1.094295415626610080e+01 -1.386401690733781678e+01 5.937070889725898359e-02 -4.329962566947512248e-01 -6.811920464369607554e-05 -4.333561925132272535e-03 -3.204003532126876053e+00
-2.732917494239755385e+01 -1.172697127528201833e+01 -1.190121177722951629e+01 2.402142455626156414e-02 -4.607273455315575861e-01 -2.123142724904442634e-03 -9.970102419907043816e-04 -3.261165815943807722e+00
-1.074599043996850156e+01 -1.072574482395535078e+01 6.068539284245451082e-01 1.191990655394874199e-01 -6.045744060130536779e-01 -2.340035970363621345e-03 -5.791014662461334978e-02 -8.147402136915890547e-02
-1.972484414550984511e+01 5.373254379814209614e+00 -1.824775560352570380e+01 5.252666527611567215e-02 -9.538150764195640896e-01 1.062195772771349451e-03 -8.123195348599664134e-02 -5.868884752941661453e+00
-2.760880247737267723e+01 2.032388101640724365e+00 -2.155826077577806288e+01 4.379153324221089424e-03 -7.488281145220592183e-01 -2.420282022757405931e-03 -1.782134189411661851e-02 -7.318239218120618617e+00
-3.570401933495302416e+01 -3.603689040323819759e-01 -2.521923973887728820e+01 -3.253994250480964773e-02 -8.481276722977726390e-01 -9.112657783370428990e-04 -2.857784822029152405e-02 -9.214253963242159173e+00
-4.123806851153401709e+01 -2.465855304588494779e+00 -2.816563933126309038e+01 -1.001056169811303798e-01 -7.582425981178990693e-01 -3.546026765997815824e-03 -7.803892112225052635e-02 -9.666640712695203419e+00
-4.535232692462290771e+01 -4.879685161564728091e+00 -2.903467746157049234e+01 -1.140237521190869269e-01 -6.079322582604609337e-01 3.393278981159016344e-04 -7.934572725178355712e-02 -1.063700189175451349e+01
-4.913487421390571797e+01 -5.572682949383890083e+00 -3.116660158895702182e+01 -1.760104432644901129e-01 -9.351507704409468547e-01 1.336460166278670393e-04 -5.345227108348725442e-02 -1.123110983679251973e+01
-5.211221290962603803e+01 -5.935434786004407215e+00 -3.346351991902461265e+01 -2.022351190312480229e-01 -5.147532055375577675e-01 -1.276132850962194941e-03 -5.006403265244816631e-02 -1.194492971452474528e+01
-5.291931768982234985e+01 -4.689162382663806916e+00 -3.480984756260980362e+01 -2.942601912750351101e-01 -6.540174752575239614e-01 7.018157053769773701e-04 -2.376226860978023284e-02 -1.244896962511172589e+01
-5.374555360256675129e+01 -3.589351266495955706e+00 -3.605305901594844187e+01 -1.744545151825208640e-01 -4.982098907398872512e-01 -1.404185631111184648e-03 -5.949587364377946497e-02 -1.336687870065187766e+01
1.298675687935613432e+01 3.792154607644922848e+00 7.331295375331758457e+00 -6.726042648491092207e-03 1.034737137724588280e-01 -9.027013178663667592e-03 1.347849910532869511e-03 1.774238388523627474e+00
5.585628121006076086e+00 3.605191008302135014e+00 2.027259543986050350e+00 -6.360747415421577622e-02 6.361458887085435880e-03 4.504171992552621863e-04 1.533245656515500911e-02 -5.359289779382604181e-03
4.450425058574509762e+00 4.393759271012176448e+00 8.869310257826691357e-01 -6.733219144468650941e-02 -2.187479930455873967e-02 2.054345453731834178e-02 -1.868467597783091865e-03 -7.597332344106353386e-01
-4.445539805355382867e+01 -1.868423670085986643e+00 -3.079531763084063201e+01 -2.098740875804830652e-01 -2.772002893376478982e-01 3.329734022987682063e-02 -1.164052015858778322e-02 -1.132623919578034766e+01
-4.346017309201346279e+01 -9.807923917343197573e-01 -3.054663816808615806e+01 -2.025648145964762670e-01 -3.305354461509903974e-01 6.253204614093319652e-03 -7.774758613771240098e-03 -1.139812071744586142e+01
-4.170526929386343085e+01 -5.585187212012456826e-01 -2.971491007091564285e+01 -1.676415884806347623e-01 -2.542720858287237928e-01 6.148360897980163602e-03 -1.246552489208405719e-03 -1.101482863584599592e+01
-4.267823400815421309e+01 1.593120849880617640e-01 -3.257907482660353082e+01 -1.275275403197028978e-01 -1.109899938931504376e-01 5.041027313203791382e-02 -7.831569731915366886e-03 -1.006253243572600553e+01
-5.184974298312381080e+01 5.857805964263954612e-01 -4.172924261284637737e+01 -2.171889002526699308e-01 -5.654608930203910283e-02 4.903298146637464355e-02 -1.035134707983918420e-02 -1.047122761153567438e+01
-7.320381597181467725e+01 2.441217436617862946e-01 -6.072461608359355978e+01 -2.156508731681365254e-01 -1.363748878006821597e-01 3.406614889335329854e-03 -4.511710944717972627e-03 -1.237019077485882335e+01
-1.024864650446624950e+02 9.988555708532065314e-02 -8.706860004393810470e+01 -3.101613241848373836e-01 -1.244085499645331966e-01 6.996499588124212299e-03 -7.068262434575195430e-02 -1.501949455890281726e+01
-1.329265743321429341e+02 -2.414671004522318531e-01 -1.133960180667379944e+02 -3.841779558297271913e-01 -2.902163081351513130e-01 -1.420543981627572505e-01 -9.701285113669943713e-03 -1.846293921771159674e+01
-1.454717673844575927e+02 -3.299634599493315168e-01 -1.252548811990332780e+02 -4.145168603258260753e-01 -7.421956753960516628e-02 -1.490348546376674480e-02 -1.140570573607138649e-01 -1.926922575478493016e+01
-1.323167667119655562e+02 -2.737018913329195349e-02 -1.113840751206748223e+02 -3.963909039882017593e-01 -1.025662405700181329e-01 -2.708348444656826642e-02 2.116322665991549523e-04 -2.037949240541930251e+01
-1.049833028874648591e+02 4.638470628795884898e-01 -8.704566680377268995e+01 -5.910512566493605346e-01 -4.952546826354625731e-02 -4.016978503337722411e-02 -6.745814159905665075e-02 -1.765327849502642366e+01
-7.276249974690503564e+01 7.474438469065702861e-01 -6.039835812150076322e+01 -1.825089727374062387e-01 -7.164308563695297172e-02 -3.906205375249457296e-02 -2.554665100947223211e-02 -1.279282470917446091e+01
-4.840266406213014250e+01 1.446347285499544499e+00 -3.866689405329357498e+01 -3.399860775611047714e-01 -1.851636063295978435e-02 -1.240856576909303219e-02 -1.798527289333906598e-02 -1.079322101747961149e+01
-3.370006990222483267e+01 1.807530532943976143e+00 -2.600375153685848417e+01 -3.277705628789513437e-01 -4.646525273561236125e-02 -2.138120228761065944e-02 -2.978830185462044353e-02 -9.078443578553581972e+00
-2.820341801521417224e+01 1.702294778978702183e+00 -2.187921749528055315e+01 -1.286297495242124944e-01 -1.019377386394848539e-02 -1.555263992457396778e-02 -4.760558576642363003e-03 -7.867358577022954158e+00
-3.332284830579845192e+01 1.641969979848816319e+00 -2.723388612321213742e+01 -6.310696706965125691e-02 1.076934348609620215e-02 -1.839688002485285762e-03 -3.384254287734371654e-04 -7.676416425420319101e+00
-4.184138566634675982e+01 1.186368629934474228e+00 -3.489258523605523976e+01 -7.085507694006755453e-02 1.478577184832988341e-03 -6.544672792929585349e-03 -7.011948496849531622e-03 -8.052235939181057844e+00
-4.859435254802610160e+01 1.035616113950254435e+00 -4.130649679959848442e+01 -7.777183922789669690e-02 -8.046811075882389849e-03 -3.210296756710825233e-02 -1.170797879151184691e-03 -8.204379446627878991e+00
-5.083695502621149132e+01 8.440608259654374113e-01 -4.331320032467014869e+01 -1.346018445197230406e-01 6.095523112706599305e-04 -1.082591211772812034e-01 -1.516359782403552299e-02 -8.110400516297032070e+00
-2.853297760555165041e+01 1.646296885896853635e+00 -2.574392137801139668e+01 -7.978861414317976741e-02 -2.108754855935692993e-02 -1.160282525631500250e-01 -2.852949782173088149e-04 -4.218163403193181615e+00
-3.645673101740780453e+01 1.953567857617660941e+00 -3.316909846597383904e+01 -2.001039264760129041e-02 -4.246906918113088972e-03 -2.383708774236688588e-01 -3.833327695167139490e-05 -4.978533898785279632e+00
-4.505848161903830373e+01 2.069057201657924061e+00 -3.979978341318345514e+01 -8.425615454436286011e-02 -6.398313002899527063e-03 -9.410227682821670214e-02 -3.554357642906972057e-05 -7.142963119560848284e+00
-4.934817430618493717e+01 1.666554311624973250e+00 -4.325117306056876032e+01 -2.547883159867593561e-02 0.000000000000000000e+00 -1.981433981243167775e-01 -6.867532685404174582e-04 -7.539246574249692578e+00
-5.055165063184364271e+01 1.461034096038886787e+00 -4.355484712843155393e+01 -3.333157440565459595e-02 0.000000000000000000e+00 -3.003670860341046689e-01 -1.998842617228937038e-03 -8.122140096393984265e+00
-6.334295417901122249e+01 5.790292343325559310e-01 -5.461555153514988348e+01 -3.420514053234731400e-02 -3.690084597712054489e-03 -2.703080782229129800e-02 -3.474416282653487557e-03 -9.238031428958917601e+00
-6.192926010109414392e+01 1.584953885829962994e+00 -5.434287785474288057e+01 -4.094888501953120041e-02 -2.659165519372840361e-02 -1.075046180093875009e-01 7.519517747241834032e-04 -8.997042925733234497e+00
-5.915974652405990497e+01 2.387158732928359228e+00 -5.327698854018026253e+01 -2.971978641861499487e-02 -1.090034926690461271e-03 -1.001322282381733875e-01 2.902797174571451299e-04 -8.139264946941956680e+00
-5.441783895884004352e+01 2.791539299634027138e+00 -4.956573324451656504e+01 -5.556126119475283953e-02 0.000000000000000000e+00 -1.211268231674940965e-01 -5.422048145369812275e-05 -7.466902709113921510e+00
-4.744679731702664327e+01 3.901861683782439805e+00 -4.532948355094938364e+01 -1.471177788158091193e-01 0.000000000000000000e+00 -3.823643337829842059e-02 -2.039538179110080094e-04 -5.833617283847693180e+00
-4.993002493044905066e+01 6.340022049722549013e+00 -4.794486435348873954e+01 -1.120417713320574771e-01 -6.653857580019422249e-03 -2.033148487158974171e-01 -4.260469172166370669e-05 -7.960236313237172290e+00
-4.431446029078421844e+01 7.256802842665527109e+00 -4.371756668240081467e+01 -1.995430162711890054e-01 0.000000000000000000e+00 -2.020999450626936034e-01 8.707697376013095092e-05 -7.452140566688808754e+00
-4.118748915399308430e+01 7.429302025405831067e+00 -4.141270491092482331e+01 -9.882692985917644612e-02 0.000000000000000000e+00 -3.277045535117633634e-01 2.274906138266365088e-03 -6.779829691241459066e+00
-4.061676307976517819e+01 7.641504677313534444e+00 -4.068545471658854495e+01 -1.920609879376533879e-01 0.000000000000000000e+00 -2.269811950594803895e-01 -2.610665134763351923e-04 -7.153509790979525107e+00
-4.065265492202453856e+01 7.573673942920266633e+00 -4.071323927765387651e+01 -2.436086918414246683e-01 0.000000000000000000e+00 -2.906155046511400553e-01 -4.105886190019122613e-04 -6.978454802179411054e+00
-3.769166679202199077e+01 6.795010905038521898e+00 -3.521194457935463618e+01 -2.352015434260519011e-01 0.000000000000000000e+00 -3.392094272333758820e-01 2.136052499925902588e-03 -8.702458199546331485e+00
-3.787321145120081667e+01 6.068778628137818210e+00 -3.561848358792969549e+01 -3.427800998673763422e-01 0.000000000000000000e+00 -3.463925757073854084e-01 0.000000000000000000e+00 -7.634333815834140502e+00
-4.069651555163551393e+01 6.698411520636356364e+00 -3.976310997789342139e+01 -3.936073017818106368e-01 -1.009668330488165151e-04 -4.207269420675739391e-01 -6.994453009780775125e-05 -6.817311939165866086e+00
-4.379230044137083411e+01 6.189546634650406887e+00 -4.079529491333249780e+01 -4.098771832269962334e-01 0.000000000000000000e+00 -7.961219824453589222e-01 -1.736071950663895750e-03 -7.978816925065695287e+00
-4.373996315275993396e+01 5.743157145558040355e+00 -4.088068228700744555e+01 -4.801264869862284512e-01 0.000000000000000000e+00 -5.629341174874483711e-01 4.137368204070468062e-05 -7.559418780518928571e+00
-4.183392185989319501e+01 5.344848312362915799e+00 -3.927627432011923503e+01 -2.863040484471920943e-01 0.000000000000000000e+00 -8.903778429713211651e-01 5.780647463092191199e-03 -6.731594608181474371e+00
-4.176711195593938442e+01 4.710895051678371637e+00 -3.890426347317542621e+01 -2.629245335578720422e-01 0.000000000000000000e+00 -7.925442058556020353e-01 1.276175929909892603e-05 -6.518287556788214587e+00
-4.307425750213445070e+01 3.666145962818177839e+00 -3.947678531481684416e+01 -3.721264475509495906e-01 0.000000000000000000e+00 -6.575311510160951611e-01 1.878127328584693347e-05 -6.233979332842050525e+00
6.889070937925889204e+00 -1.129882347845146295e+00 7.854045479188847878e+00 2.945150496228934878e-02 0.000000000000000000e+00 -1.957930473068688476e-02 9.952260283414772653e-05 1.549360837477564978e-01
9.743973784870778587e+00 -1.660220561230965897e-01 9.649873719263565519e+00 4.389250989544648401e-03 0.000000000000000000e+00 5.686241915069255304e-02 -1.152958780922428393e-02 2.104000393992918327e-01
1.233803104364131009e+01 9.179014802358065328e-01 1.014448984434073253e+01 1.155851723682223275e-02 0.000000000000000000e+00 -1.001452377505336264e-02 6.624217286759783406e-05 1.271600853761126526e+00
1.441654239610496901e+01 2.329223606169792404e+00 1.003670336654815465e+01 9.626297525359470142e-02 0.000000000000000000e+00 7.175323113017441357e-02 1.659931877810322004e-05 1.882582617684475323e+00
1.648056504762386609e+01 3.794747534550472423e+00 1.018781266554189457e+01 7.741174393336408555e-02 9.500940524938857393e-03 2.618374297074282583e-02 -2.551201054211988140e-07 2.384908675222563446e+00
1.845578932334397848e+01 5.060327506149630672e+00 1.055732298692170801e+01 7.049833168245407330e-03 0.000000000000000000e+00 1.078282737854470430e-01 -3.701735028777707374e-04 2.723630896821833680e+00
2.022934395007440855e+01 6.335474806335854581e+00 1.092683517260081061e+01 6.712107271185265012e-02 0.000000000000000000e+00 -7.212175786039657331e-03 2.582300343505154936e-05 2.907099251208487889e+00
2.189788352643995140e+01 8.123915112011657058e+00 9.656814886680031407e+00 2.096295141400876527e-02 0.000000000000000000e+00 1.128468701909331601e-01 -6.036923521477051673e-04 3.983947398495470527e+00
2.361516533668469364e+01 9.248467249007939373e+00 1.062139207970072441e+01 3.296681383053755364e-04 0.000000000000000000e+00 4.852836468821472571e-02 -3.816158593171403647e-04 3.696829591008819360e+00
2.536848740136958469e+01 1.038570584538443065e+01 1.084630601840653696e+01 3.472321446875419049e-02 -1.413224085627454536e-05 4.637199772662985858e-02 9.121073724986003721e-06 4.055385336550363817e+00
2.078245130136792351e+00 1.184798412785848676e+01 -6.546660382214958496e+00 -1.283849894404646141e-01 0.000000000000000000e+00 -2.593901359416675989e-01 -6.025711348769203840e-04 -2.834700918989724983e+00
3.119012031871702284e+00 1.399373245665827525e+01 -8.320128093909248790e+00 -8.415571094290440202e-02 0.000000000000000000e+00 -3.098650631472057437e-01 6.433842337493452294e-05 -2.160635895210583080e+00
2.612359433037144907e+00 1.520021256222110395e+01 -9.598654331221638358e+00 -1.191946594687399025e-01 0.000000000000000000e+00 -2.562052114212489129e-01 6.587774358145909431e-05 -2.613864804815893894e+00
7.459921729357601450e-01 1.604564138874565771e+01 -1.197886258563884887e+01 -1.424149695008777583e-01 0.000000000000000000e+00 -3.481203945184579984e-01 0.000000000000000000e+00 -2.830251266151694090e+00
-1.823868657269750004e+00 1.445886915106970605e+01 -1.275721545838753102e+01 -1.702135226872478480e-01 0.000000000000000000e+00 -1.948322670325828843e-01 3.702820180188715678e-05 -3.160513588433905063e+00
-3.415943769954103093e+00 1.249796949665867274e+01 -1.220725868251911628e+01 -1.329915670574263187e-01 0.000000000000000000e+00 -2.893990252126084628e-01 7.175871939169087071e-05 -3.284335750543011745e+00
-3.981397333496980107e+00 9.529026036668151178e+00 -9.773346762969900681e+00 -1.413996841406471028e-01 0.000000000000000000e+00 -3.045304014989318464e-01 -1.256054484580678148e-04 -3.291020916107198602e+00
-4.582775586618172525e+00 9.162604816910089767e+00 -9.730513933804338933e+00 -1.897356429498510966e-01 0.000000000000000000e+00 -2.388647866142070697e-01 3.481842183943083605e-05 -3.586300858581684459e+00
-5.907902001190469932e+00 6.947895474022147688e+00 -9.669434601220620706e+00 -7.490732123988029512e-02 0.000000000000000000e+00 -2.302591454740112453e-01 3.066537486133327073e-05 -2.881227072652959631e+00
