Total Atlantic Indian Pacific Arctic Southern
-6.073127632062182535e+00 -4.059147071148305308e+00 -7.049234994383067887e-01 -1.022659944323684178e-01 -1.206791067043206933e+00 0.000000000000000000e+00
-5.264350893417726773e+00 -4.027410550149216562e+00 -5.896021286239665482e-01 -1.197729294346342316e-01 -5.275652852099123047e-01 0.000000000000000000e+00
-4.793289230128639389e+00 -3.834106977862270060e+00 -5.166222685122650038e-01 -1.089446119518488049e-01 -3.336153718022535353e-01 0.000000000000000000e+00
-4.794170848004708496e+00 -4.241392635366598718e+00 -2.857989233187888112e-01 -6.256317272370016946e-02 -2.044161165956253357e-01 0.000000000000000000e+00
-5.245162461844046220e+00 -4.407847882230608860e+00 -5.034990852026891561e-01 -1.819924201392794927e-01 -1.518230742714645753e-01 0.000000000000000000e+00
-4.946622569818877047e+00 -4.503277798974091084e+00 -4.438310380184314896e-01 -1.286263479499153983e-01 1.291126151235669484e-01 0.000000000000000000e+00
-1.327238867534015654e+00 -1.156905990121094518e+00 -3.429323133703353621e-01 1.567743662931741500e-01 1.582506966424004902e-02 0.000000000000000000e+00
-5.174291280465511678e-01 -8.480388951953723442e-01 -3.683248855469627436e-01 1.805984895097041965e-01 5.183361631860780028e-01 0.000000000000000000e+00
-9.981799023757569334e-01 -1.183510837006605865e+00 -3.068900287475784250e-01 1.475567625052861542e-01 3.446642008731413687e-01 0.000000000000000000e+00
7.654514055729382704e+00 7.398731184134989647e+00 -2.745378492600369577e-02 6.395091970875089737e-01 -3.562725405671042234e-01 0.000000000000000000e+00
7.999759462668604826e+00 7.770808143455039563e+00 -1.234263050388121341e-01 7.066304314752417381e-01 -3.542528072228663394e-01 0.000000000000000000e+00
1.131368572268177886e+01 1.082314996641110483e+01 -2.354972023338763876e-01 7.499865894491062335e-01 -2.395363084454792471e-02 0.000000000000000000e+00
1.813096284430551819e+01 1.724481778475310989e+01 -6.733122360232901560e-02 6.350904161621006017e-01 3.183858669926190599e-01 0.000000000000000000e+00
2.390646619697761466e+01 2.275052756682116240e+01 -2.137686198176990682e-01 8.759610618901998436e-01 4.937461880839520423e-01 0.000000000000000000e+00
2.607631316763773910e+01 2.390601772269338454e+01 2.539971855819002644e-01 8.986304753900309361e-01 1.017667783972420414e+00 0.000000000000000000e+00
2.294273659936215637e+01 2.048865297115240836e+01 8.512295203498627671e-01 7.489541625232118971e-01 8.538999453366710179e-01 0.000000000000000000e+00
6.857697074852927344e+00 6.769702838514650267e+00 -5.312056332392711688e-01 1.765609109486486750e-01 4.426389586288972389e-01 0.000000000000000000e+00
5.265265783999779181e+00 5.219974669736608064e+00 -5.209530761829670453e-01 2.050268825472633949e-01 3.612173078988755170e-01 0.000000000000000000e+00
3.576982786941035108e+00 3.551742652565775593e+00 -4.352321315903958099e-01 2.942048571025775994e-01 1.662674088630793356e-01 0.000000000000000000e+00
4.054357418670196722e+00 4.067436662451862972e+00 -3.759926434958664188e-01 2.400488058758435961e-01 1.228645938383553377e-01 0.000000000000000000e+00
2.160575907225650738e+01 1.987754457672305008e+01 3.541755254184231205e-01 1.076441700993114425e+00 2.975972691219158639e-01 0.000000000000000000e+00
2.361007562334876653e+01 2.233639435522328043e+01 1.031667569188645106e-01 7.920980503942586237e-01 3.784164608123595230e-01 0.000000000000000000e+00
2.212925452670870285e+01 2.065295591409019593e+01 1.348438671437003633e-01 8.746518061636442409e-01 4.668029393111586822e-01 0.000000000000000000e+00
