9.058458537504925079e-02 2.811995043560864757e-02 3.370866432229128323e-02 3.114459490482152700e-03 -1.959168924812662062e-03 -2.227197574387114560e-05 1.163212725009213529e-03 2.645973930221450290e-02
6.510682105867436620e-02 1.690297696357491442e-02 2.725560339282314878e-02 2.565517975162856078e-03 -3.583173955229414925e-03 1.789106861295803637e-05 1.257211344012694031e-03 2.069079426971717414e-02
1.106182142031800764e-01 3.175564183498574833e-02 4.067776298632150289e-02 3.821903867843867708e-03 -4.210135186147302699e-03 0.000000000000000000e+00 1.714345566956509666e-03 3.685869513321971686e-02
5.671596108697871813e-02 1.944764264676464294e-02 3.131781928858962116e-02 1.907304625840606192e-03 -1.207880711383694898e-02 1.000926701537628541e-06 1.391092940530037772e-03 1.472990777238922591e-02
4.321536078325415725e-02 2.166316892532830704e-02 2.818994122828840168e-02 4.842293306519604304e-04 -1.749169124304102499e-02 0.000000000000000000e+00 1.034973560470430279e-03 9.333390679541709797e-03
6.051466462850126418e-03 8.952507049265291672e-03 3.161076794318907340e-02 1.437410278363559872e-04 -3.135156376815331769e-02 0.000000000000000000e+00 8.898605916570946498e-04 -4.189869877974664036e-03
-3.490117094660853680e-02 2.538937252382688324e-03 2.072103638746570012e-02 1.272332813104411751e-04 -4.354116014635348031e-02 0.000000000000000000e+00 -8.712828498344814569e-04 -1.388087572688349869e-02
-2.825166236155353741e-02 8.394646271361996858e-04 2.386275072352890547e-02 1.644600238101854607e-03 -4.569261541583916064e-02 0.000000000000000000e+00 -4.794797075768647706e-04 -8.433576334731613874e-03
2.315477432300524011e-02 1.947349301549268497e-02 1.641823223320461669e-02 9.728912230415265794e-04 -1.914325353580981909e-02 0.000000000000000000e+00 6.052431461816492426e-04 4.822927250840596848e-03
4.059774061854163479e-02 1.394976183172011788e-02 1.910536529541389042e-02 1.045516349683255899e-03 -9.541311685891638861e-03 0.000000000000000000e+00 9.382413037789141645e-04 1.511646173804768491e-02
8.222790930557773159e-02 1.614916092778871659e-02 4.627019890220838289e-02 7.713226866577596900e-04 -5.047973461674125015e-03 0.000000000000000000e+00 1.204983825179736789e-03 2.288322555922168641e-02
5.994555745390472284e-02 2.006727911097873351e-02 2.156656481947015827e-02 1.220937885595060673e-03 -2.228818807482340139e-03 -1.779162902240261051e-06 1.153741639204231440e-03 1.816763196904111130e-02
